start,end,rq_time,rq_type,subnetwork,request_id,is_multimodal,modal_state,transfer_station_ids,max_transfers
106,24,11070,intra,left,0,False,0,,0
3,56,17280,intra,left,1,False,0,,0
0,21,8010,intra,left,2,False,0,,0
21,119,16260,intra,left,3,False,0,,0
96,20,16440,intra,left,4,False,0,,0
93,39,15540,intra,left,5,False,0,,0
22,66,11340,intra,left,6,False,0,,0
63,60,7470,intra,left,7,False,0,,0
29,106,8160,intra,left,8,False,0,,0
62,7,8730,intra,left,9,False,0,,0
33,79,8880,intra,left,10,False,0,,0
37,20,14100,intra,left,11,False,0,,0
49,21,15090,intra,left,12,False,0,,0
64,105,11820,intra,left,13,False,0,,0
116,63,8550,intra,left,14,False,0,,0
71,37,11190,intra,left,15,False,0,,0
113,1,13830,intra,left,16,False,0,,0
91,16,13680,intra,left,17,False,0,,0
32,16,11820,intra,left,18,False,0,,0
30,48,16950,intra,left,19,False,0,,0
33,52,10860,intra,left,20,False,0,,0
2,28,4680,intra,left,21,False,0,,0
59,74,9060,intra,left,22,False,0,,0
21,113,12960,intra,left,23,False,0,,0
104,39,12150,intra,left,24,False,0,,0
32,48,3870,intra,left,25,False,0,,0
33,111,16920,intra,left,26,False,0,,0
88,55,11610,intra,left,27,False,0,,0
84,10,14640,intra,left,28,False,0,,0
68,44,4920,intra,left,29,False,0,,0
45,114,5160,intra,left,30,False,0,,0
1,18,17010,intra,left,31,False,0,,0
2,87,8040,intra,left,32,False,0,,0
62,81,4260,intra,left,33,False,0,,0
92,107,7650,intra,left,34,False,0,,0
53,107,3840,intra,left,35,False,0,,0
24,78,5880,intra,left,36,False,0,,0
19,100,15390,intra,left,37,False,0,,0
60,5,9960,intra,left,38,False,0,,0
119,95,6780,intra,left,39,False,0,,0
81,9,4560,intra,left,40,False,0,,0
36,42,9600,intra,left,41,False,0,,0
20,62,8760,intra,left,42,False,0,,0
116,32,9030,intra,left,43,False,0,,0
86,39,13080,intra,left,44,False,0,,0
95,153,17730,inter,left,45,True,3,A;B,1
88,154,15000,inter,left,46,True,3,A;B,1
85,172,6300,inter,left,47,True,3,A;B,1
79,213,11610,inter,left,48,True,3,A;B,1
17,172,13410,inter,left,49,True,3,A;B,1
134,216,17160,intra,right,50,False,0,,0
162,134,17430,intra,right,51,False,0,,0
181,168,16200,intra,right,52,False,0,,0
191,208,17880,intra,right,53,False,0,,0
133,149,14610,intra,right,54,False,0,,0
231,131,15450,intra,right,55,False,0,,0
213,170,5760,intra,right,56,False,0,,0
210,155,11610,intra,right,57,False,0,,0
125,206,10230,intra,right,58,False,0,,0
121,177,6420,intra,right,59,False,0,,0
166,192,14190,intra,right,60,False,0,,0
219,142,8460,intra,right,61,False,0,,0
231,150,16380,intra,right,62,False,0,,0
128,215,8340,intra,right,63,False,0,,0
238,224,14520,intra,right,64,False,0,,0
165,142,6420,intra,right,65,False,0,,0
213,155,7890,intra,right,66,False,0,,0
211,173,11550,intra,right,67,False,0,,0
140,225,13350,intra,right,68,False,0,,0
145,173,10380,intra,right,69,False,0,,0
164,240,8130,intra,right,70,False,0,,0
185,192,17820,intra,right,71,False,0,,0
199,204,12060,intra,right,72,False,0,,0
142,231,7260,intra,right,73,False,0,,0
144,230,13560,intra,right,74,False,0,,0
139,155,14040,intra,right,75,False,0,,0
127,191,8010,intra,right,76,False,0,,0
181,198,14820,intra,right,77,False,0,,0
224,230,4770,intra,right,78,False,0,,0
185,181,15480,intra,right,79,False,0,,0
161,125,4860,intra,right,80,False,0,,0
238,221,7350,intra,right,81,False,0,,0
179,215,15750,intra,right,82,False,0,,0
229,121,4650,intra,right,83,False,0,,0
198,142,5640,intra,right,84,False,0,,0
219,214,5670,intra,right,85,False,0,,0
212,166,8400,intra,right,86,False,0,,0
192,217,9450,intra,right,87,False,0,,0
208,146,7050,intra,right,88,False,0,,0
147,199,8100,intra,right,89,False,0,,0
197,132,12180,intra,right,90,False,0,,0
218,200,10950,intra,right,91,False,0,,0
124,191,12660,intra,right,92,False,0,,0
135,196,3750,intra,right,93,False,0,,0
181,155,17070,intra,right,94,False,0,,0
159,50,9210,inter,right,95,True,3,B;A,1
139,29,9330,inter,right,96,True,3,B;A,1
142,26,15480,inter,right,97,True,3,B;A,1
144,17,16020,inter,right,98,True,3,B;A,1
157,7,5820,inter,right,99,True,3,B;A,1
