start,end,rq_time,rq_type,subnetwork,request_id,is_multimodal,modal_state,transfer_station_ids,max_transfers
92,117,16740,intra,left,0,False,0,,0
65,22,16680,intra,left,1,False,0,,0
113,120,7110,intra,left,2,False,0,,0
91,33,10230,intra,left,3,False,0,,0
92,0,16920,intra,left,4,False,0,,0
110,59,17760,intra,left,5,False,0,,0
93,62,10620,intra,left,6,False,0,,0
120,12,11820,intra,left,7,False,0,,0
1,56,10410,intra,left,8,False,0,,0
11,37,11850,intra,left,9,False,0,,0
102,119,7710,intra,left,10,False,0,,0
80,56,5070,intra,left,11,False,0,,0
63,225,7830,inter,left,12,True,3,A;B,1
59,179,16110,inter,left,13,True,3,A;B,1
77,214,9060,inter,left,14,True,3,A;B,1
63,143,16620,inter,left,15,True,3,A;B,1
40,125,10950,inter,left,16,True,3,A;B,1
99,173,9180,inter,left,17,True,3,A;B,1
0,195,16800,inter,left,18,True,3,A;B,1
16,125,10770,inter,left,19,True,3,A;B,1
24,140,16020,inter,left,20,True,3,A;B,1
40,125,13440,inter,left,21,True,3,A;B,1
64,122,12300,inter,left,22,True,3,A;B,1
109,212,6840,inter,left,23,True,3,A;B,1
115,198,17250,inter,left,24,True,3,A;B,1
15,233,4980,inter,left,25,True,3,A;B,1
102,187,15990,inter,left,26,True,3,A;B,1
50,219,5430,inter,left,27,True,3,A;B,1
110,140,8670,inter,left,28,True,3,A;B,1
42,171,15690,inter,left,29,True,3,A;B,1
48,202,10320,inter,left,30,True,3,A;B,1
34,137,8700,inter,left,31,True,3,A;B,1
56,233,4020,inter,left,32,True,3,A;B,1
75,150,17250,inter,left,33,True,3,A;B,1
91,153,9900,inter,left,34,True,3,A;B,1
36,212,5520,inter,left,35,True,3,A;B,1
1,223,14520,inter,left,36,True,3,A;B,1
108,207,9900,inter,left,37,True,3,A;B,1
85,217,7920,inter,left,38,True,3,A;B,1
57,206,17610,inter,left,39,True,3,A;B,1
87,233,14100,inter,left,40,True,3,A;B,1
76,200,15450,inter,left,41,True,3,A;B,1
22,162,5580,inter,left,42,True,3,A;B,1
102,197,17670,inter,left,43,True,3,A;B,1
48,226,16560,inter,left,44,True,3,A;B,1
85,139,14790,inter,left,45,True,3,A;B,1
10,236,4260,inter,left,46,True,3,A;B,1
29,220,9300,inter,left,47,True,3,A;B,1
1,191,10350,inter,left,48,True,3,A;B,1
88,145,14340,inter,left,49,True,3,A;B,1
40,202,7650,inter,left,50,True,3,A;B,1
42,121,8790,inter,left,51,True,3,A;B,1
33,232,9180,inter,left,52,True,3,A;B,1
35,207,10380,inter,left,53,True,3,A;B,1
16,208,5430,inter,left,54,True,3,A;B,1
36,219,12480,inter,left,55,True,3,A;B,1
43,177,6990,inter,left,56,True,3,A;B,1
18,205,9660,inter,left,57,True,3,A;B,1
43,129,4590,inter,left,58,True,3,A;B,1
86,221,7230,inter,left,59,True,3,A;B,1
43,140,13830,inter,left,60,True,3,A;B,1
49,210,15180,inter,left,61,True,3,A;B,1
49,128,12750,inter,left,62,True,3,A;B,1
42,194,14850,inter,left,63,True,3,A;B,1
67,189,13740,inter,left,64,True,3,A;B,1
99,131,5610,inter,left,65,True,3,A;B,1
97,150,9180,inter,left,66,True,3,A;B,1
34,131,7860,inter,left,67,True,3,A;B,1
11,191,16650,inter,left,68,True,3,A;B,1
79,150,14190,inter,left,69,True,3,A;B,1
93,219,16680,inter,left,70,True,3,A;B,1
25,191,17490,inter,left,71,True,3,A;B,1
47,176,10620,inter,left,72,True,3,A;B,1
28,206,16110,inter,left,73,True,3,A;B,1
35,207,3900,inter,left,74,True,3,A;B,1
21,123,8220,inter,left,75,True,3,A;B,1
25,184,6150,inter,left,76,True,3,A;B,1
30,213,6060,inter,left,77,True,3,A;B,1
40,214,12780,inter,left,78,True,3,A;B,1
40,170,13200,inter,left,79,True,3,A;B,1
55,197,9660,inter,left,80,True,3,A;B,1
46,130,7500,inter,left,81,True,3,A;B,1
41,171,5370,inter,left,82,True,3,A;B,1
