start,end,rq_time,rq_type,subnetwork,request_id,is_multimodal,modal_state,transfer_station_ids,max_transfers
92,117,5280,intra,left,0,False,0,,0
22,65,4260,intra,left,1,False,0,,0
40,113,11040,intra,left,2,False,0,,0
117,91,10230,intra,left,3,False,0,,0
92,0,10740,intra,left,4,False,0,,0
59,88,13140,intra,left,5,False,0,,0
106,120,3960,intra,left,6,False,0,,0
18,86,9120,intra,left,7,False,0,,0
1,56,10410,intra,left,8,False,0,,0
11,37,11850,intra,left,9,False,0,,0
102,119,7710,intra,left,10,False,0,,0
80,56,5070,intra,left,11,False,0,,0
63,104,7830,intra,left,12,False,0,,0
33,77,10230,intra,left,13,False,0,,0
108,54,5490,intra,left,14,False,0,,0
22,50,12480,intra,left,15,False,0,,0
99,52,9180,intra,left,16,False,0,,0
0,74,7920,intra,left,17,False,0,,0
4,111,11430,intra,left,18,False,0,,0
40,4,13440,intra,left,19,False,0,,0
64,1,12300,intra,left,20,False,0,,0
109,91,6840,intra,left,21,False,0,,0
115,77,11010,intra,left,22,False,0,,0
114,15,10800,intra,left,23,False,0,,0
102,66,14220,intra,left,24,False,0,,0
61,110,8010,intra,left,25,False,0,,0
50,113,8880,intra,left,26,False,0,,0
81,96,12300,intra,left,27,False,0,,0
16,100,8700,intra,left,28,False,0,,0
56,112,4020,intra,left,29,False,0,,0
75,29,14010,intra,left,30,False,0,,0
36,91,5520,intra,left,31,False,0,,0
1,102,6210,intra,left,32,False,0,,0
118,33,9900,intra,left,33,False,0,,0
16,57,13830,intra,left,34,False,0,,0
112,94,13560,intra,left,35,False,0,,0
79,11,4260,intra,left,36,False,0,,0
41,66,6660,intra,left,37,False,0,,0
48,105,11820,intra,left,38,False,0,,0
117,10,10890,intra,left,39,False,0,,0
22,29,10410,intra,left,40,False,0,,0
62,1,13380,intra,left,41,False,0,,0
24,102,12480,intra,left,42,False,0,,0
81,7,3600,intra,left,43,False,0,,0
111,58,12330,intra,left,44,False,0,,0
16,87,5430,intra,left,45,False,0,,0
36,98,12480,intra,left,46,False,0,,0
43,56,6990,intra,left,47,False,0,,0
18,84,9660,intra,left,48,False,0,,0
33,86,7230,intra,left,49,False,0,,0
85,49,11490,intra,left,50,False,0,,0
82,99,11580,intra,left,51,False,0,,0
67,97,12150,intra,left,52,False,0,,0
58,34,7860,intra,left,53,False,0,,0
11,70,13650,intra,left,54,False,0,,0
29,97,10380,intra,left,55,False,0,,0
52,25,7350,intra,left,56,False,0,,0
70,111,6810,intra,left,57,False,0,,0
28,85,4650,intra,left,58,False,0,,0
86,10,7350,intra,left,59,False,0,,0
116,13,7500,intra,left,60,False,0,,0
30,92,6060,intra,left,61,False,0,,0
73,116,8640,intra,left,62,False,0,,0
93,50,8910,intra,left,63,False,0,,0
46,9,7500,intra,left,64,False,0,,0
59,23,8520,intra,left,65,False,0,,0
18,79,11490,intra,left,66,False,0,,0
113,16,8880,intra,left,67,False,0,,0
41,111,4080,intra,left,68,False,0,,0
67,3,4410,intra,left,69,False,0,,0
6,84,4950,intra,left,70,False,0,,0
94,8,5790,intra,left,71,False,0,,0
9,14,6120,intra,left,72,False,0,,0
59,26,8640,intra,left,73,False,0,,0
22,5,8220,intra,left,74,False,0,,0
94,29,10620,intra,left,75,False,0,,0
6,46,7140,intra,left,76,False,0,,0
5,117,4260,intra,left,77,False,0,,0
117,108,14280,intra,left,78,False,0,,0
71,12,12750,intra,left,79,False,0,,0
56,104,9540,intra,left,80,False,0,,0
55,100,9510,intra,left,81,False,0,,0
3,63,9060,intra,left,82,False,0,,0
96,92,4650,intra,left,83,False,0,,0
12,90,9540,intra,left,84,False,0,,0
78,23,8160,intra,left,85,False,0,,0
25,51,8280,intra,left,86,False,0,,0
49,184,9540,inter,left,87,True,3,A;B,1
100,161,9990,inter,left,88,True,3,A;B,1
83,212,12330,inter,left,89,True,3,A;B,1
7,172,7860,inter,left,90,True,3,A;B,1
29,202,8730,inter,left,91,True,3,A;B,1
113,137,3630,inter,left,92,True,3,A;B,1
15,235,5970,inter,left,93,True,3,A;B,1
48,194,10800,inter,left,94,True,3,A;B,1
104,159,9780,inter,left,95,True,3,A;B,1
70,158,12060,inter,left,96,True,3,A;B,1
30,215,3930,inter,left,97,True,3,A;B,1
7,156,13800,inter,left,98,True,3,A;B,1
82,164,3960,inter,left,99,True,3,A;B,1
32,129,6150,inter,left,100,True,3,A;B,1
104,166,9780,inter,left,101,True,3,A;B,1
42,173,10860,inter,left,102,True,3,A;B,1
14,234,10920,inter,left,103,True,3,A;B,1
101,179,4170,inter,left,104,True,3,A;B,1
88,137,10860,inter,left,105,True,3,A;B,1
34,181,7140,inter,left,106,True,3,A;B,1
12,189,5430,inter,left,107,True,3,A;B,1
94,175,6180,inter,left,108,True,3,A;B,1
9,225,9690,inter,left,109,True,3,A;B,1
20,131,9810,inter,left,110,True,3,A;B,1
51,141,12630,inter,left,111,True,3,A;B,1
35,175,11460,inter,left,112,True,3,A;B,1
62,234,9690,inter,left,113,True,3,A;B,1
25,128,13020,inter,left,114,True,3,A;B,1
110,151,4650,inter,left,115,True,3,A;B,1
101,174,5880,inter,left,116,True,3,A;B,1
68,130,12600,inter,left,117,True,3,A;B,1
12,224,5580,inter,left,118,True,3,A;B,1
82,171,7350,inter,left,119,True,3,A;B,1
86,221,9000,inter,left,120,True,3,A;B,1
84,202,5070,inter,left,121,True,3,A;B,1
1,195,12060,inter,left,122,True,3,A;B,1
97,229,8070,inter,left,123,True,3,A;B,1
103,169,8760,inter,left,124,True,3,A;B,1
133,189,5670,intra,right,125,False,0,,0
205,192,7170,intra,right,126,False,0,,0
234,149,10200,intra,right,127,False,0,,0
134,130,9480,intra,right,128,False,0,,0
222,184,7800,intra,right,129,False,0,,0
165,213,13770,intra,right,130,False,0,,0
210,166,14280,intra,right,131,False,0,,0
236,152,10830,intra,right,132,False,0,,0
156,150,9750,intra,right,133,False,0,,0
200,144,3870,intra,right,134,False,0,,0
198,204,14310,intra,right,135,False,0,,0
207,144,13200,intra,right,136,False,0,,0
145,228,6900,intra,right,137,False,0,,0
133,190,6360,intra,right,138,False,0,,0
238,150,9570,intra,right,139,False,0,,0
201,130,7380,intra,right,140,False,0,,0
202,149,5880,intra,right,141,False,0,,0
201,140,12870,intra,right,142,False,0,,0
136,191,13410,intra,right,143,False,0,,0
204,162,9660,intra,right,144,False,0,,0
135,226,12990,intra,right,145,False,0,,0
210,157,8610,intra,right,146,False,0,,0
149,202,12150,intra,right,147,False,0,,0
217,144,12630,intra,right,148,False,0,,0
241,164,5850,intra,right,149,False,0,,0
122,217,4050,intra,right,150,False,0,,0
150,165,6930,intra,right,151,False,0,,0
155,210,6360,intra,right,152,False,0,,0
144,139,10860,intra,right,153,False,0,,0
124,183,4440,intra,right,154,False,0,,0
194,133,8970,intra,right,155,False,0,,0
239,195,13530,intra,right,156,False,0,,0
196,150,8280,intra,right,157,False,0,,0
226,141,10050,intra,right,158,False,0,,0
214,153,4590,intra,right,159,False,0,,0
203,196,12540,intra,right,160,False,0,,0
143,235,4380,intra,right,161,False,0,,0
216,188,11880,intra,right,162,False,0,,0
178,164,13110,intra,right,163,False,0,,0
225,136,5430,intra,right,164,False,0,,0
162,213,6630,intra,right,165,False,0,,0
148,220,7170,intra,right,166,False,0,,0
224,159,5820,intra,right,167,False,0,,0
149,226,10530,intra,right,168,False,0,,0
184,235,8010,intra,right,169,False,0,,0
159,205,9150,intra,right,170,False,0,,0
142,191,5490,intra,right,171,False,0,,0
188,131,12840,intra,right,172,False,0,,0
191,124,7170,intra,right,173,False,0,,0
168,216,13680,intra,right,174,False,0,,0
177,213,12300,intra,right,175,False,0,,0
197,148,6900,intra,right,176,False,0,,0
127,180,7050,intra,right,177,False,0,,0
194,133,7650,intra,right,178,False,0,,0
136,162,5610,intra,right,179,False,0,,0
226,200,5040,intra,right,180,False,0,,0
222,159,5580,intra,right,181,False,0,,0
179,167,3960,intra,right,182,False,0,,0
230,173,14220,intra,right,183,False,0,,0
172,166,12990,intra,right,184,False,0,,0
179,227,8430,intra,right,185,False,0,,0
207,234,8310,intra,right,186,False,0,,0
191,138,4680,intra,right,187,False,0,,0
122,139,11640,intra,right,188,False,0,,0
226,171,14370,intra,right,189,False,0,,0
127,228,8790,intra,right,190,False,0,,0
163,169,7740,intra,right,191,False,0,,0
195,133,5520,intra,right,192,False,0,,0
142,209,13050,intra,right,193,False,0,,0
169,191,10050,intra,right,194,False,0,,0
154,138,4860,intra,right,195,False,0,,0
238,133,10140,intra,right,196,False,0,,0
130,237,7740,intra,right,197,False,0,,0
190,154,7050,intra,right,198,False,0,,0
235,188,13050,intra,right,199,False,0,,0
233,193,12810,intra,right,200,False,0,,0
135,231,5580,intra,right,201,False,0,,0
169,226,10560,intra,right,202,False,0,,0
171,123,11400,intra,right,203,False,0,,0
126,192,6420,intra,right,204,False,0,,0
231,239,4680,intra,right,205,False,0,,0
153,167,13410,intra,right,206,False,0,,0
203,137,12240,intra,right,207,False,0,,0
192,184,10230,intra,right,208,False,0,,0
130,233,4290,intra,right,209,False,0,,0
205,134,8130,intra,right,210,False,0,,0
164,154,10830,intra,right,211,False,0,,0
179,20,6180,inter,right,212,True,3,B;A,1
156,2,9120,inter,right,213,True,3,B;A,1
128,17,7920,inter,right,214,True,3,B;A,1
157,99,8670,inter,right,215,True,3,B;A,1
189,38,8820,inter,right,216,True,3,B;A,1
203,70,8760,inter,right,217,True,3,B;A,1
141,35,8880,inter,right,218,True,3,B;A,1
185,74,3930,inter,right,219,True,3,B;A,1
144,45,9210,inter,right,220,True,3,B;A,1
131,91,14370,inter,right,221,True,3,B;A,1
142,59,12090,inter,right,222,True,3,B;A,1
174,82,6600,inter,right,223,True,3,B;A,1
127,31,11850,inter,right,224,True,3,B;A,1
156,89,13410,inter,right,225,True,3,B;A,1
139,48,13140,inter,right,226,True,3,B;A,1
129,93,8310,inter,right,227,True,3,B;A,1
167,49,13680,inter,right,228,True,3,B;A,1
177,21,4020,inter,right,229,True,3,B;A,1
123,114,9330,inter,right,230,True,3,B;A,1
155,15,9480,inter,right,231,True,3,B;A,1
181,86,4200,inter,right,232,True,3,B;A,1
167,84,12900,inter,right,233,True,3,B;A,1
220,56,11220,inter,right,234,True,3,B;A,1
129,3,11700,inter,right,235,True,3,B;A,1
122,89,5190,inter,right,236,True,3,B;A,1
175,87,4710,inter,right,237,True,3,B;A,1
210,104,4290,inter,right,238,True,3,B;A,1
204,73,10890,inter,right,239,True,3,B;A,1
187,56,6300,inter,right,240,True,3,B;A,1
232,18,9180,inter,right,241,True,3,B;A,1
188,24,8940,inter,right,242,True,3,B;A,1
124,79,13680,inter,right,243,True,3,B;A,1
227,51,4830,inter,right,244,True,3,B;A,1
205,4,6960,inter,right,245,True,3,B;A,1
220,25,14310,inter,right,246,True,3,B;A,1
154,85,9570,inter,right,247,True,3,B;A,1
236,7,7500,inter,right,248,True,3,B;A,1
188,19,7680,inter,right,249,True,3,B;A,1
