start,end,rq_time,rq_type,subnetwork,request_id,is_multimodal,modal_state,transfer_station_ids,max_transfers
10,73,10410,intra,left,0,False,0,,0
109,79,13680,intra,left,1,False,0,,0
62,25,3630,intra,left,2,False,0,,0
111,33,10680,intra,left,3,False,0,,0
110,68,11520,intra,left,4,False,0,,0
2,76,4530,intra,left,5,False,0,,0
66,5,7350,intra,left,6,False,0,,0
114,43,9510,intra,left,7,False,0,,0
101,49,7560,intra,left,8,False,0,,0
101,62,6000,intra,left,9,False,0,,0
63,19,6150,intra,left,10,False,0,,0
57,5,12780,intra,left,11,False,0,,0
26,78,7170,intra,left,12,False,0,,0
70,106,10140,intra,left,13,False,0,,0
63,10,13290,intra,left,14,False,0,,0
85,132,7470,inter,left,15,True,3,A;B,1
82,156,4830,inter,left,16,True,3,A;B,1
105,145,4860,inter,left,17,True,3,A;B,1
67,128,4680,inter,left,18,True,3,A;B,1
75,177,4590,inter,left,19,True,3,A;B,1
76,235,5640,inter,left,20,True,3,A;B,1
33,136,9510,inter,left,21,True,3,A;B,1
47,142,11130,inter,left,22,True,3,A;B,1
70,122,3870,inter,left,23,True,3,A;B,1
48,222,4860,inter,left,24,True,3,A;B,1
40,198,5790,inter,left,25,True,3,A;B,1
65,184,13260,inter,left,26,True,3,A;B,1
25,142,10620,inter,left,27,True,3,A;B,1
68,150,7860,inter,left,28,True,3,A;B,1
22,124,8430,inter,left,29,True,3,A;B,1
36,226,5400,inter,left,30,True,3,A;B,1
78,195,11100,inter,left,31,True,3,A;B,1
58,141,14340,inter,left,32,True,3,A;B,1
82,232,7230,inter,left,33,True,3,A;B,1
70,149,12780,inter,left,34,True,3,A;B,1
69,232,12300,inter,left,35,True,3,A;B,1
91,149,5250,inter,left,36,True,3,A;B,1
110,167,6360,inter,left,37,True,3,A;B,1
78,206,5490,inter,left,38,True,3,A;B,1
108,165,11310,inter,left,39,True,3,A;B,1
108,138,6330,inter,left,40,True,3,A;B,1
7,206,10440,inter,left,41,True,3,A;B,1
50,209,5910,inter,left,42,True,3,A;B,1
80,227,5880,inter,left,43,True,3,A;B,1
45,165,7200,inter,left,44,True,3,A;B,1
79,178,9720,inter,left,45,True,3,A;B,1
110,167,8130,inter,left,46,True,3,A;B,1
22,169,12450,inter,left,47,True,3,A;B,1
91,158,6810,inter,left,48,True,3,A;B,1
33,209,11940,inter,left,49,True,3,A;B,1
51,216,13410,inter,left,50,True,3,A;B,1
71,228,13440,inter,left,51,True,3,A;B,1
79,160,14250,inter,left,52,True,3,A;B,1
42,126,5310,inter,left,53,True,3,A;B,1
96,144,6210,inter,left,54,True,3,A;B,1
45,152,7920,inter,left,55,True,3,A;B,1
99,190,4650,inter,left,56,True,3,A;B,1
109,123,14250,inter,left,57,True,3,A;B,1
14,141,7350,inter,left,58,True,3,A;B,1
29,178,6660,inter,left,59,True,3,A;B,1
62,220,4140,inter,left,60,True,3,A;B,1
97,207,6240,inter,left,61,True,3,A;B,1
73,153,13410,inter,left,62,True,3,A;B,1
113,225,12390,inter,left,63,True,3,A;B,1
46,210,9120,inter,left,64,True,3,A;B,1
45,158,9630,inter,left,65,True,3,A;B,1
60,122,6840,inter,left,66,True,3,A;B,1
65,235,12030,inter,left,67,True,3,A;B,1
25,158,11760,inter,left,68,True,3,A;B,1
68,219,9420,inter,left,69,True,3,A;B,1
12,170,5010,inter,left,70,True,3,A;B,1
14,215,10860,inter,left,71,True,3,A;B,1
64,212,11340,inter,left,72,True,3,A;B,1
85,185,12450,inter,left,73,True,3,A;B,1
108,132,6180,inter,left,74,True,3,A;B,1
38,163,3870,inter,left,75,True,3,A;B,1
21,150,11220,inter,left,76,True,3,A;B,1
100,184,9180,inter,left,77,True,3,A;B,1
24,187,10170,inter,left,78,True,3,A;B,1
20,155,6570,inter,left,79,True,3,A;B,1
107,162,5460,inter,left,80,True,3,A;B,1
36,184,9330,inter,left,81,True,3,A;B,1
48,126,4380,inter,left,82,True,3,A;B,1
39,207,10350,inter,left,83,True,3,A;B,1
33,159,5340,inter,left,84,True,3,A;B,1
24,154,10200,inter,left,85,True,3,A;B,1
13,150,11340,inter,left,86,True,3,A;B,1
82,132,13800,inter,left,87,True,3,A;B,1
106,179,6720,inter,left,88,True,3,A;B,1
39,154,8070,inter,left,89,True,3,A;B,1
67,173,8370,inter,left,90,True,3,A;B,1
102,189,4230,inter,left,91,True,3,A;B,1
6,129,9030,inter,left,92,True,3,A;B,1
105,150,4290,inter,left,93,True,3,A;B,1
59,217,5160,inter,left,94,True,3,A;B,1
34,128,5010,inter,left,95,True,3,A;B,1
22,121,8820,inter,left,96,True,3,A;B,1
78,145,8640,inter,left,97,True,3,A;B,1
106,179,9540,inter,left,98,True,3,A;B,1
97,231,3750,inter,left,99,True,3,A;B,1
106,132,3630,inter,left,100,True,3,A;B,1
7,235,6480,inter,left,101,True,3,A;B,1
69,184,7590,inter,left,102,True,3,A;B,1
8,166,13500,inter,left,103,True,3,A;B,1
3,157,8610,inter,left,104,True,3,A;B,1
105,187,11100,inter,left,105,True,3,A;B,1
42,143,9870,inter,left,106,True,3,A;B,1
50,204,13590,inter,left,107,True,3,A;B,1
47,186,14160,inter,left,108,True,3,A;B,1
69,221,8760,inter,left,109,True,3,A;B,1
99,141,12750,inter,left,110,True,3,A;B,1
72,203,12090,inter,left,111,True,3,A;B,1
5,205,5400,inter,left,112,True,3,A;B,1
5,136,12390,inter,left,113,True,3,A;B,1
6,148,9090,inter,left,114,True,3,A;B,1
106,144,13770,inter,left,115,True,3,A;B,1
35,123,14220,inter,left,116,True,3,A;B,1
54,144,10410,inter,left,117,True,3,A;B,1
113,229,9180,inter,left,118,True,3,A;B,1
19,139,4380,inter,left,119,True,3,A;B,1
57,148,6750,inter,left,120,True,3,A;B,1
26,201,12990,inter,left,121,True,3,A;B,1
68,185,9660,inter,left,122,True,3,A;B,1
108,221,4170,inter,left,123,True,3,A;B,1
52,194,8730,inter,left,124,True,3,A;B,1
26,228,5220,inter,left,125,True,3,A;B,1
60,160,8880,inter,left,126,True,3,A;B,1
74,135,10050,inter,left,127,True,3,A;B,1
33,202,8910,inter,left,128,True,3,A;B,1
60,199,10020,inter,left,129,True,3,A;B,1
39,168,5700,inter,left,130,True,3,A;B,1
20,236,10650,inter,left,131,True,3,A;B,1
65,233,9270,inter,left,132,True,3,A;B,1
57,184,8370,inter,left,133,True,3,A;B,1
110,211,10500,inter,left,134,True,3,A;B,1
87,125,5850,inter,left,135,True,3,A;B,1
80,178,12420,inter,left,136,True,3,A;B,1
34,156,7950,inter,left,137,True,3,A;B,1
91,167,10320,inter,left,138,True,3,A;B,1
103,234,13950,inter,left,139,True,3,A;B,1
38,177,11160,inter,left,140,True,3,A;B,1
35,211,5070,inter,left,141,True,3,A;B,1
26,236,5700,inter,left,142,True,3,A;B,1
107,235,10920,inter,left,143,True,3,A;B,1
72,125,7680,inter,left,144,True,3,A;B,1
62,215,12720,inter,left,145,True,3,A;B,1
1,227,7080,inter,left,146,True,3,A;B,1
111,137,9990,inter,left,147,True,3,A;B,1
93,226,11610,inter,left,148,True,3,A;B,1
86,176,13980,inter,left,149,True,3,A;B,1
226,163,9750,intra,right,150,False,0,,0
194,182,5460,intra,right,151,False,0,,0
141,206,5550,intra,right,152,False,0,,0
229,212,14160,intra,right,153,False,0,,0
212,165,7500,intra,right,154,False,0,,0
129,230,8790,intra,right,155,False,0,,0
132,153,7920,intra,right,156,False,0,,0
179,184,6060,intra,right,157,False,0,,0
168,126,13470,intra,right,158,False,0,,0
147,174,6360,intra,right,159,False,0,,0
170,142,7890,intra,right,160,False,0,,0
168,130,12330,intra,right,161,False,0,,0
217,142,6300,intra,right,162,False,0,,0
211,152,5580,intra,right,163,False,0,,0
240,165,11040,intra,right,164,False,0,,0
154,69,14040,inter,right,165,True,3,B;A,1
151,109,9330,inter,right,166,True,3,B;A,1
190,26,7470,inter,right,167,True,3,B;A,1
139,85,7440,inter,right,168,True,3,B;A,1
192,25,6900,inter,right,169,True,3,B;A,1
182,16,12030,inter,right,170,True,3,B;A,1
130,62,9000,inter,right,171,True,3,B;A,1
234,3,8280,inter,right,172,True,3,B;A,1
133,65,11970,inter,right,173,True,3,B;A,1
185,91,11820,inter,right,174,True,3,B;A,1
160,82,5880,inter,right,175,True,3,B;A,1
127,82,7710,inter,right,176,True,3,B;A,1
161,63,11610,inter,right,177,True,3,B;A,1
204,7,5070,inter,right,178,True,3,B;A,1
231,40,4830,inter,right,179,True,3,B;A,1
214,107,4440,inter,right,180,True,3,B;A,1
218,14,4980,inter,right,181,True,3,B;A,1
124,85,12270,inter,right,182,True,3,B;A,1
194,49,4650,inter,right,183,True,3,B;A,1
163,86,6090,inter,right,184,True,3,B;A,1
189,4,7410,inter,right,185,True,3,B;A,1
206,6,8880,inter,right,186,True,3,B;A,1
130,58,8520,inter,right,187,True,3,B;A,1
221,57,10110,inter,right,188,True,3,B;A,1
151,98,13110,inter,right,189,True,3,B;A,1
139,80,3780,inter,right,190,True,3,B;A,1
134,95,10380,inter,right,191,True,3,B;A,1
169,64,6480,inter,right,192,True,3,B;A,1
179,100,13470,inter,right,193,True,3,B;A,1
126,29,8370,inter,right,194,True,3,B;A,1
188,66,4410,inter,right,195,True,3,B;A,1
174,19,11010,inter,right,196,True,3,B;A,1
214,27,9720,inter,right,197,True,3,B;A,1
235,17,11220,inter,right,198,True,3,B;A,1
134,34,10200,inter,right,199,True,3,B;A,1
129,90,7380,inter,right,200,True,3,B;A,1
203,56,10680,inter,right,201,True,3,B;A,1
197,68,12750,inter,right,202,True,3,B;A,1
208,11,4740,inter,right,203,True,3,B;A,1
185,59,9330,inter,right,204,True,3,B;A,1
141,94,5070,inter,right,205,True,3,B;A,1
229,60,14160,inter,right,206,True,3,B;A,1
126,74,8070,inter,right,207,True,3,B;A,1
153,36,4320,inter,right,208,True,3,B;A,1
160,112,14220,inter,right,209,True,3,B;A,1
198,111,8820,inter,right,210,True,3,B;A,1
190,1,9000,inter,right,211,True,3,B;A,1
182,99,5610,inter,right,212,True,3,B;A,1
126,99,6060,inter,right,213,True,3,B;A,1
188,42,11940,inter,right,214,True,3,B;A,1
139,28,9360,inter,right,215,True,3,B;A,1
131,84,9990,inter,right,216,True,3,B;A,1
157,67,7470,inter,right,217,True,3,B;A,1
190,100,7170,inter,right,218,True,3,B;A,1
128,26,5820,inter,right,219,True,3,B;A,1
136,56,12810,inter,right,220,True,3,B;A,1
194,39,8220,inter,right,221,True,3,B;A,1
172,85,7590,inter,right,222,True,3,B;A,1
173,90,5040,inter,right,223,True,3,B;A,1
219,12,5190,inter,right,224,True,3,B;A,1
211,111,4380,inter,right,225,True,3,B;A,1
158,0,13950,inter,right,226,True,3,B;A,1
165,40,5910,inter,right,227,True,3,B;A,1
198,81,9120,inter,right,228,True,3,B;A,1
219,19,12630,inter,right,229,True,3,B;A,1
174,105,9930,inter,right,230,True,3,B;A,1
130,95,7740,inter,right,231,True,3,B;A,1
