start,end,rq_time,rq_type,subnetwork,request_id,is_multimodal,modal_state,transfer_station_ids,max_transfers
10,73,10410,intra,left,0,False,0,,0
109,79,13680,intra,left,1,False,0,,0
62,25,3630,intra,left,2,False,0,,0
111,33,10680,intra,left,3,False,0,,0
110,68,11520,intra,left,4,False,0,,0
2,197,4530,inter,left,5,True,3,A;B,1
66,126,7350,inter,left,6,True,3,A;B,1
26,136,13860,inter,left,7,True,3,A;B,1
114,164,9510,inter,left,8,True,3,A;B,1
101,170,7560,inter,left,9,True,3,A;B,1
101,183,6000,inter,left,10,True,3,A;B,1
66,187,13170,inter,left,11,True,3,A;B,1
19,206,7320,inter,left,12,True,3,A;B,1
28,164,5310,inter,left,13,True,3,A;B,1
5,171,4380,inter,left,14,True,3,A;B,1
40,190,13380,inter,left,15,True,3,A;B,1
106,211,5490,inter,left,16,True,3,A;B,1
10,188,13830,inter,left,17,True,3,A;B,1
11,122,6060,inter,left,18,True,3,A;B,1
35,143,4830,inter,left,19,True,3,A;B,1
105,145,4860,inter,left,20,True,3,A;B,1
67,128,4680,inter,left,21,True,3,A;B,1
75,177,4590,inter,left,22,True,3,A;B,1
76,235,5640,inter,left,23,True,3,A;B,1
33,136,9510,inter,left,24,True,3,A;B,1
47,142,11130,inter,left,25,True,3,A;B,1
70,122,3870,inter,left,26,True,3,A;B,1
48,222,4860,inter,left,27,True,3,A;B,1
40,198,5790,inter,left,28,True,3,A;B,1
65,184,13260,inter,left,29,True,3,A;B,1
25,142,10620,inter,left,30,True,3,A;B,1
68,150,7860,inter,left,31,True,3,A;B,1
22,124,8430,inter,left,32,True,3,A;B,1
36,226,5400,inter,left,33,True,3,A;B,1
78,195,11100,inter,left,34,True,3,A;B,1
58,141,14340,inter,left,35,True,3,A;B,1
82,232,7230,inter,left,36,True,3,A;B,1
70,149,12780,inter,left,37,True,3,A;B,1
69,232,12300,inter,left,38,True,3,A;B,1
91,149,5250,inter,left,39,True,3,A;B,1
110,167,6360,inter,left,40,True,3,A;B,1
78,206,5490,inter,left,41,True,3,A;B,1
108,165,11310,inter,left,42,True,3,A;B,1
108,138,6330,inter,left,43,True,3,A;B,1
7,206,10440,inter,left,44,True,3,A;B,1
50,209,5910,inter,left,45,True,3,A;B,1
80,227,5880,inter,left,46,True,3,A;B,1
45,165,7200,inter,left,47,True,3,A;B,1
79,178,9720,inter,left,48,True,3,A;B,1
110,167,8130,inter,left,49,True,3,A;B,1
143,169,12450,intra,right,50,False,0,,0
212,158,6810,intra,right,51,False,0,,0
154,209,11940,intra,right,52,False,0,,0
172,216,13410,intra,right,53,False,0,,0
192,228,13440,intra,right,54,False,0,,0
200,39,14250,inter,right,55,True,3,B;A,1
163,5,5310,inter,right,56,True,3,B;A,1
217,23,6210,inter,right,57,True,3,B;A,1
166,31,7920,inter,right,58,True,3,B;A,1
220,69,4650,inter,right,59,True,3,B;A,1
230,2,14250,inter,right,60,True,3,B;A,1
135,20,7350,inter,right,61,True,3,B;A,1
150,57,6660,inter,right,62,True,3,B;A,1
183,99,4140,inter,right,63,True,3,B;A,1
218,86,6240,inter,right,64,True,3,B;A,1
194,32,13410,inter,right,65,True,3,B;A,1
234,104,12390,inter,right,66,True,3,B;A,1
167,89,9120,inter,right,67,True,3,B;A,1
166,37,9630,inter,right,68,True,3,B;A,1
181,1,6840,inter,right,69,True,3,B;A,1
186,114,12030,inter,right,70,True,3,B;A,1
146,37,11760,inter,right,71,True,3,B;A,1
189,98,9420,inter,right,72,True,3,B;A,1
133,49,5010,inter,right,73,True,3,B;A,1
135,94,10860,inter,right,74,True,3,B;A,1
185,91,11340,inter,right,75,True,3,B;A,1
206,64,12450,inter,right,76,True,3,B;A,1
229,11,6180,inter,right,77,True,3,B;A,1
159,42,3870,inter,right,78,True,3,B;A,1
142,29,11220,inter,right,79,True,3,B;A,1
221,63,9180,inter,right,80,True,3,B;A,1
145,66,10170,inter,right,81,True,3,B;A,1
141,34,6570,inter,right,82,True,3,B;A,1
228,41,5460,inter,right,83,True,3,B;A,1
157,63,9330,inter,right,84,True,3,B;A,1
169,5,4380,inter,right,85,True,3,B;A,1
160,86,10350,inter,right,86,True,3,B;A,1
154,38,5340,inter,right,87,True,3,B;A,1
145,33,10200,inter,right,88,True,3,B;A,1
134,29,11340,inter,right,89,True,3,B;A,1
203,11,13800,inter,right,90,True,3,B;A,1
227,58,6720,inter,right,91,True,3,B;A,1
160,33,8070,inter,right,92,True,3,B;A,1
188,52,8370,inter,right,93,True,3,B;A,1
223,68,4230,inter,right,94,True,3,B;A,1
127,8,9030,inter,right,95,True,3,B;A,1
226,29,4290,inter,right,96,True,3,B;A,1
180,96,5160,inter,right,97,True,3,B;A,1
155,7,5010,inter,right,98,True,3,B;A,1
143,0,8820,inter,right,99,True,3,B;A,1
