start,end,rq_time,rq_type,subnetwork,request_id,is_multimodal,modal_state,transfer_station_ids,max_transfers
10,73,10410,intra,left,0,False,0,,0
109,79,13680,intra,left,1,False,0,,0
62,25,3630,intra,left,2,False,0,,0
111,33,10680,intra,left,3,False,0,,0
110,68,11520,intra,left,4,False,0,,0
2,76,4530,intra,left,5,False,0,,0
66,5,7350,intra,left,6,False,0,,0
114,43,9510,intra,left,7,False,0,,0
101,49,7560,intra,left,8,False,0,,0
101,62,6000,intra,left,9,False,0,,0
63,19,6150,intra,left,10,False,0,,0
57,5,12780,intra,left,11,False,0,,0
26,78,7170,intra,left,12,False,0,,0
70,106,10140,intra,left,13,False,0,,0
63,10,13290,intra,left,14,False,0,,0
85,11,7470,intra,left,15,False,0,,0
82,35,4830,intra,left,16,False,0,,0
105,24,4860,intra,left,17,False,0,,0
67,7,4680,intra,left,18,False,0,,0
33,76,5640,intra,left,19,False,0,,0
33,15,9510,intra,left,20,False,0,,0
47,21,11130,intra,left,21,False,0,,0
70,1,3870,intra,left,22,False,0,,0
48,101,4860,intra,left,23,False,0,,0
40,77,5790,intra,left,24,False,0,,0
82,66,8190,intra,left,25,False,0,,0
21,76,10620,intra,left,26,False,0,,0
113,14,11940,intra,left,27,False,0,,0
3,33,4680,intra,left,28,False,0,,0
105,24,5400,intra,left,29,False,0,,0
78,195,11100,inter,left,30,True,3,A;B,1
58,141,14340,inter,left,31,True,3,A;B,1
82,232,7230,inter,left,32,True,3,A;B,1
70,149,12780,inter,left,33,True,3,A;B,1
69,232,12300,inter,left,34,True,3,A;B,1
91,149,5250,inter,left,35,True,3,A;B,1
110,167,6360,inter,left,36,True,3,A;B,1
78,206,5490,inter,left,37,True,3,A;B,1
108,165,11310,inter,left,38,True,3,A;B,1
108,138,6330,inter,left,39,True,3,A;B,1
7,206,10440,inter,left,40,True,3,A;B,1
50,209,5910,inter,left,41,True,3,A;B,1
80,227,5880,inter,left,42,True,3,A;B,1
45,165,7200,inter,left,43,True,3,A;B,1
79,178,9720,inter,left,44,True,3,A;B,1
110,167,8130,inter,left,45,True,3,A;B,1
22,169,12450,inter,left,46,True,3,A;B,1
91,158,6810,inter,left,47,True,3,A;B,1
33,209,11940,inter,left,48,True,3,A;B,1
51,216,13410,inter,left,49,True,3,A;B,1
71,228,13440,inter,left,50,True,3,A;B,1
79,160,14250,inter,left,51,True,3,A;B,1
42,126,5310,inter,left,52,True,3,A;B,1
96,144,6210,inter,left,53,True,3,A;B,1
45,152,7920,inter,left,54,True,3,A;B,1
99,190,4650,inter,left,55,True,3,A;B,1
109,123,14250,inter,left,56,True,3,A;B,1
14,141,7350,inter,left,57,True,3,A;B,1
29,178,6660,inter,left,58,True,3,A;B,1
62,220,4140,inter,left,59,True,3,A;B,1
97,207,6240,inter,left,60,True,3,A;B,1
73,153,13410,inter,left,61,True,3,A;B,1
113,225,12390,inter,left,62,True,3,A;B,1
46,210,9120,inter,left,63,True,3,A;B,1
45,158,9630,inter,left,64,True,3,A;B,1
60,122,6840,inter,left,65,True,3,A;B,1
65,235,12030,inter,left,66,True,3,A;B,1
25,158,11760,inter,left,67,True,3,A;B,1
68,219,9420,inter,left,68,True,3,A;B,1
12,170,5010,inter,left,69,True,3,A;B,1
14,215,10860,inter,left,70,True,3,A;B,1
64,212,11340,inter,left,71,True,3,A;B,1
85,185,12450,inter,left,72,True,3,A;B,1
108,132,6180,inter,left,73,True,3,A;B,1
38,163,3870,inter,left,74,True,3,A;B,1
21,150,11220,inter,left,75,True,3,A;B,1
100,184,9180,inter,left,76,True,3,A;B,1
24,187,10170,inter,left,77,True,3,A;B,1
20,155,6570,inter,left,78,True,3,A;B,1
107,162,5460,inter,left,79,True,3,A;B,1
36,184,9330,inter,left,80,True,3,A;B,1
48,126,4380,inter,left,81,True,3,A;B,1
39,207,10350,inter,left,82,True,3,A;B,1
33,159,5340,inter,left,83,True,3,A;B,1
24,154,10200,inter,left,84,True,3,A;B,1
13,150,11340,inter,left,85,True,3,A;B,1
82,132,13800,inter,left,86,True,3,A;B,1
106,179,6720,inter,left,87,True,3,A;B,1
39,154,8070,inter,left,88,True,3,A;B,1
67,173,8370,inter,left,89,True,3,A;B,1
102,189,4230,inter,left,90,True,3,A;B,1
6,129,9030,inter,left,91,True,3,A;B,1
105,150,4290,inter,left,92,True,3,A;B,1
59,217,5160,inter,left,93,True,3,A;B,1
34,128,5010,inter,left,94,True,3,A;B,1
22,121,8820,inter,left,95,True,3,A;B,1
78,145,8640,inter,left,96,True,3,A;B,1
106,179,9540,inter,left,97,True,3,A;B,1
97,231,3750,inter,left,98,True,3,A;B,1
106,132,3630,inter,left,99,True,3,A;B,1
7,235,6480,inter,left,100,True,3,A;B,1
69,184,7590,inter,left,101,True,3,A;B,1
8,166,13500,inter,left,102,True,3,A;B,1
3,157,8610,inter,left,103,True,3,A;B,1
105,187,11100,inter,left,104,True,3,A;B,1
42,143,9870,inter,left,105,True,3,A;B,1
50,204,13590,inter,left,106,True,3,A;B,1
47,186,14160,inter,left,107,True,3,A;B,1
69,221,8760,inter,left,108,True,3,A;B,1
99,141,12750,inter,left,109,True,3,A;B,1
72,203,12090,inter,left,110,True,3,A;B,1
5,205,5400,inter,left,111,True,3,A;B,1
5,136,12390,inter,left,112,True,3,A;B,1
6,148,9090,inter,left,113,True,3,A;B,1
106,144,13770,inter,left,114,True,3,A;B,1
35,123,14220,inter,left,115,True,3,A;B,1
54,144,10410,inter,left,116,True,3,A;B,1
113,229,9180,inter,left,117,True,3,A;B,1
19,139,4380,inter,left,118,True,3,A;B,1
57,148,6750,inter,left,119,True,3,A;B,1
26,201,12990,inter,left,120,True,3,A;B,1
68,185,9660,inter,left,121,True,3,A;B,1
108,221,4170,inter,left,122,True,3,A;B,1
52,194,8730,inter,left,123,True,3,A;B,1
26,228,5220,inter,left,124,True,3,A;B,1
60,160,8880,inter,left,125,True,3,A;B,1
74,135,10050,inter,left,126,True,3,A;B,1
33,202,8910,inter,left,127,True,3,A;B,1
60,199,10020,inter,left,128,True,3,A;B,1
39,168,5700,inter,left,129,True,3,A;B,1
20,236,10650,inter,left,130,True,3,A;B,1
65,233,9270,inter,left,131,True,3,A;B,1
57,184,8370,inter,left,132,True,3,A;B,1
110,211,10500,inter,left,133,True,3,A;B,1
87,125,5850,inter,left,134,True,3,A;B,1
80,178,12420,inter,left,135,True,3,A;B,1
34,156,7950,inter,left,136,True,3,A;B,1
91,167,10320,inter,left,137,True,3,A;B,1
103,234,13950,inter,left,138,True,3,A;B,1
38,177,11160,inter,left,139,True,3,A;B,1
35,211,5070,inter,left,140,True,3,A;B,1
26,236,5700,inter,left,141,True,3,A;B,1
107,235,10920,inter,left,142,True,3,A;B,1
72,125,7680,inter,left,143,True,3,A;B,1
62,215,12720,inter,left,144,True,3,A;B,1
1,227,7080,inter,left,145,True,3,A;B,1
111,137,9990,inter,left,146,True,3,A;B,1
93,226,11610,inter,left,147,True,3,A;B,1
86,176,13980,inter,left,148,True,3,A;B,1
105,163,9750,inter,left,149,True,3,A;B,1
73,182,5460,inter,left,150,True,3,A;B,1
74,186,4200,inter,left,151,True,3,A;B,1
85,132,5550,inter,left,152,True,3,A;B,1
3,135,6840,inter,left,153,True,3,A;B,1
91,217,6510,inter,left,154,True,3,A;B,1
107,212,7500,inter,left,155,True,3,A;B,1
8,230,8790,inter,left,156,True,3,A;B,1
11,153,7920,inter,left,157,True,3,A;B,1
44,175,13020,inter,left,158,True,3,A;B,1
63,203,12690,inter,left,159,True,3,A;B,1
5,194,12060,inter,left,160,True,3,A;B,1
53,213,5670,inter,left,161,True,3,A;B,1
52,170,7890,inter,left,162,True,3,A;B,1
47,130,12330,inter,left,163,True,3,A;B,1
11,137,10320,inter,left,164,True,3,A;B,1
21,211,13980,inter,left,165,True,3,A;B,1
31,187,12540,inter,left,166,True,3,A;B,1
44,145,11040,inter,left,167,True,3,A;B,1
33,190,14040,inter,left,168,True,3,A;B,1
30,230,9330,inter,left,169,True,3,A;B,1
69,147,7470,inter,left,170,True,3,A;B,1
18,206,7440,inter,left,171,True,3,A;B,1
71,146,6900,inter,left,172,True,3,A;B,1
61,137,12030,inter,left,173,True,3,A;B,1
9,183,9000,inter,left,174,True,3,A;B,1
113,124,8280,inter,left,175,True,3,A;B,1
12,186,11970,inter,left,176,True,3,A;B,1
64,212,11820,inter,left,177,True,3,A;B,1
39,203,5880,inter,left,178,True,3,A;B,1
6,203,7710,inter,left,179,True,3,A;B,1
40,184,11610,inter,left,180,True,3,A;B,1
83,128,5070,inter,left,181,True,3,A;B,1
110,161,4830,inter,left,182,True,3,A;B,1
93,228,4440,inter,left,183,True,3,A;B,1
97,135,4980,inter,left,184,True,3,A;B,1
3,206,12270,inter,left,185,True,3,A;B,1
73,170,4650,inter,left,186,True,3,A;B,1
42,207,6090,inter,left,187,True,3,A;B,1
68,125,7410,inter,left,188,True,3,A;B,1
85,127,8880,inter,left,189,True,3,A;B,1
9,179,8520,inter,left,190,True,3,A;B,1
100,178,10110,inter,left,191,True,3,A;B,1
30,219,13110,inter,left,192,True,3,A;B,1
18,201,3780,inter,left,193,True,3,A;B,1
13,216,10380,inter,left,194,True,3,A;B,1
48,185,6480,inter,left,195,True,3,A;B,1
58,221,13470,inter,left,196,True,3,A;B,1
5,150,8370,inter,left,197,True,3,A;B,1
67,187,4410,inter,left,198,True,3,A;B,1
53,140,11010,inter,left,199,True,3,A;B,1
93,148,9720,inter,left,200,True,3,A;B,1
114,138,11220,inter,left,201,True,3,A;B,1
13,155,10200,inter,left,202,True,3,A;B,1
8,211,7380,inter,left,203,True,3,A;B,1
82,177,10680,inter,left,204,True,3,A;B,1
76,189,12750,inter,left,205,True,3,A;B,1
87,132,4740,inter,left,206,True,3,A;B,1
64,180,9330,inter,left,207,True,3,A;B,1
20,215,5070,inter,left,208,True,3,A;B,1
108,181,14160,inter,left,209,True,3,A;B,1
5,195,8070,inter,left,210,True,3,A;B,1
32,157,4320,inter,left,211,True,3,A;B,1
39,233,14220,inter,left,212,True,3,A;B,1
77,232,8820,inter,left,213,True,3,A;B,1
69,122,9000,inter,left,214,True,3,A;B,1
61,220,5610,inter,left,215,True,3,A;B,1
5,220,6060,inter,left,216,True,3,A;B,1
67,163,11940,inter,left,217,True,3,A;B,1
18,149,9360,inter,left,218,True,3,A;B,1
10,205,9990,inter,left,219,True,3,A;B,1
36,188,7470,inter,left,220,True,3,A;B,1
69,221,7170,inter,left,221,True,3,A;B,1
7,147,5820,inter,left,222,True,3,A;B,1
15,177,12810,inter,left,223,True,3,A;B,1
73,160,8220,inter,left,224,True,3,A;B,1
51,206,7590,inter,left,225,True,3,A;B,1
52,211,5040,inter,left,226,True,3,A;B,1
98,133,5190,inter,left,227,True,3,A;B,1
90,232,4380,inter,left,228,True,3,A;B,1
37,121,13950,inter,left,229,True,3,A;B,1
44,161,5910,inter,left,230,True,3,A;B,1
77,202,9120,inter,left,231,True,3,A;B,1
