start,end,rq_time,rq_type,subnetwork,request_id,is_multimodal,modal_state,transfer_station_ids,max_transfers
10,73,10410,intra,left,0,False,0,,0
109,79,13680,intra,left,1,False,0,,0
62,25,3630,intra,left,2,False,0,,0
111,33,10680,intra,left,3,False,0,,0
110,68,11520,intra,left,4,False,0,,0
2,76,4530,intra,left,5,False,0,,0
66,5,7350,intra,left,6,False,0,,0
114,43,9510,intra,left,7,False,0,,0
101,49,7560,intra,left,8,False,0,,0
101,62,6000,intra,left,9,False,0,,0
63,19,6150,intra,left,10,False,0,,0
57,5,12780,intra,left,11,False,0,,0
26,78,7170,intra,left,12,False,0,,0
70,106,10140,intra,left,13,False,0,,0
63,10,13290,intra,left,14,False,0,,0
85,11,7470,intra,left,15,False,0,,0
82,35,4830,intra,left,16,False,0,,0
105,24,4860,intra,left,17,False,0,,0
67,7,4680,intra,left,18,False,0,,0
33,76,5640,intra,left,19,False,0,,0
33,15,9510,intra,left,20,False,0,,0
47,21,11130,intra,left,21,False,0,,0
70,1,3870,intra,left,22,False,0,,0
48,101,4860,intra,left,23,False,0,,0
40,77,5790,intra,left,24,False,0,,0
82,66,8190,intra,left,25,False,0,,0
21,76,10620,intra,left,26,False,0,,0
113,14,11940,intra,left,27,False,0,,0
3,33,4680,intra,left,28,False,0,,0
105,24,5400,intra,left,29,False,0,,0
58,20,14340,intra,left,30,False,0,,0
82,111,7230,intra,left,31,False,0,,0
70,28,12780,intra,left,32,False,0,,0
69,111,12300,intra,left,33,False,0,,0
91,28,5250,intra,left,34,False,0,,0
110,46,6360,intra,left,35,False,0,,0
63,108,8760,intra,left,36,False,0,,0
1,108,7950,intra,left,37,False,0,,0
91,7,10440,intra,left,38,False,0,,0
50,88,5910,intra,left,39,False,0,,0
80,106,5880,intra,left,40,False,0,,0
57,82,9720,intra,left,41,False,0,,0
110,46,8130,intra,left,42,False,0,,0
22,48,12450,intra,left,43,False,0,,0
91,37,6810,intra,left,44,False,0,,0
33,88,11940,intra,left,45,False,0,,0
51,95,13410,intra,left,46,False,0,,0
71,107,13440,intra,left,47,False,0,,0
99,42,11430,intra,left,48,False,0,,0
57,99,7200,intra,left,49,False,0,,0
96,23,6210,intra,left,50,False,0,,0
45,31,7920,intra,left,51,False,0,,0
99,69,4650,intra,left,52,False,0,,0
109,2,14250,intra,left,53,False,0,,0
14,20,7350,intra,left,54,False,0,,0
29,57,6660,intra,left,55,False,0,,0
62,99,4140,intra,left,56,False,0,,0
72,88,8400,intra,left,57,False,0,,0
16,113,6720,intra,left,58,False,0,,0
89,44,9120,intra,left,59,False,0,,0
73,60,7470,intra,left,60,False,0,,0
114,25,4350,intra,left,61,False,0,,0
37,91,11760,intra,left,62,False,0,,0
68,98,9420,intra,left,63,False,0,,0
12,49,5010,intra,left,64,False,0,,0
14,94,10860,intra,left,65,False,0,,0
64,91,11340,intra,left,66,False,0,,0
39,108,11610,intra,left,67,False,0,,0
86,38,8700,intra,left,68,False,0,,0
100,63,9180,intra,left,69,False,0,,0
24,66,10170,intra,left,70,False,0,,0
20,34,6570,intra,left,71,False,0,,0
107,41,5460,intra,left,72,False,0,,0
110,63,8880,intra,left,73,False,0,,0
39,86,10350,intra,left,74,False,0,,0
58,24,10200,intra,left,75,False,0,,0
13,29,11340,intra,left,76,False,0,,0
82,11,13800,intra,left,77,False,0,,0
106,58,6720,intra,left,78,False,0,,0
39,33,8070,intra,left,79,False,0,,0
31,102,4230,intra,left,80,False,0,,0
53,105,4290,intra,left,81,False,0,,0
59,96,5160,intra,left,82,False,0,,0
34,7,5010,intra,left,83,False,0,,0
101,46,5940,intra,left,84,False,0,,0
40,106,9540,intra,left,85,False,0,,0
5,106,11610,intra,left,86,False,0,,0
42,11,3630,intra,left,87,False,0,,0
7,114,6480,intra,left,88,False,0,,0
69,63,7590,intra,left,89,False,0,,0
8,45,13500,intra,left,90,False,0,,0
39,105,9420,intra,left,91,False,0,,0
42,22,9870,intra,left,92,False,0,,0
50,83,13590,intra,left,93,False,0,,0
96,69,6600,intra,left,94,False,0,,0
44,99,11880,intra,left,95,False,0,,0
16,84,12750,intra,left,96,False,0,,0
72,82,12090,intra,left,97,False,0,,0
5,84,5400,intra,left,98,False,0,,0
27,79,9090,intra,left,99,False,0,,0
106,23,13770,intra,left,100,False,0,,0
98,116,14310,intra,left,101,False,0,,0
81,117,5220,intra,left,102,False,0,,0
108,58,14370,intra,left,103,False,0,,0
116,19,11820,intra,left,104,False,0,,0
71,26,8250,intra,left,105,False,0,,0
20,111,6750,intra,left,106,False,0,,0
26,80,12990,intra,left,107,False,0,,0
116,108,4170,intra,left,108,False,0,,0
52,73,8730,intra,left,109,False,0,,0
26,107,5220,intra,left,110,False,0,,0
14,101,10050,intra,left,111,False,0,,0
33,202,8910,inter,left,112,True,3,A;B,1
60,199,10020,inter,left,113,True,3,A;B,1
39,168,5700,inter,left,114,True,3,A;B,1
20,236,10650,inter,left,115,True,3,A;B,1
65,233,9270,inter,left,116,True,3,A;B,1
57,184,8370,inter,left,117,True,3,A;B,1
110,211,10500,inter,left,118,True,3,A;B,1
87,125,5850,inter,left,119,True,3,A;B,1
80,178,12420,inter,left,120,True,3,A;B,1
34,156,7950,inter,left,121,True,3,A;B,1
91,167,10320,inter,left,122,True,3,A;B,1
103,234,13950,inter,left,123,True,3,A;B,1
38,177,11160,inter,left,124,True,3,A;B,1
156,211,5070,intra,right,125,False,0,,0
147,236,5700,intra,right,126,False,0,,0
228,235,10920,intra,right,127,False,0,,0
193,125,7680,intra,right,128,False,0,,0
169,122,7080,intra,right,129,False,0,,0
232,137,9990,intra,right,130,False,0,,0
214,226,11610,intra,right,131,False,0,,0
193,237,6180,intra,right,132,False,0,,0
176,211,9750,intra,right,133,False,0,,0
194,182,5460,intra,right,134,False,0,,0
141,206,5550,intra,right,135,False,0,,0
229,212,14160,intra,right,136,False,0,,0
212,165,7500,intra,right,137,False,0,,0
129,230,8790,intra,right,138,False,0,,0
132,153,7920,intra,right,139,False,0,,0
179,184,6060,intra,right,140,False,0,,0
168,126,13470,intra,right,141,False,0,,0
147,174,6360,intra,right,142,False,0,,0
170,142,7890,intra,right,143,False,0,,0
168,130,12330,intra,right,144,False,0,,0
217,142,6300,intra,right,145,False,0,,0
211,152,5580,intra,right,146,False,0,,0
240,165,11040,intra,right,147,False,0,,0
154,190,14040,intra,right,148,False,0,,0
151,230,9330,intra,right,149,False,0,,0
190,147,7470,intra,right,150,False,0,,0
139,206,7440,intra,right,151,False,0,,0
151,238,5730,intra,right,152,False,0,,0
146,229,6900,intra,right,153,False,0,,0
182,137,12030,intra,right,154,False,0,,0
130,183,9000,intra,right,155,False,0,,0
234,124,8280,intra,right,156,False,0,,0
133,186,11970,intra,right,157,False,0,,0
185,212,11820,intra,right,158,False,0,,0
160,203,5880,intra,right,159,False,0,,0
127,203,7710,intra,right,160,False,0,,0
161,184,11610,intra,right,161,False,0,,0
204,128,5070,intra,right,162,False,0,,0
231,161,4830,intra,right,163,False,0,,0
214,228,4440,intra,right,164,False,0,,0
218,135,4980,intra,right,165,False,0,,0
124,206,12270,intra,right,166,False,0,,0
194,170,4650,intra,right,167,False,0,,0
163,207,6090,intra,right,168,False,0,,0
189,125,7410,intra,right,169,False,0,,0
206,127,8880,intra,right,170,False,0,,0
130,179,8520,intra,right,171,False,0,,0
221,178,10110,intra,right,172,False,0,,0
151,219,13110,intra,right,173,False,0,,0
139,201,3780,intra,right,174,False,0,,0
134,216,10380,intra,right,175,False,0,,0
217,179,10440,intra,right,176,False,0,,0
194,126,8370,intra,right,177,False,0,,0
148,174,11850,intra,right,178,False,0,,0
214,148,9720,intra,right,179,False,0,,0
235,138,11220,intra,right,180,False,0,,0
213,129,13980,intra,right,181,False,0,,0
159,203,10680,intra,right,182,False,0,,0
170,208,7770,intra,right,183,False,0,,0
159,222,7140,intra,right,184,False,0,,0
185,180,9330,intra,right,185,False,0,,0
141,215,5070,intra,right,186,False,0,,0
229,181,14160,intra,right,187,False,0,,0
126,195,8070,intra,right,188,False,0,,0
153,157,4320,intra,right,189,False,0,,0
160,233,14220,intra,right,190,False,0,,0
190,122,9000,intra,right,191,False,0,,0
182,220,5610,intra,right,192,False,0,,0
126,220,6060,intra,right,193,False,0,,0
188,163,11940,intra,right,194,False,0,,0
185,131,9990,intra,right,195,False,0,,0
157,188,7470,intra,right,196,False,0,,0
240,128,8220,intra,right,197,False,0,,0
182,195,11730,intra,right,198,False,0,,0
177,172,5790,intra,right,199,False,0,,0
184,239,12810,intra,right,200,False,0,,0
206,126,13980,intra,right,201,False,0,,0
133,174,10140,intra,right,202,False,0,,0
232,147,12390,intra,right,203,False,0,,0
121,234,13950,intra,right,204,False,0,,0
165,161,5910,intra,right,205,False,0,,0
177,219,12630,intra,right,206,False,0,,0
174,226,9930,intra,right,207,False,0,,0
130,216,7740,intra,right,208,False,0,,0
240,217,5700,intra,right,209,False,0,,0
210,139,8550,intra,right,210,False,0,,0
161,195,10590,intra,right,211,False,0,,0
225,207,6990,intra,right,212,False,0,,0
182,140,11730,intra,right,213,False,0,,0
212,138,14130,intra,right,214,False,0,,0
217,129,14040,intra,right,215,False,0,,0
229,163,14190,intra,right,216,False,0,,0
182,230,13680,intra,right,217,False,0,,0
232,157,4320,intra,right,218,False,0,,0
208,142,11340,intra,right,219,False,0,,0
201,127,7890,intra,right,220,False,0,,0
217,127,14340,intra,right,221,False,0,,0
139,226,14220,intra,right,222,False,0,,0
141,221,8220,intra,right,223,False,0,,0
124,166,14010,intra,right,224,False,0,,0
144,141,9090,intra,right,225,False,0,,0
161,234,7440,intra,right,226,False,0,,0
192,158,8880,intra,right,227,False,0,,0
195,142,8910,intra,right,228,False,0,,0
139,235,13410,intra,right,229,False,0,,0
215,224,13260,intra,right,230,False,0,,0
147,220,9600,intra,right,231,False,0,,0
176,192,7230,intra,right,232,False,0,,0
161,227,4740,intra,right,233,False,0,,0
147,131,7440,intra,right,234,False,0,,0
194,181,7830,intra,right,235,False,0,,0
127,174,5880,intra,right,236,False,0,,0
193,7,8010,inter,right,237,True,3,B;A,1
128,48,4830,inter,right,238,True,3,B;A,1
204,79,4350,inter,right,239,True,3,B;A,1
193,115,7260,inter,right,240,True,3,B;A,1
235,47,12630,inter,right,241,True,3,B;A,1
198,29,3870,inter,right,242,True,3,B;A,1
208,56,11850,inter,right,243,True,3,B;A,1
128,29,4290,inter,right,244,True,3,B;A,1
156,77,4560,inter,right,245,True,3,B;A,1
151,27,11010,inter,right,246,True,3,B;A,1
125,49,8760,inter,right,247,True,3,B;A,1
173,21,14040,inter,right,248,True,3,B;A,1
225,99,14130,inter,right,249,True,3,B;A,1
