start,end,rq_time,rq_type,subnetwork,request_id,is_multimodal,modal_state,transfer_station_ids,max_transfers
106,24,11070,intra,left,0,False,0,,0
3,56,17280,intra,left,1,False,0,,0
0,21,8010,intra,left,2,False,0,,0
21,119,16260,intra,left,3,False,0,,0
96,20,16440,intra,left,4,False,0,,0
93,160,15540,inter,left,5,True,3,A;B,1
81,211,8100,inter,left,6,True,3,A;B,1
66,123,17010,inter,left,7,True,3,A;B,1
60,122,16650,inter,left,8,True,3,A;B,1
90,190,14400,inter,left,9,True,3,A;B,1
110,218,15990,inter,left,10,True,3,A;B,1
106,145,13140,inter,left,11,True,3,A;B,1
43,154,14970,inter,left,12,True,3,A;B,1
79,169,12390,inter,left,13,True,3,A;B,1
20,215,5070,inter,left,14,True,3,A;B,1
21,199,4440,inter,left,15,True,3,A;B,1
0,185,11820,inter,left,16,True,3,A;B,1
37,177,16800,inter,left,17,True,3,A;B,1
71,158,11190,inter,left,18,True,3,A;B,1
46,154,6990,inter,left,19,True,3,A;B,1
1,206,7110,inter,left,20,True,3,A;B,1
107,221,6570,inter,left,21,True,3,A;B,1
91,137,13680,inter,left,22,True,3,A;B,1
32,137,11820,inter,left,23,True,3,A;B,1
75,176,14160,inter,left,24,True,3,A;B,1
95,134,16230,inter,left,25,True,3,A;B,1
30,169,16950,inter,left,26,True,3,A;B,1
33,173,10860,inter,left,27,True,3,A;B,1
2,149,4680,inter,left,28,True,3,A;B,1
90,225,8760,inter,left,29,True,3,A;B,1
48,180,17340,inter,left,30,True,3,A;B,1
54,233,6330,inter,left,31,True,3,A;B,1
113,142,6990,inter,left,32,True,3,A;B,1
56,225,12450,inter,left,33,True,3,A;B,1
29,153,8880,inter,left,34,True,3,A;B,1
9,154,16920,inter,left,35,True,3,A;B,1
88,176,11610,inter,left,36,True,3,A;B,1
84,131,14640,inter,left,37,True,3,A;B,1
80,197,13320,inter,left,38,True,3,A;B,1
44,165,11850,inter,left,39,True,3,A;B,1
98,160,8940,inter,left,40,True,3,A;B,1
65,156,8790,inter,left,41,True,3,A;B,1
114,173,11310,inter,left,42,True,3,A;B,1
18,184,3660,inter,left,43,True,3,A;B,1
87,220,8040,inter,left,44,True,3,A;B,1
62,202,4260,inter,left,45,True,3,A;B,1
92,228,7650,inter,left,46,True,3,A;B,1
57,218,16410,inter,left,47,True,3,A;B,1
32,213,13080,inter,left,48,True,3,A;B,1
16,148,12870,inter,left,49,True,3,A;B,1
228,129,11880,intra,right,50,False,0,,0
129,145,17460,intra,right,51,False,0,,0
197,140,6600,intra,right,52,False,0,,0
130,147,8940,intra,right,53,False,0,,0
181,126,9960,intra,right,54,False,0,,0
226,106,13710,inter,right,55,True,3,B;A,1
130,32,7830,inter,right,56,True,3,B;A,1
165,71,14040,inter,right,57,True,3,B;A,1
157,42,9600,inter,right,58,True,3,B;A,1
147,24,8040,inter,right,59,True,3,B;A,1
183,44,8340,inter,right,60,True,3,B;A,1
153,53,6180,inter,right,61,True,3,B;A,1
160,60,14130,inter,right,62,True,3,B;A,1
153,87,13920,inter,right,63,True,3,B;A,1
154,85,12810,inter,right,64,True,3,B;A,1
211,79,14040,inter,right,65,True,3,B;A,1
226,17,16650,inter,right,66,True,3,B;A,1
192,13,6450,inter,right,67,True,3,B;A,1
189,94,5490,inter,right,68,True,3,B;A,1
162,13,17430,inter,right,69,True,3,B;A,1
217,88,5400,inter,right,70,True,3,B;A,1
168,36,9090,inter,right,71,True,3,B;A,1
227,56,9990,inter,right,72,True,3,B;A,1
191,87,17880,inter,right,73,True,3,B;A,1
133,28,14610,inter,right,74,True,3,B;A,1
231,10,15450,inter,right,75,True,3,B;A,1
156,85,10200,inter,right,76,True,3,B;A,1
170,72,10110,inter,right,77,True,3,B;A,1
155,11,6270,inter,right,78,True,3,B;A,1
180,4,6150,inter,right,79,True,3,B;A,1
214,0,16800,inter,right,80,True,3,B;A,1
215,45,17250,inter,right,81,True,3,B;A,1
218,98,8070,inter,right,82,True,3,B;A,1
155,110,4470,inter,right,83,True,3,B;A,1
163,7,10260,inter,right,84,True,3,B;A,1
151,76,17370,inter,right,85,True,3,B;A,1
178,49,10950,inter,right,86,True,3,B;A,1
224,108,8760,inter,right,87,True,3,B;A,1
142,94,4830,inter,right,88,True,3,B;A,1
192,92,4620,inter,right,89,True,3,B;A,1
136,22,12630,inter,right,90,True,3,B;A,1
157,40,6300,inter,right,91,True,3,B;A,1
173,9,15690,inter,right,92,True,3,B;A,1
225,69,16740,inter,right,93,True,3,B;A,1
133,26,8490,inter,right,94,True,3,B;A,1
145,52,10380,inter,right,95,True,3,B;A,1
144,50,11820,inter,right,96,True,3,B;A,1
185,71,17820,inter,right,97,True,3,B;A,1
174,32,5940,inter,right,98,True,3,B;A,1
204,26,11370,inter,right,99,True,3,B;A,1
