start,end,rq_time,rq_type,subnetwork,request_id,is_multimodal,modal_state,transfer_station_ids,max_transfers
10,73,10410,intra,left,0,False,0,,0
109,79,14460,intra,left,1,False,0,,0
80,62,12030,intra,left,2,False,0,,0
1,75,13590,intra,left,3,False,0,,0
111,33,10680,intra,left,4,False,0,,0
110,68,16110,intra,left,5,False,0,,0
8,2,9720,intra,left,6,False,0,,0
84,91,4530,intra,left,7,False,0,,0
66,5,7350,intra,left,8,False,0,,0
114,43,9510,intra,left,9,False,0,,0
101,49,7560,intra,left,10,False,0,,0
101,62,6000,intra,left,11,False,0,,0
63,19,6150,intra,left,12,False,0,,0
57,5,12780,intra,left,13,False,0,,0
26,78,7170,intra,left,14,False,0,,0
70,106,10140,intra,left,15,False,0,,0
63,10,13290,intra,left,16,False,0,,0
85,11,7470,intra,left,17,False,0,,0
82,35,15780,intra,left,18,False,0,,0
41,105,4320,intra,left,19,False,0,,0
48,42,17130,intra,left,20,False,0,,0
7,36,5850,intra,left,21,False,0,,0
56,154,17400,inter,left,22,True,3,A;B,1
114,189,16110,inter,left,23,True,3,A;B,1
15,190,12690,inter,left,24,True,3,A;B,1
21,191,7470,inter,left,25,True,3,A;B,1
9,169,6630,inter,left,26,True,3,A;B,1
42,161,5910,inter,left,27,True,3,A;B,1
73,186,13170,inter,left,28,True,3,A;B,1
82,187,8190,inter,left,29,True,3,A;B,1
21,197,10620,inter,left,30,True,3,A;B,1
68,150,7860,inter,left,31,True,3,A;B,1
22,124,8430,inter,left,32,True,3,A;B,1
36,226,15840,inter,left,33,True,3,A;B,1
60,199,17340,inter,left,34,True,3,A;B,1
58,141,14340,inter,left,35,True,3,A;B,1
82,232,7230,inter,left,36,True,3,A;B,1
70,149,12780,inter,left,37,True,3,A;B,1
69,232,12300,inter,left,38,True,3,A;B,1
91,149,17400,inter,left,39,True,3,A;B,1
55,231,12660,inter,left,40,True,3,A;B,1
92,199,9990,inter,left,41,True,3,A;B,1
63,229,8760,inter,left,42,True,3,A;B,1
1,229,7950,inter,left,43,True,3,A;B,1
91,128,17670,inter,left,44,True,3,A;B,1
100,171,10080,inter,left,45,True,3,A;B,1
95,161,5910,inter,left,46,True,3,A;B,1
80,227,5880,inter,left,47,True,3,A;B,1
45,165,7200,inter,left,48,True,3,A;B,1
79,178,17580,inter,left,49,True,3,A;B,1
32,197,10740,inter,left,50,True,3,A;B,1
46,144,15780,inter,left,51,True,3,A;B,1
48,160,10170,inter,left,52,True,3,A;B,1
37,228,7380,inter,left,53,True,3,A;B,1
33,209,16350,inter,left,54,True,3,A;B,1
27,211,11940,inter,left,55,True,3,A;B,1
51,216,13410,inter,left,56,True,3,A;B,1
71,228,15270,inter,left,57,True,3,A;B,1
67,193,13650,inter,left,58,True,3,A;B,1
39,220,16380,inter,left,59,True,3,A;B,1
5,178,6570,inter,left,60,True,3,A;B,1
23,208,4950,inter,left,61,True,3,A;B,1
31,137,17190,inter,left,62,True,3,A;B,1
35,230,11340,inter,left,63,True,3,A;B,1
108,220,11700,inter,left,64,True,3,A;B,1
20,150,9150,inter,left,65,True,3,A;B,1
0,193,6660,inter,left,66,True,3,A;B,1
62,220,4140,inter,left,67,True,3,A;B,1
97,207,17280,inter,left,68,True,3,A;B,1
88,194,8400,inter,left,69,True,3,A;B,1
16,234,6720,inter,left,70,True,3,A;B,1
37,167,6270,inter,left,71,True,3,A;B,1
44,177,8790,inter,left,72,True,3,A;B,1
37,194,13080,inter,left,73,True,3,A;B,1
1,229,17070,inter,left,74,True,3,A;B,1
235,146,4350,intra,right,75,False,0,,0
158,212,17700,intra,right,76,False,0,,0
137,189,10380,intra,right,77,False,0,,0
187,133,12750,intra,right,78,False,0,,0
215,147,10860,intra,right,79,False,0,,0
185,212,15180,intra,right,80,False,0,,0
123,206,5520,intra,right,81,False,0,,0
160,229,11610,intra,right,82,False,0,,0
207,159,8700,intra,right,83,False,0,,0
221,184,17970,intra,right,84,False,0,,0
179,145,9420,intra,right,85,False,0,,0
212,141,4620,intra,right,86,False,0,,0
162,183,4680,intra,right,87,False,0,,0
184,231,9330,intra,right,88,False,0,,0
179,145,16110,intra,right,89,False,0,,0
213,134,4470,intra,right,90,False,0,,0
123,203,7770,intra,right,91,False,0,,0
179,225,12450,intra,right,92,False,0,,0
154,142,5610,intra,right,93,False,0,,0
129,174,10590,intra,right,94,False,0,,0
150,144,9210,intra,right,95,False,0,,0
217,124,5160,intra,right,96,False,0,,0
155,7,5010,inter,right,97,True,3,B;A,1
143,0,8820,inter,right,98,True,3,B;A,1
199,24,15990,inter,right,99,True,3,B;A,1
161,106,16860,inter,right,100,True,3,B;A,1
145,70,14190,inter,right,101,True,3,B;A,1
231,5,11610,inter,right,102,True,3,B;A,1
163,11,16440,inter,right,103,True,3,B;A,1
235,1,11490,inter,right,104,True,3,B;A,1
235,7,6480,inter,right,105,True,3,B;A,1
190,63,7590,inter,right,106,True,3,B;A,1
129,45,13500,inter,right,107,True,3,B;A,1
124,36,8610,inter,right,108,True,3,B;A,1
226,66,11100,inter,right,109,True,3,B;A,1
163,22,9870,inter,right,110,True,3,B;A,1
171,83,17610,inter,right,111,True,3,B;A,1
139,77,16530,inter,right,112,True,3,B;A,1
186,96,17190,inter,right,113,True,3,B;A,1
221,44,6570,inter,right,114,True,3,B;A,1
141,16,17640,inter,right,115,True,3,B;A,1
175,49,17280,inter,right,116,True,3,B;A,1
203,84,15690,inter,right,117,True,3,B;A,1
148,5,6120,inter,right,118,True,3,B;A,1
181,5,11730,inter,right,119,True,3,B;A,1
158,6,15930,inter,right,120,True,3,B;A,1
200,55,4290,inter,right,121,True,3,B;A,1
204,35,7500,inter,right,122,True,3,B;A,1
222,81,5220,inter,right,123,True,3,B;A,1
144,63,10410,inter,right,124,True,3,B;A,1
234,108,9180,inter,right,125,True,3,B;A,1
140,18,17250,inter,right,126,True,3,B;A,1
147,57,8250,inter,right,127,True,3,B;A,1
141,111,6750,inter,right,128,True,3,B;A,1
147,80,12990,inter,right,129,True,3,B;A,1
189,64,9660,inter,right,130,True,3,B;A,1
229,100,4170,inter,right,131,True,3,B;A,1
173,73,8730,inter,right,132,True,3,B;A,1
147,107,5220,inter,right,133,True,3,B;A,1
181,39,8880,inter,right,134,True,3,B;A,1
195,14,10050,inter,right,135,True,3,B;A,1
154,81,8910,inter,right,136,True,3,B;A,1
