start,end,rq_time,rq_type,subnetwork,request_id,is_multimodal,modal_state,transfer_station_ids,max_transfers
92,117,5280,intra,left,0,False,0,,0
22,65,4260,intra,left,1,False,0,,0
40,113,11040,intra,left,2,False,0,,0
117,91,10230,intra,left,3,False,0,,0
92,0,10740,intra,left,4,False,0,,0
59,88,13140,intra,left,5,False,0,,0
106,120,3960,intra,left,6,False,0,,0
18,86,9120,intra,left,7,False,0,,0
1,56,10410,intra,left,8,False,0,,0
11,37,11850,intra,left,9,False,0,,0
9,201,12960,inter,left,10,True,3,A;B,1
49,184,14400,inter,left,11,True,3,A;B,1
13,180,5340,inter,left,12,True,3,A;B,1
33,198,10230,inter,left,13,True,3,A;B,1
108,175,5490,inter,left,14,True,3,A;B,1
22,171,12480,inter,left,15,True,3,A;B,1
99,173,9180,inter,left,16,True,3,A;B,1
0,195,7920,inter,left,17,True,3,A;B,1
4,232,11430,inter,left,18,True,3,A;B,1
19,151,4800,inter,left,19,True,3,A;B,1
4,193,3630,inter,left,20,True,3,A;B,1
34,230,10170,inter,left,21,True,3,A;B,1
108,236,9750,inter,left,22,True,3,A;B,1
114,136,10800,inter,left,23,True,3,A;B,1
102,187,14220,inter,left,24,True,3,A;B,1
61,231,8010,inter,left,25,True,3,A;B,1
41,163,12780,inter,left,26,True,3,A;B,1
113,140,8880,inter,left,27,True,3,A;B,1
81,217,12300,inter,left,28,True,3,A;B,1
16,221,8700,inter,left,29,True,3,A;B,1
56,233,4020,inter,left,30,True,3,A;B,1
75,150,14010,inter,left,31,True,3,A;B,1
32,203,5520,inter,left,32,True,3,A;B,1
1,223,6210,inter,left,33,True,3,A;B,1
86,203,14160,inter,left,34,True,3,A;B,1
16,178,13830,inter,left,35,True,3,A;B,1
83,208,11190,inter,left,36,True,3,A;B,1
112,215,13560,inter,left,37,True,3,A;B,1
79,132,4260,inter,left,38,True,3,A;B,1
41,187,6660,inter,left,39,True,3,A;B,1
76,206,5040,inter,left,40,True,3,A;B,1
105,169,11820,inter,left,41,True,3,A;B,1
115,143,12150,inter,left,42,True,3,A;B,1
99,183,3630,inter,left,43,True,3,A;B,1
70,218,4320,inter,left,44,True,3,A;B,1
102,161,7650,inter,left,45,True,3,A;B,1
42,121,8790,inter,left,46,True,3,A;B,1
33,232,9180,inter,left,47,True,3,A;B,1
35,207,10380,inter,left,48,True,3,A;B,1
16,208,5430,inter,left,49,True,3,A;B,1
36,219,12480,inter,left,50,True,3,A;B,1
43,177,6990,inter,left,51,True,3,A;B,1
18,205,9660,inter,left,52,True,3,A;B,1
43,129,4590,inter,left,53,True,3,A;B,1
86,221,7230,inter,left,54,True,3,A;B,1
43,140,13830,inter,left,55,True,3,A;B,1
49,210,11490,inter,left,56,True,3,A;B,1
58,163,13470,inter,left,57,True,3,A;B,1
68,203,11580,inter,left,58,True,3,A;B,1
67,218,12150,inter,left,59,True,3,A;B,1
58,155,7860,inter,left,60,True,3,A;B,1
11,191,13650,inter,left,61,True,3,A;B,1
29,218,10380,inter,left,62,True,3,A;B,1
52,146,7350,inter,left,63,True,3,A;B,1
70,232,6810,inter,left,64,True,3,A;B,1
55,227,4440,inter,left,65,True,3,A;B,1
85,154,4650,inter,left,66,True,3,A;B,1
86,131,7350,inter,left,67,True,3,A;B,1
21,123,8220,inter,left,68,True,3,A;B,1
25,184,6150,inter,left,69,True,3,A;B,1
30,213,6060,inter,left,70,True,3,A;B,1
40,214,12780,inter,left,71,True,3,A;B,1
40,170,13200,inter,left,72,True,3,A;B,1
55,197,9660,inter,left,73,True,3,A;B,1
46,130,7500,inter,left,74,True,3,A;B,1
41,171,5370,inter,left,75,True,3,A;B,1
23,157,5970,inter,left,76,True,3,A;B,1
7,156,10830,inter,left,77,True,3,A;B,1
16,169,4830,inter,left,78,True,3,A;B,1
111,141,4080,inter,left,79,True,3,A;B,1
67,124,4410,inter,left,80,True,3,A;B,1
6,205,4950,inter,left,81,True,3,A;B,1
94,129,5790,inter,left,82,True,3,A;B,1
78,201,13590,inter,left,83,True,3,A;B,1
14,189,6120,inter,left,84,True,3,A;B,1
75,201,7050,inter,left,85,True,3,A;B,1
91,180,12060,inter,left,86,True,3,A;B,1
40,143,3750,inter,left,87,True,3,A;B,1
26,144,14100,inter,left,88,True,3,A;B,1
29,227,7620,inter,left,89,True,3,A;B,1
46,235,7140,inter,left,90,True,3,A;B,1
54,143,7110,inter,left,91,True,3,A;B,1
108,221,9570,inter,left,92,True,3,A;B,1
12,170,12960,inter,left,93,True,3,A;B,1
104,191,9090,inter,left,94,True,3,A;B,1
100,190,7530,inter,left,95,True,3,A;B,1
63,175,10320,inter,left,96,True,3,A;B,1
92,156,7920,inter,left,97,True,3,A;B,1
12,211,9540,inter,left,98,True,3,A;B,1
78,144,8160,inter,left,99,True,3,A;B,1
146,172,8280,intra,right,100,False,0,,0
170,184,9540,intra,right,101,False,0,,0
221,161,9990,intra,right,102,False,0,,0
204,212,12330,intra,right,103,False,0,,0
228,135,8310,intra,right,104,False,0,,0
234,137,3630,intra,right,105,False,0,,0
136,235,5970,intra,right,106,False,0,,0
169,194,10800,intra,right,107,False,0,,0
225,159,9780,intra,right,108,False,0,,0
191,158,12060,intra,right,109,False,0,,0
151,94,3930,inter,right,110,True,3,B;A,1
128,35,13800,inter,right,111,True,3,B;A,1
203,43,3960,inter,right,112,True,3,B;A,1
153,8,6150,inter,right,113,True,3,B;A,1
225,45,9780,inter,right,114,True,3,B;A,1
163,52,10860,inter,right,115,True,3,B;A,1
135,113,10920,inter,right,116,True,3,B;A,1
222,58,4170,inter,right,117,True,3,B;A,1
209,16,10860,inter,right,118,True,3,B;A,1
155,60,7140,inter,right,119,True,3,B;A,1
133,68,5430,inter,right,120,True,3,B;A,1
215,54,6180,inter,right,121,True,3,B;A,1
130,104,9690,inter,right,122,True,3,B;A,1
141,10,9810,inter,right,123,True,3,B;A,1
172,20,12630,inter,right,124,True,3,B;A,1
156,54,11460,inter,right,125,True,3,B;A,1
183,113,9690,inter,right,126,True,3,B;A,1
146,7,13020,inter,right,127,True,3,B;A,1
231,30,4650,inter,right,128,True,3,B;A,1
222,53,5880,inter,right,129,True,3,B;A,1
189,9,12600,inter,right,130,True,3,B;A,1
133,103,5580,inter,right,131,True,3,B;A,1
203,50,7350,inter,right,132,True,3,B;A,1
207,100,9000,inter,right,133,True,3,B;A,1
205,81,5070,inter,right,134,True,3,B;A,1
122,74,12060,inter,right,135,True,3,B;A,1
218,108,8070,inter,right,136,True,3,B;A,1
224,48,8760,inter,right,137,True,3,B;A,1
133,68,5670,inter,right,138,True,3,B;A,1
205,71,7170,inter,right,139,True,3,B;A,1
234,28,10200,inter,right,140,True,3,B;A,1
134,9,9480,inter,right,141,True,3,B;A,1
170,42,6630,inter,right,142,True,3,B;A,1
184,12,14250,inter,right,143,True,3,B;A,1
233,44,6360,inter,right,144,True,3,B;A,1
204,89,14280,inter,right,145,True,3,B;A,1
236,31,10830,inter,right,146,True,3,B;A,1
222,91,4650,inter,right,147,True,3,B;A,1
150,77,13650,inter,right,148,True,3,B;A,1
144,9,6090,inter,right,149,True,3,B;A,1
186,101,12210,inter,right,150,True,3,B;A,1
172,86,8130,inter,right,151,True,3,B;A,1
185,24,10650,inter,right,152,True,3,B;A,1
231,12,13350,inter,right,153,True,3,B;A,1
166,92,8310,inter,right,154,True,3,B;A,1
192,75,10710,inter,right,155,True,3,B;A,1
201,9,7380,inter,right,156,True,3,B;A,1
202,28,5880,inter,right,157,True,3,B;A,1
201,19,12870,inter,right,158,True,3,B;A,1
136,70,13410,inter,right,159,True,3,B;A,1
204,41,9660,inter,right,160,True,3,B;A,1
135,105,12990,inter,right,161,True,3,B;A,1
210,36,8610,inter,right,162,True,3,B;A,1
149,81,12150,inter,right,163,True,3,B;A,1
126,40,10320,inter,right,164,True,3,B;A,1
144,45,8730,inter,right,165,True,3,B;A,1
196,1,14160,inter,right,166,True,3,B;A,1
136,29,6930,inter,right,167,True,3,B;A,1
205,95,10740,inter,right,168,True,3,B;A,1
155,89,6360,inter,right,169,True,3,B;A,1
204,94,8130,inter,right,170,True,3,B;A,1
139,114,12360,inter,right,171,True,3,B;A,1
196,3,9300,inter,right,172,True,3,B;A,1
149,1,6390,inter,right,173,True,3,B;A,1
202,73,8970,inter,right,174,True,3,B;A,1
196,75,12150,inter,right,175,True,3,B;A,1
149,105,10050,inter,right,176,True,3,B;A,1
214,32,4590,inter,right,177,True,3,B;A,1
203,75,12540,inter,right,178,True,3,B;A,1
143,114,4380,inter,right,179,True,3,B;A,1
203,90,6450,inter,right,180,True,3,B;A,1
188,20,5310,inter,right,181,True,3,B;A,1
164,61,10560,inter,right,182,True,3,B;A,1
136,61,12510,inter,right,183,True,3,B;A,1
213,101,8250,inter,right,184,True,3,B;A,1
220,6,7170,inter,right,185,True,3,B;A,1
209,68,8580,inter,right,186,True,3,B;A,1
195,11,12660,inter,right,187,True,3,B;A,1
226,4,10530,inter,right,188,True,3,B;A,1
184,114,8010,inter,right,189,True,3,B;A,1
159,84,9150,inter,right,190,True,3,B;A,1
142,70,5490,inter,right,191,True,3,B;A,1
188,10,12840,inter,right,192,True,3,B;A,1
191,3,7170,inter,right,193,True,3,B;A,1
200,52,8850,inter,right,194,True,3,B;A,1
216,80,4380,inter,right,195,True,3,B;A,1
177,92,12300,inter,right,196,True,3,B;A,1
197,27,6900,inter,right,197,True,3,B;A,1
136,13,11460,inter,right,198,True,3,B;A,1
180,115,11100,inter,right,199,True,3,B;A,1
