start,end,rq_time,rq_type,subnetwork,request_id,is_multimodal,modal_state,transfer_station_ids,max_transfers
92,117,16740,intra,left,0,False,0,,0
65,22,16680,intra,left,1,False,0,,0
113,120,7110,intra,left,2,False,0,,0
91,33,10230,intra,left,3,False,0,,0
92,0,16920,intra,left,4,False,0,,0
110,59,17760,intra,left,5,False,0,,0
93,62,10620,intra,left,6,False,0,,0
120,12,11820,intra,left,7,False,0,,0
1,56,10410,intra,left,8,False,0,,0
11,37,11850,intra,left,9,False,0,,0
102,119,7710,intra,left,10,False,0,,0
80,56,5070,intra,left,11,False,0,,0
63,104,7830,intra,left,12,False,0,,0
33,77,10230,intra,left,13,False,0,,0
108,54,5490,intra,left,14,False,0,,0
22,50,12480,intra,left,15,False,0,,0
99,52,9180,intra,left,16,False,0,,0
0,74,16800,intra,left,17,False,0,,0
111,5,4320,intra,left,18,False,0,,0
40,4,13440,intra,left,19,False,0,,0
64,1,12300,intra,left,20,False,0,,0
109,91,6840,intra,left,21,False,0,,0
115,77,17250,intra,left,22,False,0,,0
119,114,15570,intra,left,23,False,0,,0
112,116,4980,intra,left,24,False,0,,0
102,66,15990,intra,left,25,False,0,,0
50,98,5430,intra,left,26,False,0,,0
110,19,8670,intra,left,27,False,0,,0
113,19,8880,intra,left,28,False,0,,0
81,96,12300,intra,left,29,False,0,,0
16,100,8700,intra,left,30,False,0,,0
56,112,4020,intra,left,31,False,0,,0
75,29,17250,intra,left,32,False,0,,0
91,32,9900,intra,left,33,False,0,,0
36,91,5520,intra,left,34,False,0,,0
1,102,14520,intra,left,35,False,0,,0
33,119,17700,intra,left,36,False,0,,0
82,85,14160,intra,left,37,False,0,,0
16,57,13830,intra,left,38,False,0,,0
112,94,13560,intra,left,39,False,0,,0
79,11,4260,intra,left,40,False,0,,0
41,66,6660,intra,left,41,False,0,,0
48,105,16560,intra,left,42,False,0,,0
85,18,14790,intra,left,43,False,0,,0
10,115,4260,intra,left,44,False,0,,0
29,99,9300,intra,left,45,False,0,,0
1,70,10350,intra,left,46,False,0,,0
88,24,14340,intra,left,47,False,0,,0
40,81,7650,intra,left,48,False,0,,0
42,0,8790,intra,left,49,False,0,,0
33,111,9180,intra,left,50,False,0,,0
35,86,10380,intra,left,51,False,0,,0
16,87,5430,intra,left,52,False,0,,0
36,98,12480,intra,left,53,False,0,,0
43,56,6990,intra,left,54,False,0,,0
18,84,9660,intra,left,55,False,0,,0
33,86,7230,intra,left,56,False,0,,0
85,49,17790,intra,left,57,False,0,,0
2,49,11490,intra,left,58,False,0,,0
82,99,11580,intra,left,59,False,0,,0
67,97,12150,intra,left,60,False,0,,0
58,34,15420,intra,left,61,False,0,,0
97,93,10380,intra,left,62,False,0,,0
52,25,7350,intra,left,63,False,0,,0
70,111,17490,intra,left,64,False,0,,0
107,117,12690,intra,left,65,False,0,,0
28,85,16110,intra,left,66,False,0,,0
35,207,3900,inter,left,67,True,3,A;B,1
21,123,8220,inter,left,68,True,3,A;B,1
25,184,6150,inter,left,69,True,3,A;B,1
30,213,6060,inter,left,70,True,3,A;B,1
40,214,12780,inter,left,71,True,3,A;B,1
40,170,13200,inter,left,72,True,3,A;B,1
55,197,9660,inter,left,73,True,3,A;B,1
46,130,7500,inter,left,74,True,3,A;B,1
41,171,5370,inter,left,75,True,3,A;B,1
23,157,15660,inter,left,76,True,3,A;B,1
79,128,16170,inter,left,77,True,3,A;B,1
73,234,11760,inter,left,78,True,3,A;B,1
48,162,10770,inter,left,79,True,3,A;B,1
20,137,13290,inter,left,80,True,3,A;B,1
3,148,11460,inter,left,81,True,3,A;B,1
84,166,10260,inter,left,82,True,3,A;B,1
8,194,9780,inter,left,83,True,3,A;B,1
80,198,14820,inter,left,84,True,3,A;B,1
9,135,17160,inter,left,85,True,3,A;B,1
103,205,5850,inter,left,86,True,3,A;B,1
80,236,14010,inter,left,87,True,3,A;B,1
59,147,8640,inter,left,88,True,3,A;B,1
22,126,8220,inter,left,89,True,3,A;B,1
