start,end,rq_time,rq_type,subnetwork,request_id,is_multimodal,modal_state,transfer_station_ids,max_transfers
106,24,11070,intra,left,0,False,0,,0
3,56,17280,intra,left,1,False,0,,0
0,21,8010,intra,left,2,False,0,,0
21,119,16260,intra,left,3,False,0,,0
96,20,16440,intra,left,4,False,0,,0
93,39,15540,intra,left,5,False,0,,0
22,66,11340,intra,left,6,False,0,,0
63,60,7470,intra,left,7,False,0,,0
29,106,8160,intra,left,8,False,0,,0
62,7,8730,intra,left,9,False,0,,0
33,79,8880,intra,left,10,False,0,,0
37,20,14100,intra,left,11,False,0,,0
49,21,15090,intra,left,12,False,0,,0
64,105,11820,intra,left,13,False,0,,0
116,63,8550,intra,left,14,False,0,,0
56,177,17250,inter,left,15,True,3,A;B,1
37,167,4590,inter,left,16,True,3,A;B,1
113,122,13830,inter,left,17,True,3,A;B,1
74,228,15000,inter,left,18,True,3,A;B,1
100,220,10170,inter,left,19,True,3,A;B,1
16,201,8400,inter,left,20,True,3,A;B,1
16,235,11820,inter,left,21,True,3,A;B,1
75,176,14160,inter,left,22,True,3,A;B,1
95,134,16230,inter,left,23,True,3,A;B,1
30,169,16950,inter,left,24,True,3,A;B,1
33,173,10860,inter,left,25,True,3,A;B,1
2,149,4680,inter,left,26,True,3,A;B,1
90,225,8760,inter,left,27,True,3,A;B,1
48,180,17340,inter,left,28,True,3,A;B,1
54,233,6330,inter,left,29,True,3,A;B,1
113,142,6990,inter,left,30,True,3,A;B,1
56,225,12450,inter,left,31,True,3,A;B,1
29,153,8880,inter,left,32,True,3,A;B,1
9,154,16920,inter,left,33,True,3,A;B,1
88,176,11610,inter,left,34,True,3,A;B,1
84,131,14640,inter,left,35,True,3,A;B,1
80,197,13320,inter,left,36,True,3,A;B,1
44,165,11850,inter,left,37,True,3,A;B,1
98,160,8940,inter,left,38,True,3,A;B,1
65,156,8790,inter,left,39,True,3,A;B,1
114,173,11310,inter,left,40,True,3,A;B,1
18,184,3660,inter,left,41,True,3,A;B,1
87,220,8040,inter,left,42,True,3,A;B,1
62,202,4260,inter,left,43,True,3,A;B,1
92,228,7650,inter,left,44,True,3,A;B,1
57,218,16410,inter,left,45,True,3,A;B,1
32,213,13080,inter,left,46,True,3,A;B,1
16,148,12870,inter,left,47,True,3,A;B,1
107,129,11880,inter,left,48,True,3,A;B,1
8,145,17460,inter,left,49,True,3,A;B,1
197,140,6600,intra,right,50,False,0,,0
130,147,8940,intra,right,51,False,0,,0
181,126,9960,intra,right,52,False,0,,0
240,216,6780,intra,right,53,False,0,,0
202,130,4560,intra,right,54,False,0,,0
157,163,9600,intra,right,55,False,0,,0
141,183,8760,intra,right,56,False,0,,0
237,153,9030,intra,right,57,False,0,,0
207,160,13080,intra,right,58,False,0,,0
216,153,17730,intra,right,59,False,0,,0
209,154,15000,intra,right,60,False,0,,0
206,172,6300,intra,right,61,False,0,,0
132,239,11160,intra,right,62,False,0,,0
192,134,6450,intra,right,63,False,0,,0
189,215,5490,intra,right,64,False,0,,0
162,13,17430,inter,right,65,True,3,B;A,1
217,88,5400,inter,right,66,True,3,B;A,1
168,36,9090,inter,right,67,True,3,B;A,1
227,56,9990,inter,right,68,True,3,B;A,1
191,87,17880,inter,right,69,True,3,B;A,1
133,28,14610,inter,right,70,True,3,B;A,1
231,10,15450,inter,right,71,True,3,B;A,1
156,85,10200,inter,right,72,True,3,B;A,1
170,72,10110,inter,right,73,True,3,B;A,1
155,11,6270,inter,right,74,True,3,B;A,1
180,4,6150,inter,right,75,True,3,B;A,1
214,0,16800,inter,right,76,True,3,B;A,1
215,45,17250,inter,right,77,True,3,B;A,1
218,98,8070,inter,right,78,True,3,B;A,1
155,110,4470,inter,right,79,True,3,B;A,1
163,7,10260,inter,right,80,True,3,B;A,1
151,76,17370,inter,right,81,True,3,B;A,1
178,49,10950,inter,right,82,True,3,B;A,1
224,108,8760,inter,right,83,True,3,B;A,1
142,94,4830,inter,right,84,True,3,B;A,1
192,92,4620,inter,right,85,True,3,B;A,1
136,22,12630,inter,right,86,True,3,B;A,1
157,40,6300,inter,right,87,True,3,B;A,1
173,9,15690,inter,right,88,True,3,B;A,1
225,69,16740,inter,right,89,True,3,B;A,1
133,26,8490,inter,right,90,True,3,B;A,1
145,52,10380,inter,right,91,True,3,B;A,1
144,50,11820,inter,right,92,True,3,B;A,1
185,71,17820,inter,right,93,True,3,B;A,1
174,32,5940,inter,right,94,True,3,B;A,1
204,26,11370,inter,right,95,True,3,B;A,1
158,21,6900,inter,right,96,True,3,B;A,1
230,76,11820,inter,right,97,True,3,B;A,1
155,92,3780,inter,right,98,True,3,B;A,1
191,19,13080,inter,right,99,True,3,B;A,1
