start,end,rq_time,rq_type,subnetwork,request_id,is_multimodal,modal_state,transfer_station_ids,max_transfers
92,117,5280,intra,left,0,False,0,,0
22,65,4260,intra,left,1,False,0,,0
40,113,11040,intra,left,2,False,0,,0
117,91,10230,intra,left,3,False,0,,0
92,0,10740,intra,left,4,False,0,,0
59,88,13140,intra,left,5,False,0,,0
106,120,3960,intra,left,6,False,0,,0
18,86,9120,intra,left,7,False,0,,0
1,56,10410,intra,left,8,False,0,,0
11,37,11850,intra,left,9,False,0,,0
102,119,7710,intra,left,10,False,0,,0
80,56,5070,intra,left,11,False,0,,0
63,104,7830,intra,left,12,False,0,,0
33,77,10230,intra,left,13,False,0,,0
108,54,5490,intra,left,14,False,0,,0
22,50,12480,intra,left,15,False,0,,0
99,52,9180,intra,left,16,False,0,,0
0,74,7920,intra,left,17,False,0,,0
4,111,11430,intra,left,18,False,0,,0
40,4,13440,intra,left,19,False,0,,0
64,1,12300,intra,left,20,False,0,,0
109,91,6840,intra,left,21,False,0,,0
115,77,11010,intra,left,22,False,0,,0
114,15,10800,intra,left,23,False,0,,0
102,66,14220,intra,left,24,False,0,,0
61,231,8010,inter,left,25,True,3,A;B,1
41,163,12780,inter,left,26,True,3,A;B,1
113,140,8880,inter,left,27,True,3,A;B,1
81,217,12300,inter,left,28,True,3,A;B,1
16,221,8700,inter,left,29,True,3,A;B,1
56,233,4020,inter,left,30,True,3,A;B,1
75,150,14010,inter,left,31,True,3,A;B,1
32,203,5520,inter,left,32,True,3,A;B,1
1,223,6210,inter,left,33,True,3,A;B,1
86,203,14160,inter,left,34,True,3,A;B,1
16,178,13830,inter,left,35,True,3,A;B,1
83,208,11190,inter,left,36,True,3,A;B,1
112,215,13560,inter,left,37,True,3,A;B,1
79,132,4260,inter,left,38,True,3,A;B,1
41,187,6660,inter,left,39,True,3,A;B,1
76,206,5040,inter,left,40,True,3,A;B,1
105,169,11820,inter,left,41,True,3,A;B,1
115,143,12150,inter,left,42,True,3,A;B,1
99,183,3630,inter,left,43,True,3,A;B,1
70,218,4320,inter,left,44,True,3,A;B,1
102,161,7650,inter,left,45,True,3,A;B,1
42,121,8790,inter,left,46,True,3,A;B,1
33,232,9180,inter,left,47,True,3,A;B,1
35,207,10380,inter,left,48,True,3,A;B,1
16,208,5430,inter,left,49,True,3,A;B,1
157,219,12480,intra,right,50,False,0,,0
164,177,6990,intra,right,51,False,0,,0
139,205,9660,intra,right,52,False,0,,0
154,207,7230,intra,right,53,False,0,,0
206,170,11490,intra,right,54,False,0,,0
203,220,11580,intra,right,55,False,0,,0
188,218,12150,intra,right,56,False,0,,0
179,155,7860,intra,right,57,False,0,,0
132,191,13650,intra,right,58,False,0,,0
150,218,10380,intra,right,59,False,0,,0
173,146,7350,intra,right,60,False,0,,0
191,232,6810,intra,right,61,False,0,,0
149,206,4650,intra,right,62,False,0,,0
207,131,7350,intra,right,63,False,0,,0
237,134,7500,intra,right,64,False,0,,0
151,213,6060,intra,right,65,False,0,,0
194,237,8640,intra,right,66,False,0,,0
214,171,8910,intra,right,67,False,0,,0
167,130,7500,intra,right,68,False,0,,0
180,144,8520,intra,right,69,False,0,,0
139,200,11490,intra,right,70,False,0,,0
234,137,8880,intra,right,71,False,0,,0
162,232,4080,intra,right,72,False,0,,0
188,124,4410,intra,right,73,False,0,,0
127,205,4950,intra,right,74,False,0,,0
215,8,5790,inter,right,75,True,3,B;A,1
199,80,13590,inter,right,76,True,3,B;A,1
135,68,6120,inter,right,77,True,3,B;A,1
196,80,7050,inter,right,78,True,3,B;A,1
212,59,12060,inter,right,79,True,3,B;A,1
161,22,3750,inter,right,80,True,3,B;A,1
147,23,14100,inter,right,81,True,3,B;A,1
150,106,7620,inter,right,82,True,3,B;A,1
167,114,7140,inter,right,83,True,3,B;A,1
175,22,7110,inter,right,84,True,3,B;A,1
229,100,9570,inter,right,85,True,3,B;A,1
133,49,12960,inter,right,86,True,3,B;A,1
225,70,9090,inter,right,87,True,3,B;A,1
221,69,7530,inter,right,88,True,3,B;A,1
184,54,10320,inter,right,89,True,3,B;A,1
213,35,7920,inter,right,90,True,3,B;A,1
133,90,9540,inter,right,91,True,3,B;A,1
199,23,8160,inter,right,92,True,3,B;A,1
146,51,8280,inter,right,93,True,3,B;A,1
170,63,9540,inter,right,94,True,3,B;A,1
221,40,9990,inter,right,95,True,3,B;A,1
204,91,12330,inter,right,96,True,3,B;A,1
128,51,7860,inter,right,97,True,3,B;A,1
150,81,8730,inter,right,98,True,3,B;A,1
234,16,3630,inter,right,99,True,3,B;A,1
