start,end,rq_time,rq_type,subnetwork,request_id,is_multimodal,modal_state,transfer_station_ids,max_transfers
10,73,10410,intra,left,0,False,0,,0
109,79,14460,intra,left,1,False,0,,0
80,62,12030,intra,left,2,False,0,,0
1,75,13590,intra,left,3,False,0,,0
111,33,10680,intra,left,4,False,0,,0
110,68,16110,intra,left,5,False,0,,0
8,2,9720,intra,left,6,False,0,,0
84,91,4530,intra,left,7,False,0,,0
66,5,7350,intra,left,8,False,0,,0
114,43,9510,intra,left,9,False,0,,0
101,49,7560,intra,left,10,False,0,,0
101,62,6000,intra,left,11,False,0,,0
63,19,6150,intra,left,12,False,0,,0
57,5,12780,intra,left,13,False,0,,0
26,78,7170,intra,left,14,False,0,,0
70,106,10140,intra,left,15,False,0,,0
63,10,13290,intra,left,16,False,0,,0
85,11,7470,intra,left,17,False,0,,0
82,35,15780,intra,left,18,False,0,,0
41,105,4320,intra,left,19,False,0,,0
48,42,17130,intra,left,20,False,0,,0
7,36,5850,intra,left,21,False,0,,0
76,114,5640,intra,left,22,False,0,,0
33,15,9510,intra,left,23,False,0,,0
47,21,11130,intra,left,24,False,0,,0
70,1,3870,intra,left,25,False,0,,0
48,101,4860,intra,left,26,False,0,,0
40,77,5790,intra,left,27,False,0,,0
82,66,8190,intra,left,28,False,0,,0
21,76,10620,intra,left,29,False,0,,0
113,14,11940,intra,left,30,False,0,,0
3,33,4680,intra,left,31,False,0,,0
105,24,5400,intra,left,32,False,0,,0
58,20,14340,intra,left,33,False,0,,0
82,111,7230,intra,left,34,False,0,,0
70,28,12780,intra,left,35,False,0,,0
69,111,12300,intra,left,36,False,0,,0
91,28,17400,intra,left,37,False,0,,0
55,110,12660,intra,left,38,False,0,,0
108,44,11310,intra,left,39,False,0,,0
108,17,6330,intra,left,40,False,0,,0
7,85,10440,intra,left,41,False,0,,0
50,88,17970,intra,left,42,False,0,,0
40,77,4770,intra,left,43,False,0,,0
106,76,12630,intra,left,44,False,0,,0
44,120,13650,intra,left,45,False,0,,0
57,82,16080,intra,left,46,False,0,,0
22,48,12450,intra,left,47,False,0,,0
91,37,6810,intra,left,48,False,0,,0
33,88,16350,intra,left,49,False,0,,0
27,90,11940,intra,left,50,False,0,,0
51,95,13410,intra,left,51,False,0,,0
71,228,15270,inter,left,52,True,3,A;B,1
67,193,13650,inter,left,53,True,3,A;B,1
39,220,16380,inter,left,54,True,3,A;B,1
5,178,6570,inter,left,55,True,3,A;B,1
23,208,4950,inter,left,56,True,3,A;B,1
31,137,17190,inter,left,57,True,3,A;B,1
35,230,11340,inter,left,58,True,3,A;B,1
108,220,11700,inter,left,59,True,3,A;B,1
20,150,9150,inter,left,60,True,3,A;B,1
0,193,6660,inter,left,61,True,3,A;B,1
62,220,4140,inter,left,62,True,3,A;B,1
97,207,17280,inter,left,63,True,3,A;B,1
88,194,8400,inter,left,64,True,3,A;B,1
16,234,6720,inter,left,65,True,3,A;B,1
37,167,6270,inter,left,66,True,3,A;B,1
44,177,8790,inter,left,67,True,3,A;B,1
37,194,13080,inter,left,68,True,3,A;B,1
1,229,17070,inter,left,69,True,3,A;B,1
114,146,4350,inter,left,70,True,3,A;B,1
37,212,17700,inter,left,71,True,3,A;B,1
84,195,11760,inter,left,72,True,3,A;B,1
68,219,16740,inter,left,73,True,3,A;B,1
95,187,11640,inter,left,74,True,3,A;B,1
135,215,15900,intra,right,75,False,0,,0
226,235,13200,intra,right,76,False,0,,0
212,123,11340,intra,right,77,False,0,,0
160,229,11610,intra,right,78,False,0,,0
207,159,8700,intra,right,79,False,0,,0
221,184,17970,intra,right,80,False,0,,0
179,145,9420,intra,right,81,False,0,,0
212,141,4620,intra,right,82,False,0,,0
162,183,4680,intra,right,83,False,0,,0
184,231,9330,intra,right,84,False,0,,0
179,145,16110,intra,right,85,False,0,,0
213,134,4470,intra,right,86,False,0,,0
123,203,7770,intra,right,87,False,0,,0
179,225,12450,intra,right,88,False,0,,0
154,142,5610,intra,right,89,False,0,,0
129,174,10590,intra,right,90,False,0,,0
150,144,9210,intra,right,91,False,0,,0
217,124,5160,intra,right,92,False,0,,0
155,128,5010,intra,right,93,False,0,,0
222,167,5940,intra,right,94,False,0,,0
161,227,16860,intra,right,95,False,0,,0
145,191,14190,intra,right,96,False,0,,0
231,126,11610,intra,right,97,False,0,,0
163,132,16440,intra,right,98,False,0,,0
235,122,11490,intra,right,99,False,0,,0
235,128,6480,intra,right,100,False,0,,0
190,184,7590,intra,right,101,False,0,,0
129,166,13500,intra,right,102,False,0,,0
160,226,9420,intra,right,103,False,0,,0
163,143,9870,intra,right,104,False,0,,0
171,204,17610,intra,right,105,False,0,,0
139,198,16530,intra,right,106,False,0,,0
165,220,11880,intra,right,107,False,0,,0
137,205,16740,intra,right,108,False,0,,0
170,193,9900,intra,right,109,False,0,,0
205,140,12090,intra,right,110,False,0,,0
126,205,5400,intra,right,111,False,0,,0
148,200,9090,intra,right,112,False,0,,0
227,144,13770,intra,right,113,False,0,,0
219,237,14310,intra,right,114,False,0,,0
202,238,5220,intra,right,115,False,0,,0
229,179,14370,intra,right,116,False,0,,0
237,140,11820,intra,right,117,False,0,,0
192,147,16830,intra,right,118,False,0,,0
232,226,15900,intra,right,119,False,0,,0
201,178,13320,intra,right,120,False,0,,0
194,164,15900,intra,right,121,False,0,,0
175,181,4770,intra,right,122,False,0,,0
135,222,10050,intra,right,123,False,0,,0
154,202,8910,intra,right,124,False,0,,0
207,160,8850,intra,right,125,False,0,,0
236,228,5550,intra,right,126,False,0,,0
233,61,5310,inter,right,127,True,3,B;A,1
184,31,10140,inter,right,128,True,3,B;A,1
223,87,3720,inter,right,129,True,3,B;A,1
196,80,12990,inter,right,130,True,3,B;A,1
159,34,16170,inter,right,131,True,3,B;A,1
138,91,8820,inter,right,132,True,3,B;A,1
187,111,10320,inter,right,133,True,3,B;A,1
224,113,13950,inter,right,134,True,3,B;A,1
159,56,11160,inter,right,135,True,3,B;A,1
156,90,5070,inter,right,136,True,3,B;A,1
147,115,15660,inter,right,137,True,3,B;A,1
191,107,10920,inter,right,138,True,3,B;A,1
193,4,7680,inter,right,139,True,3,B;A,1
183,94,12720,inter,right,140,True,3,B;A,1
122,106,7080,inter,right,141,True,3,B;A,1
232,16,17070,inter,right,142,True,3,B;A,1
130,85,10230,inter,right,143,True,3,B;A,1
