start,end,rq_time,rq_type,subnetwork,request_id,is_multimodal,modal_state,transfer_station_ids,max_transfers
92,117,16740,intra,left,0,False,0,,0
65,22,16680,intra,left,1,False,0,,0
113,120,7110,intra,left,2,False,0,,0
91,33,10230,intra,left,3,False,0,,0
92,0,16920,intra,left,4,False,0,,0
110,59,17760,intra,left,5,False,0,,0
93,62,10620,intra,left,6,False,0,,0
120,12,11820,intra,left,7,False,0,,0
1,56,10410,intra,left,8,False,0,,0
11,37,11850,intra,left,9,False,0,,0
102,119,7710,intra,left,10,False,0,,0
80,56,5070,intra,left,11,False,0,,0
63,104,7830,intra,left,12,False,0,,0
33,77,10230,intra,left,13,False,0,,0
108,54,5490,intra,left,14,False,0,,0
22,50,12480,intra,left,15,False,0,,0
99,52,9180,intra,left,16,False,0,,0
0,74,16800,intra,left,17,False,0,,0
111,5,4320,intra,left,18,False,0,,0
40,4,13440,intra,left,19,False,0,,0
64,1,12300,intra,left,20,False,0,,0
109,91,6840,intra,left,21,False,0,,0
115,77,17250,intra,left,22,False,0,,0
119,114,15570,intra,left,23,False,0,,0
112,116,4980,intra,left,24,False,0,,0
102,187,15990,inter,left,25,True,3,A;B,1
50,219,5430,inter,left,26,True,3,A;B,1
110,140,8670,inter,left,27,True,3,A;B,1
42,171,15690,inter,left,28,True,3,A;B,1
48,202,10320,inter,left,29,True,3,A;B,1
34,137,8700,inter,left,30,True,3,A;B,1
56,233,4020,inter,left,31,True,3,A;B,1
75,150,17250,inter,left,32,True,3,A;B,1
91,153,9900,inter,left,33,True,3,A;B,1
36,212,5520,inter,left,34,True,3,A;B,1
1,223,14520,inter,left,35,True,3,A;B,1
108,207,9900,inter,left,36,True,3,A;B,1
85,217,7920,inter,left,37,True,3,A;B,1
57,206,17610,inter,left,38,True,3,A;B,1
87,233,14100,inter,left,39,True,3,A;B,1
76,200,15450,inter,left,40,True,3,A;B,1
22,162,5580,inter,left,41,True,3,A;B,1
102,197,17670,inter,left,42,True,3,A;B,1
48,226,16560,inter,left,43,True,3,A;B,1
85,139,14790,inter,left,44,True,3,A;B,1
10,236,4260,inter,left,45,True,3,A;B,1
29,220,9300,inter,left,46,True,3,A;B,1
1,191,10350,inter,left,47,True,3,A;B,1
88,145,14340,inter,left,48,True,3,A;B,1
40,202,7650,inter,left,49,True,3,A;B,1
163,121,8790,intra,right,50,False,0,,0
154,232,9180,intra,right,51,False,0,,0
156,207,10380,intra,right,52,False,0,,0
137,208,5430,intra,right,53,False,0,,0
157,219,12480,intra,right,54,False,0,,0
164,177,6990,intra,right,55,False,0,,0
139,205,9660,intra,right,56,False,0,,0
154,207,7230,intra,right,57,False,0,,0
206,170,17790,intra,right,58,False,0,,0
123,170,11490,intra,right,59,False,0,,0
203,220,11580,intra,right,60,False,0,,0
188,218,12150,intra,right,61,False,0,,0
179,155,15420,intra,right,62,False,0,,0
218,214,10380,intra,right,63,False,0,,0
173,146,7350,intra,right,64,False,0,,0
191,232,17490,intra,right,65,False,0,,0
228,238,12690,intra,right,66,False,0,,0
149,206,16110,intra,right,67,False,0,,0
156,207,3900,intra,right,68,False,0,,0
237,134,15750,intra,right,69,False,0,,0
146,184,6150,intra,right,70,False,0,,0
151,213,6060,intra,right,71,False,0,,0
194,237,8640,intra,right,72,False,0,,0
214,171,16320,intra,right,73,False,0,,0
170,185,9090,intra,right,74,False,0,,0
197,74,16500,inter,right,75,True,3,B;A,1
130,2,16350,inter,right,76,True,3,B;A,1
171,59,15810,inter,right,77,True,3,B;A,1
157,18,5970,inter,right,78,True,3,B;A,1
128,35,17310,inter,right,79,True,3,B;A,1
234,16,8880,inter,right,80,True,3,B;A,1
162,111,15720,inter,right,81,True,3,B;A,1
137,67,3690,inter,right,82,True,3,B;A,1
148,6,17640,inter,right,83,True,3,B;A,1
166,94,3840,inter,right,84,True,3,B;A,1
194,78,9840,inter,right,85,True,3,B;A,1
130,14,17160,inter,right,86,True,3,B;A,1
224,84,5850,inter,right,87,True,3,B;A,1
201,115,14010,inter,right,88,True,3,B;A,1
180,26,8640,inter,right,89,True,3,B;A,1
143,5,8220,inter,right,90,True,3,B;A,1
144,3,14100,inter,right,91,True,3,B;A,1
150,106,7620,inter,right,92,True,3,B;A,1
167,114,7140,inter,right,93,True,3,B;A,1
175,22,7110,inter,right,94,True,3,B;A,1
229,100,9570,inter,right,95,True,3,B;A,1
133,49,12960,inter,right,96,True,3,B;A,1
225,70,9090,inter,right,97,True,3,B;A,1
221,69,7530,inter,right,98,True,3,B;A,1
184,54,10320,inter,right,99,True,3,B;A,1
