start,end,rq_time,rq_type,subnetwork,request_id,is_multimodal,modal_state,transfer_station_ids,max_transfers
10,73,10410,intra,left,0,False,0,,0
109,79,13680,intra,left,1,False,0,,0
62,25,3630,intra,left,2,False,0,,0
111,33,10680,intra,left,3,False,0,,0
110,68,11520,intra,left,4,False,0,,0
2,76,4530,intra,left,5,False,0,,0
66,5,7350,intra,left,6,False,0,,0
114,43,9510,intra,left,7,False,0,,0
101,49,7560,intra,left,8,False,0,,0
101,62,6000,intra,left,9,False,0,,0
63,19,6150,intra,left,10,False,0,,0
57,5,12780,intra,left,11,False,0,,0
26,78,7170,intra,left,12,False,0,,0
70,106,10140,intra,left,13,False,0,,0
63,10,13290,intra,left,14,False,0,,0
85,11,7470,intra,left,15,False,0,,0
82,35,4830,intra,left,16,False,0,,0
105,24,4860,intra,left,17,False,0,,0
67,7,4680,intra,left,18,False,0,,0
33,76,5640,intra,left,19,False,0,,0
33,15,9510,intra,left,20,False,0,,0
47,21,11130,intra,left,21,False,0,,0
70,1,3870,intra,left,22,False,0,,0
48,101,4860,intra,left,23,False,0,,0
40,77,5790,intra,left,24,False,0,,0
82,66,8190,intra,left,25,False,0,,0
21,76,10620,intra,left,26,False,0,,0
113,14,11940,intra,left,27,False,0,,0
3,33,4680,intra,left,28,False,0,,0
105,24,5400,intra,left,29,False,0,,0
58,20,14340,intra,left,30,False,0,,0
82,111,7230,intra,left,31,False,0,,0
70,28,12780,intra,left,32,False,0,,0
69,111,12300,intra,left,33,False,0,,0
91,28,5250,intra,left,34,False,0,,0
110,46,6360,intra,left,35,False,0,,0
63,108,8760,intra,left,36,False,0,,0
1,108,7950,intra,left,37,False,0,,0
91,7,10440,intra,left,38,False,0,,0
50,88,5910,intra,left,39,False,0,,0
80,106,5880,intra,left,40,False,0,,0
57,82,9720,intra,left,41,False,0,,0
110,46,8130,intra,left,42,False,0,,0
22,48,12450,intra,left,43,False,0,,0
91,37,6810,intra,left,44,False,0,,0
33,88,11940,intra,left,45,False,0,,0
51,95,13410,intra,left,46,False,0,,0
71,107,13440,intra,left,47,False,0,,0
99,42,11430,intra,left,48,False,0,,0
57,99,7200,intra,left,49,False,0,,0
96,23,6210,intra,left,50,False,0,,0
45,31,7920,intra,left,51,False,0,,0
99,69,4650,intra,left,52,False,0,,0
109,2,14250,intra,left,53,False,0,,0
14,20,7350,intra,left,54,False,0,,0
29,57,6660,intra,left,55,False,0,,0
62,99,4140,intra,left,56,False,0,,0
72,88,8400,intra,left,57,False,0,,0
16,113,6720,intra,left,58,False,0,,0
89,44,9120,intra,left,59,False,0,,0
73,60,7470,intra,left,60,False,0,,0
114,25,4350,intra,left,61,False,0,,0
37,91,11760,intra,left,62,False,0,,0
68,98,9420,intra,left,63,False,0,,0
12,49,5010,intra,left,64,False,0,,0
14,94,10860,intra,left,65,False,0,,0
64,91,11340,intra,left,66,False,0,,0
39,108,11610,intra,left,67,False,0,,0
86,38,8700,intra,left,68,False,0,,0
100,63,9180,intra,left,69,False,0,,0
24,66,10170,intra,left,70,False,0,,0
20,34,6570,intra,left,71,False,0,,0
107,41,5460,intra,left,72,False,0,,0
110,63,8880,intra,left,73,False,0,,0
39,86,10350,intra,left,74,False,0,,0
58,24,10200,intra,left,75,False,0,,0
13,29,11340,intra,left,76,False,0,,0
82,11,13800,intra,left,77,False,0,,0
106,58,6720,intra,left,78,False,0,,0
39,33,8070,intra,left,79,False,0,,0
31,102,4230,intra,left,80,False,0,,0
53,105,4290,intra,left,81,False,0,,0
59,96,5160,intra,left,82,False,0,,0
34,7,5010,intra,left,83,False,0,,0
101,46,5940,intra,left,84,False,0,,0
40,106,9540,intra,left,85,False,0,,0
5,106,11610,intra,left,86,False,0,,0
42,11,3630,intra,left,87,False,0,,0
7,114,6480,intra,left,88,False,0,,0
69,63,7590,intra,left,89,False,0,,0
8,45,13500,intra,left,90,False,0,,0
39,105,9420,intra,left,91,False,0,,0
42,22,9870,intra,left,92,False,0,,0
50,83,13590,intra,left,93,False,0,,0
96,69,6600,intra,left,94,False,0,,0
44,99,11880,intra,left,95,False,0,,0
16,84,12750,intra,left,96,False,0,,0
72,82,12090,intra,left,97,False,0,,0
5,84,5400,intra,left,98,False,0,,0
27,79,9090,intra,left,99,False,0,,0
106,23,13770,intra,left,100,False,0,,0
98,116,14310,intra,left,101,False,0,,0
81,117,5220,intra,left,102,False,0,,0
108,58,14370,intra,left,103,False,0,,0
116,19,11820,intra,left,104,False,0,,0
71,26,8250,intra,left,105,False,0,,0
20,111,6750,intra,left,106,False,0,,0
26,80,12990,intra,left,107,False,0,,0
116,108,4170,intra,left,108,False,0,,0
52,73,8730,intra,left,109,False,0,,0
26,107,5220,intra,left,110,False,0,,0
14,101,10050,intra,left,111,False,0,,0
33,81,8910,intra,left,112,False,0,,0
86,39,8850,intra,left,113,False,0,,0
115,107,5550,intra,left,114,False,0,,0
112,61,5310,intra,left,115,False,0,,0
63,31,10140,intra,left,116,False,0,,0
4,75,12990,intra,left,117,False,0,,0
35,17,14010,intra,left,118,False,0,,0
89,38,9120,intra,left,119,False,0,,0
35,90,5070,intra,left,120,False,0,,0
26,115,5700,intra,left,121,False,0,,0
107,114,10920,intra,left,122,False,0,,0
72,4,7680,intra,left,123,False,0,,0
48,1,7080,intra,left,124,False,0,,0
111,16,9990,intra,left,125,False,0,,0
93,105,11610,intra,left,126,False,0,,0
72,116,6180,intra,left,127,False,0,,0
55,90,9750,intra,left,128,False,0,,0
73,61,5460,intra,left,129,False,0,,0
20,85,5550,intra,left,130,False,0,,0
108,91,14160,intra,left,131,False,0,,0
91,44,7500,intra,left,132,False,0,,0
8,109,8790,intra,left,133,False,0,,0
11,32,7920,intra,left,134,False,0,,0
58,63,6060,intra,left,135,False,0,,0
47,5,13470,intra,left,136,False,0,,0
26,53,6360,intra,left,137,False,0,,0
49,21,7890,intra,left,138,False,0,,0
47,9,12330,intra,left,139,False,0,,0
96,21,6300,intra,left,140,False,0,,0
90,31,5580,intra,left,141,False,0,,0
119,44,11040,intra,left,142,False,0,,0
33,69,14040,intra,left,143,False,0,,0
30,109,9330,intra,left,144,False,0,,0
69,26,7470,intra,left,145,False,0,,0
18,85,7440,intra,left,146,False,0,,0
30,117,5730,intra,left,147,False,0,,0
25,108,6900,intra,left,148,False,0,,0
61,16,12030,intra,left,149,False,0,,0
9,62,9000,intra,left,150,False,0,,0
113,3,8280,intra,left,151,False,0,,0
12,65,11970,intra,left,152,False,0,,0
64,91,11820,intra,left,153,False,0,,0
39,82,5880,intra,left,154,False,0,,0
6,82,7710,intra,left,155,False,0,,0
40,63,11610,intra,left,156,False,0,,0
83,7,5070,intra,left,157,False,0,,0
110,40,4830,intra,left,158,False,0,,0
93,107,4440,intra,left,159,False,0,,0
97,14,4980,intra,left,160,False,0,,0
3,85,12270,intra,left,161,False,0,,0
73,49,4650,intra,left,162,False,0,,0
42,86,6090,intra,left,163,False,0,,0
68,4,7410,intra,left,164,False,0,,0
85,6,8880,intra,left,165,False,0,,0
9,58,8520,intra,left,166,False,0,,0
100,57,10110,intra,left,167,False,0,,0
30,98,13110,intra,left,168,False,0,,0
18,80,3780,intra,left,169,False,0,,0
13,95,10380,intra,left,170,False,0,,0
96,58,10440,intra,left,171,False,0,,0
73,5,8370,intra,left,172,False,0,,0
27,53,11850,intra,left,173,False,0,,0
93,27,9720,intra,left,174,False,0,,0
114,17,11220,intra,left,175,False,0,,0
92,8,13980,intra,left,176,False,0,,0
38,82,10680,intra,left,177,False,0,,0
49,87,7770,intra,left,178,False,0,,0
38,101,7140,intra,left,179,False,0,,0
64,59,9330,intra,left,180,False,0,,0
20,94,5070,intra,left,181,False,0,,0
108,60,14160,intra,left,182,False,0,,0
5,74,8070,intra,left,183,False,0,,0
32,36,4320,intra,left,184,False,0,,0
39,112,14220,intra,left,185,False,0,,0
69,1,9000,intra,left,186,False,0,,0
61,99,5610,intra,left,187,False,0,,0
5,99,6060,intra,left,188,False,0,,0
67,42,11940,intra,left,189,False,0,,0
64,10,9990,intra,left,190,False,0,,0
36,67,7470,intra,left,191,False,0,,0
119,7,8220,intra,left,192,False,0,,0
61,74,11730,intra,left,193,False,0,,0
56,51,5790,intra,left,194,False,0,,0
63,118,12810,intra,left,195,False,0,,0
85,5,13980,intra,left,196,False,0,,0
12,53,10140,intra,left,197,False,0,,0
111,26,12390,intra,left,198,False,0,,0
0,113,13950,intra,left,199,False,0,,0
44,40,5910,intra,left,200,False,0,,0
56,98,12630,intra,left,201,False,0,,0
53,105,9930,intra,left,202,False,0,,0
9,95,7740,intra,left,203,False,0,,0
119,96,5700,intra,left,204,False,0,,0
89,18,8550,intra,left,205,False,0,,0
40,74,10590,intra,left,206,False,0,,0
104,86,6990,intra,left,207,False,0,,0
61,19,11730,intra,left,208,False,0,,0
91,17,14130,intra,left,209,False,0,,0
96,8,14040,intra,left,210,False,0,,0
108,42,14190,intra,left,211,False,0,,0
61,109,13680,intra,left,212,False,0,,0
111,36,4320,intra,left,213,False,0,,0
87,21,11340,intra,left,214,False,0,,0
80,6,7890,intra,left,215,False,0,,0
96,6,14340,intra,left,216,False,0,,0
18,105,14220,intra,left,217,False,0,,0
20,100,8220,intra,left,218,False,0,,0
3,45,14010,intra,left,219,False,0,,0
23,20,9090,intra,left,220,False,0,,0
40,113,7440,intra,left,221,False,0,,0
71,37,8880,intra,left,222,False,0,,0
74,21,8910,intra,left,223,False,0,,0
18,114,13410,intra,left,224,False,0,,0
34,186,6690,inter,left,225,True,3,A;B,1
66,200,10110,inter,left,226,True,3,A;B,1
26,220,9600,inter,left,227,True,3,A;B,1
51,180,12930,inter,left,228,True,3,A;B,1
71,158,8610,inter,left,229,True,3,A;B,1
98,186,12480,inter,left,230,True,3,A;B,1
106,159,8220,inter,left,231,True,3,A;B,1
10,121,5790,inter,left,232,True,3,A;B,1
60,134,5880,inter,left,233,True,3,A;B,1
72,128,8010,inter,left,234,True,3,A;B,1
7,169,4830,inter,left,235,True,3,A;B,1
83,200,4350,inter,left,236,True,3,A;B,1
72,236,7260,inter,left,237,True,3,A;B,1
114,168,12630,inter,left,238,True,3,A;B,1
77,150,3870,inter,left,239,True,3,A;B,1
87,177,11850,inter,left,240,True,3,A;B,1
7,150,4290,inter,left,241,True,3,A;B,1
35,198,4560,inter,left,242,True,3,A;B,1
30,148,11010,inter,left,243,True,3,A;B,1
4,170,8760,inter,left,244,True,3,A;B,1
52,142,14040,inter,left,245,True,3,A;B,1
104,220,14130,inter,left,246,True,3,A;B,1
28,130,3900,inter,left,247,True,3,A;B,1
13,204,12750,inter,left,248,True,3,A;B,1
47,203,12450,inter,left,249,True,3,A;B,1
174,205,8340,intra,right,250,False,0,,0
181,178,12600,intra,right,251,False,0,,0
220,168,4350,intra,right,252,False,0,,0
203,168,9450,intra,right,253,False,0,,0
202,151,11700,intra,right,254,False,0,,0
151,233,6900,intra,right,255,False,0,,0
232,176,4470,intra,right,256,False,0,,0
