start,end,rq_time,rq_type,subnetwork,request_id,is_multimodal,modal_state,transfer_station_ids,max_transfers
106,24,11070,intra,left,0,False,0,,0
3,56,11280,intra,left,1,False,0,,0
21,119,8040,intra,left,2,False,0,,0
44,93,4380,intra,left,3,False,0,,0
22,66,11340,intra,left,4,False,0,,0
63,60,7470,intra,left,5,False,0,,0
29,106,8160,intra,left,6,False,0,,0
62,7,8730,intra,left,7,False,0,,0
33,79,8880,intra,left,8,False,0,,0
37,20,14100,intra,left,9,False,0,,0
49,142,9780,inter,left,10,True,3,A;B,1
0,185,11820,inter,left,11,True,3,A;B,1
37,177,8550,inter,left,12,True,3,A;B,1
46,154,6990,inter,left,13,True,3,A;B,1
1,206,7110,inter,left,14,True,3,A;B,1
107,221,6570,inter,left,15,True,3,A;B,1
91,137,13680,inter,left,16,True,3,A;B,1
32,137,11820,inter,left,17,True,3,A;B,1
75,176,14160,inter,left,18,True,3,A;B,1
95,134,5040,inter,left,19,True,3,A;B,1
61,154,12840,inter,left,20,True,3,A;B,1
113,235,3660,inter,left,21,True,3,A;B,1
28,157,13980,inter,left,22,True,3,A;B,1
104,165,8880,inter,left,23,True,3,A;B,1
59,195,9060,inter,left,24,True,3,A;B,1
112,221,6330,inter,left,25,True,3,A;B,1
113,142,6990,inter,left,26,True,3,A;B,1
56,225,12450,inter,left,27,True,3,A;B,1
29,153,8880,inter,left,28,True,3,A;B,1
9,154,10080,inter,left,29,True,3,A;B,1
55,132,9960,inter,left,30,True,3,A;B,1
10,233,9840,inter,left,31,True,3,A;B,1
76,189,12600,inter,left,32,True,3,A;B,1
44,140,7200,inter,left,33,True,3,A;B,1
98,160,8940,inter,left,34,True,3,A;B,1
65,156,8790,inter,left,35,True,3,A;B,1
114,173,11310,inter,left,36,True,3,A;B,1
18,184,3660,inter,left,37,True,3,A;B,1
87,220,8040,inter,left,38,True,3,A;B,1
62,202,4260,inter,left,39,True,3,A;B,1
92,228,7650,inter,left,40,True,3,A;B,1
57,218,4560,inter,left,41,True,3,A;B,1
92,181,12090,inter,left,42,True,3,A;B,1
53,228,3840,inter,left,43,True,3,A;B,1
20,129,8160,inter,left,44,True,3,A;B,1
78,197,4170,inter,left,45,True,3,A;B,1
100,130,4380,inter,left,46,True,3,A;B,1
50,181,7590,inter,left,47,True,3,A;B,1
95,226,6780,inter,left,48,True,3,A;B,1
81,130,4560,inter,left,49,True,3,A;B,1
13,165,5730,inter,left,50,True,3,A;B,1
92,157,9600,inter,left,51,True,3,A;B,1
26,145,8040,inter,left,52,True,3,A;B,1
62,165,8340,inter,left,53,True,3,A;B,1
32,174,6180,inter,left,54,True,3,A;B,1
39,181,14130,inter,left,55,True,3,A;B,1
32,208,13920,inter,left,56,True,3,A;B,1
33,206,12810,inter,left,57,True,3,A;B,1
90,200,14040,inter,left,58,True,3,A;B,1
