start,end,rq_time,rq_type,subnetwork,request_id,is_multimodal,modal_state,transfer_station_ids,max_transfers
92,117,5280,intra,left,0,False,0,,0
22,65,4260,intra,left,1,False,0,,0
40,113,11040,intra,left,2,False,0,,0
117,91,10230,intra,left,3,False,0,,0
92,0,10740,intra,left,4,False,0,,0
59,88,13140,intra,left,5,False,0,,0
106,120,3960,intra,left,6,False,0,,0
18,207,9120,inter,left,7,True,3,A;B,1
1,177,10410,inter,left,8,True,3,A;B,1
11,158,11850,inter,left,9,True,3,A;B,1
9,201,12960,inter,left,10,True,3,A;B,1
49,184,14400,inter,left,11,True,3,A;B,1
13,180,5340,inter,left,12,True,3,A;B,1
33,198,10230,inter,left,13,True,3,A;B,1
108,175,5490,inter,left,14,True,3,A;B,1
22,171,12480,inter,left,15,True,3,A;B,1
99,173,9180,inter,left,16,True,3,A;B,1
0,195,7920,inter,left,17,True,3,A;B,1
4,232,11430,inter,left,18,True,3,A;B,1
19,151,4800,inter,left,19,True,3,A;B,1
4,193,3630,inter,left,20,True,3,A;B,1
34,230,10170,inter,left,21,True,3,A;B,1
108,236,9750,inter,left,22,True,3,A;B,1
114,136,10800,inter,left,23,True,3,A;B,1
102,187,14220,inter,left,24,True,3,A;B,1
61,231,8010,inter,left,25,True,3,A;B,1
41,163,12780,inter,left,26,True,3,A;B,1
113,140,8880,inter,left,27,True,3,A;B,1
81,217,12300,inter,left,28,True,3,A;B,1
16,221,8700,inter,left,29,True,3,A;B,1
56,233,4020,inter,left,30,True,3,A;B,1
75,150,14010,inter,left,31,True,3,A;B,1
32,203,5520,inter,left,32,True,3,A;B,1
1,223,6210,inter,left,33,True,3,A;B,1
86,203,14160,inter,left,34,True,3,A;B,1
16,178,13830,inter,left,35,True,3,A;B,1
83,208,11190,inter,left,36,True,3,A;B,1
112,215,13560,inter,left,37,True,3,A;B,1
79,132,4260,inter,left,38,True,3,A;B,1
41,187,6660,inter,left,39,True,3,A;B,1
76,206,5040,inter,left,40,True,3,A;B,1
105,169,11820,inter,left,41,True,3,A;B,1
115,143,12150,inter,left,42,True,3,A;B,1
99,183,3630,inter,left,43,True,3,A;B,1
70,218,4320,inter,left,44,True,3,A;B,1
102,161,7650,inter,left,45,True,3,A;B,1
42,121,8790,inter,left,46,True,3,A;B,1
33,232,9180,inter,left,47,True,3,A;B,1
35,207,10380,inter,left,48,True,3,A;B,1
16,208,5430,inter,left,49,True,3,A;B,1
36,219,12480,inter,left,50,True,3,A;B,1
43,177,6990,inter,left,51,True,3,A;B,1
18,205,9660,inter,left,52,True,3,A;B,1
43,129,4590,inter,left,53,True,3,A;B,1
86,221,7230,inter,left,54,True,3,A;B,1
43,140,13830,inter,left,55,True,3,A;B,1
49,210,11490,inter,left,56,True,3,A;B,1
58,163,13470,inter,left,57,True,3,A;B,1
68,203,11580,inter,left,58,True,3,A;B,1
67,218,12150,inter,left,59,True,3,A;B,1
58,155,7860,inter,left,60,True,3,A;B,1
11,191,13650,inter,left,61,True,3,A;B,1
29,218,10380,inter,left,62,True,3,A;B,1
52,146,7350,inter,left,63,True,3,A;B,1
70,232,6810,inter,left,64,True,3,A;B,1
55,227,4440,inter,left,65,True,3,A;B,1
85,154,4650,inter,left,66,True,3,A;B,1
86,131,7350,inter,left,67,True,3,A;B,1
21,123,8220,inter,left,68,True,3,A;B,1
25,184,6150,inter,left,69,True,3,A;B,1
30,213,6060,inter,left,70,True,3,A;B,1
40,214,12780,inter,left,71,True,3,A;B,1
40,170,13200,inter,left,72,True,3,A;B,1
55,197,9660,inter,left,73,True,3,A;B,1
46,130,7500,inter,left,74,True,3,A;B,1
180,144,8520,intra,right,75,False,0,,0
139,200,11490,intra,right,76,False,0,,0
234,137,8880,intra,right,77,False,0,,0
162,232,4080,intra,right,78,False,0,,0
188,124,4410,intra,right,79,False,0,,0
127,205,4950,intra,right,80,False,0,,0
215,129,5790,intra,right,81,False,0,,0
199,80,13590,inter,right,82,True,3,B;A,1
135,68,6120,inter,right,83,True,3,B;A,1
196,80,7050,inter,right,84,True,3,B;A,1
212,59,12060,inter,right,85,True,3,B;A,1
161,22,3750,inter,right,86,True,3,B;A,1
147,23,14100,inter,right,87,True,3,B;A,1
150,106,7620,inter,right,88,True,3,B;A,1
167,114,7140,inter,right,89,True,3,B;A,1
175,22,7110,inter,right,90,True,3,B;A,1
229,100,9570,inter,right,91,True,3,B;A,1
133,49,12960,inter,right,92,True,3,B;A,1
225,70,9090,inter,right,93,True,3,B;A,1
221,69,7530,inter,right,94,True,3,B;A,1
184,54,10320,inter,right,95,True,3,B;A,1
213,35,7920,inter,right,96,True,3,B;A,1
133,90,9540,inter,right,97,True,3,B;A,1
199,23,8160,inter,right,98,True,3,B;A,1
146,51,8280,inter,right,99,True,3,B;A,1
170,63,9540,inter,right,100,True,3,B;A,1
221,40,9990,inter,right,101,True,3,B;A,1
204,91,12330,inter,right,102,True,3,B;A,1
128,51,7860,inter,right,103,True,3,B;A,1
150,81,8730,inter,right,104,True,3,B;A,1
234,16,3630,inter,right,105,True,3,B;A,1
136,114,5970,inter,right,106,True,3,B;A,1
169,73,10800,inter,right,107,True,3,B;A,1
225,38,9780,inter,right,108,True,3,B;A,1
191,37,12060,inter,right,109,True,3,B;A,1
151,94,3930,inter,right,110,True,3,B;A,1
128,35,13800,inter,right,111,True,3,B;A,1
203,43,3960,inter,right,112,True,3,B;A,1
153,8,6150,inter,right,113,True,3,B;A,1
225,45,9780,inter,right,114,True,3,B;A,1
163,52,10860,inter,right,115,True,3,B;A,1
135,113,10920,inter,right,116,True,3,B;A,1
222,58,4170,inter,right,117,True,3,B;A,1
209,16,10860,inter,right,118,True,3,B;A,1
155,60,7140,inter,right,119,True,3,B;A,1
133,68,5430,inter,right,120,True,3,B;A,1
215,54,6180,inter,right,121,True,3,B;A,1
130,104,9690,inter,right,122,True,3,B;A,1
141,10,9810,inter,right,123,True,3,B;A,1
172,20,12630,inter,right,124,True,3,B;A,1
156,54,11460,inter,right,125,True,3,B;A,1
183,113,9690,inter,right,126,True,3,B;A,1
146,7,13020,inter,right,127,True,3,B;A,1
231,30,4650,inter,right,128,True,3,B;A,1
222,53,5880,inter,right,129,True,3,B;A,1
189,9,12600,inter,right,130,True,3,B;A,1
133,103,5580,inter,right,131,True,3,B;A,1
203,50,7350,inter,right,132,True,3,B;A,1
207,100,9000,inter,right,133,True,3,B;A,1
205,81,5070,inter,right,134,True,3,B;A,1
122,74,12060,inter,right,135,True,3,B;A,1
218,108,8070,inter,right,136,True,3,B;A,1
224,48,8760,inter,right,137,True,3,B;A,1
133,68,5670,inter,right,138,True,3,B;A,1
205,71,7170,inter,right,139,True,3,B;A,1
234,28,10200,inter,right,140,True,3,B;A,1
134,9,9480,inter,right,141,True,3,B;A,1
170,42,6630,inter,right,142,True,3,B;A,1
184,12,14250,inter,right,143,True,3,B;A,1
233,44,6360,inter,right,144,True,3,B;A,1
204,89,14280,inter,right,145,True,3,B;A,1
236,31,10830,inter,right,146,True,3,B;A,1
222,91,4650,inter,right,147,True,3,B;A,1
150,77,13650,inter,right,148,True,3,B;A,1
144,9,6090,inter,right,149,True,3,B;A,1
