start,end,rq_time,rq_type,subnetwork,request_id,is_multimodal,modal_state,transfer_station_ids,max_transfers
106,24,11070,intra,left,0,False,0,,0
3,56,11280,intra,left,1,False,0,,0
21,119,8040,intra,left,2,False,0,,0
44,93,4380,intra,left,3,False,0,,0
22,66,11340,intra,left,4,False,0,,0
63,60,7470,intra,left,5,False,0,,0
29,106,8160,intra,left,6,False,0,,0
62,7,8730,intra,left,7,False,0,,0
33,79,8880,intra,left,8,False,0,,0
37,20,14100,intra,left,9,False,0,,0
49,21,9780,intra,left,10,False,0,,0
119,54,3600,intra,left,11,False,0,,0
64,105,11820,intra,left,12,False,0,,0
116,63,8550,intra,left,13,False,0,,0
71,37,11190,intra,left,14,False,0,,0
113,1,13830,intra,left,15,False,0,,0
91,16,13680,intra,left,16,False,0,,0
32,16,11820,intra,left,17,False,0,,0
30,48,12270,intra,left,18,False,0,,0
52,113,10860,intra,left,19,False,0,,0
2,28,4680,intra,left,20,False,0,,0
59,74,9060,intra,left,21,False,0,,0
21,113,12960,intra,left,22,False,0,,0
104,39,12150,intra,left,23,False,0,,0
32,48,3870,intra,left,24,False,0,,0
33,111,10080,intra,left,25,False,0,,0
84,10,9840,intra,left,26,False,0,,0
45,114,5160,intra,left,27,False,0,,0
1,18,3660,intra,left,28,False,0,,0
20,62,4260,intra,left,29,False,0,,0
92,107,7650,intra,left,30,False,0,,0
53,107,3840,intra,left,31,False,0,,0
24,78,5880,intra,left,32,False,0,,0
19,100,4380,intra,left,33,False,0,,0
5,84,14130,intra,left,34,False,0,,0
81,9,4560,intra,left,35,False,0,,0
36,42,9600,intra,left,36,False,0,,0
20,62,8760,intra,left,37,False,0,,0
116,32,9030,intra,left,38,False,0,,0
86,39,13080,intra,left,39,False,0,,0
95,32,13920,intra,left,40,False,0,,0
33,85,12810,intra,left,41,False,0,,0
92,11,10980,intra,left,42,False,0,,0
105,17,13410,intra,left,43,False,0,,0
13,95,10260,intra,left,44,False,0,,0
63,41,3990,intra,left,45,False,0,,0
88,60,9090,intra,left,46,False,0,,0
106,56,9990,intra,left,47,False,0,,0
70,87,3960,intra,left,48,False,0,,0
28,111,6900,intra,left,49,False,0,,0
10,11,4650,intra,left,50,False,0,,0
85,92,12750,intra,left,51,False,0,,0
72,89,4620,intra,left,52,False,0,,0
11,89,9210,intra,left,53,False,0,,0
4,85,10230,intra,left,54,False,0,,0
0,56,6420,intra,left,55,False,0,,0
45,71,14190,intra,left,56,False,0,,0
98,21,8460,intra,left,57,False,0,,0
110,29,11490,intra,left,58,False,0,,0
94,30,13560,intra,left,59,False,0,,0
103,108,8760,intra,left,60,False,0,,0
21,94,4830,intra,left,61,False,0,,0
90,52,11550,intra,left,62,False,0,,0
19,104,13350,intra,left,63,False,0,,0
24,52,10380,intra,left,64,False,0,,0
43,119,8130,intra,left,65,False,0,,0
