start,end,rq_time,rq_type,subnetwork,request_id,is_multimodal,modal_state,transfer_station_ids,max_transfers
106,24,11070,intra,left,0,False,0,,0
3,56,11280,intra,left,1,False,0,,0
21,119,8040,intra,left,2,False,0,,0
44,93,4380,intra,left,3,False,0,,0
22,66,11340,intra,left,4,False,0,,0
63,60,7470,intra,left,5,False,0,,0
29,106,8160,intra,left,6,False,0,,0
62,7,8730,intra,left,7,False,0,,0
33,79,8880,intra,left,8,False,0,,0
37,20,14100,intra,left,9,False,0,,0
49,21,9780,intra,left,10,False,0,,0
119,54,3600,intra,left,11,False,0,,0
64,105,11820,intra,left,12,False,0,,0
116,63,8550,intra,left,13,False,0,,0
71,37,11190,intra,left,14,False,0,,0
113,1,13830,intra,left,15,False,0,,0
91,16,13680,intra,left,16,False,0,,0
32,16,11820,intra,left,17,False,0,,0
30,48,12270,intra,left,18,False,0,,0
52,113,10860,intra,left,19,False,0,,0
2,28,4680,intra,left,20,False,0,,0
59,74,9060,intra,left,21,False,0,,0
21,113,12960,intra,left,22,False,0,,0
104,39,12150,intra,left,23,False,0,,0
32,48,3870,intra,left,24,False,0,,0
33,111,10080,intra,left,25,False,0,,0
84,10,9840,intra,left,26,False,0,,0
45,114,5160,intra,left,27,False,0,,0
1,18,3660,intra,left,28,False,0,,0
20,62,4260,intra,left,29,False,0,,0
92,107,7650,intra,left,30,False,0,,0
53,107,3840,intra,left,31,False,0,,0
24,78,5880,intra,left,32,False,0,,0
19,100,4380,intra,left,33,False,0,,0
5,84,14130,intra,left,34,False,0,,0
105,227,13710,inter,left,35,True,3,A;B,1
9,153,7830,inter,left,36,True,3,A;B,1
44,192,14040,inter,left,37,True,3,A;B,1
36,163,9600,inter,left,38,True,3,A;B,1
26,145,8040,inter,left,39,True,3,A;B,1
62,165,8340,inter,left,40,True,3,A;B,1
32,174,6180,inter,left,41,True,3,A;B,1
39,181,14130,inter,left,42,True,3,A;B,1
32,208,13920,inter,left,43,True,3,A;B,1
33,206,12810,inter,left,44,True,3,A;B,1
90,200,14040,inter,left,45,True,3,A;B,1
105,138,13410,inter,left,46,True,3,A;B,1
13,216,10260,inter,left,47,True,3,A;B,1
63,162,3990,inter,left,48,True,3,A;B,1
77,217,10080,inter,left,49,True,3,A;B,1
181,168,9090,intra,right,50,False,0,,0
227,177,9990,intra,right,51,False,0,,0
191,208,3960,intra,right,52,False,0,,0
149,232,6900,intra,right,53,False,0,,0
131,132,4650,intra,right,54,False,0,,0
206,213,12750,intra,right,55,False,0,,0
193,210,4620,intra,right,56,False,0,,0
132,210,9210,intra,right,57,False,0,,0
125,206,10230,intra,right,58,False,0,,0
121,177,6420,intra,right,59,False,0,,0
166,192,14190,intra,right,60,False,0,,0
219,142,8460,intra,right,61,False,0,,0
231,150,11490,intra,right,62,False,0,,0
215,151,13560,intra,right,63,False,0,,0
224,229,8760,intra,right,64,False,0,,0
142,215,4830,intra,right,65,False,0,,0
211,173,11550,intra,right,66,False,0,,0
140,225,13350,intra,right,67,False,0,,0
145,173,10380,intra,right,68,False,0,,0
164,240,8130,intra,right,69,False,0,,0
185,192,8400,intra,right,70,False,0,,0
199,204,12060,intra,right,71,False,0,,0
142,231,7260,intra,right,72,False,0,,0
144,230,13560,intra,right,73,False,0,,0
139,155,14040,intra,right,74,False,0,,0
127,191,8010,intra,right,75,False,0,,0
181,198,10530,intra,right,76,False,0,,0
230,160,5520,intra,right,77,False,0,,0
181,133,3720,intra,right,78,False,0,,0
163,238,10440,intra,right,79,False,0,,0
179,215,10680,intra,right,80,False,0,,0
198,142,5640,intra,right,81,False,0,,0
219,214,5670,intra,right,82,False,0,,0
212,166,8400,intra,right,83,False,0,,0
192,217,9450,intra,right,84,False,0,,0
208,25,7050,inter,right,85,True,3,B;A,1
147,78,8100,inter,right,86,True,3,B;A,1
197,11,12180,inter,right,87,True,3,B;A,1
218,79,10950,inter,right,88,True,3,B;A,1
124,70,12660,inter,right,89,True,3,B;A,1
135,75,3750,inter,right,90,True,3,B;A,1
207,79,9840,inter,right,91,True,3,B;A,1
181,34,4740,inter,right,92,True,3,B;A,1
171,59,11820,inter,right,93,True,3,B;A,1
150,63,11910,inter,right,94,True,3,B;A,1
147,12,11970,inter,right,95,True,3,B;A,1
138,30,12360,inter,right,96,True,3,B;A,1
128,74,12030,inter,right,97,True,3,B;A,1
220,113,8970,inter,right,98,True,3,B;A,1
205,110,12870,inter,right,99,True,3,B;A,1
