start,end,rq_time,rq_type,subnetwork,request_id,is_multimodal,modal_state,transfer_station_ids,max_transfers
92,117,5280,intra,left,0,False,0,,0
22,65,4260,intra,left,1,False,0,,0
40,113,11040,intra,left,2,False,0,,0
117,91,10230,intra,left,3,False,0,,0
92,0,10740,intra,left,4,False,0,,0
59,88,13140,intra,left,5,False,0,,0
106,120,3960,intra,left,6,False,0,,0
18,86,9120,intra,left,7,False,0,,0
1,56,10410,intra,left,8,False,0,,0
11,37,11850,intra,left,9,False,0,,0
102,119,7710,intra,left,10,False,0,,0
80,56,5070,intra,left,11,False,0,,0
63,104,7830,intra,left,12,False,0,,0
33,77,10230,intra,left,13,False,0,,0
108,54,5490,intra,left,14,False,0,,0
22,50,12480,intra,left,15,False,0,,0
99,52,9180,intra,left,16,False,0,,0
0,74,7920,intra,left,17,False,0,,0
4,111,11430,intra,left,18,False,0,,0
40,4,13440,intra,left,19,False,0,,0
64,1,12300,intra,left,20,False,0,,0
109,91,6840,intra,left,21,False,0,,0
115,77,11010,intra,left,22,False,0,,0
114,15,10800,intra,left,23,False,0,,0
102,66,14220,intra,left,24,False,0,,0
61,110,8010,intra,left,25,False,0,,0
50,113,8880,intra,left,26,False,0,,0
81,96,12300,intra,left,27,False,0,,0
16,100,8700,intra,left,28,False,0,,0
56,112,4020,intra,left,29,False,0,,0
75,29,14010,intra,left,30,False,0,,0
36,91,5520,intra,left,31,False,0,,0
1,102,6210,intra,left,32,False,0,,0
118,33,9900,intra,left,33,False,0,,0
16,57,13830,intra,left,34,False,0,,0
112,94,13560,intra,left,35,False,0,,0
79,11,4260,intra,left,36,False,0,,0
41,187,6660,inter,left,37,True,3,A;B,1
76,206,5040,inter,left,38,True,3,A;B,1
105,169,11820,inter,left,39,True,3,A;B,1
115,143,12150,inter,left,40,True,3,A;B,1
99,183,3630,inter,left,41,True,3,A;B,1
70,218,4320,inter,left,42,True,3,A;B,1
102,161,7650,inter,left,43,True,3,A;B,1
42,121,8790,inter,left,44,True,3,A;B,1
33,232,9180,inter,left,45,True,3,A;B,1
35,207,10380,inter,left,46,True,3,A;B,1
16,208,5430,inter,left,47,True,3,A;B,1
36,219,12480,inter,left,48,True,3,A;B,1
43,177,6990,inter,left,49,True,3,A;B,1
18,205,9660,inter,left,50,True,3,A;B,1
43,129,4590,inter,left,51,True,3,A;B,1
86,221,7230,inter,left,52,True,3,A;B,1
43,140,13830,inter,left,53,True,3,A;B,1
49,210,11490,inter,left,54,True,3,A;B,1
58,163,13470,inter,left,55,True,3,A;B,1
68,203,11580,inter,left,56,True,3,A;B,1
67,218,12150,inter,left,57,True,3,A;B,1
58,155,7860,inter,left,58,True,3,A;B,1
11,191,13650,inter,left,59,True,3,A;B,1
29,218,10380,inter,left,60,True,3,A;B,1
52,146,7350,inter,left,61,True,3,A;B,1
70,232,6810,inter,left,62,True,3,A;B,1
55,227,4440,inter,left,63,True,3,A;B,1
85,154,4650,inter,left,64,True,3,A;B,1
86,131,7350,inter,left,65,True,3,A;B,1
21,123,8220,inter,left,66,True,3,A;B,1
25,184,6150,inter,left,67,True,3,A;B,1
30,213,6060,inter,left,68,True,3,A;B,1
40,214,12780,inter,left,69,True,3,A;B,1
40,170,13200,inter,left,70,True,3,A;B,1
55,197,9660,inter,left,71,True,3,A;B,1
46,130,7500,inter,left,72,True,3,A;B,1
41,171,5370,inter,left,73,True,3,A;B,1
23,157,5970,inter,left,74,True,3,A;B,1
7,156,10830,inter,left,75,True,3,A;B,1
16,169,4830,inter,left,76,True,3,A;B,1
111,141,4080,inter,left,77,True,3,A;B,1
67,124,4410,inter,left,78,True,3,A;B,1
6,205,4950,inter,left,79,True,3,A;B,1
94,129,5790,inter,left,80,True,3,A;B,1
78,201,13590,inter,left,81,True,3,A;B,1
14,189,6120,inter,left,82,True,3,A;B,1
75,201,7050,inter,left,83,True,3,A;B,1
91,180,12060,inter,left,84,True,3,A;B,1
40,143,3750,inter,left,85,True,3,A;B,1
26,144,14100,inter,left,86,True,3,A;B,1
29,227,7620,inter,left,87,True,3,A;B,1
46,235,7140,inter,left,88,True,3,A;B,1
54,143,7110,inter,left,89,True,3,A;B,1
108,221,9570,inter,left,90,True,3,A;B,1
12,170,12960,inter,left,91,True,3,A;B,1
104,191,9090,inter,left,92,True,3,A;B,1
100,190,7530,inter,left,93,True,3,A;B,1
63,175,10320,inter,left,94,True,3,A;B,1
92,156,7920,inter,left,95,True,3,A;B,1
12,211,9540,inter,left,96,True,3,A;B,1
78,144,8160,inter,left,97,True,3,A;B,1
25,172,8280,inter,left,98,True,3,A;B,1
49,184,9540,inter,left,99,True,3,A;B,1
100,161,9990,inter,left,100,True,3,A;B,1
83,212,12330,inter,left,101,True,3,A;B,1
7,172,7860,inter,left,102,True,3,A;B,1
29,202,8730,inter,left,103,True,3,A;B,1
113,137,3630,inter,left,104,True,3,A;B,1
15,235,5970,inter,left,105,True,3,A;B,1
48,194,10800,inter,left,106,True,3,A;B,1
104,159,9780,inter,left,107,True,3,A;B,1
70,158,12060,inter,left,108,True,3,A;B,1
30,215,3930,inter,left,109,True,3,A;B,1
7,156,13800,inter,left,110,True,3,A;B,1
82,164,3960,inter,left,111,True,3,A;B,1
32,129,6150,inter,left,112,True,3,A;B,1
104,166,9780,inter,left,113,True,3,A;B,1
42,173,10860,inter,left,114,True,3,A;B,1
14,234,10920,inter,left,115,True,3,A;B,1
101,179,4170,inter,left,116,True,3,A;B,1
88,137,10860,inter,left,117,True,3,A;B,1
34,181,7140,inter,left,118,True,3,A;B,1
12,189,5430,inter,left,119,True,3,A;B,1
94,175,6180,inter,left,120,True,3,A;B,1
9,225,9690,inter,left,121,True,3,A;B,1
20,131,9810,inter,left,122,True,3,A;B,1
51,141,12630,inter,left,123,True,3,A;B,1
35,175,11460,inter,left,124,True,3,A;B,1
183,234,9690,intra,right,125,False,0,,0
146,128,13020,intra,right,126,False,0,,0
231,151,4650,intra,right,127,False,0,,0
222,174,5880,intra,right,128,False,0,,0
239,164,13320,intra,right,129,False,0,,0
130,165,6690,intra,right,130,False,0,,0
187,203,7350,intra,right,131,False,0,,0
173,205,9870,intra,right,132,False,0,,0
170,122,13500,intra,right,133,False,0,,0
147,218,10680,intra,right,134,False,0,,0
142,224,8760,intra,right,135,False,0,,0
133,189,5670,intra,right,136,False,0,,0
205,192,7170,intra,right,137,False,0,,0
234,149,10200,intra,right,138,False,0,,0
134,130,9480,intra,right,139,False,0,,0
222,184,7800,intra,right,140,False,0,,0
165,213,13770,intra,right,141,False,0,,0
210,166,14280,intra,right,142,False,0,,0
236,152,10830,intra,right,143,False,0,,0
156,150,9750,intra,right,144,False,0,,0
200,144,3870,intra,right,145,False,0,,0
198,204,14310,intra,right,146,False,0,,0
207,144,13200,intra,right,147,False,0,,0
145,228,6900,intra,right,148,False,0,,0
133,190,6360,intra,right,149,False,0,,0
238,150,9570,intra,right,150,False,0,,0
201,130,7380,intra,right,151,False,0,,0
202,149,5880,intra,right,152,False,0,,0
201,140,12870,intra,right,153,False,0,,0
136,191,13410,intra,right,154,False,0,,0
204,162,9660,intra,right,155,False,0,,0
135,226,12990,intra,right,156,False,0,,0
210,157,8610,intra,right,157,False,0,,0
149,202,12150,intra,right,158,False,0,,0
217,144,12630,intra,right,159,False,0,,0
241,164,5850,intra,right,160,False,0,,0
122,217,4050,intra,right,161,False,0,,0
150,44,6930,inter,right,162,True,3,B;A,1
205,95,10740,inter,right,163,True,3,B;A,1
155,89,6360,inter,right,164,True,3,B;A,1
204,94,8130,inter,right,165,True,3,B;A,1
139,114,12360,inter,right,166,True,3,B;A,1
196,3,9300,inter,right,167,True,3,B;A,1
149,1,6390,inter,right,168,True,3,B;A,1
202,73,8970,inter,right,169,True,3,B;A,1
196,75,12150,inter,right,170,True,3,B;A,1
149,105,10050,inter,right,171,True,3,B;A,1
214,32,4590,inter,right,172,True,3,B;A,1
203,75,12540,inter,right,173,True,3,B;A,1
143,114,4380,inter,right,174,True,3,B;A,1
203,90,6450,inter,right,175,True,3,B;A,1
188,20,5310,inter,right,176,True,3,B;A,1
164,61,10560,inter,right,177,True,3,B;A,1
136,61,12510,inter,right,178,True,3,B;A,1
213,101,8250,inter,right,179,True,3,B;A,1
220,6,7170,inter,right,180,True,3,B;A,1
209,68,8580,inter,right,181,True,3,B;A,1
195,11,12660,inter,right,182,True,3,B;A,1
226,4,10530,inter,right,183,True,3,B;A,1
184,114,8010,inter,right,184,True,3,B;A,1
159,84,9150,inter,right,185,True,3,B;A,1
142,70,5490,inter,right,186,True,3,B;A,1
188,10,12840,inter,right,187,True,3,B;A,1
191,3,7170,inter,right,188,True,3,B;A,1
200,52,8850,inter,right,189,True,3,B;A,1
216,80,4380,inter,right,190,True,3,B;A,1
177,92,12300,inter,right,191,True,3,B;A,1
197,27,6900,inter,right,192,True,3,B;A,1
136,13,11460,inter,right,193,True,3,B;A,1
180,115,11100,inter,right,194,True,3,B;A,1
194,12,7650,inter,right,195,True,3,B;A,1
136,41,5610,inter,right,196,True,3,B;A,1
226,79,5040,inter,right,197,True,3,B;A,1
133,0,7290,inter,right,198,True,3,B;A,1
227,96,14310,inter,right,199,True,3,B;A,1
159,66,13770,inter,right,200,True,3,B;A,1
216,58,12660,inter,right,201,True,3,B;A,1
133,109,9000,inter,right,202,True,3,B;A,1
219,51,12990,inter,right,203,True,3,B;A,1
179,106,8430,inter,right,204,True,3,B;A,1
206,97,6180,inter,right,205,True,3,B;A,1
234,29,9540,inter,right,206,True,3,B;A,1
138,13,4680,inter,right,207,True,3,B;A,1
122,18,11640,inter,right,208,True,3,B;A,1
226,50,14370,inter,right,209,True,3,B;A,1
127,107,8790,inter,right,210,True,3,B;A,1
163,48,7740,inter,right,211,True,3,B;A,1
195,12,5520,inter,right,212,True,3,B;A,1
142,88,13050,inter,right,213,True,3,B;A,1
169,70,10050,inter,right,214,True,3,B;A,1
154,17,4860,inter,right,215,True,3,B;A,1
139,37,7800,inter,right,216,True,3,B;A,1
211,9,7290,inter,right,217,True,3,B;A,1
143,56,9510,inter,right,218,True,3,B;A,1
154,115,9060,inter,right,219,True,3,B;A,1
235,67,13050,inter,right,220,True,3,B;A,1
184,64,6960,inter,right,221,True,3,B;A,1
193,51,10020,inter,right,222,True,3,B;A,1
158,87,7860,inter,right,223,True,3,B;A,1
231,66,5040,inter,right,224,True,3,B;A,1
226,104,6450,inter,right,225,True,3,B;A,1
171,2,11400,inter,right,226,True,3,B;A,1
126,71,6420,inter,right,227,True,3,B;A,1
157,32,12660,inter,right,228,True,3,B;A,1
228,71,12240,inter,right,229,True,3,B;A,1
142,19,5730,inter,right,230,True,3,B;A,1
184,26,10230,inter,right,231,True,3,B;A,1
130,112,4290,inter,right,232,True,3,B;A,1
205,13,8130,inter,right,233,True,3,B;A,1
209,38,11310,inter,right,234,True,3,B;A,1
167,9,11460,inter,right,235,True,3,B;A,1
129,50,4890,inter,right,236,True,3,B;A,1
154,23,10830,inter,right,237,True,3,B;A,1
179,20,6180,inter,right,238,True,3,B;A,1
156,2,9120,inter,right,239,True,3,B;A,1
128,17,7920,inter,right,240,True,3,B;A,1
157,99,8670,inter,right,241,True,3,B;A,1
189,38,8820,inter,right,242,True,3,B;A,1
203,70,8760,inter,right,243,True,3,B;A,1
141,35,8880,inter,right,244,True,3,B;A,1
185,74,3930,inter,right,245,True,3,B;A,1
144,45,9210,inter,right,246,True,3,B;A,1
131,91,14370,inter,right,247,True,3,B;A,1
142,59,12090,inter,right,248,True,3,B;A,1
174,82,6600,inter,right,249,True,3,B;A,1
