start,end,rq_time,rq_type,subnetwork,request_id,is_multimodal,modal_state,transfer_station_ids,max_transfers
10,73,10410,intra,left,0,False,0,,0
109,79,14460,intra,left,1,False,0,,0
80,62,12030,intra,left,2,False,0,,0
1,75,13590,intra,left,3,False,0,,0
111,33,10680,intra,left,4,False,0,,0
110,68,16110,intra,left,5,False,0,,0
8,2,9720,intra,left,6,False,0,,0
84,91,4530,intra,left,7,False,0,,0
66,5,7350,intra,left,8,False,0,,0
114,43,9510,intra,left,9,False,0,,0
101,49,7560,intra,left,10,False,0,,0
101,62,6000,intra,left,11,False,0,,0
63,19,6150,intra,left,12,False,0,,0
57,5,12780,intra,left,13,False,0,,0
26,78,7170,intra,left,14,False,0,,0
70,106,10140,intra,left,15,False,0,,0
63,10,13290,intra,left,16,False,0,,0
85,11,7470,intra,left,17,False,0,,0
82,35,15780,intra,left,18,False,0,,0
41,105,4320,intra,left,19,False,0,,0
48,42,17130,intra,left,20,False,0,,0
7,36,5850,intra,left,21,False,0,,0
76,114,5640,intra,left,22,False,0,,0
33,15,9510,intra,left,23,False,0,,0
47,21,11130,intra,left,24,False,0,,0
70,122,3870,inter,left,25,True,3,A;B,1
48,222,4860,inter,left,26,True,3,A;B,1
40,198,5790,inter,left,27,True,3,A;B,1
65,184,17580,inter,left,28,True,3,A;B,1
66,146,8070,inter,left,29,True,3,A;B,1
76,227,5640,inter,left,30,True,3,A;B,1
29,234,7860,inter,left,31,True,3,A;B,1
22,124,8430,inter,left,32,True,3,A;B,1
36,226,15840,inter,left,33,True,3,A;B,1
60,199,17340,inter,left,34,True,3,A;B,1
58,141,14340,inter,left,35,True,3,A;B,1
82,232,7230,inter,left,36,True,3,A;B,1
70,149,12780,inter,left,37,True,3,A;B,1
69,232,12300,inter,left,38,True,3,A;B,1
91,149,17400,inter,left,39,True,3,A;B,1
55,231,12660,inter,left,40,True,3,A;B,1
92,199,9990,inter,left,41,True,3,A;B,1
63,229,8760,inter,left,42,True,3,A;B,1
1,229,7950,inter,left,43,True,3,A;B,1
91,128,17670,inter,left,44,True,3,A;B,1
100,171,10080,inter,left,45,True,3,A;B,1
95,161,5910,inter,left,46,True,3,A;B,1
80,227,5880,inter,left,47,True,3,A;B,1
45,165,7200,inter,left,48,True,3,A;B,1
79,178,17580,inter,left,49,True,3,A;B,1
153,197,10740,intra,right,50,False,0,,0
143,169,12450,intra,right,51,False,0,,0
212,158,6810,intra,right,52,False,0,,0
154,209,16350,intra,right,53,False,0,,0
148,211,11940,intra,right,54,False,0,,0
172,216,13410,intra,right,55,False,0,,0
192,228,15270,intra,right,56,False,0,,0
188,193,13650,intra,right,57,False,0,,0
160,220,16380,intra,right,58,False,0,,0
126,178,6570,intra,right,59,False,0,,0
241,217,11970,intra,right,60,False,0,,0
208,166,16050,intra,right,61,False,0,,0
137,220,17190,intra,right,62,False,0,,0
156,230,11340,intra,right,63,False,0,,0
135,141,7350,intra,right,64,False,0,,0
150,178,15120,intra,right,65,False,0,,0
193,223,9300,intra,right,66,False,0,,0
220,139,6510,intra,right,67,False,0,,0
210,165,9120,intra,right,68,False,0,,0
194,181,7470,intra,right,69,False,0,,0
235,146,4350,intra,right,70,False,0,,0
158,212,17700,intra,right,71,False,0,,0
137,189,10380,intra,right,72,False,0,,0
187,133,12750,intra,right,73,False,0,,0
215,147,10860,intra,right,74,False,0,,0
185,91,15180,inter,right,75,True,3,B;A,1
123,85,5520,inter,right,76,True,3,B;A,1
160,108,11610,inter,right,77,True,3,B;A,1
207,38,8700,inter,right,78,True,3,B;A,1
137,9,8070,inter,right,79,True,3,B;A,1
150,100,9330,inter,right,80,True,3,B;A,1
216,58,4320,inter,right,81,True,3,B;A,1
187,91,11880,inter,right,82,True,3,B;A,1
155,99,12510,inter,right,83,True,3,B;A,1
183,36,13170,inter,right,84,True,3,B;A,1
231,63,8880,inter,right,85,True,3,B;A,1
126,26,16290,inter,right,86,True,3,B;A,1
207,97,14190,inter,right,87,True,3,B;A,1
159,58,4320,inter,right,88,True,3,B;A,1
154,69,16350,inter,right,89,True,3,B;A,1
213,13,4470,inter,right,90,True,3,B;A,1
123,82,7770,inter,right,91,True,3,B;A,1
205,106,9180,inter,right,92,True,3,B;A,1
225,39,16110,inter,right,93,True,3,B;A,1
142,67,9000,inter,right,94,True,3,B;A,1
152,102,17160,inter,right,95,True,3,B;A,1
142,6,11520,inter,right,96,True,3,B;A,1
174,105,15990,inter,right,97,True,3,B;A,1
144,59,14160,inter,right,98,True,3,B;A,1
124,52,14820,inter,right,99,True,3,B;A,1
