start,end,rq_time,rq_type,subnetwork,request_id,start_station_street_ids,end_station_street_ids,walk_start_to_station_street_distance,walk_start_to_station_street_tt,walk_station_to_end_street_distance,walk_station_to_end_street_tt,start_station_street_arrival_time,start_station_departure_time,end_station_arrival_time,end_station_street_arrival_time,pt_journey_duration,num_transfers,selected_start_station_id,selected_end_station_id,walking_time,walking_arrival_time,best_option
92,117,5280,intra,left,0,[92],[117],0,0,0,0,5280,5340.0,6270.0,6330.0,930.0,0.0,92,117,3007.0,8287.0,pt
22,65,4260,intra,left,1,[11; 23],[57; 66; 75],500,375,500,375,4635,4695.0,5700.0,5760.0,1005.0,2.0,11,57,2631.0,6891.0,pt
40,113,11040,intra,left,2,[40],[91; 103; 115],0,0,1000,751,11040,11100.0,12720.0,12780.0,1620.0,2.0,40,91,3007.0,14047.0,pt
117,91,10230,intra,left,3,[117],[91],0,0,0,0,10230,10290.0,10920.0,10980.0,630.0,0.0,117,91,2631.0,12861.0,pt
92,0,10740,intra,left,4,[92],[0],0,0,0,0,10740,10800.0,12480.0,12540.0,1680.0,0.0,92,0,6390.0,17130.0,pt
59,209,13140,inter,left,5,[59],[209],0,0,0,0,13140,13200.0,17490.0,17550.0,4290.0,4.0,59,209,,,pt
12,139,10020,inter,left,6,[12],[140; 150],0,0,500,375,10020,10080.0,14730.0,14790.0,4650.0,4.0,12,150,,,pt
56,122,10410,inter,left,7,[56],[121; 133],0,0,500,375,10410,10470.0,14700.0,14760.0,4230.0,4.0,56,133,,,pt
11,158,11850,inter,left,8,[11],[157; 159; 169],0,0,500,375,11850,11910.0,15600.0,15660.0,3690.0,4.0,11,159,,,pt
9,201,12960,inter,left,9,[9],[201],0,0,0,0,12960,13020.0,17430.0,17490.0,4410.0,4.0,9,201,,,pt
49,184,14400,inter,left,10,[49],[176],0,0,500,375,14400,14460.0,17280.0,17340.0,2820.0,4.0,49,176,,,pt
13,180,5340,inter,left,11,[12; 24],[180],500,375,0,0,5715,5775.0,9990.0,10050.0,4215.0,4.0,12,180,,,pt
33,198,10230,inter,left,12,[11; 23; 35; 54],[198],1000,751,0,0,10981,11041.0,14400.0,14460.0,3359.0,4.0,35,198,,,pt
108,175,5490,inter,left,13,[86; 96; 106; 110],[175],1000,751,0,0,6241,6301.0,10170.0,10230.0,3869.0,4.0,86,175,,,pt
22,171,12480,inter,left,14,[11; 23],[161; 170; 179],500,375,500,375,12855,12915.0,17100.0,17160.0,4185.0,4.0,11,179,,,pt
