start,end,rq_time,rq_type,subnetwork,request_id,start_station_street_ids,end_station_street_ids,walk_start_to_station_street_distance,walk_start_to_station_street_tt,walk_station_to_end_street_distance,walk_station_to_end_street_tt,start_station_street_arrival_time
92,117,5280,intra,left,0,[92],[117],0,0,0,0,5280
22,65,4260,intra,left,1,[11; 23],[57; 66; 75],500,375,500,375,4635
40,113,11040,intra,left,2,[40],[91; 103; 115],0,0,1000,751,11040
117,91,10230,intra,left,3,[117],[91],0,0,0,0,10230
92,0,10740,intra,left,4,[92],[0],0,0,0,0,10740
59,209,13140,inter,left,5,[59],[209],0,0,0,0,13140
12,139,10020,inter,left,6,[12],[140; 150],0,0,500,375,10020
56,122,10410,inter,left,7,[56],[121; 133],0,0,500,375,10410
11,158,11850,inter,left,8,[11],[157; 159; 169],0,0,500,375,11850
9,201,12960,inter,left,9,[9],[201],0,0,0,0,12960
49,184,14400,inter,left,10,[49],[176],0,0,500,375,14400
13,180,5340,inter,left,11,[12; 24],[180],500,375,0,0,5715
33,198,10230,inter,left,12,[11; 23; 35; 54],[198],1000,751,0,0,10981
108,175,5490,inter,left,13,[86; 96; 106; 110],[175],1000,751,0,0,6241
22,171,12480,inter,left,14,[11; 23],[161; 170; 179],500,375,500,375,12855
99,173,9180,inter,left,15,[99],[181],0,0,500,375,9180
0,195,7920,inter,left,16,[0],[196; 206],0,0,500,375,7920
4,232,11430,inter,left,17,[5],[231],500,375,500,375,11805
19,151,4800,inter,left,18,[19],[151],0,0,0,0,4800
4,193,3630,inter,left,19,[5],[175],500,375,1000,751,4005
34,230,10170,inter,left,20,[23; 35],[231],500,375,500,375,10545
108,236,9750,inter,left,21,[86; 96; 106; 110],[236],1000,751,0,0,10501
114,136,10800,inter,left,22,[103; 115],[137],500,375,500,375,11175
102,187,14220,inter,left,23,[91; 103],[187],500,375,0,0,14595
61,231,8010,inter,left,24,[61],[231],0,0,0,0,8010
41,163,12780,inter,left,25,[30; 40],[141; 151; 161; 181],500,375,1000,751,13155
113,140,8880,inter,left,26,[91; 103; 115],[140],1000,751,0,0,9631
81,217,12300,inter,left,27,[80; 92],[217],500,375,0,0,12675
16,221,8700,inter,left,28,[16],[220],0,0,500,375,8700
56,233,4020,inter,left,29,[56],[231],0,0,1000,751,4020
75,150,14010,inter,left,30,[75],[150],0,0,0,0,14010
32,203,5520,inter,left,31,[10; 20; 30],[182; 201; 213; 225],1000,751,1000,751,6271
1,223,6210,inter,left,32,[0; 12],[212; 224],500,375,500,375,6585
86,203,14160,inter,left,33,[86],[182; 201; 213; 225],0,0,1000,751,14160
16,178,13830,inter,left,34,[16],[178],0,0,0,0,13830
83,208,11190,inter,left,35,[85; 95; 105],[197; 207; 209],1000,751,500,375,11941
112,215,13560,inter,left,36,[110],[216; 226],1000,751,500,375,14311
79,132,4260,inter,left,37,[79],[132],0,0,0,0,4260
41,187,6660,inter,left,38,[30; 40],[187],500,375,0,0,7035
76,206,5040,inter,left,39,[76],[206],0,0,0,0,5040
105,169,11820,inter,left,40,[105],[169],0,0,0,0,11820
115,143,12150,inter,left,41,[115],[132; 144],0,0,500,375,12150
99,183,3630,inter,left,42,[99],[175],0,0,500,375,3630
70,218,4320,inter,left,43,[60],[207; 217],500,375,500,375,4695
102,161,7650,inter,left,44,[91; 103],[161],500,375,0,0,8025
42,121,8790,inter,left,45,[20; 30; 40; 60],[121],1000,751,0,0,9541
33,232,9180,inter,left,46,[11; 23; 35; 54],[231],1000,751,500,375,9931
35,207,10380,inter,left,47,[35],[207],0,0,0,0,10380
16,208,5430,inter,left,48,[16],[197; 207; 209],0,0,500,375,5430
36,219,12480,inter,left,49,[36],[220],0,0,500,375,12480
164,177,6990,intra,right,50,[182],[177],1000,751,0,0,7741
139,205,9660,intra,right,51,[140; 150],[206; 216],500,375,500,375,10035
154,207,7230,intra,right,52,[132; 144; 156; 175],[207],1000,751,0,0,7981
206,170,11490,intra,right,53,[206],[170],0,0,0,0,11490
203,220,11580,intra,right,54,[182; 201; 213; 225],[220],1000,751,0,0,12331
188,97,12150,inter,right,55,[188],[86; 96],0,0,500,375,12150
179,34,7860,inter,right,56,[179],[23; 35],0,0,500,375,7860
132,70,13650,inter,right,57,[132],[60],0,0,500,375,13650
150,97,10380,inter,right,58,[150],[86; 96],0,0,500,375,10380
173,25,7350,inter,right,59,[181],[24; 36],500,375,500,375,7725
191,111,6810,inter,right,60,[181],[110],500,375,500,375,7185
176,106,4440,inter,right,61,[176],[106],0,0,0,0,4440
206,33,4650,inter,right,62,[206],[11; 23; 35; 54],0,0,1000,751,4650
207,10,7350,inter,right,63,[207],[10],0,0,0,0,7350
142,2,8220,inter,right,64,[131; 141],[0; 12; 24],500,375,1000,751,8595
146,63,6150,inter,right,65,[145; 157],[55],500,375,500,375,6525
151,92,6060,inter,right,66,[151],[92],0,0,0,0,6060
161,93,12780,inter,right,67,[161],[92; 104],0,0,500,375,12780
161,49,13200,inter,right,68,[161],[49],0,0,0,0,13200
176,76,9660,inter,right,69,[176],[76],0,0,0,0,9660
167,9,7500,inter,right,70,[156; 168; 177],[9],500,375,0,0,7875
162,50,5370,inter,right,71,[151; 161],[40; 49; 58],500,375,500,375,5745
144,36,5970,inter,right,72,[144],[36],0,0,0,0,5970
128,35,10830,inter,right,73,[126; 130; 140; 150],[35],1000,751,0,0,11581
137,48,4830,inter,right,74,[137],[48],0,0,0,0,4830
232,20,4080,inter,right,75,[231],[20],500,375,0,0,4455
188,3,4410,inter,right,76,[188],[5],0,0,1000,751,4410
127,84,4950,inter,right,77,[126],[85; 95],500,375,500,375,5325
215,8,5790,inter,right,78,[216; 226],[9; 19],500,375,500,375,6165
