start,end,rq_time,rq_type,subnetwork,request_id,start_station_street_ids,end_station_street_ids,walk_start_to_station_street_distance,walk_start_to_station_street_tt,walk_station_to_end_street_distance,walk_station_to_end_street_tt,start_station_street_arrival_time
92,117,5280,intra,left,0,[92],[117],0,0,0,0,5280
22,65,4260,intra,left,1,[11; 23],[57; 66; 75],500,375,500,375,4635
40,113,11040,intra,left,2,[40],[91; 103; 115],0,0,1000,751,11040
117,91,10230,intra,left,3,[117],[91],0,0,0,0,10230
92,0,10740,intra,left,4,[92],[0],0,0,0,0,10740
59,88,13140,intra,left,5,[59],[88],0,0,0,0,13140
106,120,3960,intra,left,6,[106],[120],0,0,0,0,3960
18,86,9120,intra,left,7,[19; 29],[86],500,375,0,0,9495
1,56,10410,intra,left,8,[0; 12],[56],500,375,0,0,10785
11,37,11850,intra,left,9,[11],[36; 38; 48],0,0,500,375,11850
102,119,7710,intra,left,10,[91; 103],[119],500,375,0,0,8085
80,56,5070,intra,left,11,[80],[56],0,0,0,0,5070
63,104,7830,intra,left,12,[55],[104],500,375,0,0,8205
33,77,10230,intra,left,13,[11; 23; 35; 54],[77],1000,751,0,0,10981
108,54,5490,intra,left,14,[86; 96; 106; 110],[54],1000,751,0,0,6241
22,50,12480,intra,left,15,[11; 23],[40; 49; 58],500,375,500,375,12855
99,52,9180,intra,left,16,[99],[60],0,0,500,375,9180
0,74,7920,intra,left,17,[0],[75; 85],0,0,500,375,7920
4,111,11430,intra,left,18,[5],[110],500,375,500,375,11805
40,4,13440,intra,left,19,[40],[5],0,0,500,375,13440
64,1,12300,intra,left,20,[56],[0; 12],500,375,500,375,12675
109,91,6840,intra,left,21,[110],[91],500,375,0,0,7215
115,77,11010,intra,left,22,[115],[77],0,0,0,0,11010
114,15,10800,intra,left,23,[103; 115],[16],500,375,500,375,11175
102,66,14220,intra,left,24,[91; 103],[66],500,375,0,0,14595
61,110,8010,intra,left,25,[61],[110],0,0,0,0,8010
50,113,8880,intra,left,26,[40; 49; 58],[91; 103; 115],500,375,1000,751,9255
81,96,12300,intra,left,27,[80; 92],[96],500,375,0,0,12675
16,100,8700,intra,left,28,[16],[99],0,0,500,375,8700
56,112,4020,intra,left,29,[56],[110],0,0,1000,751,4020
75,29,14010,intra,left,30,[75],[29],0,0,0,0,14010
36,91,5520,intra,left,31,[36],[91],0,0,0,0,5520
1,102,6210,intra,left,32,[0; 12],[91; 103],500,375,500,375,6585
118,33,9900,intra,left,33,[118],[11; 23; 35; 54],0,0,1000,751,9900
16,57,13830,intra,left,34,[16],[57],0,0,0,0,13830
83,208,11190,inter,left,35,[85; 95; 105],[197; 207; 209],1000,751,500,375,11941
112,215,13560,inter,left,36,[110],[216; 226],1000,751,500,375,14311
79,132,4260,inter,left,37,[79],[132],0,0,0,0,4260
41,187,6660,inter,left,38,[30; 40],[187],500,375,0,0,7035
76,206,5040,inter,left,39,[76],[206],0,0,0,0,5040
105,169,11820,inter,left,40,[105],[169],0,0,0,0,11820
115,143,12150,inter,left,41,[115],[132; 144],0,0,500,375,12150
99,183,3630,inter,left,42,[99],[175],0,0,500,375,3630
70,218,4320,inter,left,43,[60],[207; 217],500,375,500,375,4695
102,161,7650,inter,left,44,[91; 103],[161],500,375,0,0,8025
42,121,8790,inter,left,45,[20; 30; 40; 60],[121],1000,751,0,0,9541
33,232,9180,inter,left,46,[11; 23; 35; 54],[231],1000,751,500,375,9931
35,207,10380,inter,left,47,[35],[207],0,0,0,0,10380
16,208,5430,inter,left,48,[16],[197; 207; 209],0,0,500,375,5430
36,219,12480,inter,left,49,[36],[220],0,0,500,375,12480
164,177,6990,intra,right,50,[182],[177],1000,751,0,0,7741
139,205,9660,intra,right,51,[140; 150],[206; 216],500,375,500,375,10035
154,207,7230,intra,right,52,[132; 144; 156; 175],[207],1000,751,0,0,7981
206,170,11490,intra,right,53,[206],[170],0,0,0,0,11490
203,220,11580,intra,right,54,[182; 201; 213; 225],[220],1000,751,0,0,12331
188,218,12150,intra,right,55,[188],[207; 217],0,0,500,375,12150
179,155,7860,intra,right,56,[179],[144; 156],0,0,500,375,7860
132,191,13650,intra,right,57,[132],[181],0,0,500,375,13650
150,218,10380,intra,right,58,[150],[207; 217],0,0,500,375,10380
173,146,7350,intra,right,59,[181],[145; 157],500,375,500,375,7725
191,232,6810,intra,right,60,[181],[231],500,375,500,375,7185
149,206,4650,intra,right,61,[148; 150; 160],[206],500,375,0,0,5025
207,131,7350,intra,right,62,[207],[131],0,0,0,0,7350
237,134,7500,intra,right,63,[237],[133; 145],0,0,500,375,7500
151,213,6060,intra,right,64,[151],[213],0,0,0,0,6060
194,237,8640,intra,right,65,[176; 196; 206; 216],[237],1000,751,0,0,9391
214,171,8910,intra,right,66,[213; 225],[161; 170; 179],500,375,500,375,9285
167,130,7500,intra,right,67,[156; 168; 177],[130],500,375,0,0,7875
180,144,8520,intra,right,68,[180],[144],0,0,0,0,8520
139,200,11490,intra,right,69,[140; 150],[200],500,375,0,0,11865
234,137,8880,intra,right,70,[212; 224; 236],[137],1000,751,0,0,9631
162,232,4080,intra,right,71,[151; 161],[231],500,375,500,375,4455
188,124,4410,intra,right,72,[188],[126],0,0,1000,751,4410
127,205,4950,intra,right,73,[126],[206; 216],500,375,500,375,5325
215,129,5790,intra,right,74,[216; 226],[130; 140],500,375,500,375,6165
130,135,6120,intra,right,75,[130],[133; 137; 145; 157],0,0,1000,751,6120
180,147,8640,intra,right,76,[180],[148],0,0,500,375,8640
143,126,8220,intra,right,77,[132; 144],[126],500,375,0,0,8595
215,150,10620,intra,right,78,[216; 226],[150],500,375,0,0,10995
