start,end,rq_time,rq_type,subnetwork,request_id,start_station_street_ids,end_station_street_ids,walk_start_to_station_street_distance,walk_start_to_station_street_tt,walk_station_to_end_street_distance,walk_station_to_end_street_tt,start_station_street_arrival_time
10,73,10410,intra,left,0,[10],[55; 75; 85; 95],0,0,1000,751,10410
109,79,13680,intra,left,1,[110],[79],500,375,0,0,14055
62,25,3630,intra,left,2,[54],[24; 36],500,375,500,375,4005
111,33,10680,intra,left,3,[110],[11; 23; 35; 54],500,375,1000,751,11055
110,68,11520,intra,left,4,[110],[68],0,0,0,0,11520
2,197,4530,inter,left,5,[0; 12; 24],[197],1000,751,0,0,5281
66,126,7350,inter,left,6,[66],[126],0,0,0,0,7350
26,136,13860,inter,left,7,[27],[137],500,375,500,375,14235
114,164,9510,inter,left,8,[103; 115],[182],500,375,1000,751,9885
101,170,7560,inter,left,9,[79; 91; 99; 103],[170],1000,751,0,0,8311
101,183,6000,inter,left,10,[79; 91; 99; 103],[175],1000,751,500,375,6751
66,187,13170,inter,left,11,[66],[187],0,0,0,0,13170
19,206,7320,inter,left,12,[19],[206],0,0,0,0,7320
28,164,5310,inter,left,13,[27; 29; 39],[182],500,375,1000,751,5685
5,171,4380,inter,left,14,[5],[161; 170; 179],0,0,500,375,4380
40,190,13380,inter,left,15,[40],[180; 189; 201],0,0,500,375,13380
106,211,5490,inter,left,16,[106],[200; 212],0,0,500,375,5490
10,188,13830,inter,left,17,[10],[188],0,0,0,0,13830
11,122,6060,inter,left,18,[11],[121; 133],0,0,500,375,6060
35,143,4830,inter,left,19,[35],[132; 144],0,0,500,375,4830
105,145,4860,inter,left,20,[105],[145],0,0,0,0,4860
67,128,4680,inter,left,21,[67],[126; 130; 140; 150],0,0,1000,751,4680
75,177,4590,inter,left,22,[75],[177],0,0,0,0,4590
76,235,5640,inter,left,23,[76],[224; 236],0,0,500,375,5640
33,136,9510,inter,left,24,[11; 23; 35; 54],[137],1000,751,500,375,10261
47,142,11130,inter,left,25,[47],[131; 141],0,0,500,375,11130
70,122,3870,inter,left,26,[60],[121; 133],500,375,500,375,4245
48,222,4860,inter,left,27,[48],[200; 212; 220; 224],0,0,1000,751,4860
40,198,5790,inter,left,28,[40],[198],0,0,0,0,5790
65,184,13260,inter,left,29,[57; 66; 75],[176],500,375,500,375,13635
25,142,10620,inter,left,30,[24; 36],[131; 141],500,375,500,375,10995
68,150,7860,inter,left,31,[68],[150],0,0,0,0,7860
22,124,8430,inter,left,32,[11; 23],[126],500,375,1000,751,8805
36,226,5400,inter,left,33,[36],[226],0,0,0,0,5400
78,195,11100,inter,left,34,[67; 77; 79],[196; 206],500,375,500,375,11475
58,141,14340,inter,left,35,[58],[141],0,0,0,0,14340
82,232,7230,inter,left,36,[61; 80; 92; 104],[231],1000,751,500,375,7981
70,149,12780,inter,left,37,[60],[148; 150; 160],500,375,500,375,13155
69,232,12300,inter,left,38,[59; 68; 80],[231],500,375,500,375,12675
91,149,5250,inter,left,39,[91],[148; 150; 160],0,0,500,375,5250
110,167,6360,inter,left,40,[110],[156; 168; 177],0,0,500,375,6360
78,206,5490,inter,left,41,[67; 77; 79],[206],500,375,0,0,5865
108,165,11310,inter,left,42,[86; 96; 106; 110],[175],1000,751,500,375,12061
108,138,6330,inter,left,43,[86; 96; 106; 110],[137],1000,751,500,375,7081
7,206,10440,inter,left,44,[5; 9; 19; 29],[206],1000,751,0,0,11191
50,209,5910,inter,left,45,[40; 49; 58],[209],500,375,0,0,6285
80,227,5880,inter,left,46,[80],[227],0,0,0,0,5880
45,165,7200,inter,left,47,[55],[175],500,375,500,375,7575
79,178,9720,inter,left,48,[79],[178],0,0,0,0,9720
110,167,8130,inter,left,49,[110],[156; 168; 177],0,0,500,375,8130
143,169,12450,intra,right,50,[132; 144],[169],500,375,0,0,12825
212,158,6810,intra,right,51,[212],[157; 159; 169],0,0,500,375,6810
154,209,11940,intra,right,52,[132; 144; 156; 175],[209],1000,751,0,0,12691
172,216,13410,intra,right,53,[180],[216],500,375,0,0,13785
192,228,13440,intra,right,54,[182],[217; 227],500,375,500,375,13815
200,39,14250,inter,right,55,[200],[39],0,0,0,0,14250
163,5,5310,inter,right,56,[141; 151; 161; 181],[5],1000,751,0,0,6061
217,23,6210,inter,right,57,[217],[23],0,0,0,0,6210
166,31,7920,inter,right,58,[176],[20; 30],500,375,500,375,8295
220,69,4650,inter,right,59,[220],[59; 68; 80],0,0,500,375,4650
230,2,14250,inter,right,60,[231],[0; 12; 24],500,375,1000,751,14625
135,20,7350,inter,right,61,[133; 137; 145; 157],[20],1000,751,0,0,8101
150,57,6660,inter,right,62,[150],[57],0,0,0,0,6660
183,99,4140,inter,right,63,[175],[99],500,375,0,0,4515
218,86,6240,inter,right,64,[207; 217],[86],500,375,0,0,6615
194,32,13410,inter,right,65,[176; 196; 206; 216],[10; 20; 30],1000,751,1000,751,14161
234,104,12390,inter,right,66,[212; 224; 236],[104],1000,751,0,0,13141
167,89,9120,inter,right,67,[156; 168; 177],[88],500,375,500,375,9495
166,37,9630,inter,right,68,[176],[36; 38; 48],500,375,500,375,10005
181,1,6840,inter,right,69,[181],[0; 12],0,0,500,375,6840
186,114,12030,inter,right,70,[178; 187; 196],[103; 115],500,375,500,375,12405
146,37,11760,inter,right,71,[145; 157],[36; 38; 48],500,375,500,375,12135
189,98,9420,inter,right,72,[189],[99],0,0,500,375,9420
133,49,5010,inter,right,73,[133],[49],0,0,0,0,5010
135,94,10860,inter,right,74,[133; 137; 145; 157],[95; 105],1000,751,500,375,11611
185,91,11340,inter,right,75,[177],[91],500,375,0,0,11715
206,64,12450,inter,right,76,[206],[56],0,0,500,375,12450
229,11,6180,inter,right,77,[207; 217; 227; 231],[11],1000,751,0,0,6931
159,42,3870,inter,right,78,[159],[20; 30; 40; 60],0,0,1000,751,3870
142,29,11220,inter,right,79,[131; 141],[29],500,375,0,0,11595
221,63,9180,inter,right,80,[220],[55],500,375,500,375,9555
145,66,10170,inter,right,81,[145],[66],0,0,0,0,10170
141,34,6570,inter,right,82,[141],[23; 35],0,0,500,375,6570
228,41,5460,inter,right,83,[217; 227],[30; 40],500,375,500,375,5835
157,63,9330,inter,right,84,[157],[55],0,0,500,375,9330
169,5,4380,inter,right,85,[169],[5],0,0,0,0,4380
160,86,10350,inter,right,86,[160],[86],0,0,0,0,10350
154,38,5340,inter,right,87,[132; 144; 156; 175],[38],1000,751,0,0,6091
145,33,10200,inter,right,88,[145],[11; 23; 35; 54],0,0,1000,751,10200
134,29,11340,inter,right,89,[133; 145],[29],500,375,0,0,11715
203,11,13800,inter,right,90,[182; 201; 213; 225],[11],1000,751,0,0,14551
227,58,6720,inter,right,91,[227],[58],0,0,0,0,6720
160,33,8070,inter,right,92,[160],[11; 23; 35; 54],0,0,1000,751,8070
188,52,8370,inter,right,93,[188],[60],0,0,500,375,8370
223,68,4230,inter,right,94,[212; 224],[68],500,375,0,0,4605
127,8,9030,inter,right,95,[126],[9; 19],500,375,500,375,9405
226,29,4290,inter,right,96,[226],[29],0,0,0,0,4290
180,96,5160,inter,right,97,[180],[96],0,0,0,0,5160
155,7,5010,inter,right,98,[144; 156],[5; 9; 19; 29],500,375,1000,751,5385
143,0,8820,inter,right,99,[132; 144],[0],500,375,0,0,9195
