start,end,rq_time,rq_type,subnetwork,request_id,start_station_street_ids,end_station_street_ids,walk_start_to_station_street_distance,walk_start_to_station_street_tt,walk_station_to_end_street_distance,walk_station_to_end_street_tt,start_station_street_arrival_time
10,194,10410,inter,left,0,[10],[176; 196; 206; 216],0,0,1000,751,10410
84,227,13650,inter,left,1,[85; 95],[227],500,375,0,0,14025
106,201,13140,inter,left,2,[106],[201],0,0,0,0,13140
25,122,5850,inter,left,3,[24; 36],[121; 133],500,375,500,375,6225
77,178,4380,inter,left,4,[77],[178],0,0,0,0,4380
111,154,10680,inter,left,5,[110],[132; 144; 156; 175],500,375,1000,751,11055
110,189,11520,inter,left,6,[110],[189],0,0,0,0,11520
2,197,4530,inter,left,7,[0; 12; 24],[197],1000,751,0,0,5281
66,126,7350,inter,left,8,[66],[126],0,0,0,0,7350
26,136,13860,inter,left,9,[27],[137],500,375,500,375,14235
114,164,9510,inter,left,10,[103; 115],[182],500,375,1000,751,9885
101,170,7560,inter,left,11,[79; 91; 99; 103],[170],1000,751,0,0,8311
101,183,6000,inter,left,12,[79; 91; 99; 103],[175],1000,751,500,375,6751
66,187,13170,inter,left,13,[66],[187],0,0,0,0,13170
19,206,7320,inter,left,14,[19],[206],0,0,0,0,7320
28,164,5310,inter,left,15,[27; 29; 39],[182],500,375,1000,751,5685
5,171,4380,inter,left,16,[5],[161; 170; 179],0,0,500,375,4380
40,190,13380,inter,left,17,[40],[180; 189; 201],0,0,500,375,13380
106,211,5490,inter,left,18,[106],[200; 212],0,0,500,375,5490
10,188,13830,inter,left,19,[10],[188],0,0,0,0,13830
11,122,6060,inter,left,20,[11],[121; 133],0,0,500,375,6060
35,143,4830,inter,left,21,[35],[132; 144],0,0,500,375,4830
105,145,4860,inter,left,22,[105],[145],0,0,0,0,4860
67,128,4680,inter,left,23,[67],[126; 130; 140; 150],0,0,1000,751,4680
75,177,4590,inter,left,24,[75],[177],0,0,0,0,4590
76,235,5640,inter,left,25,[76],[224; 236],0,0,500,375,5640
33,136,9510,inter,left,26,[11; 23; 35; 54],[137],1000,751,500,375,10261
47,142,11130,inter,left,27,[47],[131; 141],0,0,500,375,11130
