start,end,rq_time,rq_type,subnetwork,request_id
106,145,11070,inter,left,0
3,177,11280,inter,left,1
21,140,9660,inter,left,2
107,162,7740,inter,left,3
38,217,8040,inter,left,4
44,214,4380,inter,left,5
81,211,8100,inter,left,6
66,123,13080,inter,left,7
1,172,13980,inter,left,8
69,225,6900,inter,left,9
97,150,6780,inter,left,10
24,183,3810,inter,left,11
33,200,8880,inter,left,12
37,141,14100,inter,left,13
49,142,9780,inter,left,14
0,185,11820,inter,left,15
37,177,8550,inter,left,16
46,154,6990,inter,left,17
1,206,7110,inter,left,18
107,221,6570,inter,left,19
91,137,13680,inter,left,20
32,137,11820,inter,left,21
75,176,14160,inter,left,22
95,134,5040,inter,left,23
61,154,12840,inter,left,24
113,235,3660,inter,left,25
28,157,13980,inter,left,26
104,165,8880,inter,left,27
59,195,9060,inter,left,28
112,221,6330,inter,left,29
113,142,6990,inter,left,30
56,225,12450,inter,left,31
29,153,8880,inter,left,32
9,154,10080,inter,left,33
55,132,9960,inter,left,34
10,233,9840,inter,left,35
76,189,12600,inter,left,36
44,140,7200,inter,left,37
98,160,8940,inter,left,38
65,156,8790,inter,left,39
114,173,11310,inter,left,40
18,184,3660,inter,left,41
87,220,8040,inter,left,42
62,202,4260,inter,left,43
92,228,7650,inter,left,44
57,218,4560,inter,left,45
92,181,12090,inter,left,46
53,228,3840,inter,left,47
20,129,8160,inter,left,48
78,197,4170,inter,left,49
221,9,4380,inter,right,50
171,60,7590,inter,right,51
216,105,6780,inter,right,52
202,9,4560,inter,right,53
134,44,5730,inter,right,54
213,36,9600,inter,right,55
147,24,8040,inter,right,56
183,44,8340,inter,right,57
153,53,6180,inter,right,58
160,60,14130,inter,right,59
153,87,13920,inter,right,60
154,85,12810,inter,right,61
211,79,14040,inter,right,62
226,17,13410,inter,right,63
134,95,10260,inter,right,64
184,41,3990,inter,right,65
198,96,10080,inter,right,66
181,47,9090,inter,right,67
227,56,9990,inter,right,68
191,87,3960,inter,right,69
149,111,6900,inter,right,70
131,11,4650,inter,right,71
206,92,12750,inter,right,72
193,89,4620,inter,right,73
132,89,9210,inter,right,74
125,85,10230,inter,right,75
121,56,6420,inter,right,76
166,71,14190,inter,right,77
219,21,8460,inter,right,78
231,29,11490,inter,right,79
215,30,13560,inter,right,80
160,57,10950,inter,right,81
224,108,8760,inter,right,82
142,94,4830,inter,right,83
192,92,4620,inter,right,84
136,22,12630,inter,right,85
157,40,6300,inter,right,86
173,9,13350,inter,right,87
175,12,4380,inter,right,88
156,24,10380,inter,right,89
144,50,11820,inter,right,90
185,71,8400,inter,right,91
199,83,12060,inter,right,92
124,37,11910,inter,right,93
144,109,13560,inter,right,94
139,34,14040,inter,right,95
127,70,8010,inter,right,96
181,77,10530,inter,right,97
230,39,5520,inter,right,98
181,12,3720,inter,right,99
