start,end,rq_time,rq_type,subnetwork,request_id
10,73,10410,intra,left,0
109,79,13680,intra,left,1
62,25,3630,intra,left,2
111,33,10680,intra,left,3
110,68,11520,intra,left,4
2,76,4530,intra,left,5
66,5,7350,intra,left,6
114,43,9510,intra,left,7
101,49,7560,intra,left,8
101,62,6000,intra,left,9
63,19,6150,intra,left,10
57,5,12780,intra,left,11
26,78,7170,intra,left,12
70,106,10140,intra,left,13
63,10,13290,intra,left,14
85,11,7470,intra,left,15
82,35,4830,intra,left,16
105,24,4860,intra,left,17
67,7,4680,intra,left,18
33,76,5640,intra,left,19
33,15,9510,intra,left,20
47,21,11130,intra,left,21
70,1,3870,intra,left,22
48,101,4860,intra,left,23
40,77,5790,intra,left,24
82,66,8190,intra,left,25
21,76,10620,intra,left,26
113,14,11940,intra,left,27
3,33,4680,intra,left,28
105,24,5400,intra,left,29
58,20,14340,intra,left,30
82,111,7230,intra,left,31
70,28,12780,intra,left,32
69,111,12300,intra,left,33
91,28,5250,intra,left,34
110,46,6360,intra,left,35
63,108,8760,intra,left,36
1,108,7950,intra,left,37
91,7,10440,intra,left,38
50,88,5910,intra,left,39
80,106,5880,intra,left,40
57,82,9720,intra,left,41
110,46,8130,intra,left,42
22,48,12450,intra,left,43
91,37,6810,intra,left,44
33,88,11940,intra,left,45
51,95,13410,intra,left,46
71,107,13440,intra,left,47
99,42,11430,intra,left,48
57,99,7200,intra,left,49
96,23,6210,intra,left,50
45,31,7920,intra,left,51
99,69,4650,intra,left,52
109,2,14250,intra,left,53
14,20,7350,intra,left,54
29,57,6660,intra,left,55
62,99,4140,intra,left,56
72,88,8400,intra,left,57
16,113,6720,intra,left,58
89,44,9120,intra,left,59
73,60,7470,intra,left,60
114,25,4350,intra,left,61
37,91,11760,intra,left,62
68,98,9420,intra,left,63
12,49,5010,intra,left,64
14,94,10860,intra,left,65
64,91,11340,intra,left,66
85,185,12450,inter,left,67
108,132,6180,inter,left,68
38,163,3870,inter,left,69
21,150,11220,inter,left,70
100,184,9180,inter,left,71
24,187,10170,inter,left,72
20,155,6570,inter,left,73
107,162,5460,inter,left,74
36,184,9330,inter,left,75
48,126,4380,inter,left,76
39,207,10350,inter,left,77
33,159,5340,inter,left,78
24,154,10200,inter,left,79
13,150,11340,inter,left,80
82,132,13800,inter,left,81
106,179,6720,inter,left,82
39,154,8070,inter,left,83
67,173,8370,inter,left,84
102,189,4230,inter,left,85
6,129,9030,inter,left,86
105,150,4290,inter,left,87
59,217,5160,inter,left,88
34,128,5010,inter,left,89
22,121,8820,inter,left,90
78,145,8640,inter,left,91
106,179,9540,inter,left,92
97,231,3750,inter,left,93
106,132,3630,inter,left,94
7,235,6480,inter,left,95
69,184,7590,inter,left,96
8,166,13500,inter,left,97
3,157,8610,inter,left,98
105,187,11100,inter,left,99
42,143,9870,inter,left,100
50,204,13590,inter,left,101
47,186,14160,inter,left,102
69,221,8760,inter,left,103
99,141,12750,inter,left,104
72,203,12090,inter,left,105
5,205,5400,inter,left,106
5,136,12390,inter,left,107
6,148,9090,inter,left,108
106,144,13770,inter,left,109
35,123,14220,inter,left,110
54,144,10410,inter,left,111
113,229,9180,inter,left,112
19,139,4380,inter,left,113
57,148,6750,inter,left,114
26,201,12990,inter,left,115
68,185,9660,inter,left,116
108,221,4170,inter,left,117
52,194,8730,inter,left,118
26,228,5220,inter,left,119
60,160,8880,inter,left,120
74,135,10050,inter,left,121
33,202,8910,inter,left,122
60,199,10020,inter,left,123
39,168,5700,inter,left,124
20,236,10650,inter,left,125
65,233,9270,inter,left,126
57,184,8370,inter,left,127
110,211,10500,inter,left,128
87,125,5850,inter,left,129
80,178,12420,inter,left,130
34,156,7950,inter,left,131
91,167,10320,inter,left,132
103,234,13950,inter,left,133
38,177,11160,inter,left,134
35,211,5070,inter,left,135
26,236,5700,inter,left,136
107,235,10920,inter,left,137
72,125,7680,inter,left,138
62,215,12720,inter,left,139
1,227,7080,inter,left,140
111,137,9990,inter,left,141
93,226,11610,inter,left,142
86,176,13980,inter,left,143
105,163,9750,inter,left,144
73,182,5460,inter,left,145
74,186,4200,inter,left,146
85,132,5550,inter,left,147
3,135,6840,inter,left,148
91,217,6510,inter,left,149
107,212,7500,inter,left,150
8,230,8790,inter,left,151
11,153,7920,inter,left,152
44,175,13020,inter,left,153
63,203,12690,inter,left,154
5,194,12060,inter,left,155
53,213,5670,inter,left,156
52,170,7890,inter,left,157
47,130,12330,inter,left,158
11,137,10320,inter,left,159
21,211,13980,inter,left,160
31,187,12540,inter,left,161
44,145,11040,inter,left,162
33,190,14040,inter,left,163
30,230,9330,inter,left,164
69,147,7470,inter,left,165
18,206,7440,inter,left,166
71,146,6900,inter,left,167
61,137,12030,inter,left,168
9,183,9000,inter,left,169
113,124,8280,inter,left,170
12,186,11970,inter,left,171
64,212,11820,inter,left,172
39,203,5880,inter,left,173
6,203,7710,inter,left,174
40,184,11610,inter,left,175
83,128,5070,inter,left,176
110,161,4830,inter,left,177
93,228,4440,inter,left,178
97,135,4980,inter,left,179
3,206,12270,inter,left,180
73,170,4650,inter,left,181
42,207,6090,inter,left,182
68,125,7410,inter,left,183
85,127,8880,inter,left,184
9,179,8520,inter,left,185
100,178,10110,inter,left,186
30,219,13110,inter,left,187
18,201,3780,inter,left,188
13,216,10380,inter,left,189
48,185,6480,inter,left,190
58,221,13470,inter,left,191
5,150,8370,inter,left,192
67,187,4410,inter,left,193
53,140,11010,inter,left,194
93,148,9720,inter,left,195
114,138,11220,inter,left,196
13,155,10200,inter,left,197
8,211,7380,inter,left,198
82,177,10680,inter,left,199
76,189,12750,inter,left,200
87,132,4740,inter,left,201
64,180,9330,inter,left,202
20,215,5070,inter,left,203
108,181,14160,inter,left,204
5,195,8070,inter,left,205
32,157,4320,inter,left,206
39,233,14220,inter,left,207
77,232,8820,inter,left,208
69,122,9000,inter,left,209
61,220,5610,inter,left,210
5,220,6060,inter,left,211
67,163,11940,inter,left,212
18,149,9360,inter,left,213
10,205,9990,inter,left,214
36,188,7470,inter,left,215
69,221,7170,inter,left,216
7,147,5820,inter,left,217
15,177,12810,inter,left,218
73,160,8220,inter,left,219
51,206,7590,inter,left,220
52,211,5040,inter,left,221
98,133,5190,inter,left,222
90,232,4380,inter,left,223
37,121,13950,inter,left,224
165,161,5910,intra,right,225
177,219,12630,intra,right,226
174,226,9930,intra,right,227
130,216,7740,intra,right,228
240,217,5700,intra,right,229
210,139,8550,intra,right,230
161,195,10590,intra,right,231
225,207,6990,intra,right,232
182,140,11730,intra,right,233
212,138,14130,intra,right,234
217,129,14040,intra,right,235
229,163,14190,intra,right,236
182,230,13680,intra,right,237
232,157,4320,intra,right,238
208,142,11340,intra,right,239
201,127,7890,intra,right,240
217,127,14340,intra,right,241
139,226,14220,intra,right,242
141,221,8220,intra,right,243
124,166,14010,intra,right,244
144,141,9090,intra,right,245
161,234,7440,intra,right,246
192,158,8880,intra,right,247
195,142,8910,intra,right,248
139,235,13410,intra,right,249
215,224,13260,intra,right,250
147,220,9600,intra,right,251
176,192,7230,intra,right,252
161,227,4740,intra,right,253
147,131,7440,intra,right,254
194,181,7830,intra,right,255
127,174,5880,intra,right,256
193,128,8010,intra,right,257
128,169,4830,intra,right,258
204,200,4350,intra,right,259
193,236,7260,intra,right,260
235,168,12630,intra,right,261
198,150,3870,intra,right,262
231,140,3810,intra,right,263
150,144,12330,intra,right,264
198,153,11010,intra,right,265
125,170,8760,intra,right,266
216,149,3900,intra,right,267
134,204,12750,intra,right,268
