start,end,rq_time,rq_type,subnetwork,request_id
106,24,11070,intra,left,0
3,56,11280,intra,left,1
21,119,8040,intra,left,2
44,93,4380,intra,left,3
22,66,11340,intra,left,4
63,60,7470,intra,left,5
29,106,8160,intra,left,6
62,7,8730,intra,left,7
33,79,8880,intra,left,8
37,20,14100,intra,left,9
49,21,9780,intra,left,10
119,54,3600,intra,left,11
64,105,11820,intra,left,12
116,63,8550,intra,left,13
71,37,11190,intra,left,14
113,1,13830,intra,left,15
91,16,13680,intra,left,16
32,16,11820,intra,left,17
30,48,12270,intra,left,18
52,113,10860,intra,left,19
2,149,4680,inter,left,20
90,225,8760,inter,left,21
48,180,9060,inter,left,22
112,221,6330,inter,left,23
113,142,6990,inter,left,24
56,225,12450,inter,left,25
29,153,8880,inter,left,26
9,154,10080,inter,left,27
55,132,9960,inter,left,28
10,233,9840,inter,left,29
76,189,12600,inter,left,30
44,140,7200,inter,left,31
98,160,8940,inter,left,32
65,156,8790,inter,left,33
114,173,11310,inter,left,34
18,184,3660,inter,left,35
87,220,8040,inter,left,36
62,202,4260,inter,left,37
92,228,7650,inter,left,38
57,218,4560,inter,left,39
92,181,12090,inter,left,40
53,228,3840,inter,left,41
20,129,8160,inter,left,42
78,197,4170,inter,left,43
100,130,4380,inter,left,44
50,181,7590,inter,left,45
95,226,6780,inter,left,46
81,130,4560,inter,left,47
13,165,5730,inter,left,48
92,157,9600,inter,left,49
26,145,8040,inter,left,50
62,165,8340,inter,left,51
32,174,6180,inter,left,52
39,181,14130,inter,left,53
32,208,13920,inter,left,54
33,206,12810,inter,left,55
90,200,14040,inter,left,56
105,138,13410,inter,left,57
13,216,10260,inter,left,58
63,162,3990,inter,left,59
77,217,10080,inter,left,60
60,168,9090,inter,left,61
106,177,9990,inter,left,62
70,208,3960,inter,left,63
28,232,6900,inter,left,64
10,132,4650,inter,left,65
85,213,12750,inter,left,66
72,210,4620,inter,left,67
11,210,9210,inter,left,68
4,206,10230,inter,left,69
0,177,6420,inter,left,70
45,192,14190,inter,left,71
98,142,8460,inter,left,72
110,150,11490,inter,left,73
94,151,13560,inter,left,74
39,178,10950,inter,left,75
103,229,8760,inter,left,76
21,215,4830,inter,left,77
71,213,4620,inter,left,78
15,143,12630,inter,left,79
36,161,6300,inter,left,80
52,130,13350,inter,left,81
54,133,4380,inter,left,82
35,145,10380,inter,left,83
23,171,11820,inter,left,84
64,192,8400,inter,left,85
78,204,12060,inter,left,86
3,158,11910,inter,left,87
23,230,13560,inter,left,88
18,155,14040,inter,left,89
6,191,8010,inter,left,90
60,198,10530,inter,left,91
109,160,5520,inter,left,92
60,133,3720,inter,left,93
100,179,10260,inter,left,94
21,229,11280,inter,left,95
35,198,4230,inter,left,96
68,219,6390,inter,left,97
69,234,10170,inter,left,98
45,153,5550,inter,left,99
216,192,9450,intra,right,100
208,146,7050,intra,right,101
147,199,8100,intra,right,102
197,132,12180,intra,right,103
218,200,10950,intra,right,104
124,191,12660,intra,right,105
135,196,3750,intra,right,106
181,155,4740,intra,right,107
184,142,8220,intra,right,108
157,128,5820,intra,right,109
146,220,8970,intra,right,110
122,238,6120,intra,right,111
231,174,7260,intra,right,112
203,133,9480,intra,right,113
234,124,9300,intra,right,114
155,229,12750,intra,right,115
125,142,13440,intra,right,116
140,122,7980,intra,right,117
176,170,10170,intra,right,118
196,124,9660,intra,right,119
210,19,9990,inter,right,120
233,39,6540,inter,right,121
165,6,6420,inter,right,122
183,26,10800,inter,right,123
216,97,7440,inter,right,124
157,54,13620,inter,right,125
158,102,8520,inter,right,126
210,23,13800,inter,right,127
139,74,13950,inter,right,128
165,31,10170,inter,right,129
197,104,7770,inter,right,130
235,111,12000,inter,right,131
211,88,11400,inter,right,132
213,56,11880,inter,right,133
176,10,11430,inter,right,134
180,110,6360,inter,right,135
130,54,9270,inter,right,136
205,38,6480,inter,right,137
154,68,9690,inter,right,138
216,46,10830,inter,right,139
142,49,12030,inter,right,140
220,96,11640,inter,right,141
186,84,6720,inter,right,142
229,20,10410,inter,right,143
174,29,13920,inter,right,144
227,7,11250,inter,right,145
188,22,10830,inter,right,146
144,9,12270,inter,right,147
136,13,8280,inter,right,148
203,28,5730,inter,right,149
234,69,5580,inter,right,150
151,2,9390,inter,right,151
140,58,8730,inter,right,152
141,28,12810,inter,right,153
211,40,13620,inter,right,154
201,94,11940,inter,right,155
209,35,10290,inter,right,156
208,97,11220,inter,right,157
177,60,4140,inter,right,158
184,44,12540,inter,right,159
145,95,12600,inter,right,160
153,4,8640,inter,right,161
193,54,5160,inter,right,162
231,11,8970,inter,right,163
217,76,4920,inter,right,164
221,48,11340,inter,right,165
191,18,8340,inter,right,166
154,21,12900,inter,right,167
126,109,5370,inter,right,168
150,46,5010,inter,right,169
146,110,11940,inter,right,170
203,33,5160,inter,right,171
209,56,7830,inter,right,172
176,21,4320,inter,right,173
128,46,12270,inter,right,174
178,20,8010,inter,right,175
175,49,13860,inter,right,176
136,40,5970,inter,right,177
228,96,12900,inter,right,178
154,93,11100,inter,right,179
141,84,3810,inter,right,180
161,11,5700,inter,right,181
133,0,14250,inter,right,182
129,16,9720,inter,right,183
