start,end,rq_time,rq_type,subnetwork,request_id
92,117,5280,intra,left,0
22,65,4260,intra,left,1
40,113,11040,intra,left,2
117,91,10230,intra,left,3
92,0,10740,intra,left,4
59,88,13140,intra,left,5
106,120,3960,intra,left,6
18,86,9120,intra,left,7
1,56,10410,intra,left,8
11,37,11850,intra,left,9
102,119,7710,intra,left,10
80,56,5070,intra,left,11
63,104,7830,intra,left,12
33,77,10230,intra,left,13
108,54,5490,intra,left,14
22,50,12480,intra,left,15
99,52,9180,intra,left,16
0,74,7920,intra,left,17
4,111,11430,intra,left,18
40,4,13440,intra,left,19
64,1,12300,intra,left,20
109,91,6840,intra,left,21
115,198,11010,inter,left,22
114,136,10800,inter,left,23
102,187,14220,inter,left,24
61,231,8010,inter,left,25
41,163,12780,inter,left,26
113,140,8880,inter,left,27
81,217,12300,inter,left,28
16,221,8700,inter,left,29
56,233,4020,inter,left,30
75,150,14010,inter,left,31
32,203,5520,inter,left,32
1,223,6210,inter,left,33
86,203,14160,inter,left,34
16,178,13830,inter,left,35
83,208,11190,inter,left,36
112,215,13560,inter,left,37
79,132,4260,inter,left,38
41,187,6660,inter,left,39
76,206,5040,inter,left,40
105,169,11820,inter,left,41
115,143,12150,inter,left,42
99,183,3630,inter,left,43
70,218,4320,inter,left,44
102,161,7650,inter,left,45
42,121,8790,inter,left,46
33,232,9180,inter,left,47
35,207,10380,inter,left,48
16,208,5430,inter,left,49
36,219,12480,inter,left,50
43,177,6990,inter,left,51
18,205,9660,inter,left,52
43,129,4590,inter,left,53
86,221,7230,inter,left,54
43,140,13830,inter,left,55
49,210,11490,inter,left,56
58,163,13470,inter,left,57
68,203,11580,inter,left,58
67,218,12150,inter,left,59
58,155,7860,inter,left,60
11,191,13650,inter,left,61
29,218,10380,inter,left,62
52,146,7350,inter,left,63
70,232,6810,inter,left,64
55,227,4440,inter,left,65
85,154,4650,inter,left,66
86,131,7350,inter,left,67
21,123,8220,inter,left,68
25,184,6150,inter,left,69
30,213,6060,inter,left,70
40,214,12780,inter,left,71
40,170,13200,inter,left,72
55,197,9660,inter,left,73
46,130,7500,inter,left,74
180,144,8520,intra,right,75
139,200,11490,intra,right,76
234,137,8880,intra,right,77
162,232,4080,intra,right,78
188,124,4410,intra,right,79
127,205,4950,intra,right,80
215,129,5790,intra,right,81
130,135,6120,intra,right,82
180,147,8640,intra,right,83
143,126,8220,intra,right,84
215,150,10620,intra,right,85
127,167,7140,intra,right,86
126,238,4260,intra,right,87
238,229,14280,intra,right,88
192,133,12750,intra,right,89
177,225,9540,intra,right,90
176,221,9510,intra,right,91
124,184,9060,intra,right,92
217,213,4650,intra,right,93
133,211,9540,intra,right,94
199,144,8160,intra,right,95
146,172,8280,intra,right,96
170,63,9540,inter,right,97
221,40,9990,inter,right,98
204,91,12330,inter,right,99
128,51,7860,inter,right,100
150,81,8730,inter,right,101
234,16,3630,inter,right,102
136,114,5970,inter,right,103
169,73,10800,inter,right,104
225,38,9780,inter,right,105
191,37,12060,inter,right,106
151,94,3930,inter,right,107
128,35,13800,inter,right,108
203,43,3960,inter,right,109
153,8,6150,inter,right,110
225,45,9780,inter,right,111
163,52,10860,inter,right,112
135,113,10920,inter,right,113
222,58,4170,inter,right,114
209,16,10860,inter,right,115
155,60,7140,inter,right,116
133,68,5430,inter,right,117
215,54,6180,inter,right,118
130,104,9690,inter,right,119
141,10,9810,inter,right,120
172,20,12630,inter,right,121
156,54,11460,inter,right,122
183,113,9690,inter,right,123
146,7,13020,inter,right,124
231,30,4650,inter,right,125
222,53,5880,inter,right,126
189,9,12600,inter,right,127
133,103,5580,inter,right,128
203,50,7350,inter,right,129
207,100,9000,inter,right,130
205,81,5070,inter,right,131
122,74,12060,inter,right,132
218,108,8070,inter,right,133
224,48,8760,inter,right,134
133,68,5670,inter,right,135
205,71,7170,inter,right,136
234,28,10200,inter,right,137
134,9,9480,inter,right,138
170,42,6630,inter,right,139
184,12,14250,inter,right,140
233,44,6360,inter,right,141
204,89,14280,inter,right,142
236,31,10830,inter,right,143
222,91,4650,inter,right,144
150,77,13650,inter,right,145
144,9,6090,inter,right,146
186,101,12210,inter,right,147
172,86,8130,inter,right,148
185,24,10650,inter,right,149
