start,end,rq_time,rq_type,subnetwork,request_id
106,24,11070,intra,left,0
3,56,11280,intra,left,1
21,119,8040,intra,left,2
44,93,4380,intra,left,3
22,66,11340,intra,left,4
63,60,7470,intra,left,5
29,106,8160,intra,left,6
62,7,8730,intra,left,7
33,79,8880,intra,left,8
37,20,14100,intra,left,9
49,21,9780,intra,left,10
119,54,3600,intra,left,11
64,105,11820,intra,left,12
116,63,8550,intra,left,13
71,37,11190,intra,left,14
113,1,13830,intra,left,15
91,16,13680,intra,left,16
32,16,11820,intra,left,17
30,48,12270,intra,left,18
52,113,10860,intra,left,19
2,28,4680,intra,left,20
59,74,9060,intra,left,21
112,221,6330,inter,left,22
113,142,6990,inter,left,23
56,225,12450,inter,left,24
29,153,8880,inter,left,25
9,154,10080,inter,left,26
55,132,9960,inter,left,27
10,233,9840,inter,left,28
76,189,12600,inter,left,29
44,140,7200,inter,left,30
98,160,8940,inter,left,31
65,156,8790,inter,left,32
114,173,11310,inter,left,33
18,184,3660,inter,left,34
87,220,8040,inter,left,35
62,202,4260,inter,left,36
92,228,7650,inter,left,37
57,218,4560,inter,left,38
92,181,12090,inter,left,39
53,228,3840,inter,left,40
20,129,8160,inter,left,41
78,197,4170,inter,left,42
100,130,4380,inter,left,43
50,181,7590,inter,left,44
95,226,6780,inter,left,45
81,130,4560,inter,left,46
13,165,5730,inter,left,47
92,157,9600,inter,left,48
26,145,8040,inter,left,49
62,165,8340,inter,left,50
32,174,6180,inter,left,51
39,181,14130,inter,left,52
32,208,13920,inter,left,53
33,206,12810,inter,left,54
90,200,14040,inter,left,55
105,138,13410,inter,left,56
13,216,10260,inter,left,57
63,162,3990,inter,left,58
77,217,10080,inter,left,59
60,168,9090,inter,left,60
106,177,9990,inter,left,61
70,208,3960,inter,left,62
28,232,6900,inter,left,63
10,132,4650,inter,left,64
85,213,12750,inter,left,65
72,210,4620,inter,left,66
11,210,9210,inter,left,67
4,206,10230,inter,left,68
0,177,6420,inter,left,69
45,192,14190,inter,left,70
98,142,8460,inter,left,71
110,150,11490,inter,left,72
94,151,13560,inter,left,73
39,178,10950,inter,left,74
224,229,8760,intra,right,75
142,215,4830,intra,right,76
211,173,11550,intra,right,77
140,225,13350,intra,right,78
145,173,10380,intra,right,79
164,240,8130,intra,right,80
185,192,8400,intra,right,81
199,204,12060,intra,right,82
142,231,7260,intra,right,83
144,230,13560,intra,right,84
139,155,14040,intra,right,85
127,191,8010,intra,right,86
181,198,10530,intra,right,87
230,160,5520,intra,right,88
181,133,3720,intra,right,89
163,238,10440,intra,right,90
179,215,10680,intra,right,91
198,142,5640,intra,right,92
219,214,5670,intra,right,93
212,166,8400,intra,right,94
192,217,9450,intra,right,95
208,146,7050,intra,right,96
147,78,8100,inter,right,97
197,11,12180,inter,right,98
218,79,10950,inter,right,99
124,70,12660,inter,right,100
135,75,3750,inter,right,101
207,79,9840,inter,right,102
181,34,4740,inter,right,103
171,59,11820,inter,right,104
150,63,11910,inter,right,105
147,12,11970,inter,right,106
138,30,12360,inter,right,107
128,74,12030,inter,right,108
220,113,8970,inter,right,109
205,110,12870,inter,right,110
231,82,7800,inter,right,111
189,113,11370,inter,right,112
183,34,12750,inter,right,113
163,60,11400,inter,right,114
142,72,4170,inter,right,115
122,18,13350,inter,right,116
176,49,10170,inter,right,117
196,3,9660,inter,right,118
210,19,9990,inter,right,119
233,39,6540,inter,right,120
165,6,6420,inter,right,121
183,26,10800,inter,right,122
216,97,7440,inter,right,123
157,54,13620,inter,right,124
158,102,8520,inter,right,125
210,23,13800,inter,right,126
139,74,13950,inter,right,127
165,31,10170,inter,right,128
197,104,7770,inter,right,129
235,111,12000,inter,right,130
211,88,11400,inter,right,131
213,56,11880,inter,right,132
176,10,11430,inter,right,133
180,110,6360,inter,right,134
130,54,9270,inter,right,135
205,38,6480,inter,right,136
154,68,9690,inter,right,137
216,46,10830,inter,right,138
142,49,12030,inter,right,139
220,96,11640,inter,right,140
186,84,6720,inter,right,141
229,20,10410,inter,right,142
174,29,13920,inter,right,143
227,7,11250,inter,right,144
188,22,10830,inter,right,145
144,9,12270,inter,right,146
136,13,8280,inter,right,147
203,28,5730,inter,right,148
234,69,5580,inter,right,149
