start,end,rq_time,rq_type,subnetwork,request_id
10,73,10410,intra,left,0
109,79,13680,intra,left,1
62,25,3630,intra,left,2
111,33,10680,intra,left,3
110,68,11520,intra,left,4
2,76,4530,intra,left,5
66,5,7350,intra,left,6
114,43,9510,intra,left,7
101,49,7560,intra,left,8
101,62,6000,intra,left,9
63,19,6150,intra,left,10
57,5,12780,intra,left,11
26,78,7170,intra,left,12
70,106,10140,intra,left,13
63,10,13290,intra,left,14
85,11,7470,intra,left,15
82,35,4830,intra,left,16
105,24,4860,intra,left,17
67,7,4680,intra,left,18
33,76,5640,intra,left,19
33,15,9510,intra,left,20
47,21,11130,intra,left,21
70,1,3870,intra,left,22
48,101,4860,intra,left,23
40,77,5790,intra,left,24
82,66,8190,intra,left,25
21,76,10620,intra,left,26
113,14,11940,intra,left,27
3,33,4680,intra,left,28
105,24,5400,intra,left,29
58,20,14340,intra,left,30
82,111,7230,intra,left,31
70,28,12780,intra,left,32
69,111,12300,intra,left,33
91,28,5250,intra,left,34
110,46,6360,intra,left,35
63,108,8760,intra,left,36
1,108,7950,intra,left,37
91,7,10440,intra,left,38
50,88,5910,intra,left,39
80,106,5880,intra,left,40
57,82,9720,intra,left,41
110,46,8130,intra,left,42
22,48,12450,intra,left,43
91,37,6810,intra,left,44
33,88,11940,intra,left,45
51,95,13410,intra,left,46
71,107,13440,intra,left,47
99,42,11430,intra,left,48
57,99,7200,intra,left,49
96,23,6210,intra,left,50
45,31,7920,intra,left,51
99,69,4650,intra,left,52
109,2,14250,intra,left,53
14,20,7350,intra,left,54
29,57,6660,intra,left,55
62,99,4140,intra,left,56
72,88,8400,intra,left,57
16,113,6720,intra,left,58
89,44,9120,intra,left,59
73,60,7470,intra,left,60
114,25,4350,intra,left,61
37,91,11760,intra,left,62
68,98,9420,intra,left,63
12,49,5010,intra,left,64
14,94,10860,intra,left,65
64,91,11340,intra,left,66
39,108,11610,intra,left,67
86,38,8700,intra,left,68
100,63,9180,intra,left,69
24,66,10170,intra,left,70
20,34,6570,intra,left,71
107,41,5460,intra,left,72
110,63,8880,intra,left,73
39,86,10350,intra,left,74
58,24,10200,intra,left,75
13,29,11340,intra,left,76
82,11,13800,intra,left,77
106,58,6720,intra,left,78
39,33,8070,intra,left,79
31,102,4230,intra,left,80
53,105,4290,intra,left,81
59,96,5160,intra,left,82
34,7,5010,intra,left,83
101,46,5940,intra,left,84
40,106,9540,intra,left,85
5,106,11610,intra,left,86
42,11,3630,intra,left,87
7,114,6480,intra,left,88
69,63,7590,intra,left,89
8,45,13500,intra,left,90
39,105,9420,intra,left,91
42,22,9870,intra,left,92
50,83,13590,intra,left,93
96,69,6600,intra,left,94
44,99,11880,intra,left,95
16,84,12750,intra,left,96
72,82,12090,intra,left,97
5,84,5400,intra,left,98
27,79,9090,intra,left,99
106,23,13770,intra,left,100
98,116,14310,intra,left,101
81,117,5220,intra,left,102
108,58,14370,intra,left,103
116,19,11820,intra,left,104
71,26,8250,intra,left,105
20,111,6750,intra,left,106
26,80,12990,intra,left,107
116,108,4170,intra,left,108
52,73,8730,intra,left,109
26,107,5220,intra,left,110
14,101,10050,intra,left,111
33,202,8910,inter,left,112
60,199,10020,inter,left,113
39,168,5700,inter,left,114
20,236,10650,inter,left,115
65,233,9270,inter,left,116
57,184,8370,inter,left,117
110,211,10500,inter,left,118
87,125,5850,inter,left,119
80,178,12420,inter,left,120
34,156,7950,inter,left,121
91,167,10320,inter,left,122
103,234,13950,inter,left,123
38,177,11160,inter,left,124
156,211,5070,intra,right,125
147,236,5700,intra,right,126
228,235,10920,intra,right,127
193,125,7680,intra,right,128
169,122,7080,intra,right,129
232,137,9990,intra,right,130
214,226,11610,intra,right,131
193,237,6180,intra,right,132
176,211,9750,intra,right,133
194,182,5460,intra,right,134
141,206,5550,intra,right,135
229,212,14160,intra,right,136
212,165,7500,intra,right,137
129,230,8790,intra,right,138
132,153,7920,intra,right,139
179,184,6060,intra,right,140
168,126,13470,intra,right,141
147,174,6360,intra,right,142
170,142,7890,intra,right,143
168,130,12330,intra,right,144
217,142,6300,intra,right,145
211,152,5580,intra,right,146
240,165,11040,intra,right,147
154,190,14040,intra,right,148
151,230,9330,intra,right,149
190,147,7470,intra,right,150
139,206,7440,intra,right,151
151,238,5730,intra,right,152
146,229,6900,intra,right,153
182,137,12030,intra,right,154
130,183,9000,intra,right,155
234,124,8280,intra,right,156
133,186,11970,intra,right,157
185,212,11820,intra,right,158
160,203,5880,intra,right,159
127,203,7710,intra,right,160
161,184,11610,intra,right,161
204,128,5070,intra,right,162
231,161,4830,intra,right,163
214,228,4440,intra,right,164
218,135,4980,intra,right,165
124,206,12270,intra,right,166
194,170,4650,intra,right,167
163,207,6090,intra,right,168
189,125,7410,intra,right,169
206,127,8880,intra,right,170
130,179,8520,intra,right,171
221,178,10110,intra,right,172
151,219,13110,intra,right,173
139,201,3780,intra,right,174
134,216,10380,intra,right,175
217,179,10440,intra,right,176
194,126,8370,intra,right,177
148,174,11850,intra,right,178
214,148,9720,intra,right,179
235,138,11220,intra,right,180
213,129,13980,intra,right,181
159,203,10680,intra,right,182
170,208,7770,intra,right,183
159,222,7140,intra,right,184
185,180,9330,intra,right,185
141,215,5070,intra,right,186
229,181,14160,intra,right,187
126,195,8070,intra,right,188
153,157,4320,intra,right,189
160,233,14220,intra,right,190
190,122,9000,intra,right,191
182,220,5610,intra,right,192
126,220,6060,intra,right,193
188,163,11940,intra,right,194
185,131,9990,intra,right,195
157,188,7470,intra,right,196
240,128,8220,intra,right,197
182,195,11730,intra,right,198
177,172,5790,intra,right,199
184,239,12810,intra,right,200
206,126,13980,intra,right,201
133,174,10140,intra,right,202
232,147,12390,intra,right,203
121,234,13950,intra,right,204
165,161,5910,intra,right,205
177,219,12630,intra,right,206
174,226,9930,intra,right,207
130,216,7740,intra,right,208
240,217,5700,intra,right,209
210,139,8550,intra,right,210
161,195,10590,intra,right,211
225,207,6990,intra,right,212
182,140,11730,intra,right,213
212,138,14130,intra,right,214
217,129,14040,intra,right,215
229,163,14190,intra,right,216
182,230,13680,intra,right,217
232,157,4320,intra,right,218
208,142,11340,intra,right,219
201,127,7890,intra,right,220
217,127,14340,intra,right,221
139,226,14220,intra,right,222
141,221,8220,intra,right,223
124,166,14010,intra,right,224
144,141,9090,intra,right,225
161,234,7440,intra,right,226
192,158,8880,intra,right,227
195,142,8910,intra,right,228
139,235,13410,intra,right,229
215,224,13260,intra,right,230
147,220,9600,intra,right,231
176,192,7230,intra,right,232
161,227,4740,intra,right,233
147,131,7440,intra,right,234
194,181,7830,intra,right,235
127,174,5880,intra,right,236
193,7,8010,inter,right,237
128,48,4830,inter,right,238
204,79,4350,inter,right,239
193,115,7260,inter,right,240
235,47,12630,inter,right,241
198,29,3870,inter,right,242
208,56,11850,inter,right,243
128,29,4290,inter,right,244
156,77,4560,inter,right,245
151,27,11010,inter,right,246
125,49,8760,inter,right,247
173,21,14040,inter,right,248
225,99,14130,inter,right,249
