start,end,rq_time,rq_type,subnetwork,request_id
10,73,10410,intra,left,0
109,79,13680,intra,left,1
62,25,3630,intra,left,2
111,33,10680,intra,left,3
110,68,11520,intra,left,4
2,76,4530,intra,left,5
66,5,7350,intra,left,6
114,43,9510,intra,left,7
101,49,7560,intra,left,8
101,62,6000,intra,left,9
63,19,6150,intra,left,10
57,5,12780,intra,left,11
26,78,7170,intra,left,12
70,106,10140,intra,left,13
63,10,13290,intra,left,14
85,11,7470,intra,left,15
82,35,4830,intra,left,16
105,24,4860,intra,left,17
67,7,4680,intra,left,18
33,76,5640,intra,left,19
33,15,9510,intra,left,20
47,21,11130,intra,left,21
70,1,3870,intra,left,22
48,101,4860,intra,left,23
40,77,5790,intra,left,24
82,66,8190,intra,left,25
21,76,10620,intra,left,26
113,14,11940,intra,left,27
3,33,4680,intra,left,28
105,24,5400,intra,left,29
58,20,14340,intra,left,30
82,111,7230,intra,left,31
70,28,12780,intra,left,32
69,111,12300,intra,left,33
91,28,5250,intra,left,34
110,46,6360,intra,left,35
63,108,8760,intra,left,36
1,108,7950,intra,left,37
91,7,10440,intra,left,38
50,88,5910,intra,left,39
80,227,5880,inter,left,40
45,165,7200,inter,left,41
79,178,9720,inter,left,42
110,167,8130,inter,left,43
22,169,12450,inter,left,44
91,158,6810,inter,left,45
33,209,11940,inter,left,46
51,216,13410,inter,left,47
71,228,13440,inter,left,48
79,160,14250,inter,left,49
42,126,5310,inter,left,50
96,144,6210,inter,left,51
45,152,7920,inter,left,52
99,190,4650,inter,left,53
109,123,14250,inter,left,54
14,141,7350,inter,left,55
29,178,6660,inter,left,56
62,220,4140,inter,left,57
97,207,6240,inter,left,58
73,153,13410,inter,left,59
113,225,12390,inter,left,60
46,210,9120,inter,left,61
45,158,9630,inter,left,62
60,122,6840,inter,left,63
65,235,12030,inter,left,64
25,158,11760,inter,left,65
68,219,9420,inter,left,66
12,170,5010,inter,left,67
14,215,10860,inter,left,68
64,212,11340,inter,left,69
85,185,12450,inter,left,70
108,132,6180,inter,left,71
38,163,3870,inter,left,72
21,150,11220,inter,left,73
100,184,9180,inter,left,74
24,187,10170,inter,left,75
20,155,6570,inter,left,76
107,162,5460,inter,left,77
36,184,9330,inter,left,78
48,126,4380,inter,left,79
39,207,10350,inter,left,80
33,159,5340,inter,left,81
24,154,10200,inter,left,82
13,150,11340,inter,left,83
82,132,13800,inter,left,84
106,179,6720,inter,left,85
39,154,8070,inter,left,86
67,173,8370,inter,left,87
102,189,4230,inter,left,88
6,129,9030,inter,left,89
105,150,4290,inter,left,90
59,217,5160,inter,left,91
34,128,5010,inter,left,92
22,121,8820,inter,left,93
78,145,8640,inter,left,94
106,179,9540,inter,left,95
97,231,3750,inter,left,96
106,132,3630,inter,left,97
7,235,6480,inter,left,98
69,184,7590,inter,left,99
8,166,13500,inter,left,100
3,157,8610,inter,left,101
105,187,11100,inter,left,102
42,143,9870,inter,left,103
50,204,13590,inter,left,104
47,186,14160,inter,left,105
69,221,8760,inter,left,106
99,141,12750,inter,left,107
72,203,12090,inter,left,108
5,205,5400,inter,left,109
5,136,12390,inter,left,110
6,148,9090,inter,left,111
106,144,13770,inter,left,112
35,123,14220,inter,left,113
54,144,10410,inter,left,114
113,229,9180,inter,left,115
19,139,4380,inter,left,116
57,148,6750,inter,left,117
26,201,12990,inter,left,118
68,185,9660,inter,left,119
108,221,4170,inter,left,120
52,194,8730,inter,left,121
26,228,5220,inter,left,122
60,160,8880,inter,left,123
74,135,10050,inter,left,124
33,202,8910,inter,left,125
60,199,10020,inter,left,126
39,168,5700,inter,left,127
20,236,10650,inter,left,128
65,233,9270,inter,left,129
57,184,8370,inter,left,130
110,211,10500,inter,left,131
87,125,5850,inter,left,132
80,178,12420,inter,left,133
34,156,7950,inter,left,134
91,167,10320,inter,left,135
103,234,13950,inter,left,136
38,177,11160,inter,left,137
35,211,5070,inter,left,138
26,236,5700,inter,left,139
107,235,10920,inter,left,140
72,125,7680,inter,left,141
62,215,12720,inter,left,142
1,227,7080,inter,left,143
111,137,9990,inter,left,144
93,226,11610,inter,left,145
86,176,13980,inter,left,146
105,163,9750,inter,left,147
73,182,5460,inter,left,148
74,186,4200,inter,left,149
85,132,5550,inter,left,150
3,135,6840,inter,left,151
91,217,6510,inter,left,152
107,212,7500,inter,left,153
8,230,8790,inter,left,154
11,153,7920,inter,left,155
44,175,13020,inter,left,156
63,203,12690,inter,left,157
5,194,12060,inter,left,158
53,213,5670,inter,left,159
52,170,7890,inter,left,160
47,130,12330,inter,left,161
11,137,10320,inter,left,162
21,211,13980,inter,left,163
31,187,12540,inter,left,164
44,145,11040,inter,left,165
33,190,14040,inter,left,166
30,230,9330,inter,left,167
69,147,7470,inter,left,168
18,206,7440,inter,left,169
71,146,6900,inter,left,170
61,137,12030,inter,left,171
9,183,9000,inter,left,172
113,124,8280,inter,left,173
12,186,11970,inter,left,174
64,212,11820,inter,left,175
39,203,5880,inter,left,176
6,203,7710,inter,left,177
40,184,11610,inter,left,178
83,128,5070,inter,left,179
110,161,4830,inter,left,180
93,228,4440,inter,left,181
97,135,4980,inter,left,182
3,206,12270,inter,left,183
73,170,4650,inter,left,184
42,207,6090,inter,left,185
68,125,7410,inter,left,186
85,127,8880,inter,left,187
9,179,8520,inter,left,188
100,178,10110,inter,left,189
30,219,13110,inter,left,190
18,201,3780,inter,left,191
13,216,10380,inter,left,192
48,185,6480,inter,left,193
58,221,13470,inter,left,194
5,150,8370,inter,left,195
67,187,4410,inter,left,196
53,140,11010,inter,left,197
93,148,9720,inter,left,198
114,138,11220,inter,left,199
213,129,13980,intra,right,200
159,203,10680,intra,right,201
170,208,7770,intra,right,202
159,222,7140,intra,right,203
185,180,9330,intra,right,204
141,215,5070,intra,right,205
229,181,14160,intra,right,206
126,195,8070,intra,right,207
153,157,4320,intra,right,208
160,233,14220,intra,right,209
190,122,9000,intra,right,210
182,220,5610,intra,right,211
126,220,6060,intra,right,212
188,163,11940,intra,right,213
185,131,9990,intra,right,214
157,188,7470,intra,right,215
240,128,8220,intra,right,216
182,195,11730,intra,right,217
177,172,5790,intra,right,218
184,239,12810,intra,right,219
206,126,13980,intra,right,220
133,174,10140,intra,right,221
232,147,12390,intra,right,222
121,234,13950,intra,right,223
165,161,5910,intra,right,224
177,219,12630,intra,right,225
174,226,9930,intra,right,226
130,216,7740,intra,right,227
240,217,5700,intra,right,228
210,139,8550,intra,right,229
161,195,10590,intra,right,230
225,207,6990,intra,right,231
182,140,11730,intra,right,232
212,138,14130,intra,right,233
217,129,14040,intra,right,234
229,163,14190,intra,right,235
182,230,13680,intra,right,236
232,157,4320,intra,right,237
208,142,11340,intra,right,238
201,127,7890,intra,right,239
217,6,14340,inter,right,240
139,105,14220,inter,right,241
141,100,8220,inter,right,242
124,45,14010,inter,right,243
156,24,11970,inter,right,244
141,19,9090,inter,right,245
161,113,7440,inter,right,246
192,37,8880,inter,right,247
195,21,8910,inter,right,248
164,8,4140,inter,right,249
235,71,6690,inter,right,250
187,79,10110,inter,right,251
147,99,9600,inter,right,252
172,59,12930,inter,right,253
192,37,8610,inter,right,254
219,65,12480,inter,right,255
227,38,8220,inter,right,256
131,0,5790,inter,right,257
181,13,5880,inter,right,258
193,7,8010,inter,right,259
128,48,4830,inter,right,260
204,79,4350,inter,right,261
193,115,7260,inter,right,262
235,47,12630,inter,right,263
198,29,3870,inter,right,264
208,56,11850,inter,right,265
128,29,4290,inter,right,266
156,77,4560,inter,right,267
151,27,11010,inter,right,268
