start,end,rq_time,rq_type,subnetwork,request_id
10,73,10410,intra,left,0
109,79,13680,intra,left,1
62,25,3630,intra,left,2
111,33,10680,intra,left,3
110,68,11520,intra,left,4
2,76,4530,intra,left,5
66,5,7350,intra,left,6
114,43,9510,intra,left,7
101,49,7560,intra,left,8
101,62,6000,intra,left,9
63,19,6150,intra,left,10
57,5,12780,intra,left,11
26,78,7170,intra,left,12
70,106,10140,intra,left,13
63,10,13290,intra,left,14
85,11,7470,intra,left,15
82,35,4830,intra,left,16
105,24,4860,intra,left,17
67,7,4680,intra,left,18
33,76,5640,intra,left,19
33,15,9510,intra,left,20
47,21,11130,intra,left,21
70,1,3870,intra,left,22
48,101,4860,intra,left,23
40,77,5790,intra,left,24
82,66,8190,intra,left,25
21,76,10620,intra,left,26
113,14,11940,intra,left,27
3,33,4680,intra,left,28
105,24,5400,intra,left,29
58,20,14340,intra,left,30
82,111,7230,intra,left,31
70,28,12780,intra,left,32
69,111,12300,intra,left,33
91,28,5250,intra,left,34
110,46,6360,intra,left,35
63,108,8760,intra,left,36
1,229,7950,inter,left,37
91,128,10440,inter,left,38
50,209,5910,inter,left,39
80,227,5880,inter,left,40
45,165,7200,inter,left,41
79,178,9720,inter,left,42
110,167,8130,inter,left,43
22,169,12450,inter,left,44
91,158,6810,inter,left,45
33,209,11940,inter,left,46
51,216,13410,inter,left,47
71,228,13440,inter,left,48
79,160,14250,inter,left,49
42,126,5310,inter,left,50
96,144,6210,inter,left,51
45,152,7920,inter,left,52
99,190,4650,inter,left,53
109,123,14250,inter,left,54
14,141,7350,inter,left,55
29,178,6660,inter,left,56
62,220,4140,inter,left,57
97,207,6240,inter,left,58
73,153,13410,inter,left,59
113,225,12390,inter,left,60
46,210,9120,inter,left,61
45,158,9630,inter,left,62
60,122,6840,inter,left,63
65,235,12030,inter,left,64
25,158,11760,inter,left,65
68,219,9420,inter,left,66
12,170,5010,inter,left,67
14,215,10860,inter,left,68
64,212,11340,inter,left,69
85,185,12450,inter,left,70
108,132,6180,inter,left,71
38,163,3870,inter,left,72
21,150,11220,inter,left,73
100,184,9180,inter,left,74
24,187,10170,inter,left,75
20,155,6570,inter,left,76
107,162,5460,inter,left,77
36,184,9330,inter,left,78
48,126,4380,inter,left,79
39,207,10350,inter,left,80
33,159,5340,inter,left,81
24,154,10200,inter,left,82
13,150,11340,inter,left,83
82,132,13800,inter,left,84
106,179,6720,inter,left,85
39,154,8070,inter,left,86
67,173,8370,inter,left,87
102,189,4230,inter,left,88
6,129,9030,inter,left,89
105,150,4290,inter,left,90
59,217,5160,inter,left,91
34,128,5010,inter,left,92
22,121,8820,inter,left,93
78,145,8640,inter,left,94
106,179,9540,inter,left,95
97,231,3750,inter,left,96
106,132,3630,inter,left,97
7,235,6480,inter,left,98
69,184,7590,inter,left,99
8,166,13500,inter,left,100
3,157,8610,inter,left,101
105,187,11100,inter,left,102
42,143,9870,inter,left,103
50,204,13590,inter,left,104
47,186,14160,inter,left,105
69,221,8760,inter,left,106
99,141,12750,inter,left,107
72,203,12090,inter,left,108
5,205,5400,inter,left,109
5,136,12390,inter,left,110
6,148,9090,inter,left,111
106,144,13770,inter,left,112
35,123,14220,inter,left,113
54,144,10410,inter,left,114
113,229,9180,inter,left,115
19,139,4380,inter,left,116
57,148,6750,inter,left,117
26,201,12990,inter,left,118
68,185,9660,inter,left,119
108,221,4170,inter,left,120
52,194,8730,inter,left,121
26,228,5220,inter,left,122
60,160,8880,inter,left,123
74,135,10050,inter,left,124
154,202,8910,intra,right,125
207,160,8850,intra,right,126
236,228,5550,intra,right,127
233,182,5310,intra,right,128
184,152,10140,intra,right,129
125,196,12990,intra,right,130
156,138,14010,intra,right,131
210,159,9120,intra,right,132
156,211,5070,intra,right,133
147,236,5700,intra,right,134
228,235,10920,intra,right,135
193,125,7680,intra,right,136
169,122,7080,intra,right,137
232,137,9990,intra,right,138
214,226,11610,intra,right,139
193,237,6180,intra,right,140
176,211,9750,intra,right,141
194,182,5460,intra,right,142
141,206,5550,intra,right,143
229,212,14160,intra,right,144
212,165,7500,intra,right,145
129,230,8790,intra,right,146
132,153,7920,intra,right,147
179,184,6060,intra,right,148
168,126,13470,intra,right,149
147,174,6360,intra,right,150
170,142,7890,intra,right,151
168,130,12330,intra,right,152
217,142,6300,intra,right,153
211,152,5580,intra,right,154
240,165,11040,intra,right,155
154,190,14040,intra,right,156
151,230,9330,intra,right,157
190,147,7470,intra,right,158
139,206,7440,intra,right,159
151,238,5730,intra,right,160
146,229,6900,intra,right,161
182,16,12030,inter,right,162
130,62,9000,inter,right,163
234,3,8280,inter,right,164
133,65,11970,inter,right,165
185,91,11820,inter,right,166
160,82,5880,inter,right,167
127,82,7710,inter,right,168
161,63,11610,inter,right,169
204,7,5070,inter,right,170
231,40,4830,inter,right,171
214,107,4440,inter,right,172
218,14,4980,inter,right,173
124,85,12270,inter,right,174
194,49,4650,inter,right,175
163,86,6090,inter,right,176
189,4,7410,inter,right,177
206,6,8880,inter,right,178
130,58,8520,inter,right,179
221,57,10110,inter,right,180
151,98,13110,inter,right,181
139,80,3780,inter,right,182
134,95,10380,inter,right,183
169,64,6480,inter,right,184
179,100,13470,inter,right,185
126,29,8370,inter,right,186
188,66,4410,inter,right,187
174,19,11010,inter,right,188
214,27,9720,inter,right,189
235,17,11220,inter,right,190
134,34,10200,inter,right,191
129,90,7380,inter,right,192
203,56,10680,inter,right,193
197,68,12750,inter,right,194
208,11,4740,inter,right,195
185,59,9330,inter,right,196
141,94,5070,inter,right,197
229,60,14160,inter,right,198
126,74,8070,inter,right,199
153,36,4320,inter,right,200
160,112,14220,inter,right,201
198,111,8820,inter,right,202
190,1,9000,inter,right,203
182,99,5610,inter,right,204
126,99,6060,inter,right,205
188,42,11940,inter,right,206
139,28,9360,inter,right,207
131,84,9990,inter,right,208
157,67,7470,inter,right,209
190,100,7170,inter,right,210
128,26,5820,inter,right,211
136,56,12810,inter,right,212
194,39,8220,inter,right,213
172,85,7590,inter,right,214
173,90,5040,inter,right,215
219,12,5190,inter,right,216
211,111,4380,inter,right,217
158,0,13950,inter,right,218
165,40,5910,inter,right,219
198,81,9120,inter,right,220
219,19,12630,inter,right,221
174,105,9930,inter,right,222
130,95,7740,inter,right,223
176,55,10320,inter,right,224
191,41,7650,inter,right,225
210,18,8550,inter,right,226
223,88,12480,inter,right,227
195,105,9960,inter,right,228
206,104,13860,inter,right,229
234,19,4140,inter,right,230
182,19,11730,inter,right,231
212,17,14130,inter,right,232
217,8,14040,inter,right,233
181,69,13380,inter,right,234
163,97,10110,inter,right,235
191,61,10710,inter,right,236
201,111,4680,inter,right,237
145,87,4230,inter,right,238
153,2,12420,inter,right,239
201,6,7890,inter,right,240
217,6,14340,inter,right,241
139,105,14220,inter,right,242
141,100,8220,inter,right,243
124,45,14010,inter,right,244
156,24,11970,inter,right,245
141,19,9090,inter,right,246
161,113,7440,inter,right,247
192,37,8880,inter,right,248
195,21,8910,inter,right,249
