start,end,rq_time,rq_type,subnetwork,request_id
92,117,5280,intra,left,0
22,65,4260,intra,left,1
40,113,11040,intra,left,2
117,91,10230,intra,left,3
92,0,10740,intra,left,4
59,88,13140,intra,left,5
106,120,3960,intra,left,6
18,86,9120,intra,left,7
1,56,10410,intra,left,8
11,37,11850,intra,left,9
102,119,7710,intra,left,10
80,56,5070,intra,left,11
63,104,7830,intra,left,12
33,77,10230,intra,left,13
108,54,5490,intra,left,14
22,50,12480,intra,left,15
99,52,9180,intra,left,16
0,74,7920,intra,left,17
4,111,11430,intra,left,18
40,4,13440,intra,left,19
64,1,12300,intra,left,20
109,91,6840,intra,left,21
115,77,11010,intra,left,22
114,15,10800,intra,left,23
102,66,14220,intra,left,24
61,110,8010,intra,left,25
50,113,8880,intra,left,26
81,96,12300,intra,left,27
16,100,8700,intra,left,28
56,112,4020,intra,left,29
75,29,14010,intra,left,30
36,91,5520,intra,left,31
1,102,6210,intra,left,32
118,33,9900,intra,left,33
16,57,13830,intra,left,34
112,94,13560,intra,left,35
79,11,4260,intra,left,36
41,187,6660,inter,left,37
76,206,5040,inter,left,38
105,169,11820,inter,left,39
115,143,12150,inter,left,40
99,183,3630,inter,left,41
70,218,4320,inter,left,42
102,161,7650,inter,left,43
42,121,8790,inter,left,44
33,232,9180,inter,left,45
35,207,10380,inter,left,46
16,208,5430,inter,left,47
36,219,12480,inter,left,48
43,177,6990,inter,left,49
18,205,9660,inter,left,50
43,129,4590,inter,left,51
86,221,7230,inter,left,52
43,140,13830,inter,left,53
49,210,11490,inter,left,54
58,163,13470,inter,left,55
68,203,11580,inter,left,56
67,218,12150,inter,left,57
58,155,7860,inter,left,58
11,191,13650,inter,left,59
29,218,10380,inter,left,60
52,146,7350,inter,left,61
70,232,6810,inter,left,62
55,227,4440,inter,left,63
85,154,4650,inter,left,64
86,131,7350,inter,left,65
21,123,8220,inter,left,66
25,184,6150,inter,left,67
30,213,6060,inter,left,68
40,214,12780,inter,left,69
40,170,13200,inter,left,70
55,197,9660,inter,left,71
46,130,7500,inter,left,72
41,171,5370,inter,left,73
23,157,5970,inter,left,74
7,156,10830,inter,left,75
16,169,4830,inter,left,76
111,141,4080,inter,left,77
67,124,4410,inter,left,78
6,205,4950,inter,left,79
94,129,5790,inter,left,80
78,201,13590,inter,left,81
14,189,6120,inter,left,82
75,201,7050,inter,left,83
91,180,12060,inter,left,84
40,143,3750,inter,left,85
26,144,14100,inter,left,86
29,227,7620,inter,left,87
46,235,7140,inter,left,88
54,143,7110,inter,left,89
108,221,9570,inter,left,90
12,170,12960,inter,left,91
104,191,9090,inter,left,92
100,190,7530,inter,left,93
63,175,10320,inter,left,94
92,156,7920,inter,left,95
12,211,9540,inter,left,96
78,144,8160,inter,left,97
25,172,8280,inter,left,98
49,184,9540,inter,left,99
100,161,9990,inter,left,100
83,212,12330,inter,left,101
7,172,7860,inter,left,102
29,202,8730,inter,left,103
113,137,3630,inter,left,104
15,235,5970,inter,left,105
48,194,10800,inter,left,106
104,159,9780,inter,left,107
70,158,12060,inter,left,108
30,215,3930,inter,left,109
7,156,13800,inter,left,110
82,164,3960,inter,left,111
32,129,6150,inter,left,112
104,166,9780,inter,left,113
42,173,10860,inter,left,114
14,234,10920,inter,left,115
101,179,4170,inter,left,116
88,137,10860,inter,left,117
34,181,7140,inter,left,118
12,189,5430,inter,left,119
94,175,6180,inter,left,120
9,225,9690,inter,left,121
20,131,9810,inter,left,122
51,141,12630,inter,left,123
35,175,11460,inter,left,124
183,234,9690,intra,right,125
146,128,13020,intra,right,126
231,151,4650,intra,right,127
222,174,5880,intra,right,128
239,164,13320,intra,right,129
130,165,6690,intra,right,130
187,203,7350,intra,right,131
173,205,9870,intra,right,132
170,122,13500,intra,right,133
147,218,10680,intra,right,134
142,224,8760,intra,right,135
133,189,5670,intra,right,136
205,192,7170,intra,right,137
234,149,10200,intra,right,138
134,130,9480,intra,right,139
222,184,7800,intra,right,140
165,213,13770,intra,right,141
210,166,14280,intra,right,142
236,152,10830,intra,right,143
156,150,9750,intra,right,144
200,144,3870,intra,right,145
198,204,14310,intra,right,146
207,144,13200,intra,right,147
145,228,6900,intra,right,148
133,190,6360,intra,right,149
238,150,9570,intra,right,150
201,130,7380,intra,right,151
202,149,5880,intra,right,152
201,140,12870,intra,right,153
136,191,13410,intra,right,154
204,162,9660,intra,right,155
135,226,12990,intra,right,156
210,157,8610,intra,right,157
149,202,12150,intra,right,158
217,144,12630,intra,right,159
