start,end,rq_time,rq_type,subnetwork,request_id
92,117,5280,intra,left,0
22,65,4260,intra,left,1
40,113,11040,intra,left,2
117,91,10230,intra,left,3
92,0,10740,intra,left,4
59,88,13140,intra,left,5
106,120,3960,intra,left,6
18,86,9120,intra,left,7
1,56,10410,intra,left,8
11,37,11850,intra,left,9
102,119,7710,intra,left,10
80,56,5070,intra,left,11
63,104,7830,intra,left,12
33,77,10230,intra,left,13
108,54,5490,intra,left,14
22,50,12480,intra,left,15
99,52,9180,intra,left,16
0,74,7920,intra,left,17
4,111,11430,intra,left,18
40,4,13440,intra,left,19
64,1,12300,intra,left,20
109,91,6840,intra,left,21
115,77,11010,intra,left,22
114,15,10800,intra,left,23
102,66,14220,intra,left,24
61,231,8010,inter,left,25
41,163,12780,inter,left,26
113,140,8880,inter,left,27
81,217,12300,inter,left,28
16,221,8700,inter,left,29
56,233,4020,inter,left,30
75,150,14010,inter,left,31
32,203,5520,inter,left,32
1,223,6210,inter,left,33
86,203,14160,inter,left,34
16,178,13830,inter,left,35
83,208,11190,inter,left,36
112,215,13560,inter,left,37
79,132,4260,inter,left,38
41,187,6660,inter,left,39
76,206,5040,inter,left,40
105,169,11820,inter,left,41
115,143,12150,inter,left,42
99,183,3630,inter,left,43
70,218,4320,inter,left,44
102,161,7650,inter,left,45
42,121,8790,inter,left,46
33,232,9180,inter,left,47
35,207,10380,inter,left,48
16,208,5430,inter,left,49
36,219,12480,inter,left,50
43,177,6990,inter,left,51
18,205,9660,inter,left,52
43,129,4590,inter,left,53
86,221,7230,inter,left,54
43,140,13830,inter,left,55
49,210,11490,inter,left,56
58,163,13470,inter,left,57
68,203,11580,inter,left,58
67,218,12150,inter,left,59
58,155,7860,inter,left,60
11,191,13650,inter,left,61
29,218,10380,inter,left,62
52,146,7350,inter,left,63
70,232,6810,inter,left,64
55,227,4440,inter,left,65
85,154,4650,inter,left,66
86,131,7350,inter,left,67
21,123,8220,inter,left,68
25,184,6150,inter,left,69
30,213,6060,inter,left,70
40,214,12780,inter,left,71
40,170,13200,inter,left,72
55,197,9660,inter,left,73
46,130,7500,inter,left,74
41,171,5370,inter,left,75
23,157,5970,inter,left,76
7,156,10830,inter,left,77
16,169,4830,inter,left,78
111,141,4080,inter,left,79
67,124,4410,inter,left,80
6,205,4950,inter,left,81
94,129,5790,inter,left,82
78,201,13590,inter,left,83
14,189,6120,inter,left,84
75,201,7050,inter,left,85
91,180,12060,inter,left,86
40,143,3750,inter,left,87
26,144,14100,inter,left,88
29,227,7620,inter,left,89
46,235,7140,inter,left,90
54,143,7110,inter,left,91
108,221,9570,inter,left,92
12,170,12960,inter,left,93
104,191,9090,inter,left,94
100,190,7530,inter,left,95
63,175,10320,inter,left,96
92,156,7920,inter,left,97
12,211,9540,inter,left,98
78,144,8160,inter,left,99
25,172,8280,inter,left,100
49,184,9540,inter,left,101
100,161,9990,inter,left,102
83,212,12330,inter,left,103
7,172,7860,inter,left,104
29,202,8730,inter,left,105
113,137,3630,inter,left,106
15,235,5970,inter,left,107
48,194,10800,inter,left,108
104,159,9780,inter,left,109
70,158,12060,inter,left,110
30,215,3930,inter,left,111
7,156,13800,inter,left,112
82,164,3960,inter,left,113
32,129,6150,inter,left,114
104,166,9780,inter,left,115
42,173,10860,inter,left,116
14,234,10920,inter,left,117
101,179,4170,inter,left,118
88,137,10860,inter,left,119
34,181,7140,inter,left,120
12,189,5430,inter,left,121
94,175,6180,inter,left,122
9,225,9690,inter,left,123
20,131,9810,inter,left,124
51,141,12630,inter,left,125
35,175,11460,inter,left,126
62,234,9690,inter,left,127
25,128,13020,inter,left,128
110,151,4650,inter,left,129
101,174,5880,inter,left,130
68,130,12600,inter,left,131
12,224,5580,inter,left,132
82,171,7350,inter,left,133
86,221,9000,inter,left,134
84,202,5070,inter,left,135
1,195,12060,inter,left,136
97,229,8070,inter,left,137
103,169,8760,inter,left,138
12,189,5670,inter,left,139
84,192,7170,inter,left,140
113,149,10200,inter,left,141
13,130,9480,inter,left,142
49,163,6630,inter,left,143
63,133,14250,inter,left,144
112,165,6360,inter,left,145
83,210,14280,inter,left,146
115,152,10830,inter,left,147
101,212,4650,inter,left,148
29,198,13650,inter,left,149
23,130,6090,inter,left,150
65,222,12210,inter,left,151
51,207,8130,inter,left,152
64,145,10650,inter,left,153
110,133,13350,inter,left,154
45,213,8310,inter,left,155
71,196,10710,inter,left,156
80,130,7380,inter,left,157
81,149,5880,inter,left,158
80,140,12870,inter,left,159
