start,end,rq_time,rq_type,subnetwork,request_id
10,73,10410,intra,left,0
109,79,13680,intra,left,1
62,25,3630,intra,left,2
111,33,10680,intra,left,3
110,68,11520,intra,left,4
2,76,4530,intra,left,5
66,5,7350,intra,left,6
114,43,9510,intra,left,7
101,49,7560,intra,left,8
101,62,6000,intra,left,9
63,19,6150,intra,left,10
57,5,12780,intra,left,11
26,78,7170,intra,left,12
70,106,10140,intra,left,13
63,10,13290,intra,left,14
85,11,7470,intra,left,15
82,35,4830,intra,left,16
105,24,4860,intra,left,17
67,7,4680,intra,left,18
33,76,5640,intra,left,19
33,15,9510,intra,left,20
47,21,11130,intra,left,21
70,1,3870,intra,left,22
48,101,4860,intra,left,23
40,77,5790,intra,left,24
82,66,8190,intra,left,25
21,76,10620,intra,left,26
113,14,11940,intra,left,27
3,33,4680,intra,left,28
105,24,5400,intra,left,29
58,20,14340,intra,left,30
82,111,7230,intra,left,31
70,28,12780,intra,left,32
69,111,12300,intra,left,33
91,28,5250,intra,left,34
110,46,6360,intra,left,35
63,108,8760,intra,left,36
1,108,7950,intra,left,37
91,7,10440,intra,left,38
50,88,5910,intra,left,39
80,106,5880,intra,left,40
57,82,9720,intra,left,41
110,46,8130,intra,left,42
22,48,12450,intra,left,43
91,37,6810,intra,left,44
33,88,11940,intra,left,45
51,95,13410,intra,left,46
71,107,13440,intra,left,47
99,42,11430,intra,left,48
57,99,7200,intra,left,49
96,23,6210,intra,left,50
45,31,7920,intra,left,51
99,69,4650,intra,left,52
109,2,14250,intra,left,53
14,20,7350,intra,left,54
29,57,6660,intra,left,55
62,99,4140,intra,left,56
72,88,8400,intra,left,57
16,113,6720,intra,left,58
89,44,9120,intra,left,59
73,60,7470,intra,left,60
114,25,4350,intra,left,61
37,91,11760,intra,left,62
68,98,9420,intra,left,63
12,49,5010,intra,left,64
14,94,10860,intra,left,65
64,91,11340,intra,left,66
85,185,12450,inter,left,67
108,132,6180,inter,left,68
38,163,3870,inter,left,69
21,150,11220,inter,left,70
100,184,9180,inter,left,71
24,187,10170,inter,left,72
20,155,6570,inter,left,73
107,162,5460,inter,left,74
231,184,8880,intra,right,75
160,207,10350,intra,right,76
179,145,10200,intra,right,77
134,150,11340,intra,right,78
203,132,13800,intra,right,79
227,179,6720,intra,right,80
160,154,8070,intra,right,81
152,223,4230,intra,right,82
174,226,4290,intra,right,83
180,217,5160,intra,right,84
155,128,5010,intra,right,85
222,167,5940,intra,right,86
161,227,9540,intra,right,87
126,227,11610,intra,right,88
163,132,3630,intra,right,89
128,235,6480,intra,right,90
190,184,7590,intra,right,91
129,166,13500,intra,right,92
160,226,9420,intra,right,93
163,143,9870,intra,right,94
171,204,13590,intra,right,95
217,190,6600,intra,right,96
165,220,11880,intra,right,97
137,205,12750,intra,right,98
193,203,12090,intra,right,99
126,205,5400,intra,right,100
148,200,9090,intra,right,101
227,144,13770,intra,right,102
219,237,14310,intra,right,103
202,238,5220,intra,right,104
229,179,14370,intra,right,105
237,140,11820,intra,right,106
192,147,8250,intra,right,107
141,232,6750,intra,right,108
147,201,12990,intra,right,109
237,229,4170,intra,right,110
173,194,8730,intra,right,111
147,228,5220,intra,right,112
135,222,10050,intra,right,113
154,202,8910,intra,right,114
207,160,8850,intra,right,115
236,228,5550,intra,right,116
233,182,5310,intra,right,117
184,152,10140,intra,right,118
125,196,12990,intra,right,119
156,138,14010,intra,right,120
210,159,9120,intra,right,121
156,211,5070,intra,right,122
147,236,5700,intra,right,123
228,235,10920,intra,right,124
193,125,7680,intra,right,125
169,122,7080,intra,right,126
232,137,9990,intra,right,127
214,226,11610,intra,right,128
193,237,6180,intra,right,129
176,211,9750,intra,right,130
194,182,5460,intra,right,131
141,206,5550,intra,right,132
229,212,14160,intra,right,133
212,165,7500,intra,right,134
129,230,8790,intra,right,135
132,153,7920,intra,right,136
179,184,6060,intra,right,137
168,126,13470,intra,right,138
147,174,6360,intra,right,139
170,142,7890,intra,right,140
168,130,12330,intra,right,141
132,16,10320,inter,right,142
142,90,13980,inter,right,143
152,66,12540,inter,right,144
165,24,11040,inter,right,145
154,69,14040,inter,right,146
151,109,9330,inter,right,147
190,26,7470,inter,right,148
139,85,7440,inter,right,149
