start,end,rq_time,rq_type,subnetwork,request_id
106,24,11070,intra,left,0
3,56,11280,intra,left,1
21,119,8040,intra,left,2
44,93,4380,intra,left,3
22,66,11340,intra,left,4
63,60,7470,intra,left,5
29,106,8160,intra,left,6
62,7,8730,intra,left,7
33,79,8880,intra,left,8
37,20,14100,intra,left,9
49,21,9780,intra,left,10
119,54,3600,intra,left,11
64,105,11820,intra,left,12
116,63,8550,intra,left,13
71,37,11190,intra,left,14
113,1,13830,intra,left,15
91,16,13680,intra,left,16
32,16,11820,intra,left,17
30,48,12270,intra,left,18
52,113,10860,intra,left,19
2,28,4680,intra,left,20
59,74,9060,intra,left,21
21,113,12960,intra,left,22
104,39,12150,intra,left,23
32,48,3870,intra,left,24
33,111,10080,intra,left,25
84,10,9840,intra,left,26
45,114,5160,intra,left,27
1,18,3660,intra,left,28
20,62,4260,intra,left,29
92,107,7650,intra,left,30
53,107,3840,intra,left,31
24,78,5880,intra,left,32
19,100,4380,intra,left,33
5,84,14130,intra,left,34
81,9,4560,intra,left,35
36,42,9600,intra,left,36
20,62,8760,intra,left,37
116,32,9030,intra,left,38
86,39,13080,intra,left,39
95,32,13920,intra,left,40
33,85,12810,intra,left,41
92,11,10980,intra,left,42
105,17,13410,intra,left,43
13,95,10260,intra,left,44
63,41,3990,intra,left,45
88,60,9090,intra,left,46
106,56,9990,intra,left,47
70,87,3960,intra,left,48
28,111,6900,intra,left,49
10,11,4650,intra,left,50
85,92,12750,intra,left,51
72,89,4620,intra,left,52
11,89,9210,intra,left,53
4,85,10230,intra,left,54
0,56,6420,intra,left,55
45,71,14190,intra,left,56
98,21,8460,intra,left,57
110,29,11490,intra,left,58
94,30,13560,intra,left,59
103,108,8760,intra,left,60
21,94,4830,intra,left,61
71,213,4620,inter,left,62
15,143,12630,inter,left,63
36,161,6300,inter,left,64
52,130,13350,inter,left,65
54,133,4380,inter,left,66
35,145,10380,inter,left,67
23,171,11820,inter,left,68
64,192,8400,inter,left,69
78,204,12060,inter,left,70
3,158,11910,inter,left,71
23,230,13560,inter,left,72
18,155,14040,inter,left,73
6,191,8010,inter,left,74
60,198,10530,inter,left,75
109,160,5520,inter,left,76
60,133,3720,inter,left,77
100,179,10260,inter,left,78
21,229,11280,inter,left,79
35,198,4230,inter,left,80
68,219,6390,inter,left,81
69,234,10170,inter,left,82
45,153,5550,inter,left,83
95,192,9450,inter,left,84
87,146,7050,inter,left,85
26,199,8100,inter,left,86
76,132,12180,inter,left,87
97,200,10950,inter,left,88
3,191,12660,inter,left,89
14,196,3750,inter,left,90
86,200,9840,inter,left,91
60,155,4740,inter,left,92
50,180,11820,inter,left,93
29,184,11910,inter,left,94
26,133,11970,inter,left,95
17,151,12360,inter,left,96
7,195,12030,inter,left,97
99,234,8970,inter,left,98
84,231,12870,inter,left,99
110,203,7800,inter,left,100
68,234,11370,inter,left,101
62,155,12750,inter,left,102
42,181,11400,inter,left,103
21,193,4170,inter,left,104
1,139,13350,inter,left,105
55,170,10170,inter,left,106
75,124,9660,inter,left,107
89,140,9990,inter,left,108
112,160,6540,inter,left,109
44,127,6420,inter,left,110
62,147,10800,inter,left,111
95,218,7440,inter,left,112
36,175,13620,inter,left,113
37,223,8520,inter,left,114
89,144,13800,inter,left,115
18,195,13950,inter,left,116
44,152,10170,inter,left,117
76,225,7770,inter,left,118
114,232,12000,inter,left,119
90,209,11400,inter,left,120
92,177,11880,inter,left,121
55,131,11430,inter,left,122
59,231,6360,inter,left,123
9,175,9270,inter,left,124
205,159,6480,intra,right,125
239,204,4590,intra,right,126
216,167,10830,intra,right,127
142,170,12030,intra,right,128
133,186,6720,intra,right,129
229,141,10410,intra,right,130
153,209,7650,intra,right,131
141,220,11250,intra,right,132
188,143,10830,intra,right,133
144,130,12270,intra,right,134
231,149,6060,intra,right,135
149,166,5730,intra,right,136
187,151,11340,intra,right,137
186,140,8730,intra,right,138
201,215,11940,intra,right,139
209,156,10290,intra,right,140
177,181,4140,intra,right,141
163,145,10290,intra,right,142
165,153,11400,intra,right,143
161,193,5220,intra,right,144
173,231,11610,intra,right,145
172,217,13560,intra,right,146
165,221,11190,intra,right,147
147,235,11340,intra,right,148
191,139,8340,intra,right,149
154,142,12900,intra,right,150
126,230,5370,intra,right,151
150,167,5010,intra,right,152
146,231,11940,intra,right,153
203,154,5160,intra,right,154
209,177,7830,intra,right,155
176,142,4320,intra,right,156
128,167,12270,intra,right,157
178,141,8010,intra,right,158
175,170,13860,intra,right,159
200,228,12900,intra,right,160
154,214,11100,intra,right,161
141,205,3810,intra,right,162
161,132,5700,intra,right,163
220,129,11760,intra,right,164
232,204,9720,intra,right,165
172,183,8070,intra,right,166
203,184,13380,intra,right,167
130,171,7470,intra,right,168
149,165,12780,intra,right,169
136,164,9600,intra,right,170
140,154,4470,intra,right,171
235,150,12180,intra,right,172
123,164,7590,intra,right,173
227,124,10170,intra,right,174
172,157,4740,intra,right,175
151,187,11400,intra,right,176
205,154,13410,intra,right,177
210,143,3600,intra,right,178
194,180,13380,intra,right,179
182,217,4110,intra,right,180
229,177,7860,intra,right,181
164,167,9150,intra,right,182
175,125,9240,intra,right,183
