start,end,rq_time,rq_type,subnetwork,request_id
106,24,11070,intra,left,0
3,56,11280,intra,left,1
21,119,8040,intra,left,2
44,93,4380,intra,left,3
22,66,11340,intra,left,4
63,60,7470,intra,left,5
29,106,8160,intra,left,6
62,7,8730,intra,left,7
33,79,8880,intra,left,8
37,20,14100,intra,left,9
49,21,9780,intra,left,10
119,54,3600,intra,left,11
64,105,11820,intra,left,12
116,63,8550,intra,left,13
71,37,11190,intra,left,14
113,1,13830,intra,left,15
91,16,13680,intra,left,16
32,16,11820,intra,left,17
30,48,12270,intra,left,18
52,113,10860,intra,left,19
2,28,4680,intra,left,20
59,74,9060,intra,left,21
21,113,12960,intra,left,22
104,39,12150,intra,left,23
32,48,3870,intra,left,24
33,111,10080,intra,left,25
84,10,9840,intra,left,26
45,114,5160,intra,left,27
1,18,3660,intra,left,28
20,62,4260,intra,left,29
92,107,7650,intra,left,30
53,107,3840,intra,left,31
24,78,5880,intra,left,32
19,100,4380,intra,left,33
5,84,14130,intra,left,34
81,9,4560,intra,left,35
36,42,9600,intra,left,36
20,62,8760,intra,left,37
116,32,9030,intra,left,38
86,39,13080,intra,left,39
95,32,13920,intra,left,40
33,85,12810,intra,left,41
92,11,10980,intra,left,42
105,17,13410,intra,left,43
13,95,10260,intra,left,44
63,41,3990,intra,left,45
88,60,9090,intra,left,46
106,56,9990,intra,left,47
70,87,3960,intra,left,48
28,111,6900,intra,left,49
10,11,4650,intra,left,50
85,92,12750,intra,left,51
72,210,4620,inter,left,52
11,210,9210,inter,left,53
4,206,10230,inter,left,54
0,177,6420,inter,left,55
45,192,14190,inter,left,56
98,142,8460,inter,left,57
110,150,11490,inter,left,58
94,151,13560,inter,left,59
39,178,10950,inter,left,60
103,229,8760,inter,left,61
21,215,4830,inter,left,62
71,213,4620,inter,left,63
15,143,12630,inter,left,64
36,161,6300,inter,left,65
52,130,13350,inter,left,66
54,133,4380,inter,left,67
35,145,10380,inter,left,68
23,171,11820,inter,left,69
64,192,8400,inter,left,70
78,204,12060,inter,left,71
3,158,11910,inter,left,72
23,230,13560,inter,left,73
18,155,14040,inter,left,74
127,191,8010,intra,right,75
181,198,10530,intra,right,76
230,160,5520,intra,right,77
181,133,3720,intra,right,78
163,238,10440,intra,right,79
179,215,10680,intra,right,80
198,142,5640,intra,right,81
219,214,5670,intra,right,82
212,166,8400,intra,right,83
192,217,9450,intra,right,84
208,146,7050,intra,right,85
147,199,8100,intra,right,86
197,132,12180,intra,right,87
218,200,10950,intra,right,88
124,191,12660,intra,right,89
135,196,3750,intra,right,90
181,155,4740,intra,right,91
184,142,8220,intra,right,92
157,128,5820,intra,right,93
146,220,8970,intra,right,94
122,238,6120,intra,right,95
231,174,7260,intra,right,96
203,133,9480,intra,right,97
234,124,9300,intra,right,98
155,229,12750,intra,right,99
125,142,13440,intra,right,100
140,122,7980,intra,right,101
176,170,10170,intra,right,102
196,124,9660,intra,right,103
210,140,9990,intra,right,104
233,160,6540,intra,right,105
165,127,6420,intra,right,106
183,147,10800,intra,right,107
121,157,12900,intra,right,108
199,158,8520,intra,right,109
210,144,13800,intra,right,110
139,195,13950,intra,right,111
165,152,10170,intra,right,112
197,225,7770,intra,right,113
145,211,6240,intra,right,114
213,177,11880,intra,right,115
176,131,11430,intra,right,116
180,231,6360,intra,right,117
130,175,9270,intra,right,118
205,159,6480,intra,right,119
239,204,4590,intra,right,120
216,167,10830,intra,right,121
142,170,12030,intra,right,122
133,186,6720,intra,right,123
229,141,10410,intra,right,124
153,209,7650,intra,right,125
141,220,11250,intra,right,126
188,22,10830,inter,right,127
144,9,12270,inter,right,128
136,13,8280,inter,right,129
203,28,5730,inter,right,130
234,69,5580,inter,right,131
151,2,9390,inter,right,132
140,58,8730,inter,right,133
141,28,12810,inter,right,134
211,40,13620,inter,right,135
201,94,11940,inter,right,136
209,35,10290,inter,right,137
208,97,11220,inter,right,138
177,60,4140,inter,right,139
184,44,12540,inter,right,140
145,95,12600,inter,right,141
153,4,8640,inter,right,142
193,54,5160,inter,right,143
231,11,8970,inter,right,144
217,76,4920,inter,right,145
221,48,11340,inter,right,146
191,18,8340,inter,right,147
154,21,12900,inter,right,148
126,109,5370,inter,right,149
