start,end,rq_time,rq_type,subnetwork,request_id
106,24,11070,intra,left,0
3,56,11280,intra,left,1
21,119,8040,intra,left,2
44,93,4380,intra,left,3
22,66,11340,intra,left,4
63,60,7470,intra,left,5
29,106,8160,intra,left,6
62,7,8730,intra,left,7
33,79,8880,intra,left,8
37,20,14100,intra,left,9
49,21,9780,intra,left,10
119,54,3600,intra,left,11
64,105,11820,intra,left,12
116,63,8550,intra,left,13
71,37,11190,intra,left,14
113,1,13830,intra,left,15
91,16,13680,intra,left,16
32,137,11820,inter,left,17
75,176,14160,inter,left,18
95,134,5040,inter,left,19
61,154,12840,inter,left,20
113,235,3660,inter,left,21
28,157,13980,inter,left,22
104,165,8880,inter,left,23
59,195,9060,inter,left,24
112,221,6330,inter,left,25
113,142,6990,inter,left,26
56,225,12450,inter,left,27
29,153,8880,inter,left,28
9,154,10080,inter,left,29
55,132,9960,inter,left,30
10,233,9840,inter,left,31
76,189,12600,inter,left,32
44,140,7200,inter,left,33
98,160,8940,inter,left,34
65,156,8790,inter,left,35
114,173,11310,inter,left,36
18,184,3660,inter,left,37
87,220,8040,inter,left,38
62,202,4260,inter,left,39
92,228,7650,inter,left,40
57,218,4560,inter,left,41
92,181,12090,inter,left,42
53,228,3840,inter,left,43
20,129,8160,inter,left,44
78,197,4170,inter,left,45
100,130,4380,inter,left,46
50,181,7590,inter,left,47
95,226,6780,inter,left,48
81,130,4560,inter,left,49
13,165,5730,inter,left,50
92,157,9600,inter,left,51
26,145,8040,inter,left,52
62,165,8340,inter,left,53
32,174,6180,inter,left,54
39,181,14130,inter,left,55
32,208,13920,inter,left,56
33,206,12810,inter,left,57
90,200,14040,inter,left,58
105,138,13410,inter,left,59
13,216,10260,inter,left,60
63,162,3990,inter,left,61
77,217,10080,inter,left,62
60,168,9090,inter,left,63
106,177,9990,inter,left,64
70,208,3960,inter,left,65
28,232,6900,inter,left,66
10,132,4650,inter,left,67
85,213,12750,inter,left,68
72,210,4620,inter,left,69
11,210,9210,inter,left,70
4,206,10230,inter,left,71
0,177,6420,inter,left,72
45,192,14190,inter,left,73
98,142,8460,inter,left,74
110,150,11490,inter,left,75
94,151,13560,inter,left,76
39,178,10950,inter,left,77
103,229,8760,inter,left,78
21,215,4830,inter,left,79
71,213,4620,inter,left,80
15,143,12630,inter,left,81
36,161,6300,inter,left,82
52,130,13350,inter,left,83
54,133,4380,inter,left,84
35,145,10380,inter,left,85
23,171,11820,inter,left,86
64,192,8400,inter,left,87
78,204,12060,inter,left,88
3,158,11910,inter,left,89
23,230,13560,inter,left,90
18,155,14040,inter,left,91
6,191,8010,inter,left,92
60,198,10530,inter,left,93
109,160,5520,inter,left,94
60,133,3720,inter,left,95
100,179,10260,inter,left,96
21,229,11280,inter,left,97
35,198,4230,inter,left,98
68,219,6390,inter,left,99
69,234,10170,inter,left,100
45,153,5550,inter,left,101
95,192,9450,inter,left,102
87,146,7050,inter,left,103
26,199,8100,inter,left,104
76,132,12180,inter,left,105
97,200,10950,inter,left,106
3,191,12660,inter,left,107
14,196,3750,inter,left,108
86,200,9840,inter,left,109
60,155,4740,inter,left,110
50,180,11820,inter,left,111
29,184,11910,inter,left,112
26,133,11970,inter,left,113
17,151,12360,inter,left,114
7,195,12030,inter,left,115
99,234,8970,inter,left,116
84,231,12870,inter,left,117
110,203,7800,inter,left,118
68,234,11370,inter,left,119
62,155,12750,inter,left,120
42,181,11400,inter,left,121
21,193,4170,inter,left,122
1,139,13350,inter,left,123
55,170,10170,inter,left,124
75,124,9660,inter,left,125
89,140,9990,inter,left,126
112,160,6540,inter,left,127
44,127,6420,inter,left,128
62,147,10800,inter,left,129
95,218,7440,inter,left,130
36,175,13620,inter,left,131
37,223,8520,inter,left,132
89,144,13800,inter,left,133
18,195,13950,inter,left,134
44,152,10170,inter,left,135
76,225,7770,inter,left,136
114,232,12000,inter,left,137
90,209,11400,inter,left,138
92,177,11880,inter,left,139
55,131,11430,inter,left,140
59,231,6360,inter,left,141
9,175,9270,inter,left,142
84,159,6480,inter,left,143
33,189,9690,inter,left,144
95,167,10830,inter,left,145
21,170,12030,inter,left,146
99,217,11640,inter,left,147
65,205,6720,inter,left,148
108,141,10410,inter,left,149
53,150,13920,inter,left,150
106,128,11250,inter,left,151
67,143,10830,inter,left,152
23,130,12270,inter,left,153
15,134,8280,inter,left,154
82,149,5730,inter,left,155
113,190,5580,inter,left,156
30,123,9390,inter,left,157
19,179,8730,inter,left,158
20,149,12810,inter,left,159
90,161,13620,inter,left,160
80,215,11940,inter,left,161
88,156,10290,inter,left,162
87,218,11220,inter,left,163
56,181,4140,inter,left,164
63,165,12540,inter,left,165
24,216,12600,inter,left,166
32,125,8640,inter,left,167
72,175,5160,inter,left,168
110,132,8970,inter,left,169
96,197,4920,inter,left,170
100,169,11340,inter,left,171
70,139,8340,inter,left,172
33,142,12900,inter,left,173
5,230,5370,inter,left,174
150,167,5010,intra,right,175
146,231,11940,intra,right,176
203,154,5160,intra,right,177
209,177,7830,intra,right,178
176,142,4320,intra,right,179
128,167,12270,intra,right,180
178,141,8010,intra,right,181
175,170,13860,intra,right,182
200,228,12900,intra,right,183
