start,end,rq_time,rq_type,subnetwork,request_id
10,73,10410,intra,left,0
109,79,13680,intra,left,1
62,25,3630,intra,left,2
111,33,10680,intra,left,3
110,68,11520,intra,left,4
2,197,4530,inter,left,5
66,126,7350,inter,left,6
26,136,13860,inter,left,7
114,164,9510,inter,left,8
101,170,7560,inter,left,9
101,183,6000,inter,left,10
66,187,13170,inter,left,11
19,206,7320,inter,left,12
28,164,5310,inter,left,13
5,171,4380,inter,left,14
40,190,13380,inter,left,15
106,211,5490,inter,left,16
10,188,13830,inter,left,17
11,122,6060,inter,left,18
35,143,4830,inter,left,19
105,145,4860,inter,left,20
67,128,4680,inter,left,21
75,177,4590,inter,left,22
76,235,5640,inter,left,23
33,136,9510,inter,left,24
47,142,11130,inter,left,25
70,122,3870,inter,left,26
48,222,4860,inter,left,27
40,198,5790,inter,left,28
65,184,13260,inter,left,29
25,142,10620,inter,left,30
68,150,7860,inter,left,31
22,124,8430,inter,left,32
36,226,5400,inter,left,33
78,195,11100,inter,left,34
58,141,14340,inter,left,35
82,232,7230,inter,left,36
70,149,12780,inter,left,37
69,232,12300,inter,left,38
91,149,5250,inter,left,39
110,167,6360,inter,left,40
78,206,5490,inter,left,41
108,165,11310,inter,left,42
108,138,6330,inter,left,43
7,206,10440,inter,left,44
50,209,5910,inter,left,45
80,227,5880,inter,left,46
45,165,7200,inter,left,47
79,178,9720,inter,left,48
110,167,8130,inter,left,49
143,169,12450,intra,right,50
212,158,6810,intra,right,51
154,209,11940,intra,right,52
172,216,13410,intra,right,53
192,228,13440,intra,right,54
200,39,14250,inter,right,55
163,5,5310,inter,right,56
217,23,6210,inter,right,57
166,31,7920,inter,right,58
220,69,4650,inter,right,59
230,2,14250,inter,right,60
135,20,7350,inter,right,61
150,57,6660,inter,right,62
183,99,4140,inter,right,63
218,86,6240,inter,right,64
194,32,13410,inter,right,65
234,104,12390,inter,right,66
167,89,9120,inter,right,67
166,37,9630,inter,right,68
181,1,6840,inter,right,69
186,114,12030,inter,right,70
146,37,11760,inter,right,71
189,98,9420,inter,right,72
133,49,5010,inter,right,73
135,94,10860,inter,right,74
185,91,11340,inter,right,75
206,64,12450,inter,right,76
229,11,6180,inter,right,77
159,42,3870,inter,right,78
142,29,11220,inter,right,79
221,63,9180,inter,right,80
145,66,10170,inter,right,81
141,34,6570,inter,right,82
228,41,5460,inter,right,83
157,63,9330,inter,right,84
169,5,4380,inter,right,85
160,86,10350,inter,right,86
154,38,5340,inter,right,87
145,33,10200,inter,right,88
134,29,11340,inter,right,89
203,11,13800,inter,right,90
227,58,6720,inter,right,91
160,33,8070,inter,right,92
188,52,8370,inter,right,93
223,68,4230,inter,right,94
127,8,9030,inter,right,95
226,29,4290,inter,right,96
180,96,5160,inter,right,97
155,7,5010,inter,right,98
143,0,8820,inter,right,99
