start,end,rq_time,rq_type,subnetwork,request_id
92,117,5280,intra,left,0
22,65,4260,intra,left,1
40,113,11040,intra,left,2
117,91,10230,intra,left,3
92,0,10740,intra,left,4
59,88,13140,intra,left,5
106,120,3960,intra,left,6
18,86,9120,intra,left,7
1,56,10410,intra,left,8
11,37,11850,intra,left,9
102,119,7710,intra,left,10
80,56,5070,intra,left,11
63,104,7830,intra,left,12
33,77,10230,intra,left,13
108,54,5490,intra,left,14
22,50,12480,intra,left,15
99,52,9180,intra,left,16
0,74,7920,intra,left,17
4,111,11430,intra,left,18
40,4,13440,intra,left,19
64,1,12300,intra,left,20
109,91,6840,intra,left,21
115,77,11010,intra,left,22
114,15,10800,intra,left,23
102,66,14220,intra,left,24
61,110,8010,intra,left,25
50,113,8880,intra,left,26
81,96,12300,intra,left,27
16,100,8700,intra,left,28
56,112,4020,intra,left,29
75,29,14010,intra,left,30
36,91,5520,intra,left,31
1,102,6210,intra,left,32
118,33,9900,intra,left,33
16,57,13830,intra,left,34
112,94,13560,intra,left,35
79,11,4260,intra,left,36
41,66,6660,intra,left,37
48,105,11820,intra,left,38
117,10,10890,intra,left,39
22,29,10410,intra,left,40
62,1,13380,intra,left,41
24,102,12480,intra,left,42
81,7,3600,intra,left,43
111,58,12330,intra,left,44
16,87,5430,intra,left,45
36,98,12480,intra,left,46
43,56,6990,intra,left,47
18,84,9660,intra,left,48
33,86,7230,intra,left,49
85,49,11490,intra,left,50
82,99,11580,intra,left,51
67,97,12150,intra,left,52
58,34,7860,intra,left,53
11,70,13650,intra,left,54
29,97,10380,intra,left,55
52,25,7350,intra,left,56
70,111,6810,intra,left,57
28,85,4650,intra,left,58
86,10,7350,intra,left,59
116,13,7500,intra,left,60
30,92,6060,intra,left,61
73,116,8640,intra,left,62
93,50,8910,intra,left,63
46,9,7500,intra,left,64
59,23,8520,intra,left,65
18,79,11490,intra,left,66
113,16,8880,intra,left,67
41,111,4080,intra,left,68
67,3,4410,intra,left,69
6,205,4950,inter,left,70
94,129,5790,inter,left,71
78,201,13590,inter,left,72
14,189,6120,inter,left,73
75,201,7050,inter,left,74
91,180,12060,inter,left,75
40,143,3750,inter,left,76
26,144,14100,inter,left,77
29,227,7620,inter,left,78
46,235,7140,inter,left,79
54,143,7110,inter,left,80
108,221,9570,inter,left,81
12,170,12960,inter,left,82
104,191,9090,inter,left,83
100,190,7530,inter,left,84
63,175,10320,inter,left,85
92,156,7920,inter,left,86
12,211,9540,inter,left,87
78,144,8160,inter,left,88
25,172,8280,inter,left,89
49,184,9540,inter,left,90
100,161,9990,inter,left,91
83,212,12330,inter,left,92
7,172,7860,inter,left,93
29,202,8730,inter,left,94
113,137,3630,inter,left,95
15,235,5970,inter,left,96
48,194,10800,inter,left,97
104,159,9780,inter,left,98
70,158,12060,inter,left,99
239,129,11070,intra,right,100
151,215,3930,intra,right,101
128,156,13800,intra,right,102
128,133,7680,intra,right,103
206,225,9780,intra,right,104
235,135,6990,intra,right,105
224,237,6480,intra,right,106
179,228,4170,intra,right,107
209,137,10860,intra,right,108
155,181,7140,intra,right,109
133,189,5430,intra,right,110
207,130,14400,intra,right,111
196,141,11580,intra,right,112
141,166,12330,intra,right,113
175,127,13140,intra,right,114
234,196,4350,intra,right,115
231,151,4650,intra,right,116
222,174,5880,intra,right,117
239,164,13320,intra,right,118
130,165,6690,intra,right,119
187,203,7350,intra,right,120
173,205,9870,intra,right,121
170,122,13500,intra,right,122
147,218,10680,intra,right,123
142,224,8760,intra,right,124
133,189,5670,intra,right,125
205,192,7170,intra,right,126
234,149,10200,intra,right,127
134,130,9480,intra,right,128
222,184,7800,intra,right,129
165,213,13770,intra,right,130
210,166,14280,intra,right,131
236,152,10830,intra,right,132
156,150,9750,intra,right,133
200,144,3870,intra,right,134
198,204,14310,intra,right,135
207,144,13200,intra,right,136
145,228,6900,intra,right,137
133,190,6360,intra,right,138
238,150,9570,intra,right,139
201,130,7380,intra,right,140
202,149,5880,intra,right,141
201,140,12870,intra,right,142
136,191,13410,intra,right,143
204,162,9660,intra,right,144
135,226,12990,intra,right,145
210,157,8610,intra,right,146
149,202,12150,intra,right,147
217,144,12630,intra,right,148
241,164,5850,intra,right,149
122,217,4050,intra,right,150
150,165,6930,intra,right,151
155,210,6360,intra,right,152
144,139,10860,intra,right,153
124,183,4440,intra,right,154
194,133,8970,intra,right,155
239,195,13530,intra,right,156
196,150,8280,intra,right,157
226,141,10050,intra,right,158
214,153,4590,intra,right,159
