start,end,rq_time,rq_type,subnetwork,request_id
10,73,10410,intra,left,0
109,79,13680,intra,left,1
62,25,3630,intra,left,2
111,33,10680,intra,left,3
110,68,11520,intra,left,4
2,76,4530,intra,left,5
66,5,7350,intra,left,6
114,43,9510,intra,left,7
101,49,7560,intra,left,8
101,62,6000,intra,left,9
63,19,6150,intra,left,10
57,5,12780,intra,left,11
26,78,7170,intra,left,12
70,106,10140,intra,left,13
63,10,13290,intra,left,14
85,11,7470,intra,left,15
82,35,4830,intra,left,16
105,24,4860,intra,left,17
67,7,4680,intra,left,18
33,76,5640,intra,left,19
33,15,9510,intra,left,20
47,21,11130,intra,left,21
70,1,3870,intra,left,22
48,101,4860,intra,left,23
40,77,5790,intra,left,24
82,66,8190,intra,left,25
21,76,10620,intra,left,26
113,14,11940,intra,left,27
3,33,4680,intra,left,28
105,24,5400,intra,left,29
58,20,14340,intra,left,30
82,111,7230,intra,left,31
70,28,12780,intra,left,32
69,111,12300,intra,left,33
91,28,5250,intra,left,34
110,46,6360,intra,left,35
63,108,8760,intra,left,36
1,108,7950,intra,left,37
91,7,10440,intra,left,38
50,88,5910,intra,left,39
80,106,5880,intra,left,40
57,82,9720,intra,left,41
110,46,8130,intra,left,42
22,48,12450,intra,left,43
91,37,6810,intra,left,44
33,88,11940,intra,left,45
51,95,13410,intra,left,46
71,107,13440,intra,left,47
99,42,11430,intra,left,48
57,99,7200,intra,left,49
96,144,6210,inter,left,50
45,152,7920,inter,left,51
99,190,4650,inter,left,52
109,123,14250,inter,left,53
14,141,7350,inter,left,54
29,178,6660,inter,left,55
62,220,4140,inter,left,56
97,207,6240,inter,left,57
73,153,13410,inter,left,58
113,225,12390,inter,left,59
46,210,9120,inter,left,60
45,158,9630,inter,left,61
60,122,6840,inter,left,62
65,235,12030,inter,left,63
25,158,11760,inter,left,64
68,219,9420,inter,left,65
12,170,5010,inter,left,66
14,215,10860,inter,left,67
64,212,11340,inter,left,68
85,185,12450,inter,left,69
108,132,6180,inter,left,70
38,163,3870,inter,left,71
21,150,11220,inter,left,72
100,184,9180,inter,left,73
24,187,10170,inter,left,74
20,155,6570,inter,left,75
107,162,5460,inter,left,76
36,184,9330,inter,left,77
48,126,4380,inter,left,78
39,207,10350,inter,left,79
33,159,5340,inter,left,80
24,154,10200,inter,left,81
13,150,11340,inter,left,82
82,132,13800,inter,left,83
106,179,6720,inter,left,84
39,154,8070,inter,left,85
67,173,8370,inter,left,86
102,189,4230,inter,left,87
6,129,9030,inter,left,88
105,150,4290,inter,left,89
59,217,5160,inter,left,90
34,128,5010,inter,left,91
22,121,8820,inter,left,92
78,145,8640,inter,left,93
106,179,9540,inter,left,94
97,231,3750,inter,left,95
106,132,3630,inter,left,96
7,235,6480,inter,left,97
69,184,7590,inter,left,98
8,166,13500,inter,left,99
160,226,9420,intra,right,100
163,143,9870,intra,right,101
171,204,13590,intra,right,102
217,190,6600,intra,right,103
165,220,11880,intra,right,104
137,205,12750,intra,right,105
193,203,12090,intra,right,106
126,205,5400,intra,right,107
148,200,9090,intra,right,108
227,144,13770,intra,right,109
219,237,14310,intra,right,110
202,238,5220,intra,right,111
229,179,14370,intra,right,112
237,140,11820,intra,right,113
192,147,8250,intra,right,114
141,232,6750,intra,right,115
147,201,12990,intra,right,116
237,229,4170,intra,right,117
173,194,8730,intra,right,118
147,228,5220,intra,right,119
135,222,10050,intra,right,120
154,202,8910,intra,right,121
207,160,8850,intra,right,122
236,228,5550,intra,right,123
233,182,5310,intra,right,124
184,152,10140,intra,right,125
125,196,12990,intra,right,126
156,138,14010,intra,right,127
210,159,9120,intra,right,128
156,211,5070,intra,right,129
147,236,5700,intra,right,130
228,235,10920,intra,right,131
193,125,7680,intra,right,132
169,122,7080,intra,right,133
232,137,9990,intra,right,134
214,226,11610,intra,right,135
193,237,6180,intra,right,136
176,211,9750,intra,right,137
194,182,5460,intra,right,138
141,206,5550,intra,right,139
229,212,14160,intra,right,140
212,165,7500,intra,right,141
129,230,8790,intra,right,142
132,153,7920,intra,right,143
179,184,6060,intra,right,144
168,126,13470,intra,right,145
147,174,6360,intra,right,146
170,142,7890,intra,right,147
168,130,12330,intra,right,148
217,142,6300,intra,right,149
211,31,5580,inter,right,150
163,30,4920,inter,right,151
154,69,14040,inter,right,152
151,109,9330,inter,right,153
190,26,7470,inter,right,154
139,85,7440,inter,right,155
192,25,6900,inter,right,156
182,16,12030,inter,right,157
130,62,9000,inter,right,158
234,3,8280,inter,right,159
133,65,11970,inter,right,160
185,91,11820,inter,right,161
160,82,5880,inter,right,162
127,82,7710,inter,right,163
161,63,11610,inter,right,164
204,7,5070,inter,right,165
231,40,4830,inter,right,166
214,107,4440,inter,right,167
218,14,4980,inter,right,168
124,85,12270,inter,right,169
194,49,4650,inter,right,170
163,86,6090,inter,right,171
189,4,7410,inter,right,172
206,6,8880,inter,right,173
130,58,8520,inter,right,174
221,57,10110,inter,right,175
151,98,13110,inter,right,176
139,80,3780,inter,right,177
134,95,10380,inter,right,178
169,64,6480,inter,right,179
179,100,13470,inter,right,180
126,29,8370,inter,right,181
188,66,4410,inter,right,182
174,19,11010,inter,right,183
214,27,9720,inter,right,184
235,17,11220,inter,right,185
134,34,10200,inter,right,186
129,90,7380,inter,right,187
203,56,10680,inter,right,188
197,68,12750,inter,right,189
208,11,4740,inter,right,190
185,59,9330,inter,right,191
141,94,5070,inter,right,192
229,60,14160,inter,right,193
126,74,8070,inter,right,194
153,36,4320,inter,right,195
160,112,14220,inter,right,196
198,111,8820,inter,right,197
190,1,9000,inter,right,198
182,99,5610,inter,right,199
