start,end,rq_time,rq_type,subnetwork,request_id
10,73,10410,intra,left,0
109,79,13680,intra,left,1
62,25,3630,intra,left,2
111,33,10680,intra,left,3
110,68,11520,intra,left,4
2,76,4530,intra,left,5
66,5,7350,intra,left,6
114,43,9510,intra,left,7
101,49,7560,intra,left,8
101,62,6000,intra,left,9
63,19,6150,intra,left,10
57,5,12780,intra,left,11
26,78,7170,intra,left,12
70,106,10140,intra,left,13
63,10,13290,intra,left,14
85,11,7470,intra,left,15
82,35,4830,intra,left,16
105,24,4860,intra,left,17
67,7,4680,intra,left,18
33,76,5640,intra,left,19
33,136,9510,inter,left,20
47,142,11130,inter,left,21
70,122,3870,inter,left,22
48,222,4860,inter,left,23
40,198,5790,inter,left,24
65,184,13260,inter,left,25
25,142,10620,inter,left,26
68,150,7860,inter,left,27
22,124,8430,inter,left,28
36,226,5400,inter,left,29
78,195,11100,inter,left,30
58,141,14340,inter,left,31
82,232,7230,inter,left,32
70,149,12780,inter,left,33
69,232,12300,inter,left,34
91,149,5250,inter,left,35
110,167,6360,inter,left,36
78,206,5490,inter,left,37
108,165,11310,inter,left,38
108,138,6330,inter,left,39
7,206,10440,inter,left,40
50,209,5910,inter,left,41
80,227,5880,inter,left,42
45,165,7200,inter,left,43
79,178,9720,inter,left,44
110,167,8130,inter,left,45
22,169,12450,inter,left,46
91,158,6810,inter,left,47
33,209,11940,inter,left,48
51,216,13410,inter,left,49
192,228,13440,intra,right,50
220,163,11430,intra,right,51
178,220,7200,intra,right,52
217,144,6210,intra,right,53
166,152,7920,intra,right,54
220,190,4650,intra,right,55
230,123,14250,intra,right,56
135,141,7350,intra,right,57
150,178,6660,intra,right,58
183,220,4140,intra,right,59
193,209,8400,intra,right,60
137,234,6720,intra,right,61
210,165,9120,intra,right,62
194,181,7470,intra,right,63
235,146,4350,intra,right,64
158,212,11760,intra,right,65
189,219,9420,intra,right,66
133,170,5010,intra,right,67
135,215,10860,intra,right,68
185,212,11340,intra,right,69
206,64,12450,inter,right,70
229,11,6180,inter,right,71
159,42,3870,inter,right,72
142,29,11220,inter,right,73
221,63,9180,inter,right,74
145,66,10170,inter,right,75
141,34,6570,inter,right,76
228,41,5460,inter,right,77
157,63,9330,inter,right,78
169,5,4380,inter,right,79
160,86,10350,inter,right,80
154,38,5340,inter,right,81
145,33,10200,inter,right,82
134,29,11340,inter,right,83
203,11,13800,inter,right,84
227,58,6720,inter,right,85
160,33,8070,inter,right,86
188,52,8370,inter,right,87
223,68,4230,inter,right,88
127,8,9030,inter,right,89
226,29,4290,inter,right,90
180,96,5160,inter,right,91
155,7,5010,inter,right,92
143,0,8820,inter,right,93
199,24,8640,inter,right,94
227,58,9540,inter,right,95
218,110,3750,inter,right,96
227,11,3630,inter,right,97
128,114,6480,inter,right,98
190,63,7590,inter,right,99
