start,end,rq_time,rq_type,subnetwork,request_id
92,117,5280,intra,left,0
22,65,4260,intra,left,1
40,113,11040,intra,left,2
117,91,10230,intra,left,3
92,0,10740,intra,left,4
59,88,13140,intra,left,5
106,120,3960,intra,left,6
18,86,9120,intra,left,7
1,56,10410,intra,left,8
11,37,11850,intra,left,9
9,201,12960,inter,left,10
49,184,14400,inter,left,11
13,180,5340,inter,left,12
33,198,10230,inter,left,13
108,175,5490,inter,left,14
22,171,12480,inter,left,15
99,173,9180,inter,left,16
0,195,7920,inter,left,17
4,232,11430,inter,left,18
19,151,4800,inter,left,19
4,193,3630,inter,left,20
34,230,10170,inter,left,21
108,236,9750,inter,left,22
114,136,10800,inter,left,23
102,187,14220,inter,left,24
61,231,8010,inter,left,25
41,163,12780,inter,left,26
113,140,8880,inter,left,27
81,217,12300,inter,left,28
16,221,8700,inter,left,29
56,233,4020,inter,left,30
75,150,14010,inter,left,31
32,203,5520,inter,left,32
1,223,6210,inter,left,33
86,203,14160,inter,left,34
16,178,13830,inter,left,35
83,208,11190,inter,left,36
112,215,13560,inter,left,37
79,132,4260,inter,left,38
41,187,6660,inter,left,39
76,206,5040,inter,left,40
105,169,11820,inter,left,41
115,143,12150,inter,left,42
99,183,3630,inter,left,43
70,218,4320,inter,left,44
102,161,7650,inter,left,45
42,121,8790,inter,left,46
33,232,9180,inter,left,47
35,207,10380,inter,left,48
16,208,5430,inter,left,49
36,219,12480,inter,left,50
43,177,6990,inter,left,51
18,205,9660,inter,left,52
43,129,4590,inter,left,53
86,221,7230,inter,left,54
43,140,13830,inter,left,55
49,210,11490,inter,left,56
58,163,13470,inter,left,57
68,203,11580,inter,left,58
67,218,12150,inter,left,59
58,155,7860,inter,left,60
11,191,13650,inter,left,61
29,218,10380,inter,left,62
52,146,7350,inter,left,63
70,232,6810,inter,left,64
55,227,4440,inter,left,65
85,154,4650,inter,left,66
86,131,7350,inter,left,67
21,123,8220,inter,left,68
25,184,6150,inter,left,69
30,213,6060,inter,left,70
40,214,12780,inter,left,71
40,170,13200,inter,left,72
55,197,9660,inter,left,73
46,130,7500,inter,left,74
41,171,5370,inter,left,75
23,157,5970,inter,left,76
7,156,10830,inter,left,77
16,169,4830,inter,left,78
111,141,4080,inter,left,79
67,124,4410,inter,left,80
6,205,4950,inter,left,81
94,129,5790,inter,left,82
78,201,13590,inter,left,83
14,189,6120,inter,left,84
75,201,7050,inter,left,85
91,180,12060,inter,left,86
40,143,3750,inter,left,87
26,144,14100,inter,left,88
29,227,7620,inter,left,89
46,235,7140,inter,left,90
54,143,7110,inter,left,91
108,221,9570,inter,left,92
12,170,12960,inter,left,93
104,191,9090,inter,left,94
100,190,7530,inter,left,95
63,175,10320,inter,left,96
92,156,7920,inter,left,97
12,211,9540,inter,left,98
78,144,8160,inter,left,99
146,172,8280,intra,right,100
170,184,9540,intra,right,101
221,161,9990,intra,right,102
204,212,12330,intra,right,103
228,135,8310,intra,right,104
234,137,3630,intra,right,105
136,235,5970,intra,right,106
169,194,10800,intra,right,107
225,159,9780,intra,right,108
191,158,12060,intra,right,109
151,94,3930,inter,right,110
128,35,13800,inter,right,111
203,43,3960,inter,right,112
153,8,6150,inter,right,113
225,45,9780,inter,right,114
163,52,10860,inter,right,115
135,113,10920,inter,right,116
222,58,4170,inter,right,117
209,16,10860,inter,right,118
155,60,7140,inter,right,119
133,68,5430,inter,right,120
215,54,6180,inter,right,121
130,104,9690,inter,right,122
141,10,9810,inter,right,123
172,20,12630,inter,right,124
156,54,11460,inter,right,125
183,113,9690,inter,right,126
146,7,13020,inter,right,127
231,30,4650,inter,right,128
222,53,5880,inter,right,129
189,9,12600,inter,right,130
133,103,5580,inter,right,131
203,50,7350,inter,right,132
207,100,9000,inter,right,133
205,81,5070,inter,right,134
122,74,12060,inter,right,135
218,108,8070,inter,right,136
224,48,8760,inter,right,137
133,68,5670,inter,right,138
205,71,7170,inter,right,139
234,28,10200,inter,right,140
134,9,9480,inter,right,141
170,42,6630,inter,right,142
184,12,14250,inter,right,143
233,44,6360,inter,right,144
204,89,14280,inter,right,145
236,31,10830,inter,right,146
222,91,4650,inter,right,147
150,77,13650,inter,right,148
144,9,6090,inter,right,149
186,101,12210,inter,right,150
172,86,8130,inter,right,151
185,24,10650,inter,right,152
231,12,13350,inter,right,153
166,92,8310,inter,right,154
192,75,10710,inter,right,155
201,9,7380,inter,right,156
202,28,5880,inter,right,157
201,19,12870,inter,right,158
136,70,13410,inter,right,159
