start,end,rq_time,rq_type,subnetwork,request_id
106,24,11070,intra,left,0
3,56,11280,intra,left,1
21,119,8040,intra,left,2
44,93,4380,intra,left,3
22,66,11340,intra,left,4
63,60,7470,intra,left,5
29,106,8160,intra,left,6
62,7,8730,intra,left,7
33,79,8880,intra,left,8
37,20,14100,intra,left,9
49,142,9780,inter,left,10
0,185,11820,inter,left,11
37,177,8550,inter,left,12
46,154,6990,inter,left,13
1,206,7110,inter,left,14
107,221,6570,inter,left,15
91,137,13680,inter,left,16
32,137,11820,inter,left,17
75,176,14160,inter,left,18
95,134,5040,inter,left,19
61,154,12840,inter,left,20
113,235,3660,inter,left,21
28,157,13980,inter,left,22
104,165,8880,inter,left,23
59,195,9060,inter,left,24
112,221,6330,inter,left,25
113,142,6990,inter,left,26
56,225,12450,inter,left,27
29,153,8880,inter,left,28
9,154,10080,inter,left,29
55,132,9960,inter,left,30
10,233,9840,inter,left,31
76,189,12600,inter,left,32
44,140,7200,inter,left,33
98,160,8940,inter,left,34
65,156,8790,inter,left,35
114,173,11310,inter,left,36
18,184,3660,inter,left,37
87,220,8040,inter,left,38
62,202,4260,inter,left,39
92,228,7650,inter,left,40
57,218,4560,inter,left,41
92,181,12090,inter,left,42
53,228,3840,inter,left,43
20,129,8160,inter,left,44
78,197,4170,inter,left,45
100,130,4380,inter,left,46
50,181,7590,inter,left,47
95,226,6780,inter,left,48
81,130,4560,inter,left,49
157,163,9600,intra,right,50
141,183,8760,intra,right,51
237,153,9030,intra,right,52
207,160,13080,intra,right,53
216,153,13920,intra,right,54
154,206,12810,intra,right,55
213,132,10980,intra,right,56
226,138,13410,intra,right,57
134,216,10260,intra,right,58
184,162,3990,intra,right,59
198,96,10080,inter,right,60
181,47,9090,inter,right,61
227,56,9990,inter,right,62
191,87,3960,inter,right,63
149,111,6900,inter,right,64
131,11,4650,inter,right,65
206,92,12750,inter,right,66
193,89,4620,inter,right,67
132,89,9210,inter,right,68
125,85,10230,inter,right,69
121,56,6420,inter,right,70
166,71,14190,inter,right,71
219,21,8460,inter,right,72
231,29,11490,inter,right,73
215,30,13560,inter,right,74
160,57,10950,inter,right,75
224,108,8760,inter,right,76
142,94,4830,inter,right,77
192,92,4620,inter,right,78
136,22,12630,inter,right,79
157,40,6300,inter,right,80
173,9,13350,inter,right,81
175,12,4380,inter,right,82
156,24,10380,inter,right,83
144,50,11820,inter,right,84
185,71,8400,inter,right,85
199,83,12060,inter,right,86
124,37,11910,inter,right,87
144,109,13560,inter,right,88
139,34,14040,inter,right,89
127,70,8010,inter,right,90
181,77,10530,inter,right,91
230,39,5520,inter,right,92
181,12,3720,inter,right,93
221,58,10260,inter,right,94
142,108,11280,inter,right,95
156,77,4230,inter,right,96
189,98,6390,inter,right,97
190,113,10170,inter,right,98
166,32,5550,inter,right,99
