start,end,rq_time,rq_type,subnetwork,request_id
10,194,10410,inter,left,0
84,227,13650,inter,left,1
106,201,13140,inter,left,2
25,122,5850,inter,left,3
77,178,4380,inter,left,4
111,154,10680,inter,left,5
110,189,11520,inter,left,6
2,197,4530,inter,left,7
66,126,7350,inter,left,8
26,136,13860,inter,left,9
114,164,9510,inter,left,10
101,170,7560,inter,left,11
101,183,6000,inter,left,12
66,187,13170,inter,left,13
19,206,7320,inter,left,14
28,164,5310,inter,left,15
5,171,4380,inter,left,16
40,190,13380,inter,left,17
106,211,5490,inter,left,18
10,188,13830,inter,left,19
11,122,6060,inter,left,20
35,143,4830,inter,left,21
105,145,4860,inter,left,22
67,128,4680,inter,left,23
75,177,4590,inter,left,24
76,235,5640,inter,left,25
33,136,9510,inter,left,26
47,142,11130,inter,left,27
70,122,3870,inter,left,28
48,222,4860,inter,left,29
40,198,5790,inter,left,30
65,184,13260,inter,left,31
25,142,10620,inter,left,32
68,150,7860,inter,left,33
22,124,8430,inter,left,34
36,226,5400,inter,left,35
78,195,11100,inter,left,36
58,141,14340,inter,left,37
82,232,7230,inter,left,38
70,149,12780,inter,left,39
69,232,12300,inter,left,40
91,149,5250,inter,left,41
110,167,6360,inter,left,42
78,206,5490,inter,left,43
108,165,11310,inter,left,44
108,138,6330,inter,left,45
7,206,10440,inter,left,46
50,209,5910,inter,left,47
80,227,5880,inter,left,48
45,165,7200,inter,left,49
200,57,9720,inter,right,50
231,46,8130,inter,right,51
143,48,12450,inter,right,52
212,37,6810,inter,right,53
154,88,11940,inter,right,54
172,95,13410,inter,right,55
192,107,13440,inter,right,56
200,39,14250,inter,right,57
163,5,5310,inter,right,58
217,23,6210,inter,right,59
166,31,7920,inter,right,60
220,69,4650,inter,right,61
230,2,14250,inter,right,62
135,20,7350,inter,right,63
150,57,6660,inter,right,64
183,99,4140,inter,right,65
218,86,6240,inter,right,66
194,32,13410,inter,right,67
234,104,12390,inter,right,68
167,89,9120,inter,right,69
166,37,9630,inter,right,70
181,1,6840,inter,right,71
186,114,12030,inter,right,72
146,37,11760,inter,right,73
189,98,9420,inter,right,74
133,49,5010,inter,right,75
135,94,10860,inter,right,76
185,91,11340,inter,right,77
206,64,12450,inter,right,78
229,11,6180,inter,right,79
159,42,3870,inter,right,80
142,29,11220,inter,right,81
221,63,9180,inter,right,82
145,66,10170,inter,right,83
141,34,6570,inter,right,84
228,41,5460,inter,right,85
157,63,9330,inter,right,86
169,5,4380,inter,right,87
160,86,10350,inter,right,88
154,38,5340,inter,right,89
145,33,10200,inter,right,90
134,29,11340,inter,right,91
203,11,13800,inter,right,92
227,58,6720,inter,right,93
160,33,8070,inter,right,94
188,52,8370,inter,right,95
223,68,4230,inter,right,96
127,8,9030,inter,right,97
226,29,4290,inter,right,98
180,96,5160,inter,right,99
