start,end,rq_time,rq_type,subnetwork,request_id
92,117,5280,intra,left,0
22,65,4260,intra,left,1
40,113,11040,intra,left,2
117,91,10230,intra,left,3
92,0,10740,intra,left,4
59,209,13140,inter,left,5
12,139,10020,inter,left,6
56,122,10410,inter,left,7
11,158,11850,inter,left,8
9,201,12960,inter,left,9
49,184,14400,inter,left,10
13,180,5340,inter,left,11
33,198,10230,inter,left,12
108,175,5490,inter,left,13
22,171,12480,inter,left,14
99,173,9180,inter,left,15
0,195,7920,inter,left,16
4,232,11430,inter,left,17
19,151,4800,inter,left,18
4,193,3630,inter,left,19
34,230,10170,inter,left,20
108,236,9750,inter,left,21
114,136,10800,inter,left,22
102,187,14220,inter,left,23
61,231,8010,inter,left,24
41,163,12780,inter,left,25
113,140,8880,inter,left,26
81,217,12300,inter,left,27
16,221,8700,inter,left,28
56,233,4020,inter,left,29
75,150,14010,inter,left,30
32,203,5520,inter,left,31
1,223,6210,inter,left,32
86,203,14160,inter,left,33
16,178,13830,inter,left,34
83,208,11190,inter,left,35
112,215,13560,inter,left,36
79,132,4260,inter,left,37
41,187,6660,inter,left,38
76,206,5040,inter,left,39
105,169,11820,inter,left,40
115,143,12150,inter,left,41
99,183,3630,inter,left,42
70,218,4320,inter,left,43
102,161,7650,inter,left,44
42,121,8790,inter,left,45
33,232,9180,inter,left,46
35,207,10380,inter,left,47
16,208,5430,inter,left,48
36,219,12480,inter,left,49
164,177,6990,intra,right,50
139,205,9660,intra,right,51
154,207,7230,intra,right,52
206,170,11490,intra,right,53
203,220,11580,intra,right,54
188,97,12150,inter,right,55
179,34,7860,inter,right,56
132,70,13650,inter,right,57
150,97,10380,inter,right,58
173,25,7350,inter,right,59
191,111,6810,inter,right,60
176,106,4440,inter,right,61
206,33,4650,inter,right,62
207,10,7350,inter,right,63
142,2,8220,inter,right,64
146,63,6150,inter,right,65
151,92,6060,inter,right,66
161,93,12780,inter,right,67
161,49,13200,inter,right,68
176,76,9660,inter,right,69
167,9,7500,inter,right,70
162,50,5370,inter,right,71
144,36,5970,inter,right,72
128,35,10830,inter,right,73
137,48,4830,inter,right,74
232,20,4080,inter,right,75
188,3,4410,inter,right,76
127,84,4950,inter,right,77
215,8,5790,inter,right,78
199,80,13590,inter,right,79
135,68,6120,inter,right,80
196,80,7050,inter,right,81
212,59,12060,inter,right,82
161,22,3750,inter,right,83
147,23,14100,inter,right,84
150,106,7620,inter,right,85
167,114,7140,inter,right,86
175,22,7110,inter,right,87
229,100,9570,inter,right,88
133,49,12960,inter,right,89
225,70,9090,inter,right,90
221,69,7530,inter,right,91
184,54,10320,inter,right,92
213,35,7920,inter,right,93
133,90,9540,inter,right,94
199,23,8160,inter,right,95
146,51,8280,inter,right,96
170,63,9540,inter,right,97
221,40,9990,inter,right,98
204,91,12330,inter,right,99
