start,end,rq_time,rq_type,subnetwork,request_id
10,73,10410,intra,left,0
109,79,13680,intra,left,1
62,25,3630,intra,left,2
111,33,10680,intra,left,3
110,68,11520,intra,left,4
2,76,4530,intra,left,5
66,5,7350,intra,left,6
114,43,9510,intra,left,7
101,49,7560,intra,left,8
101,62,6000,intra,left,9
63,19,6150,intra,left,10
57,5,12780,intra,left,11
26,78,7170,intra,left,12
70,106,10140,intra,left,13
63,10,13290,intra,left,14
85,11,7470,intra,left,15
82,35,4830,intra,left,16
105,24,4860,intra,left,17
67,7,4680,intra,left,18
33,76,5640,intra,left,19
33,15,9510,intra,left,20
47,21,11130,intra,left,21
70,1,3870,intra,left,22
48,101,4860,intra,left,23
40,77,5790,intra,left,24
82,66,8190,intra,left,25
21,76,10620,intra,left,26
113,14,11940,intra,left,27
3,33,4680,intra,left,28
105,24,5400,intra,left,29
58,20,14340,intra,left,30
82,111,7230,intra,left,31
70,28,12780,intra,left,32
69,111,12300,intra,left,33
91,28,5250,intra,left,34
110,46,6360,intra,left,35
63,108,8760,intra,left,36
1,108,7950,intra,left,37
91,7,10440,intra,left,38
50,88,5910,intra,left,39
80,106,5880,intra,left,40
57,82,9720,intra,left,41
110,46,8130,intra,left,42
22,48,12450,intra,left,43
91,37,6810,intra,left,44
33,88,11940,intra,left,45
51,95,13410,intra,left,46
71,107,13440,intra,left,47
99,42,11430,intra,left,48
57,99,7200,intra,left,49
96,23,6210,intra,left,50
45,31,7920,intra,left,51
99,69,4650,intra,left,52
109,2,14250,intra,left,53
14,20,7350,intra,left,54
29,57,6660,intra,left,55
62,99,4140,intra,left,56
72,88,8400,intra,left,57
16,113,6720,intra,left,58
89,44,9120,intra,left,59
73,60,7470,intra,left,60
114,25,4350,intra,left,61
37,212,11760,inter,left,62
68,219,9420,inter,left,63
12,170,5010,inter,left,64
14,215,10860,inter,left,65
64,212,11340,inter,left,66
85,185,12450,inter,left,67
108,132,6180,inter,left,68
38,163,3870,inter,left,69
21,150,11220,inter,left,70
100,184,9180,inter,left,71
24,187,10170,inter,left,72
20,155,6570,inter,left,73
107,162,5460,inter,left,74
36,184,9330,inter,left,75
48,126,4380,inter,left,76
39,207,10350,inter,left,77
33,159,5340,inter,left,78
24,154,10200,inter,left,79
13,150,11340,inter,left,80
82,132,13800,inter,left,81
106,179,6720,inter,left,82
39,154,8070,inter,left,83
67,173,8370,inter,left,84
102,189,4230,inter,left,85
6,129,9030,inter,left,86
105,150,4290,inter,left,87
59,217,5160,inter,left,88
34,128,5010,inter,left,89
22,121,8820,inter,left,90
78,145,8640,inter,left,91
106,179,9540,inter,left,92
97,231,3750,inter,left,93
106,132,3630,inter,left,94
7,235,6480,inter,left,95
69,184,7590,inter,left,96
8,166,13500,inter,left,97
3,157,8610,inter,left,98
105,187,11100,inter,left,99
42,143,9870,inter,left,100
50,204,13590,inter,left,101
47,186,14160,inter,left,102
69,221,8760,inter,left,103
99,141,12750,inter,left,104
72,203,12090,inter,left,105
5,205,5400,inter,left,106
5,136,12390,inter,left,107
6,148,9090,inter,left,108
106,144,13770,inter,left,109
35,123,14220,inter,left,110
54,144,10410,inter,left,111
113,229,9180,inter,left,112
19,139,4380,inter,left,113
57,148,6750,inter,left,114
26,201,12990,inter,left,115
68,185,9660,inter,left,116
108,221,4170,inter,left,117
52,194,8730,inter,left,118
26,228,5220,inter,left,119
60,160,8880,inter,left,120
74,135,10050,inter,left,121
33,202,8910,inter,left,122
60,199,10020,inter,left,123
39,168,5700,inter,left,124
141,236,10650,intra,right,125
186,233,9270,intra,right,126
152,231,10140,intra,right,127
125,196,12990,intra,right,128
156,138,14010,intra,right,129
210,159,9120,intra,right,130
156,211,5070,intra,right,131
147,236,5700,intra,right,132
228,235,10920,intra,right,133
193,125,7680,intra,right,134
169,122,7080,intra,right,135
232,137,9990,intra,right,136
214,226,11610,intra,right,137
193,237,6180,intra,right,138
176,211,9750,intra,right,139
194,182,5460,intra,right,140
141,206,5550,intra,right,141
229,212,14160,intra,right,142
212,165,7500,intra,right,143
129,230,8790,intra,right,144
132,153,7920,intra,right,145
179,184,6060,intra,right,146
168,126,13470,intra,right,147
147,174,6360,intra,right,148
170,142,7890,intra,right,149
168,130,12330,intra,right,150
217,142,6300,intra,right,151
211,152,5580,intra,right,152
240,165,11040,intra,right,153
154,190,14040,intra,right,154
151,230,9330,intra,right,155
190,147,7470,intra,right,156
139,206,7440,intra,right,157
151,238,5730,intra,right,158
146,229,6900,intra,right,159
182,137,12030,intra,right,160
130,183,9000,intra,right,161
234,124,8280,intra,right,162
133,186,11970,intra,right,163
185,212,11820,intra,right,164
160,203,5880,intra,right,165
127,203,7710,intra,right,166
161,184,11610,intra,right,167
204,128,5070,intra,right,168
231,161,4830,intra,right,169
214,228,4440,intra,right,170
218,135,4980,intra,right,171
124,206,12270,intra,right,172
194,170,4650,intra,right,173
163,207,6090,intra,right,174
189,125,7410,intra,right,175
206,127,8880,intra,right,176
130,179,8520,intra,right,177
221,178,10110,intra,right,178
151,219,13110,intra,right,179
139,201,3780,intra,right,180
134,216,10380,intra,right,181
217,179,10440,intra,right,182
194,126,8370,intra,right,183
148,174,11850,intra,right,184
214,148,9720,intra,right,185
235,138,11220,intra,right,186
134,34,10200,inter,right,187
129,90,7380,inter,right,188
203,56,10680,inter,right,189
197,68,12750,inter,right,190
208,11,4740,inter,right,191
185,59,9330,inter,right,192
141,94,5070,inter,right,193
229,60,14160,inter,right,194
126,74,8070,inter,right,195
153,36,4320,inter,right,196
160,112,14220,inter,right,197
198,111,8820,inter,right,198
190,1,9000,inter,right,199
182,99,5610,inter,right,200
126,99,6060,inter,right,201
188,42,11940,inter,right,202
139,28,9360,inter,right,203
131,84,9990,inter,right,204
157,67,7470,inter,right,205
190,100,7170,inter,right,206
128,26,5820,inter,right,207
136,56,12810,inter,right,208
194,39,8220,inter,right,209
172,85,7590,inter,right,210
173,90,5040,inter,right,211
219,12,5190,inter,right,212
211,111,4380,inter,right,213
158,0,13950,inter,right,214
165,40,5910,inter,right,215
198,81,9120,inter,right,216
219,19,12630,inter,right,217
174,105,9930,inter,right,218
130,95,7740,inter,right,219
176,55,10320,inter,right,220
191,41,7650,inter,right,221
210,18,8550,inter,right,222
223,88,12480,inter,right,223
195,105,9960,inter,right,224
206,104,13860,inter,right,225
234,19,4140,inter,right,226
182,19,11730,inter,right,227
212,17,14130,inter,right,228
217,8,14040,inter,right,229
181,69,13380,inter,right,230
163,97,10110,inter,right,231
191,61,10710,inter,right,232
201,111,4680,inter,right,233
145,87,4230,inter,right,234
153,2,12420,inter,right,235
201,6,7890,inter,right,236
217,6,14340,inter,right,237
139,105,14220,inter,right,238
141,100,8220,inter,right,239
124,45,14010,inter,right,240
156,24,11970,inter,right,241
141,19,9090,inter,right,242
161,113,7440,inter,right,243
192,37,8880,inter,right,244
195,21,8910,inter,right,245
164,8,4140,inter,right,246
235,71,6690,inter,right,247
187,79,10110,inter,right,248
147,99,9600,inter,right,249
