start,end,rq_time,rq_type,subnetwork,request_id
106,145,11070,inter,left,0
3,177,11280,inter,left,1
21,140,9660,inter,left,2
107,162,7740,inter,left,3
38,217,8040,inter,left,4
44,214,4380,inter,left,5
81,211,8100,inter,left,6
66,123,13080,inter,left,7
1,172,13980,inter,left,8
69,225,6900,inter,left,9
97,150,6780,inter,left,10
24,183,3810,inter,left,11
33,200,8880,inter,left,12
37,141,14100,inter,left,13
49,142,9780,inter,left,14
0,185,11820,inter,left,15
37,177,8550,inter,left,16
46,154,6990,inter,left,17
1,206,7110,inter,left,18
107,221,6570,inter,left,19
91,137,13680,inter,left,20
32,137,11820,inter,left,21
75,176,14160,inter,left,22
95,134,5040,inter,left,23
61,154,12840,inter,left,24
113,235,3660,inter,left,25
28,157,13980,inter,left,26
104,165,8880,inter,left,27
59,195,9060,inter,left,28
112,221,6330,inter,left,29
113,142,6990,inter,left,30
56,225,12450,inter,left,31
29,153,8880,inter,left,32
9,154,10080,inter,left,33
55,132,9960,inter,left,34
10,233,9840,inter,left,35
76,189,12600,inter,left,36
44,140,7200,inter,left,37
98,160,8940,inter,left,38
65,156,8790,inter,left,39
114,173,11310,inter,left,40
18,184,3660,inter,left,41
87,220,8040,inter,left,42
62,202,4260,inter,left,43
92,228,7650,inter,left,44
57,218,4560,inter,left,45
92,181,12090,inter,left,46
53,228,3840,inter,left,47
20,129,8160,inter,left,48
78,197,4170,inter,left,49
100,130,4380,inter,left,50
50,181,7590,inter,left,51
95,226,6780,inter,left,52
81,130,4560,inter,left,53
13,165,5730,inter,left,54
92,157,9600,inter,left,55
26,145,8040,inter,left,56
62,165,8340,inter,left,57
32,174,6180,inter,left,58
39,181,14130,inter,left,59
32,208,13920,inter,left,60
33,206,12810,inter,left,61
90,200,14040,inter,left,62
105,138,13410,inter,left,63
13,216,10260,inter,left,64
63,162,3990,inter,left,65
77,217,10080,inter,left,66
60,168,9090,inter,left,67
106,177,9990,inter,left,68
70,208,3960,inter,left,69
28,232,6900,inter,left,70
10,132,4650,inter,left,71
85,213,12750,inter,left,72
72,210,4620,inter,left,73
11,210,9210,inter,left,74
4,206,10230,inter,left,75
0,177,6420,inter,left,76
45,192,14190,inter,left,77
98,142,8460,inter,left,78
110,150,11490,inter,left,79
94,151,13560,inter,left,80
39,178,10950,inter,left,81
103,229,8760,inter,left,82
21,215,4830,inter,left,83
71,213,4620,inter,left,84
15,143,12630,inter,left,85
36,161,6300,inter,left,86
52,130,13350,inter,left,87
54,133,4380,inter,left,88
35,145,10380,inter,left,89
23,171,11820,inter,left,90
64,192,8400,inter,left,91
78,204,12060,inter,left,92
3,158,11910,inter,left,93
23,230,13560,inter,left,94
18,155,14040,inter,left,95
6,191,8010,inter,left,96
60,198,10530,inter,left,97
109,160,5520,inter,left,98
60,133,3720,inter,left,99
100,179,10260,inter,left,100
21,229,11280,inter,left,101
35,198,4230,inter,left,102
68,219,6390,inter,left,103
69,234,10170,inter,left,104
45,153,5550,inter,left,105
95,192,9450,inter,left,106
87,146,7050,inter,left,107
26,199,8100,inter,left,108
76,132,12180,inter,left,109
97,200,10950,inter,left,110
3,191,12660,inter,left,111
14,196,3750,inter,left,112
86,200,9840,inter,left,113
60,155,4740,inter,left,114
50,180,11820,inter,left,115
29,184,11910,inter,left,116
26,133,11970,inter,left,117
17,151,12360,inter,left,118
7,195,12030,inter,left,119
99,234,8970,inter,left,120
84,231,12870,inter,left,121
110,203,7800,inter,left,122
68,234,11370,inter,left,123
62,155,12750,inter,left,124
42,181,11400,inter,left,125
21,193,4170,inter,left,126
1,139,13350,inter,left,127
55,170,10170,inter,left,128
75,124,9660,inter,left,129
89,140,9990,inter,left,130
112,160,6540,inter,left,131
44,127,6420,inter,left,132
62,147,10800,inter,left,133
95,218,7440,inter,left,134
36,175,13620,inter,left,135
37,223,8520,inter,left,136
89,144,13800,inter,left,137
18,195,13950,inter,left,138
44,152,10170,inter,left,139
76,225,7770,inter,left,140
114,232,12000,inter,left,141
90,209,11400,inter,left,142
92,177,11880,inter,left,143
55,131,11430,inter,left,144
59,231,6360,inter,left,145
9,175,9270,inter,left,146
84,159,6480,inter,left,147
33,189,9690,inter,left,148
95,167,10830,inter,left,149
21,170,12030,inter,left,150
99,217,11640,inter,left,151
65,205,6720,inter,left,152
108,141,10410,inter,left,153
53,150,13920,inter,left,154
106,128,11250,inter,left,155
67,143,10830,inter,left,156
23,130,12270,inter,left,157
15,134,8280,inter,left,158
82,149,5730,inter,left,159
113,190,5580,inter,left,160
30,123,9390,inter,left,161
19,179,8730,inter,left,162
20,149,12810,inter,left,163
90,161,13620,inter,left,164
80,215,11940,inter,left,165
88,156,10290,inter,left,166
