start,end,rq_time,rq_type,subnetwork,request_id
106,24,11070,intra,left,0
3,56,11280,intra,left,1
21,119,8040,intra,left,2
44,93,4380,intra,left,3
22,66,11340,intra,left,4
63,60,7470,intra,left,5
29,106,8160,intra,left,6
62,7,8730,intra,left,7
33,79,8880,intra,left,8
37,20,14100,intra,left,9
49,21,9780,intra,left,10
119,54,3600,intra,left,11
64,105,11820,intra,left,12
116,63,8550,intra,left,13
71,37,11190,intra,left,14
113,1,13830,intra,left,15
91,16,13680,intra,left,16
32,16,11820,intra,left,17
30,48,12270,intra,left,18
52,113,10860,intra,left,19
2,28,4680,intra,left,20
59,74,9060,intra,left,21
21,113,12960,intra,left,22
104,39,12150,intra,left,23
32,48,3870,intra,left,24
33,111,10080,intra,left,25
84,10,9840,intra,left,26
45,114,5160,intra,left,27
1,18,3660,intra,left,28
20,62,4260,intra,left,29
92,107,7650,intra,left,30
53,107,3840,intra,left,31
24,78,5880,intra,left,32
19,100,4380,intra,left,33
5,84,14130,intra,left,34
81,9,4560,intra,left,35
36,42,9600,intra,left,36
20,62,8760,intra,left,37
116,32,9030,intra,left,38
86,39,13080,intra,left,39
95,153,13920,inter,left,40
33,206,12810,inter,left,41
90,200,14040,inter,left,42
105,138,13410,inter,left,43
13,216,10260,inter,left,44
63,162,3990,inter,left,45
77,217,10080,inter,left,46
60,168,9090,inter,left,47
106,177,9990,inter,left,48
70,208,3960,inter,left,49
28,232,6900,inter,left,50
10,132,4650,inter,left,51
85,213,12750,inter,left,52
72,210,4620,inter,left,53
11,210,9210,inter,left,54
4,206,10230,inter,left,55
0,177,6420,inter,left,56
45,192,14190,inter,left,57
98,142,8460,inter,left,58
110,150,11490,inter,left,59
94,151,13560,inter,left,60
39,178,10950,inter,left,61
103,229,8760,inter,left,62
21,215,4830,inter,left,63
71,213,4620,inter,left,64
15,143,12630,inter,left,65
36,161,6300,inter,left,66
52,130,13350,inter,left,67
54,133,4380,inter,left,68
35,145,10380,inter,left,69
23,171,11820,inter,left,70
64,192,8400,inter,left,71
78,204,12060,inter,left,72
3,158,11910,inter,left,73
23,230,13560,inter,left,74
18,155,14040,inter,left,75
6,191,8010,inter,left,76
60,198,10530,inter,left,77
109,160,5520,inter,left,78
60,133,3720,inter,left,79
100,179,10260,inter,left,80
21,229,11280,inter,left,81
35,198,4230,inter,left,82
68,219,6390,inter,left,83
69,234,10170,inter,left,84
45,153,5550,inter,left,85
95,192,9450,inter,left,86
87,146,7050,inter,left,87
26,199,8100,inter,left,88
76,132,12180,inter,left,89
97,200,10950,inter,left,90
3,191,12660,inter,left,91
14,196,3750,inter,left,92
86,200,9840,inter,left,93
60,155,4740,inter,left,94
50,180,11820,inter,left,95
29,184,11910,inter,left,96
26,133,11970,inter,left,97
17,151,12360,inter,left,98
7,195,12030,inter,left,99
131,219,8970,intra,right,100
122,238,6120,intra,right,101
231,174,7260,intra,right,102
203,133,9480,intra,right,103
234,124,9300,intra,right,104
155,229,12750,intra,right,105
125,142,13440,intra,right,106
140,122,7980,intra,right,107
176,170,10170,intra,right,108
196,124,9660,intra,right,109
210,140,9990,intra,right,110
233,160,6540,intra,right,111
165,127,6420,intra,right,112
183,147,10800,intra,right,113
121,157,12900,intra,right,114
199,158,8520,intra,right,115
210,144,13800,intra,right,116
139,195,13950,intra,right,117
165,152,10170,intra,right,118
197,225,7770,intra,right,119
145,211,6240,intra,right,120
213,177,11880,intra,right,121
176,131,11430,intra,right,122
180,231,6360,intra,right,123
130,175,9270,intra,right,124
205,159,6480,intra,right,125
239,204,4590,intra,right,126
216,167,10830,intra,right,127
142,170,12030,intra,right,128
133,186,6720,intra,right,129
229,141,10410,intra,right,130
153,209,7650,intra,right,131
141,220,11250,intra,right,132
188,143,10830,intra,right,133
144,130,12270,intra,right,134
231,149,6060,intra,right,135
149,166,5730,intra,right,136
187,151,11340,intra,right,137
186,140,8730,intra,right,138
201,215,11940,intra,right,139
209,35,10290,inter,right,140
208,97,11220,inter,right,141
177,60,4140,inter,right,142
184,44,12540,inter,right,143
145,95,12600,inter,right,144
153,4,8640,inter,right,145
193,54,5160,inter,right,146
231,11,8970,inter,right,147
217,76,4920,inter,right,148
221,48,11340,inter,right,149
191,18,8340,inter,right,150
154,21,12900,inter,right,151
126,109,5370,inter,right,152
150,46,5010,inter,right,153
146,110,11940,inter,right,154
203,33,5160,inter,right,155
209,56,7830,inter,right,156
176,21,4320,inter,right,157
128,46,12270,inter,right,158
178,20,8010,inter,right,159
175,49,13860,inter,right,160
136,40,5970,inter,right,161
228,96,12900,inter,right,162
154,93,11100,inter,right,163
141,84,3810,inter,right,164
161,11,5700,inter,right,165
133,0,14250,inter,right,166
129,16,9720,inter,right,167
180,50,4800,inter,right,168
172,51,13140,inter,right,169
142,82,9330,inter,right,170
191,9,8940,inter,right,171
132,1,12120,inter,right,172
165,20,12780,inter,right,173
178,96,11730,inter,right,174
164,72,11850,inter,right,175
154,29,7020,inter,right,176
150,30,7500,inter,right,177
164,33,7590,inter,right,178
148,40,10620,inter,right,179
212,51,4740,inter,right,180
151,66,11400,inter,right,181
205,33,13410,inter,right,182
133,33,8730,inter,right,183
