start,end,rq_time,rq_type,subnetwork,request_id
106,24,11070,intra,left,0
3,56,11280,intra,left,1
21,119,8040,intra,left,2
44,93,4380,intra,left,3
22,66,11340,intra,left,4
63,60,7470,intra,left,5
29,106,8160,intra,left,6
62,7,8730,intra,left,7
33,79,8880,intra,left,8
37,20,14100,intra,left,9
49,21,9780,intra,left,10
119,54,3600,intra,left,11
64,105,11820,intra,left,12
116,63,8550,intra,left,13
71,37,11190,intra,left,14
113,1,13830,intra,left,15
91,16,13680,intra,left,16
32,16,11820,intra,left,17
30,48,12270,intra,left,18
52,113,10860,intra,left,19
2,28,4680,intra,left,20
59,74,9060,intra,left,21
21,113,12960,intra,left,22
104,39,12150,intra,left,23
32,48,3870,intra,left,24
33,111,10080,intra,left,25
84,10,9840,intra,left,26
45,114,5160,intra,left,27
1,18,3660,intra,left,28
20,62,4260,intra,left,29
92,107,7650,intra,left,30
53,107,3840,intra,left,31
24,78,5880,intra,left,32
19,100,4380,intra,left,33
5,84,14130,intra,left,34
81,9,4560,intra,left,35
36,42,9600,intra,left,36
20,62,8760,intra,left,37
116,32,9030,intra,left,38
86,39,13080,intra,left,39
95,32,13920,intra,left,40
33,85,12810,intra,left,41
92,11,10980,intra,left,42
105,17,13410,intra,left,43
13,95,10260,intra,left,44
63,41,3990,intra,left,45
88,60,9090,intra,left,46
106,56,9990,intra,left,47
70,87,3960,intra,left,48
28,111,6900,intra,left,49
10,11,4650,intra,left,50
85,92,12750,intra,left,51
72,89,4620,intra,left,52
11,89,9210,intra,left,53
4,85,10230,intra,left,54
0,56,6420,intra,left,55
45,71,14190,intra,left,56
98,21,8460,intra,left,57
110,29,11490,intra,left,58
94,30,13560,intra,left,59
39,178,10950,inter,left,60
103,229,8760,inter,left,61
21,215,4830,inter,left,62
71,213,4620,inter,left,63
15,143,12630,inter,left,64
36,161,6300,inter,left,65
52,130,13350,inter,left,66
54,133,4380,inter,left,67
35,145,10380,inter,left,68
23,171,11820,inter,left,69
64,192,8400,inter,left,70
78,204,12060,inter,left,71
3,158,11910,inter,left,72
23,230,13560,inter,left,73
18,155,14040,inter,left,74
6,191,8010,inter,left,75
60,198,10530,inter,left,76
109,160,5520,inter,left,77
60,133,3720,inter,left,78
100,179,10260,inter,left,79
21,229,11280,inter,left,80
35,198,4230,inter,left,81
68,219,6390,inter,left,82
69,234,10170,inter,left,83
45,153,5550,inter,left,84
95,192,9450,inter,left,85
87,146,7050,inter,left,86
26,199,8100,inter,left,87
76,132,12180,inter,left,88
97,200,10950,inter,left,89
3,191,12660,inter,left,90
14,196,3750,inter,left,91
86,200,9840,inter,left,92
60,155,4740,inter,left,93
50,180,11820,inter,left,94
29,184,11910,inter,left,95
26,133,11970,inter,left,96
17,151,12360,inter,left,97
7,195,12030,inter,left,98
99,234,8970,inter,left,99
122,238,6120,intra,right,100
231,174,7260,intra,right,101
203,133,9480,intra,right,102
234,124,9300,intra,right,103
155,229,12750,intra,right,104
125,142,13440,intra,right,105
140,122,7980,intra,right,106
176,170,10170,intra,right,107
196,124,9660,intra,right,108
210,140,9990,intra,right,109
233,160,6540,intra,right,110
165,127,6420,intra,right,111
183,147,10800,intra,right,112
121,157,12900,intra,right,113
199,158,8520,intra,right,114
210,144,13800,intra,right,115
139,195,13950,intra,right,116
165,152,10170,intra,right,117
197,225,7770,intra,right,118
145,211,6240,intra,right,119
213,177,11880,intra,right,120
176,131,11430,intra,right,121
180,231,6360,intra,right,122
130,175,9270,intra,right,123
205,159,6480,intra,right,124
239,204,4590,intra,right,125
216,167,10830,intra,right,126
142,170,12030,intra,right,127
133,186,6720,intra,right,128
229,141,10410,intra,right,129
153,209,7650,intra,right,130
141,220,11250,intra,right,131
188,143,10830,intra,right,132
144,130,12270,intra,right,133
231,149,6060,intra,right,134
149,166,5730,intra,right,135
187,151,11340,intra,right,136
186,140,8730,intra,right,137
201,215,11940,intra,right,138
209,156,10290,intra,right,139
177,181,4140,intra,right,140
163,145,10290,intra,right,141
165,153,11400,intra,right,142
161,193,5220,intra,right,143
173,231,11610,intra,right,144
172,217,13560,intra,right,145
165,221,11190,intra,right,146
147,235,11340,intra,right,147
191,139,8340,intra,right,148
154,142,12900,intra,right,149
126,230,5370,intra,right,150
150,167,5010,intra,right,151
146,231,11940,intra,right,152
203,154,5160,intra,right,153
209,177,7830,intra,right,154
176,142,4320,intra,right,155
128,167,12270,intra,right,156
178,141,8010,intra,right,157
175,170,13860,intra,right,158
200,228,12900,intra,right,159
154,93,11100,inter,right,160
141,84,3810,inter,right,161
161,11,5700,inter,right,162
133,0,14250,inter,right,163
129,16,9720,inter,right,164
180,50,4800,inter,right,165
172,51,13140,inter,right,166
142,82,9330,inter,right,167
191,9,8940,inter,right,168
132,1,12120,inter,right,169
165,20,12780,inter,right,170
178,96,11730,inter,right,171
164,72,11850,inter,right,172
154,29,7020,inter,right,173
150,30,7500,inter,right,174
164,33,7590,inter,right,175
148,40,10620,inter,right,176
212,51,4740,inter,right,177
151,66,11400,inter,right,178
205,33,13410,inter,right,179
133,33,8730,inter,right,180
151,64,5610,inter,right,181
210,22,3600,inter,right,182
194,59,13380,inter,right,183
