start,end,rq_time,rq_type,subnetwork,request_id
106,145,11070,inter,left,0
3,177,11280,inter,left,1
21,140,9660,inter,left,2
107,162,7740,inter,left,3
38,217,8040,inter,left,4
44,214,4380,inter,left,5
81,211,8100,inter,left,6
66,123,13080,inter,left,7
1,172,13980,inter,left,8
69,225,6900,inter,left,9
97,150,6780,inter,left,10
24,183,3810,inter,left,11
33,200,8880,inter,left,12
37,141,14100,inter,left,13
49,142,9780,inter,left,14
0,185,11820,inter,left,15
37,177,8550,inter,left,16
46,154,6990,inter,left,17
1,206,7110,inter,left,18
107,221,6570,inter,left,19
91,137,13680,inter,left,20
32,137,11820,inter,left,21
75,176,14160,inter,left,22
95,134,5040,inter,left,23
61,154,12840,inter,left,24
113,235,3660,inter,left,25
28,157,13980,inter,left,26
104,165,8880,inter,left,27
59,195,9060,inter,left,28
112,221,6330,inter,left,29
113,142,6990,inter,left,30
56,225,12450,inter,left,31
29,153,8880,inter,left,32
9,154,10080,inter,left,33
55,132,9960,inter,left,34
10,233,9840,inter,left,35
76,189,12600,inter,left,36
44,140,7200,inter,left,37
98,160,8940,inter,left,38
65,156,8790,inter,left,39
114,173,11310,inter,left,40
18,184,3660,inter,left,41
87,220,8040,inter,left,42
62,202,4260,inter,left,43
92,228,7650,inter,left,44
57,218,4560,inter,left,45
92,181,12090,inter,left,46
53,228,3840,inter,left,47
20,129,8160,inter,left,48
78,197,4170,inter,left,49
100,130,4380,inter,left,50
50,181,7590,inter,left,51
95,226,6780,inter,left,52
81,130,4560,inter,left,53
13,165,5730,inter,left,54
92,157,9600,inter,left,55
26,145,8040,inter,left,56
62,165,8340,inter,left,57
32,174,6180,inter,left,58
39,181,14130,inter,left,59
32,208,13920,inter,left,60
33,206,12810,inter,left,61
90,200,14040,inter,left,62
105,138,13410,inter,left,63
13,216,10260,inter,left,64
63,162,3990,inter,left,65
77,217,10080,inter,left,66
60,168,9090,inter,left,67
106,177,9990,inter,left,68
70,208,3960,inter,left,69
28,232,6900,inter,left,70
10,132,4650,inter,left,71
85,213,12750,inter,left,72
72,210,4620,inter,left,73
11,210,9210,inter,left,74
4,206,10230,inter,left,75
0,177,6420,inter,left,76
45,192,14190,inter,left,77
98,142,8460,inter,left,78
110,150,11490,inter,left,79
94,151,13560,inter,left,80
39,178,10950,inter,left,81
103,229,8760,inter,left,82
21,215,4830,inter,left,83
71,213,4620,inter,left,84
15,143,12630,inter,left,85
36,161,6300,inter,left,86
52,130,13350,inter,left,87
54,133,4380,inter,left,88
35,145,10380,inter,left,89
23,171,11820,inter,left,90
64,192,8400,inter,left,91
78,204,12060,inter,left,92
3,158,11910,inter,left,93
23,230,13560,inter,left,94
18,155,14040,inter,left,95
6,191,8010,inter,left,96
60,198,10530,inter,left,97
109,160,5520,inter,left,98
60,133,3720,inter,left,99
221,58,10260,inter,right,100
142,108,11280,inter,right,101
156,77,4230,inter,right,102
189,98,6390,inter,right,103
190,113,10170,inter,right,104
166,32,5550,inter,right,105
216,71,9450,inter,right,106
208,25,7050,inter,right,107
147,78,8100,inter,right,108
197,11,12180,inter,right,109
218,79,10950,inter,right,110
124,70,12660,inter,right,111
135,75,3750,inter,right,112
207,79,9840,inter,right,113
181,34,4740,inter,right,114
171,59,11820,inter,right,115
150,63,11910,inter,right,116
147,12,11970,inter,right,117
138,30,12360,inter,right,118
128,74,12030,inter,right,119
220,113,8970,inter,right,120
205,110,12870,inter,right,121
231,82,7800,inter,right,122
189,113,11370,inter,right,123
183,34,12750,inter,right,124
163,60,11400,inter,right,125
142,72,4170,inter,right,126
122,18,13350,inter,right,127
176,49,10170,inter,right,128
196,3,9660,inter,right,129
210,19,9990,inter,right,130
233,39,6540,inter,right,131
165,6,6420,inter,right,132
183,26,10800,inter,right,133
216,97,7440,inter,right,134
157,54,13620,inter,right,135
158,102,8520,inter,right,136
210,23,13800,inter,right,137
139,74,13950,inter,right,138
165,31,10170,inter,right,139
197,104,7770,inter,right,140
235,111,12000,inter,right,141
211,88,11400,inter,right,142
213,56,11880,inter,right,143
176,10,11430,inter,right,144
180,110,6360,inter,right,145
130,54,9270,inter,right,146
205,38,6480,inter,right,147
154,68,9690,inter,right,148
216,46,10830,inter,right,149
142,49,12030,inter,right,150
220,96,11640,inter,right,151
186,84,6720,inter,right,152
229,20,10410,inter,right,153
174,29,13920,inter,right,154
227,7,11250,inter,right,155
188,22,10830,inter,right,156
144,9,12270,inter,right,157
136,13,8280,inter,right,158
203,28,5730,inter,right,159
234,69,5580,inter,right,160
151,2,9390,inter,right,161
140,58,8730,inter,right,162
141,28,12810,inter,right,163
211,40,13620,inter,right,164
201,94,11940,inter,right,165
209,35,10290,inter,right,166
