start,end,rq_time,rq_type,subnetwork,request_id,start_station_street_ids,end_station_street_ids,walk_start_to_station_street_distance,walk_start_to_station_street_tt,walk_station_to_end_street_distance,walk_station_to_end_street_tt,start_station_street_arrival_time
106,24,11070,intra,left,0,[106],[24],0,0,0,0,11070
3,56,11280,intra,left,1,[5; 25],[56],1000,751,0,0,12031
21,119,8040,intra,left,2,[10; 20],[119],500,375,0,0,8415
44,93,4380,intra,left,3,[54],[92; 104],500,375,500,375,4755
22,66,11340,intra,left,4,[11; 23],[66],500,375,0,0,11715
63,60,7470,intra,left,5,[55; 64],[60],500,375,0,0,7845
29,106,8160,intra,left,6,[29],[106],0,0,0,0,8160
62,7,8730,intra,left,7,[54],[5; 9; 19; 29],500,375,1000,751,9105
33,79,8880,intra,left,8,[11; 23; 35; 54],[79],1000,751,0,0,9631
37,20,14100,intra,left,9,[26; 36; 38; 48],[20],500,375,0,0,14475
49,21,9780,intra,left,10,[49],[10; 20],0,0,500,375,9780
119,54,3600,intra,left,11,[119],[54],0,0,0,0,3600
64,105,11820,intra,left,12,[64],[105],0,0,0,0,11820
116,63,8550,intra,left,13,[116],[55; 64],0,0,500,375,8550
71,37,11190,intra,left,14,[61],[26; 36; 38; 48],500,375,500,375,11565
113,1,13830,intra,left,15,[91; 103; 115],[0; 12],1000,751,500,375,14581
91,16,13680,intra,left,16,[91],[16],0,0,0,0,13680
32,16,11820,intra,left,17,[10; 20; 30],[16],1000,751,0,0,12571
30,48,12270,intra,left,18,[30],[48],0,0,0,0,12270
52,113,10860,intra,left,19,[51; 60],[91; 103; 115],500,375,1000,751,11235
2,28,4680,intra,left,20,[0; 12; 24],[28],1000,751,0,0,5431
59,74,9060,intra,left,21,[59],[74],0,0,0,0,9060
21,113,12960,intra,left,22,[10; 20],[91; 103; 115],500,375,1000,751,13335
104,39,12150,intra,left,23,[104],[39],0,0,0,0,12150
32,48,3870,intra,left,24,[10; 20; 30],[48],1000,751,0,0,4621
33,111,10080,intra,left,25,[11; 23; 35; 54],[110],1000,751,500,375,10831
84,10,9840,intra,left,26,[85; 95],[10],500,375,0,0,10215
45,114,5160,intra,left,27,[46; 55],[103; 115],500,375,500,375,5535
1,18,3660,intra,left,28,[0; 12],[19; 29],500,375,500,375,4035
20,62,4260,intra,left,29,[20],[54],0,0,500,375,4260
92,107,7650,intra,left,30,[92],[96; 106],0,0,500,375,7650
53,107,3840,intra,left,31,[61],[96; 106],500,375,500,375,4215
24,78,5880,intra,left,32,[24],[67; 77; 79; 89],0,0,500,375,5880
19,100,4380,intra,left,33,[19],[89; 99],0,0,500,375,4380
5,84,14130,intra,left,34,[5],[85; 95],0,0,500,375,14130
81,9,4560,intra,left,35,[80; 92],[9],500,375,0,0,4935
36,42,9600,intra,left,36,[36],[41],0,0,500,375,9600
20,62,8760,intra,left,37,[20],[54],0,0,500,375,8760
116,32,9030,intra,left,38,[116],[10; 20; 30],0,0,1000,751,9030
86,39,13080,intra,left,39,[86],[39],0,0,0,0,13080
95,32,13920,intra,left,40,[95],[10; 20; 30],0,0,1000,751,13920
33,85,12810,intra,left,41,[11; 23; 35; 54],[85],1000,751,0,0,13561
92,11,10980,intra,left,42,[92],[11],0,0,0,0,10980
105,17,13410,intra,left,43,[105],[16; 28],0,0,500,375,13410
13,95,10260,intra,left,44,[12; 24],[95],500,375,0,0,10635
63,41,3990,intra,left,45,[55; 64],[41],500,375,0,0,4365
88,60,9090,intra,left,46,[88],[60],0,0,0,0,9090
106,56,9990,intra,left,47,[106],[56],0,0,0,0,9990
70,87,3960,intra,left,48,[60; 69],[87],500,375,0,0,4335
28,111,6900,intra,left,49,[28],[110],0,0,500,375,6900
10,132,4650,inter,left,50,[10],[132],0,0,0,0,4650
85,213,12750,inter,left,51,[85],[213],0,0,0,0,12750
72,210,4620,inter,left,52,[54; 74],[210],1000,751,0,0,5371
11,210,9210,inter,left,53,[11],[210],0,0,0,0,9210
4,206,10230,inter,left,54,[5],[206],500,375,0,0,10605
0,177,6420,inter,left,55,[0],[177],0,0,0,0,6420
45,192,14190,inter,left,56,[46; 55],[182],500,375,500,375,14565
98,142,8460,inter,left,57,[87; 99],[131; 141],500,375,500,375,8835
110,150,11490,inter,left,58,[110],[150],0,0,0,0,11490
94,151,13560,inter,left,59,[95; 105],[151],500,375,0,0,13935
39,178,10950,inter,left,60,[39],[178],0,0,0,0,10950
103,229,8760,inter,left,61,[103],[207; 217; 227; 231],0,0,1000,751,8760
21,215,4830,inter,left,62,[10; 20],[216; 226],500,375,500,375,5205
71,213,4620,inter,left,63,[61],[213],500,375,0,0,4995
15,143,12630,inter,left,64,[16; 26],[132; 144],500,375,500,375,13005
36,161,6300,inter,left,65,[36],[161],0,0,0,0,6300
52,130,13350,inter,left,66,[51; 60],[130],500,375,0,0,13725
54,133,4380,inter,left,67,[54],[133],0,0,0,0,4380
35,145,10380,inter,left,68,[35],[145],0,0,0,0,10380
23,171,11820,inter,left,69,[23],[161; 170; 172; 179],0,0,500,375,11820
64,192,8400,inter,left,70,[64],[182],0,0,500,375,8400
78,204,12060,inter,left,71,[67; 77; 79; 89],[206; 216; 226],500,375,1000,751,12435
3,158,11910,inter,left,72,[5; 25],[147; 157; 159; 169],1000,751,500,375,12661
23,230,13560,inter,left,73,[23],[231],0,0,500,375,13560
18,155,14040,inter,left,74,[19; 29],[144; 156],500,375,500,375,14415
6,191,8010,inter,left,75,[5],[181; 190],500,375,500,375,8385
60,198,10530,inter,left,76,[60],[198],0,0,0,0,10530
109,160,5520,inter,left,77,[110],[160],500,375,0,0,5895
60,133,3720,inter,left,78,[60],[133],0,0,0,0,3720
100,179,10260,inter,left,79,[89; 99],[179],500,375,0,0,10635
21,229,11280,inter,left,80,[10; 20],[207; 217; 227; 231],500,375,1000,751,11655
35,198,4230,inter,left,81,[35],[198],0,0,0,0,4230
68,219,6390,inter,left,82,[68],[208; 220],0,0,500,375,6390
69,234,10170,inter,left,83,[69],[212; 224; 236],0,0,1000,751,10170
45,153,5550,inter,left,84,[46; 55],[131; 141; 151],500,375,1000,751,5925
95,192,9450,inter,left,85,[95],[182],0,0,500,375,9450
87,146,7050,inter,left,86,[87],[146],0,0,0,0,7050
26,199,8100,inter,left,87,[26],[188; 198; 200; 210],0,0,500,375,8100
76,132,12180,inter,left,88,[76],[132],0,0,0,0,12180
97,200,10950,inter,left,89,[86; 96],[200],500,375,0,0,11325
3,191,12660,inter,left,90,[5; 25],[181; 190],1000,751,500,375,13411
14,196,3750,inter,left,91,[25],[196],500,375,0,0,4125
86,200,9840,inter,left,92,[86],[200],0,0,0,0,9840
60,155,4740,inter,left,93,[60],[144; 156],0,0,500,375,4740
50,180,11820,inter,left,94,[40; 49; 51; 58],[180],500,375,0,0,12195
29,184,11910,inter,left,95,[29],[176; 185],0,0,500,375,11910
26,133,11970,inter,left,96,[26],[133],0,0,0,0,11970
17,151,12360,inter,left,97,[16; 28],[151],500,375,0,0,12735
7,195,12030,inter,left,98,[5; 9; 19; 29],[195],1000,751,0,0,12781
99,234,8970,inter,left,99,[99],[212; 224; 236],0,0,1000,751,8970
122,238,6120,intra,right,100,[121; 133],[238],500,375,0,0,6495
231,174,7260,intra,right,101,[231],[182],0,0,500,375,7260
203,133,9480,intra,right,102,[182; 201; 213; 225],[133],1000,751,0,0,10231
234,124,9300,intra,right,103,[212; 224; 236],[126; 146],1000,751,1000,751,10051
155,229,12750,intra,right,104,[144; 156],[207; 217; 227; 231],500,375,1000,751,13125
125,142,13440,intra,right,105,[126],[131; 141],500,375,500,375,13815
140,122,7980,intra,right,106,[140],[121; 133],0,0,500,375,7980
176,170,10170,intra,right,107,[176],[170],0,0,0,0,10170
196,124,9660,intra,right,108,[196],[126; 146],0,0,1000,751,9660
210,140,9990,intra,right,109,[210],[140],0,0,0,0,9990
233,160,6540,intra,right,110,[211; 231],[160],1000,751,0,0,7291
165,127,6420,intra,right,111,[175],[126],500,375,500,375,6795
183,147,10800,intra,right,112,[175],[147],500,375,0,0,11175
121,157,12900,intra,right,113,[121],[157],0,0,0,0,12900
199,158,8520,intra,right,114,[188; 198; 200; 210],[147; 157; 159; 169],500,375,500,375,8895
210,144,13800,intra,right,115,[210],[144],0,0,0,0,13800
139,195,13950,intra,right,116,[140; 150],[195],500,375,0,0,14325
165,152,10170,intra,right,117,[175],[141; 151],500,375,500,375,10545
197,225,7770,intra,right,118,[197],[225],0,0,0,0,7770
145,211,6240,intra,right,119,[145],[211],0,0,0,0,6240
213,177,11880,intra,right,120,[213],[177],0,0,0,0,11880
176,131,11430,intra,right,121,[176],[131],0,0,0,0,11430
180,231,6360,intra,right,122,[180],[231],0,0,0,0,6360
130,175,9270,intra,right,123,[130],[175],0,0,0,0,9270
205,159,6480,intra,right,124,[206; 216],[159],500,375,0,0,6855
239,204,4590,intra,right,125,[239],[206; 216; 226],0,0,1000,751,4590
216,167,10830,intra,right,126,[216],[167],0,0,0,0,10830
142,170,12030,intra,right,127,[131; 141],[170],500,375,0,0,12405
