start,end,rq_time,rq_type,subnetwork,request_id,start_station_street_ids,end_station_street_ids,walk_start_to_station_street_distance,walk_start_to_station_street_tt,walk_station_to_end_street_distance,walk_station_to_end_street_tt,start_station_street_arrival_time
54,177,11130,inter,left,0,[54],[177],0,0,0,0,11130
22,186,4260,inter,left,1,[11; 23],[178; 185; 187; 196],500,375,500,375,4635
52,180,12480,inter,left,2,[51; 60],[180],500,375,0,0,12855
33,214,10740,inter,left,3,[11; 23; 35; 54],[213; 225],1000,751,500,375,11491
59,209,13140,inter,left,4,[59],[209],0,0,0,0,13140
12,139,10020,inter,left,5,[12],[140; 150],0,0,500,375,10020
56,122,10410,inter,left,6,[56],[121; 133],0,0,500,375,10410
11,158,11850,inter,left,7,[11],[147; 157; 159; 169],0,0,500,375,11850
9,201,12960,inter,left,8,[9],[201],0,0,0,0,12960
49,184,14400,inter,left,9,[49],[176; 185],0,0,500,375,14400
13,180,5340,inter,left,10,[12; 24],[180],500,375,0,0,5715
33,198,10230,inter,left,11,[11; 23; 35; 54],[198],1000,751,0,0,10981
108,175,5490,inter,left,12,[86; 96; 106; 110],[175],1000,751,0,0,6241
22,171,12480,inter,left,13,[11; 23],[161; 170; 172; 179],500,375,500,375,12855
99,173,9180,inter,left,14,[99],[172; 181],0,0,500,375,9180
0,195,7920,inter,left,15,[0],[195],0,0,0,0,7920
4,232,11430,inter,left,16,[5],[231],500,375,500,375,11805
19,151,4800,inter,left,17,[19],[151],0,0,0,0,4800
4,193,3630,inter,left,18,[5],[175; 195],500,375,1000,751,4005
34,230,10170,inter,left,19,[23; 35],[231],500,375,500,375,10545
108,236,9750,inter,left,20,[86; 96; 106; 110],[236],1000,751,0,0,10501
114,136,10800,inter,left,21,[103; 115],[137; 147],500,375,500,375,11175
102,187,14220,inter,left,22,[91; 103],[187],500,375,0,0,14595
61,231,8010,inter,left,23,[61],[231],0,0,0,0,8010
41,163,12780,inter,left,24,[41],[162],0,0,500,375,12780
113,140,8880,inter,left,25,[91; 103; 115],[140],1000,751,0,0,9631
81,217,12300,inter,left,26,[80; 92],[217],500,375,0,0,12675
16,221,8700,inter,left,27,[16],[210; 220],0,0,500,375,8700
56,233,4020,inter,left,28,[56],[211; 231],0,0,1000,751,4020
75,150,14010,inter,left,29,[75],[150],0,0,0,0,14010
32,203,5520,inter,left,30,[10; 20; 30],[182; 201; 213; 225],1000,751,1000,751,6271
1,223,6210,inter,left,31,[0; 12],[212; 224],500,375,500,375,6585
86,203,14160,inter,left,32,[86],[182; 201; 213; 225],0,0,1000,751,14160
16,178,13830,inter,left,33,[16],[178],0,0,0,0,13830
83,208,11190,inter,left,34,[85; 95; 105],[208],1000,751,0,0,11941
112,215,13560,inter,left,35,[90; 110],[216; 226],1000,751,500,375,14311
79,132,4260,inter,left,36,[79],[132],0,0,0,0,4260
41,187,6660,inter,left,37,[41],[187],0,0,0,0,6660
76,206,5040,inter,left,38,[76],[206],0,0,0,0,5040
105,169,11820,inter,left,39,[105],[169],0,0,0,0,11820
115,143,12150,inter,left,40,[115],[132; 144],0,0,500,375,12150
99,183,3630,inter,left,41,[99],[175],0,0,500,375,3630
70,218,4320,inter,left,42,[60; 69],[207; 217],500,375,500,375,4695
102,161,7650,inter,left,43,[91; 103],[161],500,375,0,0,8025
42,121,8790,inter,left,44,[41],[121],500,375,0,0,9165
33,232,9180,inter,left,45,[11; 23; 35; 54],[231],1000,751,500,375,9931
35,207,10380,inter,left,46,[35],[207],0,0,0,0,10380
16,208,5430,inter,left,47,[16],[208],0,0,0,0,5430
36,219,12480,inter,left,48,[36],[208; 220],0,0,500,375,12480
43,177,6990,inter,left,49,[41; 61],[177],1000,751,0,0,7741
18,205,9660,inter,left,50,[19; 29],[206; 216],500,375,500,375,10035
43,129,4590,inter,left,51,[41; 61],[130; 140],1000,751,500,375,5341
86,221,7230,inter,left,52,[86],[210; 220],0,0,500,375,7230
43,140,13830,inter,left,53,[41; 61],[140],1000,751,0,0,14581
49,210,11490,inter,left,54,[49],[210],0,0,0,0,11490
58,163,13470,inter,left,55,[58],[162],0,0,500,375,13470
68,203,11580,inter,left,56,[68],[182; 201; 213; 225],0,0,1000,751,11580
67,218,12150,inter,left,57,[67],[207; 217],0,0,500,375,12150
58,155,7860,inter,left,58,[58],[144; 156],0,0,500,375,7860
11,191,13650,inter,left,59,[11],[181; 190],0,0,500,375,13650
29,218,10380,inter,left,60,[29],[207; 217],0,0,500,375,10380
52,146,7350,inter,left,61,[51; 60],[146],500,375,0,0,7725
70,232,6810,inter,left,62,[60; 69],[231],500,375,500,375,7185
55,227,4440,inter,left,63,[55],[227],0,0,0,0,4440
85,154,4650,inter,left,64,[85],[132; 144; 156; 175],0,0,1000,751,4650
86,131,7350,inter,left,65,[86],[131],0,0,0,0,7350
21,123,8220,inter,left,66,[10; 20],[121; 133; 145],500,375,1000,751,8595
25,184,6150,inter,left,67,[25],[176; 185],0,0,500,375,6150
30,213,6060,inter,left,68,[30],[213],0,0,0,0,6060
40,214,12780,inter,left,69,[40],[213; 225],0,0,500,375,12780
40,170,13200,inter,left,70,[40],[170],0,0,0,0,13200
55,197,9660,inter,left,71,[55],[197],0,0,0,0,9660
46,130,7500,inter,left,72,[46],[130],0,0,0,0,7500
41,171,5370,inter,left,73,[41],[161; 170; 172; 179],0,0,500,375,5370
23,157,5970,inter,left,74,[23],[157],0,0,0,0,5970
7,156,10830,inter,left,75,[5; 9; 19; 29],[156],1000,751,0,0,11581
16,169,4830,inter,left,76,[16],[169],0,0,0,0,4830
111,141,4080,inter,left,77,[110],[141],500,375,0,0,4455
67,124,4410,inter,left,78,[67],[126; 146],0,0,1000,751,4410
6,205,4950,inter,left,79,[5],[206; 216],500,375,500,375,5325
94,129,5790,inter,left,80,[95; 105],[130; 140],500,375,500,375,6165
78,201,13590,inter,left,81,[67; 77; 79; 89],[201],500,375,0,0,13965
14,189,6120,inter,left,82,[25],[189],500,375,0,0,6495
75,201,7050,inter,left,83,[75],[201],0,0,0,0,7050
91,180,12060,inter,left,84,[91],[180],0,0,0,0,12060
40,143,3750,inter,left,85,[40],[132; 144],0,0,500,375,3750
26,144,14100,inter,left,86,[26],[144],0,0,0,0,14100
29,227,7620,inter,left,87,[29],[227],0,0,0,0,7620
46,235,7140,inter,left,88,[46],[224; 236],0,0,500,375,7140
54,143,7110,inter,left,89,[54],[132; 144],0,0,500,375,7110
108,221,9570,inter,left,90,[86; 96; 106; 110],[210; 220],1000,751,500,375,10321
12,170,12960,inter,left,91,[12],[170],0,0,0,0,12960
104,191,9090,inter,left,92,[104],[181; 190],0,0,500,375,9090
100,190,7530,inter,left,93,[89; 99],[190],500,375,0,0,7905
63,175,10320,inter,left,94,[55; 64],[175],500,375,0,0,10695
92,156,7920,inter,left,95,[92],[156],0,0,0,0,7920
12,211,9540,inter,left,96,[12],[211],0,0,0,0,9540
78,144,8160,inter,left,97,[67; 77; 79; 89],[144],500,375,0,0,8535
25,172,8280,inter,left,98,[25],[172],0,0,0,0,8280
49,184,9540,inter,left,99,[49],[176; 185],0,0,500,375,9540
100,161,9990,inter,left,100,[89; 99],[161],500,375,0,0,10365
83,212,12330,inter,left,101,[85; 95; 105],[212],1000,751,0,0,13081
7,172,7860,inter,left,102,[5; 9; 19; 29],[172],1000,751,0,0,8611
29,202,8730,inter,left,103,[29],[201; 213],0,0,500,375,8730
113,137,3630,inter,left,104,[91; 103; 115],[137],1000,751,0,0,4381
15,235,5970,inter,left,105,[16; 26],[224; 236],500,375,500,375,6345
48,194,10800,inter,left,106,[48],[195],0,0,500,375,10800
104,159,9780,inter,left,107,[104],[159],0,0,0,0,9780
70,158,12060,inter,left,108,[60; 69],[147; 157; 159; 169],500,375,500,375,12435
30,215,3930,inter,left,109,[30],[216; 226],0,0,500,375,3930
7,156,13800,inter,left,110,[5; 9; 19; 29],[156],1000,751,0,0,14551
