start,end,rq_time,rq_type,subnetwork,request_id,start_station_street_ids,end_station_street_ids,walk_start_to_station_street_distance,walk_start_to_station_street_tt,walk_station_to_end_street_distance,walk_station_to_end_street_tt,start_station_street_arrival_time
92,117,5280,intra,left,0,[92],[117],0,0,0,0,5280
22,65,4260,intra,left,1,[11; 23],[57; 64; 66; 75],500,375,500,375,4635
40,113,11040,intra,left,2,[40],[91; 103; 115],0,0,1000,751,11040
117,91,10230,intra,left,3,[117],[91],0,0,0,0,10230
92,0,10740,intra,left,4,[92],[0],0,0,0,0,10740
59,88,13140,intra,left,5,[59],[88],0,0,0,0,13140
106,120,3960,intra,left,6,[106],[120],0,0,0,0,3960
18,86,9120,intra,left,7,[19; 29],[86],500,375,0,0,9495
1,56,10410,intra,left,8,[0; 12],[56],500,375,0,0,10785
11,37,11850,intra,left,9,[11],[26; 36; 38; 48],0,0,500,375,11850
102,119,7710,intra,left,10,[91; 103],[119],500,375,0,0,8085
80,56,5070,intra,left,11,[80],[56],0,0,0,0,5070
63,104,7830,intra,left,12,[55; 64],[104],500,375,0,0,8205
33,77,10230,intra,left,13,[11; 23; 35; 54],[77],1000,751,0,0,10981
108,54,5490,intra,left,14,[86; 96; 106; 110],[54],1000,751,0,0,6241
22,50,12480,intra,left,15,[11; 23],[40; 49; 51; 58],500,375,500,375,12855
99,52,9180,intra,left,16,[99],[51; 60],0,0,500,375,9180
0,74,7920,intra,left,17,[0],[74],0,0,0,0,7920
4,111,11430,intra,left,18,[5],[110],500,375,500,375,11805
40,4,13440,intra,left,19,[40],[5],0,0,500,375,13440
64,1,12300,intra,left,20,[64],[0; 12],0,0,500,375,12300
109,91,6840,intra,left,21,[110],[91],500,375,0,0,7215
115,77,11010,intra,left,22,[115],[77],0,0,0,0,11010
114,15,10800,intra,left,23,[103; 115],[16; 26],500,375,500,375,11175
102,66,14220,intra,left,24,[91; 103],[66],500,375,0,0,14595
61,110,8010,intra,left,25,[61],[110],0,0,0,0,8010
50,113,8880,intra,left,26,[40; 49; 51; 58],[91; 103; 115],500,375,1000,751,9255
81,96,12300,intra,left,27,[80; 92],[96],500,375,0,0,12675
16,100,8700,intra,left,28,[16],[89; 99],0,0,500,375,8700
56,112,4020,intra,left,29,[56],[90; 110],0,0,1000,751,4020
75,29,14010,intra,left,30,[75],[29],0,0,0,0,14010
36,91,5520,intra,left,31,[36],[91],0,0,0,0,5520
1,102,6210,intra,left,32,[0; 12],[91; 103],500,375,500,375,6585
118,33,9900,intra,left,33,[118],[11; 23; 35; 54],0,0,1000,751,9900
16,57,13830,intra,left,34,[16],[57],0,0,0,0,13830
