start,end,rq_time,rq_type,subnetwork,request_id,start_station_street_ids,end_station_street_ids,walk_start_to_station_street_distance,walk_start_to_station_street_tt,walk_station_to_end_street_distance,walk_station_to_end_street_tt,start_station_street_arrival_time,start_station_departure_time,end_station_arrival_time,end_station_street_arrival_time,pt_journey_duration,num_transfers,selected_start_station_id,selected_end_station_id,walking_time,walking_arrival_time,best_option
106,24,11070,intra,left,0,[106],[24],0,0,0,0,11070,11130.0,12860.0,12920.0,1730.0,3.0,106,24,3383.0,14453.0,pt
3,56,11280,intra,left,1,[5; 25],[56],1000,751,0,0,12031,12091.0,12560.0,12620.0,469.0,0.0,25,56,2255.0,13535.0,pt
21,119,8040,intra,left,2,[10; 20],[119],500,375,0,0,8415,8475.0,9570.0,9630.0,1095.0,0.0,10,119,3759.0,11799.0,pt
44,93,4380,intra,left,3,[54],[92; 104],500,375,500,375,4755,4815.0,6210.0,6270.0,1395.0,2.0,54,92,5263.0,9643.0,pt
22,66,11340,intra,left,4,[11; 23],[66],500,375,0,0,11715,11775.0,13260.0,13320.0,1485.0,2.0,11,66,3007.0,14347.0,pt
63,60,7470,intra,left,5,[55; 64],[60],500,375,0,0,7845,7905.0,8880.0,8940.0,975.0,0.0,55,60,3383.0,10853.0,pt
29,106,8160,intra,left,6,[29],[106],0,0,0,0,8160,8220.0,9690.0,9750.0,1470.0,0.0,29,106,5263.0,13423.0,pt
62,7,8730,intra,left,7,[54],[5; 9; 19; 29],500,375,1000,751,9105,9165.0,10360.0,10420.0,1195.0,2.0,54,29,4887.0,13617.0,pt
33,79,8880,intra,left,8,[11; 23; 35; 54],[79],1000,751,0,0,9631,9691.0,10740.0,10800.0,1049.0,0.0,23,79,4135.0,13015.0,pt
37,20,14100,intra,left,9,[26; 36; 38; 48],[20],500,375,0,0,14475,14535.0,15600.0,15660.0,1065.0,2.0,26,20,2631.0,16731.0,pt
49,21,9780,intra,left,10,[49],[10; 20],0,0,500,375,9780,9840.0,10800.0,10860.0,960.0,0.0,49,20,2631.0,12411.0,pt
119,54,3600,intra,left,11,[119],[54],0,0,0,0,3600,3660.0,4770.0,4830.0,1110.0,2.0,119,54,2255.0,5855.0,pt
64,105,11820,intra,left,12,[64],[105],0,0,0,0,11820,11880.0,12780.0,12840.0,900.0,2.0,64,105,2255.0,14075.0,pt
116,63,8550,intra,left,13,[116],[55; 64],0,0,500,375,8550,8610.0,9480.0,9540.0,870.0,2.0,116,55,2255.0,10805.0,pt
71,37,11190,intra,left,14,[61],[26; 36; 38; 48],500,375,500,375,11565,11625.0,12360.0,12420.0,735.0,2.0,61,48,3383.0,14573.0,pt
113,1,13830,intra,left,15,[91; 103; 115],[0; 12],1000,751,500,375,14581,14641.0,16500.0,16560.0,1859.0,0.0,91,12,6390.0,20220.0,pt
91,16,13680,intra,left,16,[91],[16],0,0,0,0,13680,13740.0,15180.0,15240.0,1440.0,2.0,91,16,3759.0,17439.0,pt
32,16,11820,intra,left,17,[10; 20; 30],[16],1000,751,0,0,12571,12631.0,13380.0,13440.0,749.0,2.0,30,16,2255.0,14075.0,pt
30,48,12270,intra,left,18,[30],[48],0,0,0,0,12270,12330.0,13560.0,13620.0,1230.0,2.0,30,48,2255.0,14525.0,pt
52,113,10860,intra,left,19,[51; 60],[91; 103; 115],500,375,1000,751,11235,11295.0,12260.0,12320.0,965.0,0.0,51,91,2631.0,13491.0,pt
2,28,4680,intra,left,20,[0; 12; 24],[28],1000,751,0,0,5431,5491.0,6060.0,6120.0,569.0,0.0,24,28,2255.0,6935.0,pt
59,74,9060,intra,left,21,[59],[74],0,0,0,0,9060,9120.0,10360.0,10420.0,1240.0,2.0,59,74,3007.0,12067.0,pt
21,113,12960,intra,left,22,[10; 20],[91; 103; 115],500,375,1000,751,13335,13395.0,14660.0,14720.0,1265.0,2.0,20,91,4135.0,17095.0,pt
104,39,12150,intra,left,23,[104],[39],0,0,0,0,12150,12210.0,13950.0,14010.0,1740.0,2.0,104,39,3759.0,15909.0,pt
32,48,3870,intra,left,24,[10; 20; 30],[48],1000,751,0,0,4621,4681.0,5760.0,5820.0,1079.0,2.0,30,48,3007.0,6877.0,pt
33,111,10080,intra,left,25,[11; 23; 35; 54],[110],1000,751,500,375,10831,10891.0,12270.0,12330.0,1379.0,2.0,23,110,4887.0,14967.0,pt
84,10,9840,intra,left,26,[85; 95],[10],500,375,0,0,10215,10275.0,12180.0,12240.0,1905.0,0.0,85,10,6390.0,16230.0,pt
76,189,12600,inter,left,27,[76],[189],0,0,0,0,12600,12660.0,15450.0,15510.0,2790.0,4.0,76,189,,,pt
44,140,7200,inter,left,28,[54],[140],500,375,0,0,7575,7635.0,11910.0,11970.0,4275.0,4.0,54,140,,,pt
98,160,8940,inter,left,29,[87; 99],[160],500,375,0,0,9315,9375.0,12750.0,12810.0,3375.0,6.0,87,160,,,pt
65,156,8790,inter,left,30,[57; 64; 66; 75],[156],500,375,0,0,9165,9225.0,12030.0,12090.0,2805.0,4.0,66,156,,,pt
114,173,11310,inter,left,31,[103; 115],[172; 181],500,375,500,375,11685,11745.0,15480.0,15540.0,3735.0,4.0,103,181,,,pt
18,184,3660,inter,left,32,[19; 29],[176; 185],500,375,500,375,4035,4095.0,7080.0,7140.0,2985.0,4.0,29,176,,,pt
87,220,8040,inter,left,33,[87],[220],0,0,0,0,8040,8100.0,11580.0,11640.0,3480.0,6.0,87,220,,,pt
62,202,4260,inter,left,34,[54],[201; 213],500,375,500,375,4635,4695.0,8430.0,8490.0,3735.0,4.0,54,201,,,pt
92,228,7650,inter,left,35,[92],[217; 227],0,0,500,375,7650,7710.0,11910.0,11970.0,4200.0,4.0,92,217,,,pt
57,218,4560,inter,left,36,[57],[207; 217],0,0,500,375,4560,4620.0,8130.0,8190.0,3510.0,4.0,57,207,,,pt
92,181,12090,inter,left,37,[92],[181],0,0,0,0,12090,12150.0,15480.0,15540.0,3330.0,4.0,92,181,,,pt
53,228,3840,inter,left,38,[61],[217; 227],500,375,500,375,4215,4275.0,8310.0,8370.0,4035.0,4.0,61,217,,,pt
20,129,8160,inter,left,39,[20],[130; 140],0,0,500,375,8160,8220.0,12510.0,12570.0,4290.0,4.0,20,140,,,pt
78,197,4170,inter,left,40,[67; 77; 79; 89],[197],500,375,0,0,4545,4605.0,7950.0,8010.0,3345.0,4.0,67,197,,,pt
100,130,4380,inter,left,41,[89; 99],[130],500,375,0,0,4755,4815.0,8490.0,8550.0,3675.0,4.0,99,130,,,pt
50,181,7590,inter,left,42,[40; 49; 51; 58],[181],500,375,0,0,7965,8025.0,10680.0,10740.0,2655.0,4.0,49,181,,,pt
95,226,6780,inter,left,43,[95],[226],0,0,0,0,6780,6840.0,10980.0,11040.0,4140.0,4.0,95,226,,,pt
81,130,4560,inter,left,44,[80; 92],[130],500,375,0,0,4935,4995.0,9090.0,9150.0,4095.0,4.0,80,130,,,pt
13,165,5730,inter,left,45,[12; 24],[175],500,375,500,375,6105,6165.0,9570.0,9630.0,3405.0,4.0,24,175,,,pt
92,157,9600,inter,left,46,[92],[157],0,0,0,0,9600,9660.0,13140.0,13200.0,3480.0,4.0,92,157,,,pt
26,145,8040,inter,left,47,[26],[145],0,0,0,0,8040,8100.0,11520.0,11580.0,3420.0,6.0,26,145,,,pt
62,165,8340,inter,left,48,[54],[175],500,375,500,375,8715,8775.0,12570.0,12630.0,3795.0,4.0,54,175,,,pt
32,174,6180,inter,left,49,[10; 20; 30],[182],1000,751,500,375,6931,6991.0,10170.0,10230.0,3179.0,4.0,30,182,,,pt
39,181,14130,inter,left,50,[39],[181],0,0,0,0,14130,14190.0,17280.0,17340.0,3090.0,4.0,39,181,,,pt
32,208,13920,inter,left,51,[10; 20; 30],[208],1000,751,0,0,14671,14731.0,18460.0,18520.0,3729.0,6.0,20,208,,,pt
33,206,12810,inter,left,52,[11; 23; 35; 54],[206],1000,751,0,0,13561,13621.0,17660.0,17720.0,4039.0,6.0,11,206,,,pt
90,200,14040,inter,left,53,[90],[200],0,0,0,0,14040,14100.0,17340.0,17400.0,3240.0,6.0,90,200,,,pt
105,138,13410,inter,left,54,[105],[137; 149],0,0,500,375,13410,13470.0,17580.0,17640.0,4110.0,4.0,105,137,,,pt
13,216,10260,inter,left,55,[12; 24],[216],500,375,0,0,10635,10695.0,15000.0,15060.0,4305.0,4.0,12,216,,,pt
63,162,3990,inter,left,56,[55; 64],[162],500,375,0,0,4365,4425.0,7960.0,8020.0,3535.0,6.0,55,162,,,pt
77,217,10080,inter,left,57,[77],[217],0,0,0,0,10080,10140.0,13710.0,13770.0,3570.0,4.0,77,217,,,pt
60,168,9090,inter,left,58,[60],[168],0,0,0,0,9090,9150.0,12450.0,12510.0,3300.0,4.0,60,168,,,pt
106,177,9990,inter,left,59,[106],[177],0,0,0,0,9990,10050.0,13590.0,13650.0,3540.0,4.0,106,177,,,pt
70,208,3960,inter,left,60,[60; 69],[208],500,375,0,0,4335,4395.0,8260.0,8320.0,3865.0,6.0,60,208,,,pt
28,232,6900,inter,left,61,[28],[231],0,0,500,375,6900,6960.0,10470.0,10530.0,3510.0,6.0,28,231,,,pt
10,132,4650,inter,left,62,[10],[132],0,0,0,0,4650,4710.0,8790.0,8850.0,4080.0,4.0,10,132,,,pt
85,213,12750,inter,left,63,[85],[213],0,0,0,0,12750,12810.0,16410.0,16470.0,3600.0,4.0,85,213,,,pt
72,210,4620,inter,left,64,[54; 74],[210],1000,751,0,0,5371,5431.0,9460.0,9520.0,4029.0,6.0,54,210,,,pt
11,210,9210,inter,left,65,[11],[210],0,0,0,0,9210,9270.0,13660.0,13720.0,4390.0,6.0,11,210,,,pt
4,206,10230,inter,left,66,[5],[206],500,375,0,0,10605,10665.0,14060.0,14120.0,3395.0,6.0,5,206,,,pt
0,177,6420,inter,left,67,[0],[177],0,0,0,0,6420,6480.0,9990.0,10050.0,3510.0,4.0,0,177,,,pt
45,192,14190,inter,left,68,[46; 55],[182],500,375,500,375,14565,14625.0,17970.0,18030.0,3345.0,4.0,55,182,,,pt
98,142,8460,inter,left,69,[87; 99],[131; 141],500,375,500,375,8835,8895.0,12600.0,12660.0,3705.0,4.0,99,141,,,pt
110,150,11490,inter,left,70,[110],[150],0,0,0,0,11490,11550.0,15330.0,15390.0,3780.0,4.0,110,150,,,pt
94,151,13560,inter,left,71,[95; 105],[151],500,375,0,0,13935,13995.0,17660.0,17720.0,3665.0,6.0,95,151,,,pt
39,178,10950,inter,left,72,[39],[178],0,0,0,0,10950,11010.0,13500.0,13560.0,2490.0,4.0,39,178,,,pt
103,229,8760,inter,left,73,[103],[207; 217; 227; 231],0,0,1000,751,8760,8820.0,12870.0,12930.0,4050.0,4.0,103,231,,,pt
21,215,4830,inter,left,74,[10; 20],[216; 226],500,375,500,375,5205,5265.0,9600.0,9660.0,4335.0,4.0,10,216,,,pt
71,213,4620,inter,left,75,[61],[213],500,375,0,0,4995,5055.0,8610.0,8670.0,3555.0,4.0,61,213,,,pt
15,143,12630,inter,left,76,[16; 26],[132; 144],500,375,500,375,13005,13065.0,16410.0,16470.0,3345.0,4.0,16,144,,,pt
36,161,6300,inter,left,77,[36],[161],0,0,0,0,6300,6360.0,9840.0,9900.0,3480.0,4.0,36,161,,,pt
52,130,13350,inter,left,78,[51; 60],[130],500,375,0,0,13725,13785.0,18090.0,18150.0,4305.0,6.0,51,130,,,pt
54,133,4380,inter,left,79,[54],[133],0,0,0,0,4380,4440.0,8100.0,8160.0,3660.0,4.0,54,133,,,pt
35,145,10380,inter,left,80,[35],[145],0,0,0,0,10380,10440.0,13920.0,13980.0,3480.0,4.0,35,145,,,pt
23,171,11820,inter,left,81,[23],[161; 170; 172; 179],0,0,500,375,11820,11880.0,15300.0,15360.0,3420.0,4.0,23,179,,,pt
64,192,8400,inter,left,82,[64],[182],0,0,500,375,8400,8460.0,11970.0,12030.0,3510.0,6.0,64,182,,,pt
78,204,12060,inter,left,83,[67; 77; 79; 89],[206; 216; 226],500,375,1000,751,12435,12495.0,15860.0,15920.0,3365.0,6.0,67,206,,,pt
3,158,11910,inter,left,84,[5; 25],[147; 157; 159; 169],1000,751,500,375,12661,12721.0,15960.0,16020.0,3239.0,4.0,5,169,,,pt
23,230,13560,inter,left,85,[23],[231],0,0,500,375,13560,13620.0,17670.0,17730.0,4050.0,4.0,23,231,,,pt
18,155,14040,inter,left,86,[19; 29],[144; 156],500,375,500,375,14415,14475.0,18030.0,18090.0,3555.0,4.0,19,156,,,pt
6,191,8010,inter,left,87,[5],[181; 190],500,375,500,375,8385,8445.0,11880.0,11940.0,3435.0,4.0,5,181,,,pt
60,198,10530,inter,left,88,[60],[198],0,0,0,0,10530,10590.0,14400.0,14460.0,3810.0,4.0,60,198,,,pt
109,160,5520,inter,left,89,[110],[160],500,375,0,0,5895,5955.0,9150.0,9210.0,3195.0,4.0,110,160,,,pt
60,133,3720,inter,left,90,[60],[133],0,0,0,0,3720,3780.0,7500.0,7560.0,3720.0,4.0,60,133,,,pt
100,179,10260,inter,left,91,[89; 99],[179],500,375,0,0,10635,10695.0,13500.0,13560.0,2805.0,4.0,99,179,,,pt
21,229,11280,inter,left,92,[10; 20],[207; 217; 227; 231],500,375,1000,751,11655,11715.0,15270.0,15330.0,3555.0,4.0,20,231,,,pt
35,198,4230,inter,left,93,[35],[198],0,0,0,0,4230,4290.0,7800.0,7860.0,3510.0,4.0,35,198,,,pt
68,219,6390,inter,left,94,[68],[208; 220],0,0,500,375,6390,6450.0,9780.0,9840.0,3330.0,4.0,68,220,,,pt
69,234,10170,inter,left,95,[69],[212; 224; 236],0,0,1000,751,10170,10230.0,13920.0,13980.0,3690.0,6.0,69,212,,,pt
45,153,5550,inter,left,96,[46; 55],[131; 141; 151],500,375,1000,751,5925,5985.0,9860.0,9920.0,3875.0,8.0,46,151,,,pt
95,192,9450,inter,left,97,[95],[182],0,0,500,375,9450,9510.0,13170.0,13230.0,3660.0,4.0,95,182,,,pt
87,146,7050,inter,left,98,[87],[146],0,0,0,0,7050,7110.0,11160.0,11220.0,4050.0,8.0,87,146,,,pt
26,199,8100,inter,left,99,[26],[188; 198; 200; 210],0,0,500,375,8100,8160.0,11160.0,11220.0,3000.0,6.0,26,188,,,pt
76,132,12180,inter,left,100,[76],[132],0,0,0,0,12180,12240.0,15990.0,16050.0,3750.0,4.0,76,132,,,pt
97,200,10950,inter,left,101,[86; 96],[200],500,375,0,0,11325,11385.0,14340.0,14400.0,2955.0,4.0,86,200,,,pt
3,191,12660,inter,left,102,[5; 25],[181; 190],1000,751,500,375,13411,13471.0,16680.0,16740.0,3209.0,4.0,5,181,,,pt
14,196,3750,inter,left,103,[25],[196],500,375,0,0,4125,4185.0,8040.0,8100.0,3855.0,6.0,25,196,,,pt
86,200,9840,inter,left,104,[86],[200],0,0,0,0,9840,9900.0,13140.0,13200.0,3240.0,4.0,86,200,,,pt
60,155,4740,inter,left,105,[60],[144; 156],0,0,500,375,4740,4800.0,8430.0,8490.0,3630.0,4.0,60,156,,,pt
50,180,11820,inter,left,106,[40; 49; 51; 58],[180],500,375,0,0,12195,12255.0,14790.0,14850.0,2535.0,4.0,49,180,,,pt
29,184,11910,inter,left,107,[29],[176; 185],0,0,500,375,11910,11970.0,14880.0,14940.0,2910.0,4.0,29,176,,,pt
26,133,11970,inter,left,108,[26],[133],0,0,0,0,11970,12030.0,15900.0,15960.0,3870.0,6.0,26,133,,,pt
17,151,12360,inter,left,109,[16; 28],[151],500,375,0,0,12735,12795.0,16460.0,16520.0,3665.0,6.0,16,151,,,pt
7,195,12030,inter,left,110,[5; 9; 19; 29],[195],1000,751,0,0,12781,12841.0,16360.0,16420.0,3519.0,6.0,5,195,,,pt
99,234,8970,inter,left,111,[99],[212; 224; 236],0,0,1000,751,8970,9030.0,12120.0,12180.0,3090.0,4.0,99,212,,,pt
84,231,12870,inter,left,112,[85; 95],[231],500,375,0,0,13245,13305.0,17070.0,17130.0,3765.0,4.0,85,231,,,pt
110,203,7800,inter,left,113,[110],[182; 201; 213; 225],0,0,1000,751,7800,7860.0,11370.0,11430.0,3510.0,4.0,110,182,,,pt
68,234,11370,inter,left,114,[68],[212; 224; 236],0,0,1000,751,11370,11430.0,15120.0,15180.0,3690.0,4.0,68,212,,,pt
62,155,12750,inter,left,115,[54],[144; 156],500,375,500,375,13125,13185.0,16830.0,16890.0,3645.0,4.0,54,156,,,pt
42,181,11400,inter,left,116,[41],[181],500,375,0,0,11775,11835.0,15480.0,15540.0,3645.0,6.0,41,181,,,pt
21,193,4170,inter,left,117,[10; 20],[175; 195],500,375,1000,751,4545,4605.0,8370.0,8430.0,3765.0,4.0,10,175,,,pt
1,139,13350,inter,left,118,[0; 12],[140; 150],500,375,500,375,13725,13785.0,17730.0,17790.0,3945.0,4.0,12,150,,,pt
55,170,10170,inter,left,119,[55],[170],0,0,0,0,10170,10230.0,13860.0,13920.0,3630.0,4.0,55,170,,,pt
75,124,9660,inter,left,120,[75],[126; 146],0,0,1000,751,9660,9720.0,12870.0,12930.0,3150.0,4.0,75,126,,,pt
89,140,9990,inter,left,121,[89],[140],0,0,0,0,9990,10050.0,13710.0,13770.0,3660.0,6.0,89,140,,,pt
112,160,6540,inter,left,122,[90; 110],[160],1000,751,0,0,7291,7351.0,10950.0,11010.0,3599.0,6.0,90,160,,,pt
44,127,6420,inter,left,123,[54],[126],500,375,500,375,6795,6855.0,10470.0,10530.0,3615.0,4.0,54,126,,,pt
62,147,10800,inter,left,124,[54],[147],500,375,0,0,11175,11235.0,15460.0,15520.0,4225.0,6.0,54,147,,,pt
95,218,7440,inter,left,125,[95],[207; 217],0,0,500,375,7440,7500.0,11130.0,11190.0,3630.0,4.0,95,207,,,pt
36,175,13620,inter,left,126,[36],[175],0,0,0,0,13620,13680.0,17370.0,17430.0,3690.0,4.0,36,175,,,pt
37,223,8520,inter,left,127,[26; 36; 38; 48],[212; 224],500,375,500,375,8895,8955.0,12120.0,12180.0,3165.0,4.0,38,212,,,pt
89,144,13800,inter,left,128,[89],[144],0,0,0,0,13800,13860.0,17610.0,17670.0,3750.0,6.0,89,144,,,pt
18,195,13950,inter,left,129,[19; 29],[195],500,375,0,0,14325,14385.0,17560.0,17620.0,3175.0,6.0,29,195,,,pt
44,152,10170,inter,left,130,[54],[141; 151],500,375,500,375,10545,10605.0,14660.0,14720.0,4055.0,6.0,54,151,,,pt
76,225,7770,inter,left,131,[76],[225],0,0,0,0,7770,7830.0,11190.0,11250.0,3360.0,4.0,76,225,,,pt
114,232,12000,inter,left,132,[103; 115],[231],500,375,500,375,12375,12435.0,16470.0,16530.0,4035.0,4.0,103,231,,,pt
90,209,11400,inter,left,133,[90],[209],0,0,0,0,11400,11460.0,15090.0,15150.0,3630.0,6.0,90,209,,,pt
92,177,11880,inter,left,134,[92],[177],0,0,0,0,11880,11940.0,15390.0,15450.0,3450.0,4.0,92,177,,,pt
55,131,11430,inter,left,135,[55],[131],0,0,0,0,11430,11490.0,15780.0,15840.0,4290.0,4.0,55,131,,,pt
59,231,6360,inter,left,136,[59],[231],0,0,0,0,6360,6420.0,9870.0,9930.0,3450.0,4.0,59,231,,,pt
9,175,9270,inter,left,137,[9],[175],0,0,0,0,9270,9330.0,13170.0,13230.0,3840.0,4.0,9,175,,,pt
84,159,6480,inter,left,138,[85; 95],[159],500,375,0,0,6855,6915.0,10200.0,10260.0,3285.0,4.0,85,159,,,pt
33,189,9690,inter,left,139,[11; 23; 35; 54],[189],1000,751,0,0,10441,10501.0,13650.0,13710.0,3149.0,4.0,35,189,,,pt
95,167,10830,inter,left,140,[95],[167],0,0,0,0,10830,10890.0,14460.0,14520.0,3570.0,6.0,95,167,,,pt
21,170,12030,inter,left,141,[10; 20],[170],500,375,0,0,12405,12465.0,16260.0,16320.0,3795.0,4.0,10,170,,,pt
99,217,11640,inter,left,142,[99],[217],0,0,0,0,11640,11700.0,15510.0,15570.0,3810.0,4.0,99,217,,,pt
65,205,6720,inter,left,143,[57; 64; 66; 75],[206; 216],500,375,500,375,7095,7155.0,10460.0,10520.0,3305.0,6.0,66,206,,,pt
