start,end,rq_time,rq_type,subnetwork,request_id,start_station_street_ids,end_station_street_ids,walk_start_to_station_street_distance,walk_start_to_station_street_tt,walk_station_to_end_street_distance,walk_station_to_end_street_tt,start_station_street_arrival_time,start_station_departure_time,end_station_arrival_time,end_station_street_arrival_time,pt_journey_duration,num_transfers,selected_start_station_id,selected_end_station_id,walking_time,walking_arrival_time,best_option
92,117,5280,intra,left,0,[92],[117],0,0,0,0,5280,5340.0,6270.0,6330.0,930.0,0.0,92,117,3007.0,8287.0,pt
22,65,4260,intra,left,1,[11; 23],[57; 64; 66; 75],500,375,500,375,4635,4695.0,5460.0,5520.0,765.0,3.0,11,64,2631.0,6891.0,pt
40,113,11040,intra,left,2,[40],[91; 103; 115],0,0,1000,751,11040,11100.0,12720.0,12780.0,1620.0,2.0,40,91,3007.0,14047.0,pt
117,91,10230,intra,left,3,[117],[91],0,0,0,0,10230,10290.0,10920.0,10980.0,630.0,0.0,117,91,2631.0,12861.0,pt
92,0,10740,intra,left,4,[92],[0],0,0,0,0,10740,10800.0,12480.0,12540.0,1680.0,0.0,92,0,6390.0,17130.0,pt
59,88,13140,intra,left,5,[59],[88],0,0,0,0,13140,13200.0,14360.0,14420.0,1160.0,0.0,59,88,2255.0,15395.0,pt
106,120,3960,intra,left,6,[106],[120],0,0,0,0,3960,4020.0,5280.0,5340.0,1260.0,0.0,106,A,3383.0,7343.0,pt
18,207,9120,inter,left,7,[19; 29],[207],500,375,0,0,9495,9555.0,12930.0,12990.0,3375.0,4.0,29,207,,,pt
1,177,10410,inter,left,8,[0; 12],[177],500,375,0,0,10785,10845.0,14190.0,14250.0,3345.0,4.0,12,177,,,pt
11,158,11850,inter,left,9,[11],[147; 157; 159; 169],0,0,500,375,11850,11910.0,15360.0,15420.0,3450.0,4.0,11,169,,,pt
9,201,12960,inter,left,10,[9],[201],0,0,0,0,12960,13020.0,16830.0,16890.0,3810.0,4.0,9,201,,,pt
49,184,14400,inter,left,11,[49],[176; 185],0,0,500,375,14400,14460.0,17280.0,17340.0,2820.0,4.0,49,176,,,pt
13,180,5340,inter,left,12,[12; 24],[180],500,375,0,0,5715,5775.0,9390.0,9450.0,3615.0,4.0,12,180,,,pt
33,198,10230,inter,left,13,[11; 23; 35; 54],[198],1000,751,0,0,10981,11041.0,14400.0,14460.0,3359.0,4.0,35,198,,,pt
108,175,5490,inter,left,14,[86; 96; 106; 110],[175],1000,751,0,0,6241,6301.0,9570.0,9630.0,3269.0,4.0,86,175,,,pt
22,171,12480,inter,left,15,[11; 23],[161; 170; 172; 179],500,375,500,375,12855,12915.0,16500.0,16560.0,3585.0,4.0,11,179,,,pt
99,173,9180,inter,left,16,[99],[172; 181],0,0,500,375,9180,9240.0,12480.0,12540.0,3240.0,4.0,99,181,,,pt
0,195,7920,inter,left,17,[0],[195],0,0,0,0,7920,7980.0,12160.0,12220.0,4180.0,6.0,0,195,,,pt
4,232,11430,inter,left,18,[5],[231],500,375,500,375,11805,11865.0,15270.0,15330.0,3405.0,4.0,5,231,,,pt
19,151,4800,inter,left,19,[19],[151],0,0,0,0,4800,4860.0,8660.0,8720.0,3800.0,6.0,19,151,,,pt
4,193,3630,inter,left,20,[5],[175; 195],500,375,1000,751,4005,4065.0,7170.0,7230.0,3105.0,4.0,5,175,,,pt
34,230,10170,inter,left,21,[23; 35],[231],500,375,500,375,10545,10605.0,14670.0,14730.0,4065.0,4.0,23,231,,,pt
108,236,9750,inter,left,22,[86; 96; 106; 110],[236],1000,751,0,0,10501,10561.0,14280.0,14340.0,3719.0,4.0,86,236,,,pt
114,136,10800,inter,left,23,[103; 115],[137; 147],500,375,500,375,11175,11235.0,15180.0,15240.0,3945.0,4.0,103,137,,,pt
102,187,14220,inter,left,24,[91; 103],[187],500,375,0,0,14595,14655.0,18660.0,18720.0,4005.0,4.0,91,187,,,pt
