start,end,rq_time,rq_type,subnetwork,request_id,start_station_street_ids,end_station_street_ids,walk_start_to_station_street_distance,walk_start_to_station_street_tt,walk_station_to_end_street_distance,walk_station_to_end_street_tt,start_station_street_arrival_time,start_station_departure_time,end_station_arrival_time,end_station_street_arrival_time,pt_journey_duration,num_transfers,selected_start_station_id,selected_end_station_id,walking_time,walking_arrival_time,best_option
92,117,5280,intra,left,0,[92],[117],0,0,0,0,5280,5340.0,6270.0,6330.0,930.0,0.0,92,117,3007.0,8287.0,pt
22,65,4260,intra,left,1,[11; 23],[57; 64; 66; 75],500,375,500,375,4635,4695.0,5460.0,5520.0,765.0,3.0,11,64,2631.0,6891.0,pt
40,113,11040,intra,left,2,[40],[91; 103; 115],0,0,1000,751,11040,11100.0,12720.0,12780.0,1620.0,2.0,40,91,3007.0,14047.0,pt
117,91,10230,intra,left,3,[117],[91],0,0,0,0,10230,10290.0,10920.0,10980.0,630.0,0.0,117,91,2631.0,12861.0,pt
92,0,10740,intra,left,4,[92],[0],0,0,0,0,10740,10800.0,12480.0,12540.0,1680.0,0.0,92,0,6390.0,17130.0,pt
59,88,13140,intra,left,5,[59],[88],0,0,0,0,13140,13200.0,14360.0,14420.0,1160.0,0.0,59,88,2255.0,15395.0,pt
106,120,3960,intra,left,6,[106],[120],0,0,0,0,3960,4020.0,5280.0,5340.0,1260.0,0.0,106,A,3383.0,7343.0,pt
18,86,9120,intra,left,7,[19; 29],[86],500,375,0,0,9495,9555.0,10530.0,10590.0,975.0,0.0,29,86,4135.0,13255.0,pt
1,56,10410,intra,left,8,[0; 12],[56],500,375,0,0,10785,10845.0,11360.0,11420.0,515.0,2.0,12,56,2255.0,12665.0,pt
11,37,11850,intra,left,9,[11],[26; 36; 38; 48],0,0,500,375,11850,11910.0,12420.0,12480.0,510.0,0.0,11,36,2255.0,14105.0,pt
102,119,7710,intra,left,10,[91; 103],[119],500,375,0,0,8085,8145.0,9330.0,9390.0,1185.0,2.0,91,119,2255.0,9965.0,pt
80,56,5070,intra,left,11,[80],[56],0,0,0,0,5070,5130.0,6390.0,6450.0,1260.0,2.0,80,56,3007.0,8077.0,pt
63,104,7830,intra,left,12,[55; 64],[104],500,375,0,0,8205,8265.0,9990.0,10050.0,1725.0,2.0,55,104,4511.0,12341.0,pt
33,77,10230,intra,left,13,[11; 23; 35; 54],[77],1000,751,0,0,10981,11041.0,12000.0,12060.0,959.0,2.0,35,77,3383.0,13613.0,pt
108,54,5490,intra,left,14,[86; 96; 106; 110],[54],1000,751,0,0,6241,6301.0,7770.0,7830.0,1469.0,2.0,86,54,3007.0,8497.0,pt
22,50,12480,intra,left,15,[11; 23],[40; 49; 51; 58],500,375,500,375,12855,12915.0,14260.0,14320.0,1345.0,2.0,11,51,3383.0,15863.0,pt
99,52,9180,intra,left,16,[99],[51; 60],0,0,500,375,9180,9240.0,10680.0,10740.0,1440.0,2.0,99,60,3383.0,12563.0,pt
0,74,7920,intra,left,17,[0],[74],0,0,0,0,7920,7980.0,9160.0,9220.0,1180.0,3.0,0,74,3383.0,11303.0,pt
4,111,11430,intra,left,18,[5],[110],500,375,500,375,11805,11865.0,12870.0,12930.0,1005.0,0.0,5,110,4511.0,15941.0,pt
40,4,13440,intra,left,19,[40],[5],0,0,500,375,13440,13500.0,14670.0,14730.0,1170.0,2.0,40,5,2255.0,15695.0,pt
64,1,12300,intra,left,20,[64],[0; 12],0,0,500,375,12300,12360.0,13500.0,13560.0,1140.0,3.0,64,12,2631.0,14931.0,pt
109,91,6840,intra,left,21,[110],[91],500,375,0,0,7215,7275.0,8660.0,8720.0,1385.0,2.0,110,91,2255.0,9095.0,pt
115,198,11010,inter,left,22,[115],[198],0,0,0,0,11010,11070.0,15000.0,15060.0,3930.0,4.0,115,198,,,pt
114,136,10800,inter,left,23,[103; 115],[137; 147],500,375,500,375,11175,11235.0,15180.0,15240.0,3945.0,4.0,103,137,,,pt
