start,end,rq_time,rq_type,subnetwork,request_id,start_station_street_ids,end_station_street_ids,walk_start_to_station_street_distance,walk_start_to_station_street_tt,walk_station_to_end_street_distance,walk_station_to_end_street_tt,start_station_street_arrival_time,start_station_departure_time,end_station_arrival_time,end_station_street_arrival_time,pt_journey_duration,num_transfers,selected_start_station_id,selected_end_station_id,walking_time,walking_arrival_time,best_option
10,73,10410,intra,left,0,[5; 61],[55],2500,1879,1000,751,12289,12349.0,13680.0,13740.0,1331.0,2.0,5,55,6015.0,16425.0,pt
109,79,13680,intra,left,1,[110],[58; 77],500,375,1000,751,14055,14115.0,14640.0,14700.0,525.0,0.0,110,77,2255.0,15935.0,pt
62,25,3630,intra,left,2,[54],[27],500,375,1000,751,4005,4065.0,5490.0,5550.0,1425.0,2.0,54,27,2631.0,6261.0,pt
111,33,10680,intra,left,3,[110],[54],500,375,1000,751,11055,11115.0,12570.0,12630.0,1455.0,2.0,110,54,4887.0,15567.0,pt
110,68,11520,intra,left,4,[110],[58],0,0,500,375,11520,11580.0,12900.0,12960.0,1320.0,2.0,110,58,2255.0,13775.0,pt
2,76,4530,intra,left,5,[5],[77],1500,1127,500,375,5657,5717.0,6600.0,6660.0,883.0,0.0,5,77,3383.0,7913.0,pt
66,5,7350,intra,left,6,[117; 119],[5],500,375,0,0,7725,7785.0,8670.0,8730.0,885.0,2.0,117,5,2631.0,9981.0,pt
114,43,9510,intra,left,7,[110],[61],2000,1503,1000,751,11013,11073.0,12570.0,12630.0,1497.0,2.0,110,61,3007.0,12517.0,walking
101,49,7560,intra,left,8,[99],[116; 118],1000,751,500,375,8311,8371.0,8910.0,8970.0,539.0,0.0,99,116,2255.0,9815.0,pt
101,62,6000,intra,left,9,[99],[54],1000,751,500,375,6751,6811.0,8370.0,8430.0,1559.0,2.0,99,54,3759.0,9759.0,pt
63,19,6150,intra,left,10,[55],[16],500,375,1500,1127,6525,6585.0,7980.0,8040.0,1395.0,2.0,55,16,4511.0,10661.0,pt
57,5,12780,intra,left,11,[57],[5],0,0,0,0,12780,12840.0,14070.0,14130.0,1230.0,2.0,57,5,2631.0,15411.0,pt
26,199,7170,inter,left,12,[27],[198],500,375,500,375,7545,7605.0,10800.0,10860.0,3195.0,4.0,27,198,,,pt
