start,end,rq_time,rq_type,subnetwork,request_id,start_station_street_ids,end_station_street_ids,walk_start_to_station_street_distance,walk_start_to_station_street_tt,walk_station_to_end_street_distance,walk_station_to_end_street_tt,start_station_street_arrival_time
106,24,11070,intra,left,0,[85],[24],1500,1127,0,0,12197
3,56,11280,intra,left,1,[5; 25],[56],1000,751,0,0,12031
21,119,8040,intra,left,2,[30],[119],1500,1127,0,0,9167
44,93,4380,intra,left,3,[54],[91],500,375,1000,751,4755
22,66,11340,intra,left,4,[24],[117; 119],1000,751,500,375,12091
63,60,7470,intra,left,5,[55; 64],[60],500,375,0,0,7845
29,106,8160,intra,left,6,[29],[85],0,0,1500,1127,8160
62,7,8730,intra,left,7,[54],[5; 29],500,375,1000,751,9105
33,79,8880,intra,left,8,[35; 54],[80; 90],1000,751,500,375,9631
37,20,14100,intra,left,9,[26; 38],[30],500,375,1000,751,14475
49,21,9780,intra,left,10,[116; 118],[30],500,375,1500,1127,10155
119,54,3600,intra,left,11,[119],[54],0,0,0,0,3600
64,105,11820,intra,left,12,[64],[85],0,0,2000,1503,11820
116,63,8550,intra,left,13,[116],[55; 64],0,0,500,375,8550
71,37,11190,intra,left,14,[61],[26; 38],500,375,500,375,11565
113,1,13830,intra,left,15,[91],[24],1000,751,1500,1127,14581
91,16,13680,intra,left,16,[91],[16],0,0,0,0,13680
32,16,11820,intra,left,17,[30],[16],1000,751,0,0,12571
30,48,12270,intra,left,18,[30],[116; 117],0,0,500,375,12270
52,113,10860,intra,left,19,[51; 60],[91],500,375,1000,751,11235
2,28,4680,intra,left,20,[24],[28],1000,751,0,0,5431
59,74,9060,intra,left,21,[59],[74],0,0,0,0,9060
21,113,12960,intra,left,22,[30],[91],1500,1127,1000,751,14087
104,39,12150,intra,left,23,[91],[28; 38],1500,1127,500,375,13277
32,48,3870,intra,left,24,[30],[116; 117],1000,751,500,375,4621
33,111,10080,intra,left,25,[35; 54],[110],1000,751,500,375,10831
84,10,9840,intra,left,26,[85],[30],500,375,2000,1503,10215
45,114,5160,intra,left,27,[46; 55],[91],500,375,1500,1127,5535
1,18,3660,intra,left,28,[24],[29],1500,1127,500,375,4787
20,62,4260,intra,left,29,[30],[54],1000,751,500,375,5011
92,228,7650,inter,left,30,[91],[206],500,375,1000,751,8025
57,218,4560,inter,left,31,[57],[207],0,0,500,375,4560
92,181,12090,inter,left,32,[91],[181],500,375,0,0,12465
53,228,3840,inter,left,33,[61],[206],500,375,1000,751,4215
20,129,8160,inter,left,34,[30],[151],1000,751,1000,751,8911
78,197,4170,inter,left,35,[77; 89],[198; 208],500,375,500,375,4545
100,130,4380,inter,left,36,[89; 99],[151],500,375,1500,1127,4755
50,181,7590,inter,left,37,[51; 58],[181],500,375,0,0,7965
95,226,6780,inter,left,38,[85],[206],1000,751,2000,1503,7531
81,130,4560,inter,left,39,[80],[151],500,375,1500,1127,4935
13,165,5730,inter,left,40,[24],[175],500,375,500,375,6105
92,157,9600,inter,left,41,[91],[146; 156],500,375,500,375,9975
26,145,8040,inter,left,42,[26],[145],0,0,0,0,8040
62,165,8340,inter,left,43,[54],[175],500,375,500,375,8715
32,174,6180,inter,left,44,[30],[182],1000,751,500,375,6931
39,181,14130,inter,left,45,[28; 38],[181],500,375,0,0,14505
32,208,13920,inter,left,46,[30],[208],1000,751,0,0,14671
33,206,12810,inter,left,47,[35; 54],[206],1000,751,0,0,13561
90,200,14040,inter,left,48,[90],[201; 211],0,0,500,375,14040
105,138,13410,inter,left,49,[85],[137; 149],2000,1503,500,375,14913
134,216,10260,intra,right,50,[145],[206],500,375,1000,751,10635
184,162,3990,intra,right,51,[176; 185],[162],500,375,0,0,4365
209,181,9090,intra,right,52,[209],[181],0,0,0,0,9090
227,177,9990,intra,right,53,[206],[177],1500,1127,0,0,11117
191,208,3960,intra,right,54,[181; 190],[208],500,375,0,0,4335
149,232,6900,intra,right,55,[149],[231],0,0,500,375,6900
131,132,4650,intra,right,56,[151],[145],2000,1503,1500,1127,6153
206,213,12750,intra,right,57,[206],[212],0,0,500,375,12750
193,210,4620,intra,right,58,[175; 195],[210],1000,751,0,0,5371
132,210,9210,intra,right,59,[145],[210],1500,1127,0,0,10337
125,206,10230,intra,right,60,[126],[206],500,375,0,0,10605
121,177,6420,intra,right,61,[145],[177],2000,1503,0,0,7923
166,192,14190,intra,right,62,[167; 176],[182],500,375,500,375,14565
219,142,8460,intra,right,63,[208; 220],[151],500,375,1500,1127,8835
231,150,11490,intra,right,64,[231],[150],0,0,0,0,11490
215,151,13560,intra,right,65,[206],[151],1500,1127,0,0,14687
224,229,8760,intra,right,66,[212],[207; 231],1000,751,1000,751,9511
142,215,4830,intra,right,67,[151],[206],1500,1127,1500,1127,5957
211,173,11550,intra,right,68,[211],[172; 181],0,0,500,375,11550
140,225,13350,intra,right,69,[151],[212],500,375,1500,1127,13725
145,173,10380,intra,right,70,[145],[172; 181],0,0,500,375,10380
164,240,8130,intra,right,71,[162; 182],[240],1000,751,0,0,8881
185,192,8400,intra,right,72,[185],[182],0,0,500,375,8400
199,204,12060,intra,right,73,[198; 210],[206],500,375,1000,751,12435
142,231,7260,intra,right,74,[151],[231],1500,1127,0,0,8387
144,230,13560,intra,right,75,[145],[231],500,375,500,375,13935
139,155,14040,intra,right,76,[150],[156],500,375,500,375,14415
127,191,8010,intra,right,77,[126],[181; 190],500,375,500,375,8385
181,198,10530,intra,right,78,[181],[198],0,0,0,0,10530
230,160,5520,intra,right,79,[231],[149; 159],500,375,500,375,5895
181,12,3720,inter,right,80,[181],[24],0,0,1000,751,3720
221,58,10260,inter,right,81,[210; 220],[58],500,375,0,0,10635
142,108,11280,inter,right,82,[151],[86; 110],1500,1127,1000,751,12407
156,77,4230,inter,right,83,[156],[77],0,0,0,0,4230
189,98,6390,inter,right,84,[179; 190],[87; 99],500,375,500,375,6765
190,113,10170,inter,right,85,[190],[91],0,0,1000,751,10170
166,32,5550,inter,right,86,[167; 176],[30],500,375,1000,751,5925
216,71,9450,inter,right,87,[206],[61],1000,751,500,375,10201
208,25,7050,inter,right,88,[208],[25],0,0,0,0,7050
147,78,8100,inter,right,89,[147],[77; 89],0,0,500,375,8100
197,11,12180,inter,right,90,[198; 208],[24],500,375,1500,1127,12555
218,79,10950,inter,right,91,[207],[80; 90],500,375,500,375,11325
124,70,12660,inter,right,92,[126; 146],[60; 69],1000,751,500,375,13411
135,75,3750,inter,right,93,[146],[74; 86],500,375,500,375,4125
207,79,9840,inter,right,94,[207],[80; 90],0,0,500,375,9840
181,34,4740,inter,right,95,[181],[35],0,0,500,375,4740
171,59,11820,inter,right,96,[172; 179],[59],500,375,0,0,12195
150,63,11910,inter,right,97,[150],[55; 64],0,0,500,375,11910
147,12,11970,inter,right,98,[147],[24],0,0,1000,751,11970
138,30,12360,inter,right,99,[137; 149],[30],500,375,0,0,12735
