start,end,rq_time,rq_type,subnetwork,request_id,start_station_street_ids,end_station_street_ids,walk_start_to_station_street_distance,walk_start_to_station_street_tt,walk_station_to_end_street_distance,walk_station_to_end_street_tt,start_station_street_arrival_time
10,73,10410,intra,left,0,[30],[74],2000,1503,500,375,11913
109,79,13680,intra,left,1,[110],[80; 90],500,375,500,375,14055
62,25,3630,intra,left,2,[54],[25],500,375,0,0,4005
111,33,10680,intra,left,3,[110],[35; 54],500,375,1000,751,11055
110,68,11520,intra,left,4,[110],[58; 69],0,0,500,375,11520
2,76,4530,intra,left,5,[24],[77; 87],1000,751,500,375,5281
66,5,7350,intra,left,6,[117; 119],[5],500,375,0,0,7725
114,43,9510,intra,left,7,[91],[41; 61],1500,1127,1000,751,10637
101,49,7560,intra,left,8,[90],[116; 118],500,375,500,375,7935
101,62,6000,intra,left,9,[90],[54],500,375,500,375,6375
63,19,6150,intra,left,10,[55; 64],[30],500,375,500,375,6525
57,5,12780,intra,left,11,[57],[5],0,0,0,0,12780
26,78,7170,intra,left,12,[26],[77; 89],0,0,500,375,7170
70,106,10140,intra,left,13,[60; 69],[85],500,375,1500,1127,10515
63,10,13290,intra,left,14,[55; 64],[30],500,375,2000,1503,13665
85,11,7470,intra,left,15,[85],[24],0,0,1500,1127,7470
82,35,4830,intra,left,16,[61; 80],[35],1000,751,0,0,5581
105,24,4860,intra,left,17,[85],[24],2000,1503,0,0,6363
67,7,4680,intra,left,18,[118; 119],[5; 29],500,375,1000,751,5055
33,76,5640,intra,left,19,[35; 54],[77; 87],1000,751,500,375,6391
33,15,9510,intra,left,20,[35; 54],[16; 26],1000,751,500,375,10261
47,21,11130,intra,left,21,[46; 57],[30],500,375,1500,1127,11505
70,1,3870,intra,left,22,[60; 69],[24],500,375,1500,1127,4245
48,101,4860,intra,left,23,[116; 117],[90],500,375,500,375,5235
40,77,5790,intra,left,24,[29; 41],[77],500,375,0,0,6165
82,66,8190,intra,left,25,[61; 80],[117; 119],1000,751,500,375,8941
21,76,10620,intra,left,26,[30],[77; 87],1500,1127,500,375,11747
113,14,11940,intra,left,27,[91],[25],1000,751,500,375,12691
3,33,4680,intra,left,28,[5; 25],[35; 54],1000,751,1000,751,5431
105,24,5400,intra,left,29,[85],[24],2000,1503,0,0,6903
58,20,14340,intra,left,30,[58],[30],0,0,1000,751,14340
82,111,7230,intra,left,31,[61; 80],[110],1000,751,500,375,7981
70,28,12780,intra,left,32,[60; 69],[28],500,375,0,0,13155
69,111,12300,intra,left,33,[69],[110],0,0,500,375,12300
91,28,5250,intra,left,34,[91],[28],0,0,0,0,5250
110,46,6360,intra,left,35,[110],[46],0,0,0,0,6360
63,108,8760,intra,left,36,[55; 64],[86; 110],500,375,1000,751,9135
1,108,7950,intra,left,37,[24],[86; 110],1500,1127,1000,751,9077
91,7,10440,intra,left,38,[91],[5; 29],0,0,1000,751,10440
50,88,5910,intra,left,39,[51; 58],[88],500,375,0,0,6285
80,106,5880,intra,left,40,[80],[85],0,0,1500,1127,5880
57,82,9720,intra,left,41,[57],[61; 80],0,0,1000,751,9720
110,46,8130,intra,left,42,[110],[46],0,0,0,0,8130
22,48,12450,intra,left,43,[24],[116; 117],1000,751,500,375,13201
91,37,6810,intra,left,44,[91],[26; 38],0,0,500,375,6810
33,209,11940,inter,left,45,[35; 54],[209],1000,751,0,0,12691
51,216,13410,inter,left,46,[51],[206],0,0,1000,751,13410
71,228,13440,inter,left,47,[61],[206],500,375,1000,751,13815
79,160,14250,inter,left,48,[80; 90],[149; 159],500,375,500,375,14625
42,126,5310,inter,left,49,[41],[126],500,375,0,0,5685
217,144,6210,intra,right,50,[206],[145],500,375,500,375,6585
166,152,7920,intra,right,51,[167; 176],[151],500,375,500,375,8295
220,190,4650,intra,right,52,[220],[190],0,0,0,0,4650
230,123,14250,intra,right,53,[231],[145],500,375,1000,751,14625
135,141,7350,intra,right,54,[146],[151],500,375,1000,751,7725
150,178,6660,intra,right,55,[150],[178],0,0,0,0,6660
183,220,4140,intra,right,56,[175],[220],500,375,0,0,4515
193,209,8400,intra,right,57,[175; 195],[209],1000,751,0,0,9151
137,234,6720,intra,right,58,[137],[212],0,0,1000,751,6720
210,165,9120,intra,right,59,[210],[175],0,0,500,375,9120
194,181,7470,intra,right,60,[195],[181],500,375,0,0,7845
235,146,4350,intra,right,61,[212],[146],1500,1127,0,0,5477
158,212,11760,intra,right,62,[147; 159],[212],500,375,0,0,12135
189,219,9420,intra,right,63,[179; 190],[208; 220],500,375,500,375,9795
133,170,5010,intra,right,64,[145],[237; 239],1000,751,500,375,5761
135,215,10860,intra,right,65,[146],[206],500,375,1500,1127,11235
185,212,11340,intra,right,66,[185],[212],0,0,0,0,11340
160,229,11610,intra,right,67,[149; 159],[207; 231],500,375,1000,751,11985
207,159,8700,intra,right,68,[207],[159],0,0,0,0,8700
221,184,9180,intra,right,69,[210; 220],[176; 185],500,375,500,375,9555
145,187,10170,intra,right,70,[145],[238; 240],0,0,500,375,10170
141,155,6570,intra,right,71,[151],[156],1000,751,500,375,7321
228,162,5460,intra,right,72,[206],[162],1000,751,0,0,6211
231,184,8880,intra,right,73,[231],[176; 185],0,0,500,375,8880
160,207,10350,intra,right,74,[149; 159],[207],500,375,0,0,10725
179,145,10200,intra,right,75,[179],[145],0,0,0,0,10200
134,150,11340,intra,right,76,[145],[150],500,375,0,0,11715
