start,end,rq_time,rq_type,subnetwork,request_id,start_station_street_ids,end_station_street_ids,walk_start_to_station_street_distance,walk_start_to_station_street_tt,walk_station_to_end_street_distance,walk_station_to_end_street_tt,start_station_street_arrival_time
106,24,11070,intra,left,0,[85],[24],1500,1127,0,0,12197
3,56,11280,intra,left,1,[5; 25],[56],1000,751,0,0,12031
21,119,8040,intra,left,2,[30],[119],1500,1127,0,0,9167
44,93,4380,intra,left,3,[54],[91],500,375,1000,751,4755
22,66,11340,intra,left,4,[24],[117; 119],1000,751,500,375,12091
63,60,7470,intra,left,5,[55; 64],[60],500,375,0,0,7845
29,106,8160,intra,left,6,[29],[85],0,0,1500,1127,8160
62,7,8730,intra,left,7,[54],[5; 29],500,375,1000,751,9105
33,79,8880,intra,left,8,[35; 54],[80; 90],1000,751,500,375,9631
37,20,14100,intra,left,9,[26; 38],[30],500,375,1000,751,14475
49,21,9780,intra,left,10,[116; 118],[30],500,375,1500,1127,10155
119,54,3600,intra,left,11,[119],[54],0,0,0,0,3600
64,105,11820,intra,left,12,[64],[85],0,0,2000,1503,11820
116,63,8550,intra,left,13,[116],[55; 64],0,0,500,375,8550
71,37,11190,intra,left,14,[61],[26; 38],500,375,500,375,11565
113,1,13830,intra,left,15,[91],[24],1000,751,1500,1127,14581
91,16,13680,intra,left,16,[91],[16],0,0,0,0,13680
32,16,11820,intra,left,17,[30],[16],1000,751,0,0,12571
30,48,12270,intra,left,18,[30],[116; 117],0,0,500,375,12270
52,113,10860,intra,left,19,[51; 60],[91],500,375,1000,751,11235
2,28,4680,intra,left,20,[24],[28],1000,751,0,0,5431
59,74,9060,intra,left,21,[59],[74],0,0,0,0,9060
21,113,12960,intra,left,22,[30],[91],1500,1127,1000,751,14087
104,39,12150,intra,left,23,[91],[28; 38],1500,1127,500,375,13277
32,48,3870,intra,left,24,[30],[116; 117],1000,751,500,375,4621
33,111,10080,intra,left,25,[35; 54],[110],1000,751,500,375,10831
84,10,9840,intra,left,26,[85],[30],500,375,2000,1503,10215
45,114,5160,intra,left,27,[46; 55],[91],500,375,1500,1127,5535
1,18,3660,intra,left,28,[24],[29],1500,1127,500,375,4787
20,62,4260,intra,left,29,[30],[54],1000,751,500,375,5011
92,107,7650,intra,left,30,[91],[85],500,375,1000,751,8025
53,107,3840,intra,left,31,[61],[85],500,375,1000,751,4215
24,78,5880,intra,left,32,[24],[77; 89],0,0,500,375,5880
19,100,4380,intra,left,33,[30],[89; 99],500,375,500,375,4755
5,84,14130,intra,left,34,[5],[85],0,0,500,375,14130
81,9,4560,intra,left,35,[80],[30],500,375,1500,1127,4935
36,42,9600,intra,left,36,[25; 35],[41],500,375,500,375,9975
20,62,8760,intra,left,37,[30],[54],1000,751,500,375,9511
116,32,9030,intra,left,38,[116],[30],0,0,1000,751,9030
86,39,13080,intra,left,39,[86],[28; 38],0,0,500,375,13080
95,32,13920,intra,left,40,[85],[30],1000,751,1000,751,14671
33,85,12810,intra,left,41,[35; 54],[85],1000,751,0,0,13561
92,11,10980,intra,left,42,[91],[24],500,375,1500,1127,11355
105,17,13410,intra,left,43,[85],[16; 28],2000,1503,500,375,14913
13,95,10260,intra,left,44,[24],[85],500,375,1000,751,10635
63,41,3990,intra,left,45,[55; 64],[41],500,375,0,0,4365
88,60,9090,intra,left,46,[88],[60],0,0,0,0,9090
106,56,9990,intra,left,47,[85],[56],1500,1127,0,0,11117
70,87,3960,intra,left,48,[60; 69],[87],500,375,0,0,4335
28,111,6900,intra,left,49,[28],[110],0,0,500,375,6900
10,11,4650,intra,left,50,[30],[24],2000,1503,1500,1127,6153
85,92,12750,intra,left,51,[85],[91],0,0,500,375,12750
72,89,4620,intra,left,52,[54; 74],[89],1000,751,0,0,5371
11,89,9210,intra,left,53,[24],[89],1500,1127,0,0,10337
4,85,10230,intra,left,54,[5],[85],500,375,0,0,10605
0,56,6420,intra,left,55,[24],[56],2000,1503,0,0,7923
45,71,14190,intra,left,56,[46; 55],[61],500,375,500,375,14565
98,21,8460,intra,left,57,[87; 99],[30],500,375,1500,1127,8835
110,29,11490,intra,left,58,[110],[29],0,0,0,0,11490
94,30,13560,intra,left,59,[85],[30],1500,1127,0,0,14687
103,108,8760,intra,left,60,[91],[86; 110],1000,751,1000,751,9511
21,94,4830,intra,left,61,[30],[85],1500,1127,1500,1127,5957
90,52,11550,intra,left,62,[90],[51; 60],0,0,500,375,11550
19,104,13350,intra,left,63,[30],[91],500,375,1500,1127,13725
24,52,10380,intra,left,64,[24],[51; 60],0,0,500,375,10380
43,119,8130,intra,left,65,[41; 61],[119],1000,751,0,0,8881
64,71,8400,intra,left,66,[64],[61],0,0,500,375,8400
78,83,12060,intra,left,67,[77; 89],[85],500,375,1000,751,12435
21,110,7260,intra,left,68,[30],[110],1500,1127,0,0,8387
23,109,13560,intra,left,69,[24],[110],500,375,500,375,13935
18,34,14040,intra,left,70,[29],[35],500,375,500,375,14415
6,70,8010,intra,left,71,[5],[60; 69],500,375,500,375,8385
60,77,10530,intra,left,72,[60],[77],0,0,0,0,10530
109,39,5520,intra,left,73,[110],[28; 38],500,375,500,375,5895
60,12,3720,intra,left,74,[60],[24],0,0,1000,751,3720
42,117,10440,intra,left,75,[41],[117],500,375,0,0,10815
58,94,10680,intra,left,76,[58],[85],0,0,1500,1127,10680
77,21,5640,intra,left,77,[77],[30],0,0,1500,1127,5640
98,93,5670,intra,left,78,[87; 99],[91],500,375,1000,751,6045
91,45,8400,intra,left,79,[91],[46; 55],0,0,500,375,8400
65,216,9450,inter,left,80,[57; 64],[206],500,375,1000,751,9825
87,146,7050,inter,left,81,[87],[146],0,0,0,0,7050
26,199,8100,inter,left,82,[26],[198; 210],0,0,500,375,8100
76,132,12180,inter,left,83,[77; 87],[145],500,375,1500,1127,12555
97,200,10950,inter,left,84,[86],[201; 211],500,375,500,375,11325
3,191,12660,inter,left,85,[5; 25],[181; 190],1000,751,500,375,13411
14,196,3750,inter,left,86,[25],[195; 207],500,375,500,375,4125
86,200,9840,inter,left,87,[86],[201; 211],0,0,500,375,9840
60,155,4740,inter,left,88,[60],[156],0,0,500,375,4740
50,180,11820,inter,left,89,[51; 58],[180],500,375,0,0,12195
29,184,11910,inter,left,90,[29],[176; 185],0,0,500,375,11910
26,133,11970,inter,left,91,[26],[145],0,0,1000,751,11970
17,151,12360,inter,left,92,[16; 28],[151],500,375,0,0,12735
7,195,12030,inter,left,93,[5; 29],[195],1000,751,0,0,12781
99,234,8970,inter,left,94,[99],[212],0,0,1000,751,8970
84,231,12870,inter,left,95,[85],[231],500,375,0,0,13245
110,203,7800,inter,left,96,[110],[182; 201],0,0,1000,751,7800
68,234,11370,inter,left,97,[58; 69],[212],500,375,1000,751,11745
62,155,12750,inter,left,98,[54],[156],500,375,500,375,13125
42,181,11400,inter,left,99,[41],[181],500,375,0,0,11775
21,193,4170,inter,left,100,[30],[175; 195],1500,1127,1000,751,5297
1,139,13350,inter,left,101,[24],[150],1500,1127,500,375,14477
55,170,10170,inter,left,102,[55],[237; 239],0,0,500,375,10170
75,124,9660,inter,left,103,[74; 86],[126; 146],500,375,1000,751,10035
89,140,9990,inter,left,104,[89],[151],0,0,500,375,9990
112,160,6540,inter,left,105,[90; 110],[149; 159],1000,751,500,375,7291
44,127,6420,inter,left,106,[54],[126],500,375,500,375,6795
62,147,10800,inter,left,107,[54],[147],500,375,0,0,11175
95,218,7440,inter,left,108,[85],[207],1000,751,500,375,8191
36,175,13620,inter,left,109,[25; 35],[175],500,375,0,0,13995
37,223,8520,inter,left,110,[26; 38],[212],500,375,500,375,8895
89,144,13800,inter,left,111,[89],[145],0,0,500,375,13800
18,195,13950,inter,left,112,[29],[195],500,375,0,0,14325
44,152,10170,inter,left,113,[54],[151],500,375,500,375,10545
76,225,7770,inter,left,114,[77; 87],[212],500,375,1500,1127,8145
114,232,12000,inter,left,115,[91],[231],1500,1127,500,375,13127
90,209,11400,inter,left,116,[90],[209],0,0,0,0,11400
92,177,11880,inter,left,117,[91],[177],500,375,0,0,12255
55,131,11430,inter,left,118,[55],[151],0,0,2000,1503,11430
59,231,6360,inter,left,119,[59],[231],0,0,0,0,6360
9,175,9270,inter,left,120,[30],[175],1500,1127,0,0,10397
84,159,6480,inter,left,121,[85],[159],500,375,0,0,6855
33,189,9690,inter,left,122,[35; 54],[179; 190],1000,751,500,375,10441
95,167,10830,inter,left,123,[85],[167],1000,751,0,0,11581
21,170,12030,inter,left,124,[30],[237; 239],1500,1127,500,375,13157
99,217,11640,inter,left,125,[99],[206],0,0,500,375,11640
65,205,6720,inter,left,126,[57; 64],[206],500,375,500,375,7095
108,141,10410,inter,left,127,[86; 110],[151],1000,751,1000,751,11161
53,150,13920,inter,left,128,[61],[150],500,375,0,0,14295
106,128,11250,inter,left,129,[85],[126; 150],1500,1127,1000,751,12377
67,143,10830,inter,left,130,[118; 119],[145],500,375,1000,751,11205
